time,gFx,gFy,gFz,TgF
0.002177769,-0.2769,-0.9114,0.2731,0.991
0.002489846,-0.2755,-0.9158,0.2692,0.994
0.002666692,-0.2760,-0.9204,0.2613,0.996
0.002811615,-0.2855,-0.9221,0.2574,0.999
0.004842769,-0.2918,-0.9202,0.2571,0.999
0.006282385,-0.3029,-0.9170,0.2569,0.999
0.008648846,-0.3065,-0.9195,0.2564,1.003
0.011099692,-0.3083,-0.9165,0.2599,1.001
0.017996308,-0.3058,-0.9127,0.2618,0.998
0.018403385,-0.3034,-0.9070,0.2713,0.994
0.018734154,-0.3009,-0.9016,0.2811,0.991
0.021363077,-0.2997,-0.9058,0.2873,0.996
0.024460308,-0.2953,-0.9062,0.2955,0.998
0.025754385,-0.2923,-0.9080,0.3083,1.002
0.028084,-0.2860,-0.9124,0.3178,1.008
0.031260923,-0.2853,-0.9124,0.3293,1.011
0.033107615,-0.2880,-0.9114,0.3422,1.015
0.035314077,-0.2799,-0.9116,0.3483,1.015
0.037896846,-0.2767,-0.9111,0.3515,1.015
0.040174077,-0.2750,-0.9097,0.3517,1.013
0.042491923,-0.2720,-0.9075,0.3447,1.008
0.046243308,-0.2713,-0.9058,0.3390,1.005
0.047260615,-0.2731,-0.9011,0.3305,0.998
0.049888923,-0.2694,-0.8982,0.3281,0.993
0.052245538,-0.2720,-0.8906,0.3209,0.985
0.055495385,-0.2738,-0.8923,0.3136,0.985
0.057973154,-0.2729,-0.8882,0.3041,0.978
0.059428231,-0.2736,-0.8925,0.2999,0.981
0.062148,-0.2750,-0.8948,0.2939,0.981
0.064089769,-0.2764,-0.8950,0.2878,0.980
0.066514769,-0.2780,-0.8992,0.2806,0.982
0.068955923,-0.2811,-0.9036,0.2778,0.986
0.071317461,-0.2894,-0.9119,0.2769,0.996
0.073970769,-0.2953,-0.9214,0.2743,1.006
0.076638692,-0.3021,-0.9248,0.2792,1.012
0.083422154,-0.3043,-0.9251,0.2838,1.014
0.084045846,-0.3085,-0.9278,0.2867,1.019
0.084417154,-0.3078,-0.9309,0.2902,1.023
0.086012308,-0.3070,-0.9290,0.2987,1.023
0.093176615,-0.3051,-0.9293,0.3036,1.024
0.093985769,-0.3034,-0.9265,0.3041,1.021
0.094387615,-0.3007,-0.9241,0.3088,1.020
0.096607308,-0.3007,-0.9200,0.3083,1.016
0.097852308,-0.3002,-0.9165,0.3065,1.012
0.100333154,-0.2962,-0.9136,0.3053,1.008
0.103677538,-0.2958,-0.9127,0.3026,1.006
0.105192923,-0.2887,-0.9124,0.2936,1.001
0.107568231,-0.2862,-0.9121,0.2931,1.000
0.110333154,-0.2809,-0.9155,0.2909,1.001
0.112754692,-0.2782,-0.9141,0.2829,0.996
0.114813154,-0.2762,-0.9139,0.2862,0.997
0.117621846,-0.2806,-0.9143,0.2867,0.998
0.120896231,-0.2764,-0.9180,0.2762,0.998
0.122025769,-0.2726,-0.9197,0.2674,0.996
0.124444923,-0.2713,-0.9192,0.2706,0.996
0.126953231,-0.2711,-0.9178,0.2753,0.996
0.129276615,-0.2662,-0.9221,0.2767,0.999
0.132852615,-0.2645,-0.9195,0.2780,0.996
0.134729461,-0.2689,-0.9141,0.2816,0.994
0.136853154,-0.2723,-0.9078,0.2824,0.989
0.139033769,-0.2733,-0.9029,0.2848,0.985
0.141629154,-0.2753,-0.9002,0.2880,0.984
0.145363615,-0.2821,-0.9011,0.2921,0.988
0.146185538,-0.2882,-0.8974,0.2978,0.988
0.149420231,-0.2967,-0.8980,0.3021,0.993
0.151241846,-0.2997,-0.8960,0.3072,0.994
0.153732231,-0.3055,-0.9016,0.3080,1.001
0.155861154,-0.3039,-0.9021,0.3114,1.002
0.158987923,-0.3058,-0.9060,0.3116,1.006
0.162016231,-0.3039,-0.9067,0.3129,1.006
0.163109231,-0.3021,-0.9102,0.3116,1.008
0.166267077,-0.2967,-0.9134,0.3090,1.009
0.168242154,-0.2987,-0.9207,0.3070,1.015
0.170702077,-0.2980,-0.9197,0.3104,1.015
0.172854154,-0.2983,-0.9212,0.3090,1.016
0.175372,-0.2980,-0.9197,0.3085,1.015
0.182409769,-0.2938,-0.9207,0.3055,1.014
0.182873769,-0.2936,-0.9200,0.3080,1.014
0.183165231,-0.2894,-0.9185,0.3072,1.011
0.185218077,-0.2850,-0.9151,0.3021,1.005
0.187367692,-0.2785,-0.9204,0.2997,1.007
0.190216538,-0.2755,-0.9176,0.2967,1.003
0.192069769,-0.2741,-0.9165,0.2911,1.000
0.194721846,-0.2736,-0.9183,0.2829,0.999
0.196890692,-0.2677,-0.9197,0.2806,0.998
0.199312846,-0.2704,-0.9176,0.2680,0.993
0.203248538,-0.2723,-0.9178,0.2601,0.992
0.204035692,-0.2755,-0.9121,0.2557,0.987
0.206457154,-0.2745,-0.9090,0.2562,0.983
0.209296231,-0.2780,-0.9039,0.2535,0.979
0.211643077,-0.2821,-0.9026,0.2520,0.979
0.213652615,-0.2806,-0.9004,0.2552,0.977
0.216295923,-0.2818,-0.8999,0.2582,0.978
0.219829846,-0.2848,-0.8978,0.2589,0.977
0.220942154,-0.2899,-0.8946,0.2587,0.975
0.223523692,-0.2897,-0.8913,0.2564,0.972
0.225873538,-0.2943,-0.8865,0.2571,0.969
0.228350461,-0.2980,-0.8860,0.2550,0.969
0.231044231,-0.2980,-0.8853,0.2576,0.969
0.233102154,-0.3011,-0.8831,0.2589,0.968
0.236038461,-0.3007,-0.8760,0.2569,0.961
0.238717154,-0.3002,-0.8769,0.2557,0.962
0.240366077,-0.2980,-0.8752,0.2511,0.958
0.242946154,-0.2983,-0.8738,0.2489,0.956
0.245163,-0.2983,-0.8738,0.2457,0.955
0.247675308,-0.2995,-0.8757,0.2447,0.957
0.251238461,-0.3002,-0.8797,0.2406,0.960
0.253457154,-0.3007,-0.8818,0.2389,0.962
0.254747923,-0.3046,-0.8878,0.2431,0.970
0.257200231,-0.3055,-0.8911,0.2464,0.974
0.259770077,-0.3102,-0.8950,0.2489,0.979
0.262417538,-0.3139,-0.9053,0.2550,0.992
0.264299923,-0.3256,-0.9111,0.2611,1.002
0.266994769,-0.3375,-0.9248,0.2664,1.020
0.269261154,-0.3519,-0.9427,0.2741,1.043
0.271788308,-0.3652,-0.9623,0.2767,1.066
0.274168615,-0.3813,-0.9791,0.2831,1.088
0.280568615,-0.3938,-0.9871,0.2841,1.100
0.280865154,-0.4013,-0.9874,0.2789,1.102
0.281290461,-0.4015,-0.9889,0.2785,1.103
0.283988231,-0.3920,-0.9813,0.2729,1.091
0.288225769,-0.3815,-0.9761,0.2682,1.082
0.288705769,-0.3656,-0.9649,0.2538,1.063
0.291016615,-0.3463,-0.9559,0.2438,1.046
0.293411923,-0.3265,-0.9442,0.2377,1.027
0.295625154,-0.3092,-0.9356,0.2259,1.011
0.298583615,-0.3007,-0.9290,0.2200,1.001
0.302888615,-0.3007,-0.9170,0.2142,0.989
0.303289538,-0.3023,-0.9055,0.2156,0.979
0.305436615,-0.3048,-0.8953,0.2156,0.970
0.308034692,-0.3070,-0.8874,0.2135,0.963
0.31028,-0.3088,-0.8806,0.2122,0.957
0.312570461,-0.3116,-0.8775,0.2124,0.955
0.315168231,-0.3104,-0.8726,0.2159,0.951
0.317770769,-0.3127,-0.8687,0.2122,0.947
0.324408538,-0.3109,-0.8669,0.2161,0.946
0.324748615,-0.3078,-0.8674,0.2168,0.946
0.325061769,-0.3065,-0.8655,0.2147,0.943
0.327252,-0.3080,-0.8631,0.2132,0.941
0.329481846,-0.3080,-0.8594,0.2098,0.937
0.332151077,-0.3102,-0.8547,0.2130,0.934
0.335561846,-0.3111,-0.8526,0.2147,0.933
0.336700615,-0.3102,-0.8554,0.2110,0.934
0.340114769,-0.3170,-0.8613,0.2071,0.941
0.341800538,-0.3183,-0.8613,0.2084,0.942
0.344100308,-0.3178,-0.8628,0.2007,0.941
0.346319077,-0.3163,-0.8655,0.1912,0.941
0.349041769,-0.3146,-0.8692,0.1914,0.944
0.351718461,-0.3188,-0.8682,0.1844,0.943
0.353559077,-0.3165,-0.8655,0.1826,0.940
0.356237769,-0.3132,-0.8655,0.1853,0.939
0.360327385,-0.3109,-0.8640,0.1849,0.937
0.360916846,-0.3116,-0.8576,0.1826,0.931
0.363458077,-0.3124,-0.8522,0.1746,0.924
0.366139615,-0.3085,-0.8531,0.1734,0.924
0.368711923,-0.3070,-0.8482,0.1700,0.918
0.370944231,-0.3104,-0.8450,0.1692,0.916
0.373274692,-0.3102,-0.8445,0.1721,0.916
0.380231385,-0.3075,-0.8447,0.1602,0.913
0.38096,-0.3053,-0.8464,0.1563,0.913
0.381547308,-0.3053,-0.8440,0.1502,0.910
0.383261769,-0.3053,-0.8403,0.1409,0.905
0.395059692,-0.3036,-0.8322,0.1294,0.895
0.395853461,-0.3016,-0.8249,0.1157,0.886
0.396233538,-0.2958,-0.8151,0.1043,0.873
0.396382461,-0.2862,-0.8056,0.0905,0.860
0.396705538,-0.2780,-0.7930,0.0661,0.843
0.397832538,-0.2633,-0.7816,0.0517,0.826
0.399974154,-0.2576,-0.7723,0.0339,0.815
0.402023615,-0.2426,-0.7683,0.0256,0.806
0.404087615,-0.2286,-0.7599,0.0170,0.794
0.406867077,-0.2163,-0.7572,0.0134,0.788
0.409276615,-0.1995,-0.7538,0.0173,0.780
0.411387692,-0.1924,-0.7526,0.0223,0.777
0.414184,-0.1807,-0.7455,0.0087,0.767
0.416418154,-0.1709,-0.7362,-0.0002,0.756
0.418846385,-0.1578,-0.7296,-0.0086,0.747
0.421380846,-0.1455,-0.7257,-0.0095,0.740
0.423724,-0.1326,-0.7294,0.0078,0.741
0.427111615,-0.1238,-0.7352,0.0246,0.746
0.428547692,-0.1118,-0.7514,0.0519,0.761
0.431070154,-0.1052,-0.7609,0.0720,0.772
0.434796231,-0.1033,-0.7678,0.0926,0.780
0.435668923,-0.1028,-0.7778,0.1177,0.793
0.438031692,-0.0957,-0.7814,0.1474,0.801
0.441143385,-0.0950,-0.7883,0.1729,0.813
0.44368,-0.1010,-0.7900,0.2000,0.821
0.445807692,-0.1082,-0.7927,0.2240,0.831
0.448136538,-0.1152,-0.8070,0.2469,0.852
0.452815615,-0.1101,-0.8105,0.2604,0.858
0.453632923,-0.0991,-0.8181,0.2753,0.869
0.455585461,-0.0926,-0.8200,0.2958,0.877
0.457633538,-0.0905,-0.8288,0.3151,0.891
0.460850077,-0.0854,-0.8354,0.3286,0.902
0.462204,-0.0893,-0.8291,0.3319,0.898
0.468101461,-0.0898,-0.8408,0.3351,0.910
0.468902769,-0.0747,-0.8471,0.3498,0.920
0.469295615,-0.0505,-0.8510,0.3515,0.922
0.472048,-0.0139,-0.8364,0.3635,0.912
0.474212538,0.0151,-0.8435,0.3745,0.923
0.481544538,0.0381,-0.8706,0.3857,0.953
0.482154769,0.0623,-0.8990,0.3866,0.981
0.483127692,0.0901,-0.9227,0.3801,1.002
0.494394769,0.1165,-0.9510,0.3684,1.027
0.494998077,0.1381,-0.9744,0.3505,1.045
0.495289538,0.1524,-0.9947,0.3239,1.057
0.495494769,0.1612,-1.0108,0.2978,1.066
0.495711308,0.1651,-1.0233,0.2674,1.070
0.495919,0.1610,-1.0287,0.2384,1.068
0.498340308,0.1476,-1.0218,0.2014,1.052
0.500662385,0.1229,-0.9954,0.1653,1.016
0.502981154,0.0748,-0.9424,0.1159,0.952
0.505581538,0.0384,-0.9119,0.0830,0.917
0.509445231,0.0212,-0.8925,0.0498,0.894
0.510722385,0.0063,-0.8777,0.0121,0.878
0.513486769,-0.0021,-0.8611,-0.0232,0.861
0.515519077,-0.0197,-0.8396,-0.0547,0.842
0.518538154,-0.0465,-0.8091,-0.0615,0.813
0.520272231,-0.0800,-0.7624,-0.0628,0.769
0.527345154,-0.1174,-0.7135,-0.0577,0.725
0.527907615,-0.1653,-0.6532,-0.0412,0.675
0.528193769,-0.2107,-0.5982,-0.0037,0.634
0.530091385,-0.2496,-0.5582,0.0461,0.613
0.532570461,-0.2745,-0.5200,0.0747,0.593
0.542032846,-0.2995,-0.4867,0.0784,0.577
0.542963077,-0.3134,-0.4580,0.0603,0.558
0.543566461,-0.3221,-0.4331,0.0136,0.540
0.544127385,-0.3283,-0.4128,-0.0569,0.530
0.544458385,-0.3127,-0.3947,-0.1432,0.523
0.550795923,-0.3072,-0.3956,-0.2438,0.557
0.551655308,-0.3346,-0.3888,-0.3428,0.617
0.552701461,-0.3427,-0.3881,-0.4234,0.669
0.559338461,-0.3090,-0.3977,-0.4649,0.685
0.560476923,-0.2625,-0.4110,-0.4996,0.698
0.561092846,-0.2374,-0.4250,-0.5213,0.713
0.561465846,-0.2181,-0.4345,-0.5013,0.698
0.563845538,-0.1983,-0.4392,-0.4517,0.660
0.569242154,-0.1819,-0.4220,-0.4034,0.611
0.570033846,-0.1609,-0.4196,-0.3330,0.559
0.570813538,-0.1438,-0.4098,-0.2590,0.506
0.578175692,-0.1345,-0.4110,-0.2047,0.478
0.578952923,-0.1206,-0.4133,-0.1712,0.463
0.579260538,-0.1084,-0.4289,-0.1495,0.467
0.581489769,-0.0991,-0.4523,-0.1332,0.482
0.588907077,-0.0969,-0.4736,-0.1031,0.494
0.589196846,-0.0971,-0.5149,-0.0784,0.530
0.589354154,-0.1045,-0.5745,-0.0009,0.584
0.593979077,-0.1001,-0.6722,0.0654,0.683
0.594204615,-0.0982,-0.8163,-0.0112,0.822
0.59466,-0.0969,-0.9656,-0.0261,0.971
0.598739692,-0.0752,-1.1340,0.0297,1.137
0.608958077,-0.0383,-1.3043,0.1551,1.314
0.610304538,-0.0432,-1.4992,0.3080,1.531
0.611050769,-0.0549,-1.6832,0.4133,1.734
0.611703615,-0.0603,-1.8484,0.5028,1.916
0.612298692,-0.0930,-2.0020,0.5142,2.069
0.612871077,-0.1103,-2.1764,0.5885,2.257
0.616868615,-0.0901,-2.3583,0.5291,2.419
0.617568308,-0.0525,-2.5346,0.4868,2.581
0.618916615,0.0005,-2.6707,0.4685,2.711
0.621700231,0.0420,-2.7767,0.4084,2.807
0.624174077,0.0198,-2.8349,0.2855,2.849
0.626538692,0.0168,-2.9104,0.1646,2.915
0.628639,-0.0216,-2.9619,0.0405,2.962
0.632006692,-0.0728,-2.9940,-0.0948,2.996
0.633296923,-0.1045,-3.0052,-0.2331,3.016
0.635788538,-0.1565,-2.9768,-0.3494,3.001
0.638827308,-0.2212,-2.8974,-0.4251,2.937
0.640638154,-0.2753,-2.7709,-0.3972,2.813
0.642963923,-0.2601,-2.6311,-0.2978,2.661
0.645574461,-0.1516,-2.4773,-0.2033,2.490
0.648346461,0.0095,-2.3416,-0.1432,2.346
0.650055615,0.1546,-2.2027,-0.0726,2.209
0.652579692,0.2213,-2.0518,0.0119,2.064
0.656534692,0.2450,-1.8957,0.0842,1.913
0.657286154,0.2539,-1.7658,0.1406,1.790
0.659947308,0.2611,-1.6397,0.1853,1.671
0.662453769,0.2616,-1.5200,0.2296,1.559
0.664911615,0.2587,-1.4084,0.2652,1.456
0.666981538,0.2562,-1.3028,0.2923,1.360
0.669654077,0.2524,-1.2109,0.3156,1.277
0.672602077,0.2441,-1.1215,0.3334,1.195
0.674249231,0.2413,-1.0411,0.3405,1.122
0.676607615,0.2353,-0.9656,0.3442,1.052
0.679746154,0.2304,-0.8934,0.3461,0.985
0.683116615,0.2289,-0.8322,0.3427,0.929
0.684113538,0.2228,-0.7709,0.3305,0.868
0.686366077,0.2201,-0.7206,0.3176,0.818
0.689646154,0.2215,-0.6724,0.2960,0.767
0.691147077,0.2220,-0.6314,0.2797,0.725
0.693482461,0.2150,-0.5929,0.2648,0.684
0.696044231,0.2077,-0.5596,0.2440,0.645
0.698454692,0.2064,-0.5330,0.2264,0.615
0.700686769,0.2025,-0.5100,0.2081,0.587
0.703317846,0.1989,-0.4934,0.1910,0.565
0.705788538,0.1945,-0.4765,0.1746,0.543
0.707915923,0.1928,-0.4718,0.1595,0.534
0.710539923,0.1938,-0.4721,0.1453,0.531
0.713001461,0.2022,-0.4844,0.1324,0.541
0.715253538,0.2108,-0.5074,0.1162,0.562
0.717597538,0.2282,-0.5498,0.1018,0.604
0.720110077,0.2482,-0.6011,0.0849,0.656
0.722686077,0.2619,-0.6556,0.0703,0.709
0.724860615,0.2821,-0.7122,0.0537,0.768
0.727747,0.2990,-0.7673,0.0412,0.824
0.730569461,0.3093,-0.8232,0.0312,0.880
0.732289769,0.3212,-0.8715,0.0234,0.929
0.734549538,0.3349,-0.9207,0.0151,0.980
0.737357231,0.3445,-0.9654,0.0039,1.025
0.739561769,0.3582,-1.0055,-0.0032,1.067
0.741903077,0.3692,-1.0429,-0.0137,1.106
0.744591923,0.3792,-1.0756,-0.0263,1.141
0.747310692,0.3926,-1.1096,-0.0381,1.178
0.753216615,0.4063,-1.1317,-0.0486,1.203
0.753646154,0.4127,-1.1496,-0.0589,1.223
0.754072231,0.4172,-1.1677,-0.0691,1.242
0.756318154,0.4188,-1.1778,-0.0767,1.252
0.758714461,0.4158,-1.1797,-0.0838,1.254
0.761231692,0.4087,-1.1821,-0.0894,1.254
0.763994692,0.3962,-1.1731,-0.0948,1.242
0.765935077,0.3787,-1.1608,-0.0989,1.225
0.768553538,0.3564,-1.1369,-0.1021,1.196
0.772271615,0.3342,-1.1132,-0.1006,1.167
0.773668308,0.3079,-1.0895,-0.1011,1.137
0.775790154,0.2873,-1.0685,-0.1009,1.111
0.778375077,0.2653,-1.0526,-0.0941,1.090
0.783706154,0.2443,-1.0343,-0.0901,1.067
0.784305846,0.2231,-1.0180,-0.0857,1.046
0.785447923,0.2022,-1.0067,-0.0840,1.030
0.788237846,0.1877,-0.9940,-0.0801,1.015
0.793845538,0.1712,-0.9822,-0.0767,1.000
0.794156231,0.1593,-0.9733,-0.0757,0.989
0.794852538,0.1490,-0.9652,-0.0740,0.979
0.797302154,0.1349,-0.9563,-0.0724,0.968
0.799781231,0.1246,-0.9481,-0.0735,0.959
0.802327615,0.1141,-0.9432,-0.0728,0.953
0.805647308,0.1058,-0.9381,-0.0713,0.947
0.806988538,0.0990,-0.9312,-0.0731,0.939
0.809329538,0.0929,-0.9272,-0.0752,0.935
0.811824846,0.0840,-0.9212,-0.0735,0.928
0.814272923,0.0833,-0.9185,-0.0735,0.925
0.816820308,0.0801,-0.9160,-0.0687,0.922
0.819752308,0.0804,-0.9158,-0.0666,0.922
0.822076231,0.0836,-0.9178,-0.0626,0.924
0.823897231,0.0852,-0.9202,-0.0589,0.926
0.827039692,0.0867,-0.9253,-0.0559,0.931
0.830109846,0.0929,-0.9290,-0.0520,0.935
0.831447,0.0994,-0.9388,-0.0503,0.945
0.833480923,0.1048,-0.9446,-0.0449,0.951
0.836215692,0.1065,-0.9510,-0.0440,0.958
0.838573769,0.1129,-0.9576,-0.0417,0.965
0.840716308,0.1187,-0.9649,-0.0403,0.973
0.843290692,0.1219,-0.9700,-0.0356,0.978
0.846421538,0.1285,-0.9798,-0.0354,0.989
0.847987077,0.1302,-0.9840,-0.0354,0.993
0.850637846,0.1383,-0.9884,-0.0330,0.999
0.852867,0.1465,-0.9942,-0.0312,1.005
0.856092846,0.1549,-0.9991,-0.0298,1.011
0.857768615,0.1637,-1.0059,-0.0298,1.020
0.860790769,0.1695,-1.0106,-0.0271,1.025
0.862979615,0.1766,-1.0118,-0.0247,1.027
0.864820231,0.1788,-1.0162,-0.0179,1.032
0.867481231,0.1820,-1.0199,-0.0166,1.036
0.870239385,0.1857,-1.0199,-0.0127,1.037
0.872156538,0.1891,-1.0208,-0.0086,1.038
0.874456923,0.1945,-1.0218,-0.0042,1.040
0.877974692,0.1954,-1.0160,0.0018,1.035
0.883813769,0.1952,-1.0145,0.0055,1.033
0.884280923,0.1973,-1.0145,0.0099,1.034
0.884601538,0.1986,-1.0128,0.0158,1.032
0.892921538,0.2010,-1.0076,0.0190,1.028
0.893384,0.2015,-1.0045,0.0244,1.025
0.893566385,0.2031,-1.0018,0.0314,1.023
0.893872308,0.2074,-1.0013,0.0375,1.023
0.896286385,0.2062,-0.9950,0.0437,1.017
0.898519615,0.2096,-0.9915,0.0500,1.015
0.900890461,0.2133,-0.9923,0.0566,1.016
0.904448308,0.2175,-0.9894,0.0612,1.015
0.905925231,0.2213,-0.9864,0.0640,1.013
0.908400538,0.2262,-0.9822,0.0684,1.010
0.911065461,0.2318,-0.9822,0.0673,1.011
0.913209154,0.2355,-0.9776,0.0708,1.008
0.915877846,0.2416,-0.9789,0.0710,1.011
0.918319,0.2443,-0.9761,0.0705,1.009
0.921142461,0.2453,-0.9779,0.0698,1.011
0.922846385,0.2485,-0.9803,0.0684,1.014
0.925395692,0.2497,-0.9830,0.0654,1.016
0.927764308,0.2462,-0.9857,0.0595,1.018
0.930149538,0.2434,-0.9894,0.0547,1.020
0.932500231,0.2394,-0.9915,0.0488,1.021
0.935213769,0.2369,-0.9969,0.0430,1.026
0.938838385,0.2306,-0.9987,0.0375,1.026
0.94,0.2260,-0.9987,0.0332,1.024
0.942996538,0.2167,-0.9999,0.0272,1.023
0.945538154,0.2128,-0.9994,0.0236,1.022
0.946915692,0.2071,-0.9977,0.0178,1.019
0.949378462,0.2022,-0.9959,0.0131,1.016
0.951900308,0.1982,-0.9959,0.0104,1.016
0.954243385,0.1954,-0.9920,0.0050,1.011
0.956607615,0.1889,-0.9877,-0.0005,1.006
0.959843,0.1881,-0.9835,-0.0030,1.001
0.962636538,0.1857,-0.9808,-0.0070,0.998
0.963961154,0.1812,-0.9773,-0.0114,0.994
0.966256538,0.1744,-0.9724,-0.0166,0.988
0.968800615,0.1719,-0.9661,-0.0193,0.981
0.971536615,0.1684,-0.9632,-0.0214,0.978
0.973576846,0.1642,-0.9576,-0.0274,0.972
0.976059,0.1588,-0.9537,-0.0332,0.967
0.981895923,0.1566,-0.9517,-0.0371,0.965
0.982234769,0.1519,-0.9476,-0.0381,0.960
0.983434385,0.1483,-0.9434,-0.0440,0.956
0.985623308,0.1446,-0.9409,-0.0461,0.953
0.989839385,0.1407,-0.9381,-0.0486,0.950
0.990256846,0.1373,-0.9381,-0.0520,0.949
0.993393769,0.1334,-0.9383,-0.0535,0.949
0.995151077,0.1307,-0.9402,-0.0554,0.951
0.997427,0.1290,-0.9424,-0.0598,0.953
1.000184308,0.1265,-0.9451,-0.0626,0.956
1.003781538,0.1246,-0.9461,-0.0635,0.956
1.004859923,0.1202,-0.9468,-0.0654,0.957
1.007862077,0.1183,-0.9483,-0.0691,0.958
1.010027,0.1163,-0.9507,-0.0687,0.960
1.012127615,0.1114,-0.9527,-0.0703,0.962
1.014413769,0.1074,-0.9530,-0.0701,0.962
1.016941846,0.1062,-0.9603,-0.0694,0.969
1.019953538,0.1031,-0.9586,-0.0666,0.966
1.021572308,0.0994,-0.9583,-0.0677,0.966
1.024022385,0.0962,-0.9586,-0.0671,0.966
1.026802462,0.0913,-0.9583,-0.0633,0.965
1.029215615,0.0892,-0.9642,-0.0635,0.970
1.031164846,0.0831,-0.9637,-0.0628,0.969
1.033906154,0.0806,-0.9642,-0.0615,0.969
1.036522077,0.0767,-0.9686,-0.0631,0.974
1.038691615,0.0750,-0.9686,-0.0623,0.973
1.041482692,0.0720,-0.9708,-0.0606,0.975
1.044847308,0.0669,-0.9744,-0.0615,0.979
1.045894462,0.0638,-0.9803,-0.0631,0.984
1.048318769,0.0589,-0.9871,-0.0657,0.991
1.050665769,0.0571,-0.9894,-0.0684,0.993
1.053179077,0.0542,-0.9964,-0.0682,1.000
1.056213462,0.0510,-1.0035,-0.0684,1.007
1.058115,0.0482,-1.0084,-0.0687,1.012
1.061176846,0.0422,-1.0155,-0.0675,1.019
1.062660308,0.0417,-1.0248,-0.0689,1.028
1.065053154,0.0381,-1.0336,-0.0703,1.037
1.069586077,0.0359,-1.0418,-0.0713,1.045
1.070103692,0.0328,-1.0472,-0.0733,1.050
1.072217154,0.0249,-1.0509,-0.0796,1.054
1.075328,0.0183,-1.0531,-0.0850,1.057
1.077776,0.0139,-1.0546,-0.0848,1.058
1.079453538,0.0100,-1.0514,-0.0887,1.055
1.082037231,0.0046,-1.0516,-0.0923,1.056
1.084557462,-0.0014,-1.0499,-0.0950,1.054
1.089872846,-0.0038,-1.0467,-0.0969,1.051
1.090539385,-0.0095,-1.0406,-0.1016,1.046
1.092993231,-0.0148,-1.0369,-0.1041,1.042
1.096571077,-0.0183,-1.0316,-0.1060,1.037
1.096864923,-0.0227,-1.0294,-0.1073,1.035
1.098959077,-0.0232,-1.0292,-0.1111,1.035
1.101925846,-0.0239,-1.0267,-0.1139,1.033
1.103445462,-0.0209,-1.0243,-0.1174,1.031
1.105870692,-0.0244,-1.0218,-0.1219,1.029
1.108851692,-0.0276,-1.0233,-0.1243,1.031
1.111552615,-0.0270,-1.0233,-0.1272,1.031
1.113302077,-0.0290,-1.0204,-0.1314,1.029
1.115952308,-0.0288,-1.0218,-0.1348,1.031
1.118719,-0.0239,-1.0245,-0.1383,1.034
1.120310462,-0.0236,-1.0255,-0.1378,1.035
1.123160231,-0.0207,-1.0243,-0.1393,1.034
1.126490385,-0.0197,-1.0233,-0.1381,1.033
1.127992923,-0.0173,-1.0241,-0.1365,1.033
1.130000231,-0.0129,-1.0275,-0.1290,1.036
1.132912846,-0.0129,-1.0257,-0.1255,1.033
1.135389769,-0.0116,-1.0236,-0.1178,1.030
1.137568231,-0.0099,-1.0243,-0.1073,1.030
1.140196308,-0.0023,-1.0253,-0.0969,1.030
1.142251,-0.0011,-1.0245,-0.0869,1.028
1.144597462,0.0051,-1.0257,-0.0759,1.029
1.147213231,0.0078,-1.0280,-0.0662,1.030
1.149859615,0.0100,-1.0260,-0.0552,1.028
1.152791308,0.0181,-1.0272,-0.0461,1.028
1.154785538,0.0217,-1.0326,-0.0442,1.034
1.157105154,0.0296,-1.0329,-0.0373,1.034
1.159437231,0.0328,-1.0350,-0.0354,1.036
1.161484231,0.0396,-1.0357,-0.0342,1.037
1.163916,0.0457,-1.0326,-0.0324,1.034
1.166537538,0.0510,-1.0367,-0.0284,1.038
1.168991077,0.0520,-1.0350,-0.0266,1.037
1.171095923,0.0579,-1.0345,-0.0219,1.036
1.173774462,0.0618,-1.0341,-0.0142,1.036
1.177333769,0.0650,-1.0390,-0.0053,1.041
1.179028,0.0718,-1.0441,0.0039,1.047
1.180829846,0.0728,-1.0411,0.0136,1.044
1.183802769,0.0816,-1.0399,0.0288,1.043
1.188463308,0.0840,-1.0380,0.0346,1.042
1.188798154,0.0869,-1.0378,0.0444,1.042
1.191134385,0.0921,-1.0385,0.0517,1.044
1.197707692,0.0980,-1.0353,0.0586,1.042
1.198153769,0.0921,-1.0326,0.0568,1.038
1.198359923,0.0982,-1.0309,0.0600,1.037
1.201353846,0.0936,-1.0264,0.0576,1.032
1.202336846,0.0918,-1.0231,0.0576,1.029
1.205105231,0.0880,-1.0182,0.0551,1.023
1.207651077,0.0855,-1.0199,0.0563,1.025
1.210104846,0.0889,-1.0189,0.0603,1.025
1.212766154,0.0899,-1.0160,0.0651,1.022
1.215073846,0.0953,-1.0128,0.0700,1.020
1.217950769,0.0941,-1.0118,0.0712,1.019
1.219497462,0.0960,-1.0089,0.0730,1.016
1.221746462,0.0936,-1.0120,0.0686,1.019
1.224481154,0.1009,-1.0136,0.0663,1.021
1.226671385,0.0994,-1.0133,0.0671,1.020
1.228944,0.0972,-1.0196,0.0651,1.026
1.231481154,0.1004,-1.0180,0.0598,1.025
1.233853538,0.1062,-1.0208,0.0500,1.028
1.236223692,0.1087,-1.0192,0.0537,1.026
1.239094692,0.1121,-1.0157,0.0500,1.023
1.243010769,0.1148,-1.0136,0.0356,1.021
1.243504923,0.1123,-1.0123,0.0251,1.019
1.246043077,0.1094,-1.0131,0.0046,1.019
1.248996923,0.1060,-1.0103,-0.0117,1.016
