time,gFx,gFy,gFz,TgF
0.001616923,0.4342,0.2763,0.9601,1.089
0.001826461,0.3999,0.2979,0.9354,1.060
0.003528307,0.3704,0.3196,0.9105,1.034
0.004711154,0.3428,0.3433,0.8892,1.013
0.007411154,0.3225,0.3634,0.8716,0.998
0.009540615,0.3115,0.3841,0.8562,0.989
0.013780077,0.3007,0.3985,0.8440,0.981
0.014182154,0.2990,0.4146,0.8296,0.974
0.016688923,0.2981,0.4202,0.8120,0.962
0.019636384,0.3012,0.4266,0.7942,0.951
0.021441307,0.3068,0.4237,0.7779,0.937
0.023935384,0.3181,0.4179,0.7676,0.930
0.026807692,0.3340,0.4083,0.7739,0.937
0.028715077,0.3764,0.3900,0.8416,1.001
0.031202769,0.4244,0.3692,0.9669,1.119
0.033544923,0.4361,0.3543,0.9657,1.117
0.036043769,0.4358,0.3323,0.9393,1.087
0.038323077,0.4305,0.3079,0.8937,1.039
0.040793538,0.4156,0.2844,0.8418,0.981
0.044405846,0.4002,0.2651,0.7756,0.912
0.046133923,0.3995,0.2397,0.6584,0.807
0.047994538,0.4109,0.2187,0.4661,0.659
0.050597923,0.4249,0.2157,0.2669,0.546
0.052933923,0.4368,0.2157,0.1159,0.501
0.055411077,0.4466,0.2167,0.1062,0.508
0.058360384,0.4454,0.2216,0.2051,0.538
0.0629,0.4300,0.2292,0.3109,0.578
0.063116077,0.4053,0.2456,0.3696,0.601
0.064932384,0.3865,0.2614,0.3864,0.606
0.069335461,0.3729,0.2835,0.3786,0.602
0.070666461,0.3711,0.3110,0.3596,0.603
0.072460077,0.3813,0.3338,0.3454,0.613
0.075554461,0.3943,0.3590,0.3393,0.632
0.077694769,0.4027,0.3827,0.3276,0.645
0.079563077,0.3997,0.4083,0.3129,0.651
0.082367461,0.3938,0.4330,0.3060,0.660
0.084372307,0.3764,0.4510,0.3026,0.661
0.086743384,0.3515,0.4669,0.3088,0.661
0.089074538,0.3298,0.4735,0.3181,0.659
0.091708923,0.3051,0.4718,0.3286,0.651
0.094567154,0.2795,0.4689,0.3344,0.640
0.096641846,0.2546,0.4622,0.3288,0.622
0.099401,0.2331,0.4533,0.3207,0.602
0.101564692,0.2074,0.4376,0.3080,0.574
0.103725923,0.1854,0.4202,0.2967,0.547
0.106247384,0.1693,0.3970,0.2967,0.524
0.108409615,0.1549,0.3702,0.3085,0.506
0.111120615,0.1441,0.3518,0.3297,0.503
0.113803692,0.1407,0.3259,0.3549,0.502
0.115708692,0.1409,0.2986,0.3833,0.506
0.118397,0.1483,0.2761,0.4045,0.512
0.120288077,0.1610,0.2519,0.4245,0.519
0.12294,0.1791,0.2260,0.4539,0.538
0.130097846,0.2001,0.2016,0.4788,0.557
0.130579461,0.2215,0.1803,0.5079,0.583
0.131019692,0.2313,0.1577,0.5343,0.603
0.132471077,0.2418,0.1419,0.5552,0.622
0.135340077,0.2475,0.1266,0.5729,0.637
0.137591077,0.2475,0.1181,0.5948,0.655
0.140082846,0.2441,0.1044,0.6295,0.683
0.142788077,0.2411,0.0980,0.6666,0.716
0.144590846,0.2338,0.0880,0.7018,0.745
0.147854769,0.2233,0.0729,0.7378,0.774
0.14924923,0.2111,0.0611,0.7676,0.798
0.151835077,0.1935,0.0496,0.8035,0.828
0.154990154,0.1735,0.0406,0.8408,0.859
0.156835692,0.1561,0.0266,0.8797,0.894
0.160690461,0.1476,0.0061,0.9207,0.932
0.161374461,0.1532,-0.0189,0.9561,0.969
0.163949615,0.1575,-0.0490,0.9906,1.004
0.166475384,0.1549,-0.0765,1.0381,1.052
0.168676077,0.1458,-0.0993,1.0856,1.100
0.171037307,0.1292,-0.1203,1.1294,1.143
0.174730461,0.1163,-0.1350,1.1609,1.175
0.176114461,0.0975,-0.1450,1.1914,1.204
0.178404077,0.0748,-0.1467,1.2207,1.232
0.181579154,0.0533,-0.1391,1.2506,1.259
0.184544307,0.0310,-0.1238,1.2757,1.282
0.185685,0.0088,-0.0993,1.2972,1.301
0.187892692,-0.0176,-0.0695,1.3165,1.318
0.191121538,-0.0339,-0.0390,1.3293,1.330
0.192653846,-0.0502,-0.0124,1.3302,1.331
0.195117307,-0.0588,0.0149,1.3251,1.326
0.198334538,-0.0591,0.0352,1.3073,1.309
0.200273846,-0.0488,0.0494,1.2841,1.286
0.202388615,-0.0337,0.0555,1.2476,1.249
0.204710769,-0.0124,0.0601,1.2037,1.205
0.208381538,0.0242,0.0474,1.1627,1.164
0.210243384,0.0577,0.0389,1.1203,1.122
0.21219723,0.1041,0.0245,1.0861,1.091
0.215149923,0.1495,0.0130,1.0517,1.062
0.218972615,0.1952,-0.0033,1.0160,1.035
0.219537846,0.2418,-0.0167,0.9845,1.014
0.222121615,0.2829,-0.0265,0.9569,0.998
0.225010461,0.3151,-0.0278,0.9312,0.983
0.226505307,0.3440,-0.0309,0.9081,0.972
0.229007154,0.3640,-0.0262,0.8880,0.960
0.231850846,0.3787,-0.0206,0.8697,0.949
0.233826769,0.3850,-0.0101,0.8536,0.936
0.236187769,0.3897,-0.0003,0.8367,0.923
0.23881823,0.3848,0.0105,0.8218,0.908
0.241147154,0.3741,0.0269,0.8101,0.893
0.24342523,0.3594,0.0450,0.8003,0.878
0.245838461,0.3450,0.0604,0.7919,0.866
0.248300615,0.3289,0.0706,0.7815,0.851
0.25056223,0.3075,0.0774,0.7673,0.830
0.25333723,0.2819,0.0748,0.7483,0.803
0.255460307,0.2590,0.0631,0.7290,0.776
0.258860692,0.2362,0.0482,0.7048,0.745
0.260300384,0.2131,0.0286,0.6794,0.713
0.262956923,0.1852,0.0032,0.6615,0.687
0.26516123,0.1586,-0.0201,0.6486,0.668
0.267635077,0.1297,-0.0370,0.6361,0.650
0.270371077,0.1009,-0.0556,0.6214,0.632
0.273094461,0.0774,-0.0717,0.6141,0.623
0.274677615,0.0528,-0.0795,0.6105,0.618
0.277911154,0.0279,-0.0854,0.6093,0.616
0.280407384,0.0044,-0.0837,0.6034,0.609
0.282828923,-0.0319,-0.0727,0.6041,0.609
0.284615769,-0.0901,-0.0514,0.6342,0.643
0.286908,-0.1578,-0.0204,0.7020,0.720
0.291246846,-0.2186,0.0154,0.7705,0.801
0.292901615,-0.2494,0.0445,0.7993,0.838
0.294483461,-0.2535,0.0589,0.7903,0.832
0.296777307,-0.2423,0.0501,0.7700,0.809
0.300094846,-0.2200,0.0343,0.7502,0.783
0.301499769,-0.1912,0.0073,0.7395,0.764
0.304520384,-0.1575,-0.0234,0.7278,0.745
0.307106846,-0.1262,-0.0563,0.7236,0.737
0.308781923,-0.0903,-0.0905,0.7258,0.737
0.31167823,-0.0624,-0.1152,0.7287,0.740
0.313469538,-0.0365,-0.1387,0.7280,0.742
0.318349615,-0.0124,-0.1545,0.7162,0.733
0.318558154,0.0058,-0.1680,0.6918,0.712
0.320669538,0.0263,-0.1731,0.6635,0.686
0.323105923,0.0420,-0.1816,0.6319,0.659
0.326697615,0.0571,-0.1867,0.5970,0.628
0.327921846,0.0767,-0.1934,0.5653,0.602
0.330418461,0.0943,-0.1980,0.5389,0.582
0.333282846,0.1172,-0.2019,0.5117,0.562
0.335029846,0.1388,-0.2032,0.4905,0.549
0.337740923,0.1598,-0.2046,0.4714,0.538
0.340469538,0.1852,-0.2044,0.4534,0.531
0.342128077,0.2145,-0.2019,0.4318,0.523
0.344609538,0.2494,-0.1932,0.4129,0.520
0.34780223,0.2812,-0.1853,0.3918,0.517
0.349593846,0.3135,-0.1743,0.3710,0.516
0.351940077,0.3494,-0.1616,0.3532,0.522
0.354622769,0.3855,-0.1492,0.3370,0.533
0.357749846,0.4241,-0.1403,0.3165,0.547
0.359316692,0.4622,-0.1369,0.2978,0.567
0.361414538,0.4991,-0.1369,0.2778,0.587
0.363994846,0.5390,-0.1431,0.2547,0.613
0.367285923,0.5705,-0.1464,0.2320,0.633
0.368671769,0.6012,-0.1550,0.2071,0.655
0.371802846,0.6225,-0.1655,0.1873,0.671
0.373967769,0.6452,-0.1831,0.1697,0.692
0.375874846,0.6638,-0.2051,0.1597,0.713
0.379192692,0.6823,-0.2319,0.1558,0.737
0.381024307,0.7002,-0.2682,0.1634,0.767
0.383260692,0.7129,-0.3016,0.1707,0.793
0.38564223,0.7249,-0.3355,0.1873,0.820
0.388628077,0.7237,-0.3675,0.2103,0.838
0.391597615,0.7161,-0.3928,0.2342,0.850
0.392784692,0.7070,-0.4157,0.2606,0.861
0.395934538,0.6883,-0.4348,0.2951,0.866
0.398869846,0.6773,-0.4541,0.3398,0.883
0.402606461,0.6694,-0.4714,0.3984,0.911
0.402852307,0.6713,-0.4832,0.4661,0.949
0.406893538,0.6760,-0.4970,0.5428,0.999
0.407180077,0.6809,-0.5114,0.6293,1.059
0.411409615,0.6867,-0.5227,0.7169,1.122
0.412071461,0.6934,-0.5303,0.8054,1.188
0.415136692,0.6963,-0.5352,0.8934,1.253
0.41877023,0.7019,-0.5352,0.9776,1.317
0.419386846,0.7051,-0.5361,1.0586,1.380
0.424416384,0.7036,-0.5371,1.1385,1.442
0.424648692,0.7051,-0.5325,1.2235,1.509
0.426715077,0.7165,-0.5317,1.3090,1.584
0.429918154,0.7383,-0.5366,1.3852,1.659
0.43178623,0.7649,-0.5412,1.4527,1.729
0.433906154,0.7957,-0.5445,1.5103,1.792
0.436964384,0.8285,-0.5442,1.5669,1.854
0.439019077,0.8600,-0.5405,1.6229,1.915
0.441378769,0.8903,-0.5303,1.6725,1.967
0.443579769,0.9182,-0.5181,1.7213,2.019
0.446964384,0.9487,-0.5041,1.7685,2.069
0.449047692,0.9729,-0.4844,1.8079,2.109
0.450913538,0.9926,-0.4711,1.8391,2.142
0.453180615,1.0027,-0.4521,1.8660,2.166
0.456695769,1.0088,-0.4328,1.8878,2.184
0.458016692,1.0112,-0.4164,1.9095,2.200
0.460590846,1.0065,-0.4042,1.9244,2.209
0.462872,1.0012,-0.3896,1.9349,2.213
0.465168384,0.9888,-0.3783,1.9425,2.212
0.467708307,0.9685,-0.3666,1.9419,2.201
0.470490769,0.9443,-0.3581,1.9403,2.187
0.473516384,0.9189,-0.3451,1.9400,2.174
0.474937615,0.8919,-0.3329,1.9361,2.158
0.478302154,0.8612,-0.3231,1.9307,2.139
0.480762538,0.8331,-0.3092,1.9239,2.119
0.482364,0.8057,-0.2994,1.9137,2.098
0.484526154,0.7823,-0.2857,1.8990,2.074
0.487768077,0.7593,-0.2796,1.8809,2.048
0.489532307,0.7419,-0.2722,1.8770,2.037
0.491741615,0.7263,-0.2635,1.8716,2.025
0.494973615,0.7088,-0.2559,1.8694,2.016
0.497875384,0.6934,-0.2503,1.8709,2.011
0.502274846,0.6760,-0.2398,1.8729,2.006
0.502808692,0.6629,-0.2266,1.8753,2.002
0.505910769,0.6520,-0.2202,1.8797,2.002
0.507249923,0.6433,-0.2088,1.8867,2.004
0.509020615,0.6382,-0.2014,1.8909,2.006
0.512131769,0.6335,-0.1978,1.8953,2.008
0.516933615,0.6291,-0.1934,1.8948,2.006
0.517197846,0.6291,-0.1978,1.8970,2.008
0.520029538,0.6252,-0.1973,1.8970,2.007
0.522089923,0.6259,-0.2016,1.8958,2.007
0.523860307,0.6279,-0.2070,1.8975,2.009
0.525534769,0.6315,-0.2130,1.8990,2.013
0.528255384,0.6335,-0.2141,1.8939,2.008
0.530997,0.6347,-0.2156,1.8841,2.000
0.532759461,0.6357,-0.2181,1.8750,1.992
0.535265846,0.6279,-0.2200,1.8569,1.973
0.538534154,0.6164,-0.2212,1.8350,1.948
0.540373538,0.6012,-0.2254,1.8079,1.918
0.542837,0.5866,-0.2258,1.7788,1.887
0.54651323,0.5700,-0.2258,1.7507,1.855
0.547597846,0.5560,-0.2261,1.7224,1.824
0.550284923,0.5409,-0.2256,1.6926,1.791
0.552157,0.5304,-0.2254,1.6640,1.761
0.555252307,0.5218,-0.2242,1.6297,1.726
0.55701723,0.5152,-0.2242,1.5911,1.687
0.559257538,0.5118,-0.2221,1.5535,1.651
0.563471461,0.5115,-0.2221,1.5152,1.615
0.564412077,0.5067,-0.2230,1.4819,1.582
0.566589538,0.5052,-0.2281,1.4516,1.554
0.569031154,0.4984,-0.2307,1.4257,1.528
0.573227154,0.4908,-0.2279,1.3994,1.500
0.574312692,0.4859,-0.2298,1.3705,1.472
0.576113307,0.4830,-0.2295,1.3476,1.450
0.578889615,0.4840,-0.2263,1.3260,1.430
0.581647692,0.4910,-0.2227,1.3092,1.416
0.583373538,0.4966,-0.2202,1.2960,1.405
0.585999461,0.5080,-0.2200,1.2829,1.397
0.588506769,0.5148,-0.2168,1.2718,1.389
0.591361538,0.5218,-0.2121,1.2623,1.382
0.593156923,0.5245,-0.2070,1.2571,1.378
0.595898461,0.5245,-0.2025,1.2513,1.372
0.598316692,0.5255,-0.2019,1.2447,1.366
0.600297615,0.5248,-0.2039,1.2396,1.361
0.604600615,0.5136,-0.2053,1.2349,1.353
0.605034154,0.4969,-0.2100,1.2333,1.346
0.610303461,0.4740,-0.2200,1.2317,1.338
0.610940923,0.4503,-0.2300,1.2300,1.330
0.615326769,0.4229,-0.2417,1.2288,1.322
0.615528692,0.3975,-0.2533,1.2242,1.312
0.617338538,0.3752,-0.2638,1.2293,1.312
0.62011323,0.3498,-0.2735,1.2330,1.310
0.622595384,0.3259,-0.2884,1.2415,1.316
0.624480923,0.3010,-0.3055,1.2547,1.326
0.626984923,0.2744,-0.3197,1.2711,1.339
0.629771077,0.2480,-0.3341,1.2916,1.357
0.631516384,0.2213,-0.3460,1.3070,1.370
0.634152,0.1945,-0.3570,1.3234,1.384
0.637742769,0.1707,-0.3683,1.3400,1.400
0.638942846,0.1512,-0.3779,1.3610,1.421
0.641674538,0.1376,-0.3884,1.3830,1.443
0.643932692,0.1253,-0.3954,1.4069,1.467
0.646911154,0.1165,-0.4108,1.4341,1.496
0.648706461,0.1207,-0.4318,1.4644,1.531
0.651569,0.1353,-0.4480,1.4974,1.569
0.654250461,0.1607,-0.4648,1.5252,1.603
0.655885923,0.1913,-0.4819,1.5489,1.633
0.658544615,0.2329,-0.5025,1.5685,1.663
0.662233923,0.2772,-0.5203,1.5794,1.686
0.663554461,0.3163,-0.5310,1.5878,1.704
0.667794769,0.3503,-0.5398,1.5948,1.720
0.66809723,0.3782,-0.5489,1.5955,1.729
0.670775384,0.4016,-0.5547,1.5965,1.737
0.672556307,0.4221,-0.5564,1.5916,1.738
0.675127769,0.4368,-0.5533,1.5801,1.730
0.677659461,0.4491,-0.5520,1.5716,1.725
0.679754846,0.4537,-0.5479,1.5606,1.715
0.682141846,0.4563,-0.5437,1.5559,1.710
0.684783692,0.4547,-0.5381,1.5459,1.699
0.687220923,0.4491,-0.5300,1.5310,1.681
0.689538846,0.4378,-0.5256,1.5056,1.654
0.692482538,0.4216,-0.5151,1.4746,1.618
0.69437723,0.4073,-0.5012,1.4369,1.575
0.696687384,0.3860,-0.4902,1.3947,1.528
0.699021846,0.3662,-0.4785,1.3542,1.482
0.702237,0.3415,-0.4678,1.3102,1.433
0.703770538,0.3242,-0.4572,1.2675,1.386
0.706211461,0.3063,-0.4492,1.2274,1.342
0.708994154,0.2890,-0.4429,1.1890,1.301
0.713043692,0.2716,-0.4345,1.1587,1.267
0.715738461,0.2541,-0.4279,1.1264,1.231
0.716021615,0.2331,-0.4206,1.0954,1.196
0.718496615,0.2133,-0.4101,1.0624,1.159
0.720850769,0.1884,-0.3961,1.0295,1.119
0.723142461,0.1637,-0.3840,0.9962,1.080
0.725827461,0.1419,-0.3678,0.9664,1.044
0.728413846,0.1153,-0.3519,0.9384,1.009
0.730524307,0.0943,-0.3351,0.9137,0.978
0.733080307,0.0755,-0.3197,0.8909,0.950
0.735625846,0.0586,-0.3053,0.8723,0.926
0.739699154,0.0433,-0.2931,0.8513,0.901
0.740141307,0.0323,-0.2840,0.8387,0.886
0.742855077,0.0268,-0.2750,0.8252,0.870
0.745689307,0.0242,-0.2694,0.8196,0.863
0.748319154,0.0237,-0.2682,0.8162,0.859
0.75011323,0.0305,-0.2689,0.8133,0.857
0.753571461,0.0396,-0.2622,0.8093,0.852
0.754631384,0.0510,-0.2601,0.8079,0.850
0.757565307,0.0608,-0.2610,0.8103,0.853
0.759793538,0.0743,-0.2596,0.8123,0.856
0.762228615,0.0862,-0.2593,0.8184,0.863
0.764069538,0.0950,-0.2589,0.8238,0.869
0.767072,0.1065,-0.2596,0.8333,0.879
0.769505846,0.1183,-0.2596,0.8436,0.890
0.771485846,0.1288,-0.2598,0.8536,0.901
0.773767461,0.1390,-0.2610,0.8585,0.908
0.776981846,0.1505,-0.2657,0.8646,0.917
0.779284384,0.1603,-0.2654,0.8729,0.926
0.781250769,0.1732,-0.2696,0.8767,0.933
0.783863154,0.1808,-0.2708,0.8795,0.938
0.786601,0.1898,-0.2735,0.8783,0.939
0.788329307,0.2006,-0.2706,0.8734,0.936
0.791065307,0.2115,-0.2713,0.8680,0.934
0.79368123,0.2276,-0.2735,0.8648,0.935
0.795754461,0.2416,-0.2787,0.8590,0.935
0.797960923,0.2536,-0.2815,0.8553,0.935
0.80148223,0.2723,-0.2826,0.8533,0.939
0.802957846,0.2863,-0.2880,0.8489,0.941
0.805195077,0.2968,-0.2906,0.8413,0.938
0.807615769,0.3049,-0.2925,0.8350,0.936
0.810282846,0.3137,-0.2957,0.8296,0.935
0.813050461,0.3156,-0.2962,0.8164,0.924
0.815086461,0.3166,-0.2957,0.7984,0.908
0.817922769,0.3171,-0.2989,0.7871,0.900
0.821033923,0.3166,-0.2938,0.7686,0.882
0.822033307,0.3130,-0.2918,0.7529,0.866
0.824396,0.3075,-0.2899,0.7353,0.848
0.82758523,0.3024,-0.2894,0.7153,0.829
0.82967723,0.2919,-0.2876,0.6994,0.811
0.832100384,0.2837,-0.2838,0.6857,0.794
0.835112384,0.2770,-0.2831,0.6713,0.779
0.836661307,0.2653,-0.2820,0.6574,0.763
0.839096923,0.2587,-0.2782,0.6410,0.745
0.841840692,0.2458,-0.2747,0.6258,0.726
0.845268923,0.2362,-0.2701,0.6161,0.713
0.846271692,0.2240,-0.2620,0.6070,0.698
0.848560615,0.2122,-0.2542,0.5976,0.683
0.851306769,0.2031,-0.2454,0.5827,0.664
0.853390769,0.1966,-0.2363,0.5755,0.652
0.855781307,0.1947,-0.2237,0.5685,0.641
0.858400307,0.1930,-0.2112,0.5636,0.632
0.861153923,0.1908,-0.1963,0.5543,0.618
0.863964077,0.1877,-0.1834,0.5411,0.601
0.865395769,0.1857,-0.1718,0.5306,0.588
0.868773307,0.1823,-0.1604,0.5184,0.572
0.870665,0.1820,-0.1523,0.5030,0.556
0.873284,0.1793,-0.1408,0.4870,0.538
0.87603723,0.1752,-0.1369,0.4705,0.520
0.877684077,0.1761,-0.1279,0.4504,0.500
0.88007323,0.1788,-0.1208,0.4265,0.478
0.882634769,0.1879,-0.1110,0.4008,0.456
0.885458846,0.2062,-0.1044,0.3747,0.440
0.887209,0.2267,-0.1010,0.3547,0.433
0.889982769,0.2511,-0.1015,0.3432,0.437
0.892083384,0.2736,-0.0998,0.3302,0.440
0.895558154,0.2966,-0.0981,0.3188,0.446
0.897245307,0.3184,-0.0959,0.3083,0.453
0.899802846,0.3426,-0.0935,0.2992,0.464
0.902504923,0.3564,-0.0907,0.2834,0.464
0.904321846,0.3689,-0.0830,0.2694,0.464
0.906675077,0.3764,-0.0798,0.2552,0.462
0.910967154,0.3845,-0.0746,0.2384,0.458
0.911662154,0.3869,-0.0705,0.2259,0.454
0.914006846,0.3894,-0.0668,0.2168,0.451
0.917239461,0.3934,-0.0678,0.2179,0.455
0.922616307,0.4004,-0.0665,0.2240,0.464
0.923219384,0.4039,-0.0690,0.2394,0.475
0.923749,0.4048,-0.0734,0.2584,0.486
0.927315154,0.4043,-0.0688,0.2804,0.497
0.929327692,0.4051,-0.0639,0.2999,0.508
0.930941538,0.3983,-0.0590,0.3300,0.521
0.932983769,0.3862,-0.0529,0.3661,0.535
0.938519769,0.3713,-0.0488,0.3999,0.548
0.938843461,0.3538,-0.0416,0.4336,0.561
0.941122846,0.3310,-0.0362,0.4707,0.577
0.943190538,0.3091,-0.0346,0.5128,0.600
0.945350231,0.2851,-0.0350,0.5604,0.630
0.947589846,0.2627,-0.0343,0.6051,0.661
0.950015154,0.2462,-0.0355,0.6432,0.690
0.955134461,0.2306,-0.0321,0.6720,0.711
0.955771384,0.2267,-0.0243,0.6911,0.728
0.957647154,0.2304,-0.0213,0.7013,0.739
0.960391154,0.2392,-0.0157,0.7036,0.743
0.961975461,0.2529,-0.0194,0.7073,0.751
0.964388692,0.2680,-0.0290,0.7123,0.762
0.968106769,0.2858,-0.0380,0.7167,0.773
0.969401923,0.3014,-0.0534,0.7190,0.781
0.972026538,0.3088,-0.0661,0.7194,0.786
0.974113615,0.3168,-0.0749,0.7178,0.788
0.976553615,0.3215,-0.0802,0.7118,0.785
0.978789538,0.3235,-0.0788,0.7055,0.780
0.981371077,0.3271,-0.0773,0.6969,0.774
0.985337538,0.3361,-0.0697,0.6840,0.765
0.986158538,0.3438,-0.0626,0.6720,0.757
0.988609615,0.3522,-0.0553,0.6535,0.744
0.991868692,0.3657,-0.0527,0.6386,0.738
0.993849307,0.3782,-0.0590,0.6212,0.730
0.995871154,0.3992,-0.0675,0.6053,0.728
1.001444923,0.4202,-0.0778,0.5865,0.726
1.001778538,0.4388,-0.0905,0.5677,0.723
1.002955384,0.4483,-0.0917,0.5467,0.713
1.005570846,0.4547,-0.0932,0.5238,0.700
1.008132615,0.4510,-0.0817,0.4998,0.678
1.010364384,0.4388,-0.0700,0.4717,0.648
1.012581923,0.4226,-0.0511,0.4390,0.612
1.015745538,0.3923,-0.0336,0.4076,0.567
1.020653846,0.3552,-0.0176,0.3835,0.523
1.020941538,0.3137,-0.0028,0.3624,0.479
1.024903692,0.2651,0.0110,0.3439,0.434
1.027481846,0.2162,0.0240,0.3227,0.389
1.027631769,0.1647,0.0369,0.3036,0.347
1.029524615,0.1211,0.0408,0.2929,0.320
1.031929846,0.0860,0.0406,0.2789,0.295
1.034164,0.0579,0.0354,0.2604,0.269
1.036615769,0.0332,0.0203,0.2503,0.253
1.039360615,0.0066,-0.0008,0.2379,0.238
1.042076384,-0.0183,-0.0225,0.2313,0.233
1.044031077,-0.0465,-0.0490,0.2284,0.238
1.046432,-0.0619,-0.0854,0.2271,0.250
1.049540923,-0.0754,-0.1210,0.2164,0.259
1.051564077,-0.0840,-0.1548,0.2071,0.272
1.053661538,-0.0930,-0.1867,0.2003,0.289
1.055991384,-0.0913,-0.2200,0.1973,0.309
1.059115692,-0.0779,-0.2530,0.1944,0.328
1.062563461,-0.0671,-0.2796,0.1910,0.345
1.063126769,-0.0532,-0.3038,0.1870,0.361
1.066524077,-0.0358,-0.3255,0.1839,0.376
1.068228384,-0.0134,-0.3441,0.1861,0.391
1.070893307,0.0005,-0.3614,0.1802,0.404
1.074812307,0.0142,-0.3722,0.1746,0.411
1.077106769,0.0268,-0.3803,0.1665,0.416
1.079152615,0.0356,-0.3871,0.1583,0.420
1.080028923,0.0479,-0.3961,0.1453,0.425
1.084617,0.0631,-0.4101,0.1336,0.436
1.084931692,0.0703,-0.4130,0.1157,0.435
1.087734154,0.0718,-0.4166,0.0910,0.432
1.090679154,0.0711,-0.4223,0.0654,0.433
1.093531154,0.0684,-0.4320,0.0368,0.439
1.094698461,0.0608,-0.4436,0.0085,0.448
1.09726,0.0482,-0.4555,-0.0225,0.459
1.099868077,0.0308,-0.4670,-0.0554,0.471
1.101696692,0.0112,-0.4811,-0.0882,0.489
1.104390846,-0.0153,-0.4921,-0.1211,0.507
1.107152,-0.0424,-0.5061,-0.1583,0.532
1.109460923,-0.0673,-0.5242,-0.2047,0.567
1.111423154,-0.0928,-0.5430,-0.2531,0.606
1.113900307,-0.1187,-0.5622,-0.3030,0.650
1.119157923,-0.1409,-0.5826,-0.3496,0.694
1.119682231,-0.1585,-0.6011,-0.3958,0.737
1.122242231,-0.1712,-0.6243,-0.4386,0.782
1.123839077,-0.1816,-0.6402,-0.4817,0.822
1.126558154,-0.1856,-0.6539,-0.5301,0.862
1.128579692,-0.1839,-0.6683,-0.5819,0.905
1.131313538,-0.1809,-0.6788,-0.6328,0.945
1.134828384,-0.1692,-0.6913,-0.6806,0.985
1.136010846,-0.1434,-0.7074,-0.7202,1.020
1.138041231,-0.1094,-0.7311,-0.7505,1.053
1.141631692,-0.0715,-0.7555,-0.7728,1.083
1.143068077,-0.0304,-0.7768,-0.7884,1.107
1.145452,0.0075,-0.7927,-0.7994,1.126
1.147868692,0.0482,-0.8061,-0.8062,1.141
1.150235077,0.0901,-0.8159,-0.8080,1.152
1.152430461,0.1309,-0.8219,-0.8003,1.155
1.155199154,0.1774,-0.8288,-0.7950,1.162
1.157827461,0.2273,-0.8381,-0.7915,1.175
1.160052692,0.2758,-0.8501,-0.7845,1.189
1.162480923,0.3222,-0.8638,-0.7779,1.206
1.165112615,0.3718,-0.8862,-0.7673,1.230
1.167188923,0.4221,-0.9119,-0.7568,1.258
1.169412384,0.4737,-0.9407,-0.7425,1.289
1.172278231,0.5245,-0.9735,-0.7281,1.324
1.174918538,0.5758,-1.0059,-0.7137,1.361
1.176793538,0.6259,-1.0350,-0.6955,1.395
1.179218769,0.6745,-1.0660,-0.6724,1.429
1.182920384,0.7298,-1.0935,-0.6394,1.462
1.184326846,0.7911,-1.1240,-0.5930,1.497
1.186589846,0.8556,-1.1526,-0.5426,1.535
1.190060615,0.9198,-1.1733,-0.4837,1.567
1.191947077,0.9872,-1.1953,-0.4197,1.606
1.194508615,1.0524,-1.2205,-0.3552,1.650
1.195937538,1.1270,-1.2379,-0.2861,1.698
1.198680307,1.1952,-1.2463,-0.2184,1.741
1.200844,1.2697,-1.2561,-0.1461,1.792
1.203400923,1.3474,-1.2691,-0.0764,1.852
1.206641,1.4221,-1.2710,-0.0134,1.907
1.208383077,1.4876,-1.2681,0.0393,1.955
1.210321,1.5418,-1.2591,0.0764,1.992
1.213328,1.5932,-1.2481,0.0996,2.026
1.219632077,1.6379,-1.2442,0.1103,2.060
1.220007077,1.6713,-1.2461,0.1133,2.088
1.220262231,1.6962,-1.2500,0.0984,2.109
1.224296,1.7039,-1.2483,0.0737,2.113
1.226591077,1.7060,-1.2466,0.0329,2.113
1.227099692,1.6926,-1.2417,-0.0191,2.099
1.230739384,1.6777,-1.2326,-0.0796,2.083
1.233214846,1.6613,-1.2241,-0.1339,2.068
1.234388692,1.6403,-1.2158,-0.1798,2.050
1.236906154,1.6237,-1.2139,-0.2138,2.039
1.240594231,1.6171,-1.2114,-0.2367,2.034
1.241653615,1.6140,-1.2168,-0.2485,2.037
1.244495384,1.6100,-1.2207,-0.2467,2.035
1.247693307,1.6110,-1.2237,-0.2377,2.037
1.249797,1.6103,-1.2286,-0.2243,2.038
1.251343692,1.6105,-1.2298,-0.2045,2.037
1.254047154,1.6154,-1.2326,-0.1849,2.040
1.257301307,1.6200,-1.2391,-0.1612,2.046
1.258740307,1.6281,-1.2412,-0.1351,2.052
1.260963077,1.6320,-1.2437,-0.1123,2.055
1.263501538,1.6384,-1.2466,-0.0843,2.060
1.265903077,1.6428,-1.2437,-0.0552,2.061
1.268412615,1.6420,-1.2395,-0.0254,2.057
1.271156,1.6413,-1.2339,0.0034,2.053
1.273769231,1.6447,-1.2258,0.0297,2.051
1.275481538,1.6535,-1.2234,0.0561,2.058
1.278193615,1.6620,-1.2158,0.0776,2.061
1.280700307,1.6774,-1.2095,0.0915,2.070
1.283465307,1.6960,-1.2004,0.0986,2.080
1.285436615,1.7151,-1.1927,0.1015,2.091
1.287324615,1.7321,-1.1834,0.1018,2.100
1.289955077,1.7519,-1.1733,0.1071,2.111
1.292332077,1.7671,-1.1650,0.1162,2.120
