time,gFx,gFy,gFz,TgF
0.112679077,-0.0370,1.0049,0.1162,1.012
0.115387154,-0.0412,1.0039,0.1167,1.011
0.117676308,-0.0446,1.0063,0.1177,1.014
0.120140615,-0.0493,1.0098,0.1204,1.018
0.122392692,-0.0537,1.0098,0.1192,1.018
0.125021,-0.0542,1.0084,0.1177,1.017
0.127246538,-0.0593,1.0110,0.1213,1.020
0.129545846,-0.0561,1.0100,0.1199,1.019
0.132555077,-0.0586,1.0086,0.1192,1.017
0.134511077,-0.0586,1.0081,0.1196,1.017
0.136773231,-0.0568,1.0051,0.1211,1.014
0.139208923,-0.0583,1.0037,0.1208,1.013
0.141999769,-0.0561,0.9993,0.1206,1.008
0.144014231,-0.0551,0.9995,0.1241,1.009
0.146677308,-0.0522,0.9993,0.1231,1.008
0.149277923,-0.0522,0.9968,0.1220,1.006
0.151608923,-0.0512,0.9968,0.1216,1.006
0.153996615,-0.0483,0.9934,0.1204,1.002
0.156398461,-0.0446,0.9942,0.1196,1.002
0.158738231,-0.0388,0.9944,0.1182,1.002
0.161326231,-0.0388,0.9932,0.1189,1.001
0.163503385,-0.0368,0.9954,0.1199,1.003
0.165904692,-0.0353,0.9961,0.1238,1.004
0.170636385,-0.0344,0.9956,0.1231,1.004
0.170896077,-0.0324,0.9973,0.1204,1.005
0.172924077,-0.0314,1.0000,0.1174,1.007
0.175582461,-0.0363,0.9998,0.1125,1.007
0.177889,-0.0378,0.9986,0.1101,1.005
0.180176615,-0.0409,0.9998,0.1084,1.006
0.182836385,-0.0470,1.0015,0.1057,1.008
0.185198846,-0.0522,1.0005,0.1069,1.008
0.187434846,-0.0561,1.0049,0.1113,1.013
0.190098846,-0.0639,1.0047,0.1106,1.013
0.192559385,-0.0696,1.0076,0.1145,1.016
0.194698461,-0.0768,1.0076,0.1167,1.017
0.197355385,-0.0781,1.0073,0.1184,1.017
0.199675692,-0.0857,1.0081,0.1220,1.019
0.201924,-0.0866,1.0068,0.1226,1.018
0.204314231,-0.0884,1.0081,0.1280,1.020
0.207044615,-0.0869,1.0059,0.1304,1.018
0.210073846,-0.0886,1.0030,0.1316,1.015
0.211564692,-0.0869,1.0017,0.1343,1.014
0.214066538,-0.0842,0.9988,0.1345,1.011
0.217246154,-0.0837,0.9983,0.1324,1.010
0.219913846,-0.0805,0.9983,0.1297,1.010
0.221492615,-0.0803,0.9981,0.1301,1.010
0.224128615,-0.0756,0.9926,0.1277,1.004
0.226783154,-0.0710,0.9954,0.1289,1.006
0.228473615,-0.0656,0.9966,0.1299,1.007
0.231121538,-0.0591,0.9975,0.1260,1.007
0.234480692,-0.0532,0.9963,0.1269,1.006
0.235983154,-0.0476,0.9975,0.1250,1.006
0.238866769,-0.0437,0.9966,0.1264,1.006
0.241555077,-0.0370,0.9968,0.1238,1.005
0.243733923,-0.0321,0.9968,0.1218,1.005
0.245433615,-0.0276,0.9981,0.1184,1.005
0.248334769,-0.0232,0.9995,0.1157,1.006
0.251421923,-0.0173,0.9981,0.1123,1.005
0.252745923,-0.0153,0.9988,0.1106,1.005
0.255021231,-0.0155,1.0000,0.1111,1.006
0.258527692,-0.0129,0.9986,0.1106,1.005
0.260034231,-0.0104,0.9975,0.1106,1.004
0.262508,-0.0092,1.0017,0.1071,1.007
0.265255461,-0.0102,0.9991,0.1087,1.005
0.269497923,-0.0109,1.0022,0.1067,1.008
0.269764615,-0.0118,1.0015,0.1055,1.007
0.272964615,-0.0129,1.0024,0.1055,1.008
0.275110538,-0.0204,1.0042,0.1031,1.010
0.276877923,-0.0260,1.0032,0.1028,1.009
0.280068615,-0.0300,1.0044,0.1013,1.010
0.281750231,-0.0332,1.0042,0.1015,1.010
0.284899077,-0.0397,1.0044,0.1031,1.010
0.286569,-0.0434,1.0079,0.1062,1.014
0.289056385,-0.0483,1.0035,0.1059,1.010
0.291330769,-0.0568,1.0024,0.1033,1.009
0.293777308,-0.0615,1.0076,0.1069,1.015
0.296251077,-0.0635,1.0066,0.1118,1.015
0.298709,-0.0681,1.0088,0.1152,1.018
0.301028,-0.0735,1.0047,0.1174,1.014
0.303321538,-0.0749,0.9993,0.1182,1.009
0.306021538,-0.0776,0.9993,0.1194,1.009
0.308879769,-0.0779,0.9966,0.1169,1.006
0.310453615,-0.0808,0.9968,0.1220,1.008
0.314195077,-0.0796,0.9942,0.1226,1.005
0.316898154,-0.0798,0.9910,0.1243,1.002
0.318596308,-0.0791,0.9886,0.1304,1.000
0.320210769,-0.0773,0.9893,0.1309,1.001
0.323091461,-0.0768,0.9876,0.1362,1.000
0.325238154,-0.0771,0.9865,0.1392,0.999
0.327351461,-0.0752,0.9851,0.1385,0.998
0.330707385,-0.0737,0.9863,0.1394,0.999
0.333165846,-0.0735,0.9851,0.1367,0.997
0.335212077,-0.0712,0.9898,0.1341,1.001
0.337131692,-0.0719,0.9917,0.1294,1.003
0.339554846,-0.0693,0.9934,0.1277,1.004
0.342702461,-0.0663,0.9993,0.1248,1.009
0.344263077,-0.0600,1.0022,0.1204,1.011
0.347723154,-0.0593,1.0088,0.1199,1.018
0.349409308,-0.0563,1.0091,0.1145,1.017
0.352333538,-0.0514,1.0103,0.1120,1.018
0.353943461,-0.0476,1.0100,0.1103,1.017
0.356811077,-0.0434,1.0100,0.1123,1.017
0.359076385,-0.0434,1.0051,0.1150,1.013
0.361338846,-0.0430,1.0007,0.1189,1.009
0.364209,-0.0461,1.0000,0.1194,1.008
0.366369846,-0.0430,0.9983,0.1248,1.007
0.373893,-0.0458,0.9951,0.1280,1.004
0.374561923,-0.0495,0.9954,0.1292,1.005
0.375044,-0.0542,0.9958,0.1304,1.006
0.384791154,-0.0551,0.9975,0.1309,1.008
0.385382461,-0.0583,0.9970,0.1326,1.007
0.385776,-0.0603,0.9983,0.1336,1.009
0.386179769,-0.0624,0.9975,0.1341,1.008
0.386536308,-0.0630,0.9970,0.1336,1.008
0.389742231,-0.0635,0.9981,0.1318,1.009
0.390320077,-0.0679,0.9937,0.1324,1.005
0.393014461,-0.0712,0.9973,0.1355,1.009
0.395329308,-0.0761,0.9979,0.1390,1.010
0.397549231,-0.0796,0.9954,0.1434,1.009
0.400731154,-0.0833,0.9949,0.1490,1.009
0.402302461,-0.0869,0.9942,0.1478,1.009
0.404672923,-0.0923,0.9958,0.1436,1.010
0.407344308,-0.0947,0.9958,0.1441,1.011
0.410284692,-0.0971,0.9981,0.1460,1.013
0.412171385,-0.0969,0.9981,0.1470,1.013
0.415152385,-0.0969,1.0007,0.1483,1.016
0.417471154,-0.0973,1.0007,0.1458,1.016
0.419280692,-0.0961,0.9986,0.1425,1.013
0.421855385,-0.0945,0.9975,0.1380,1.011
0.425519077,-0.0901,0.9942,0.1321,1.007
0.426562538,-0.0864,0.9907,0.1260,1.002
0.429037,-0.0833,0.9821,0.1192,0.993
0.431244615,-0.0800,0.9768,0.1157,0.987
0.433945846,-0.0747,0.9734,0.1125,0.983
0.436351385,-0.0698,0.9709,0.1103,0.980
0.438847385,-0.0684,0.9719,0.1094,0.980
0.442046461,-0.0626,0.9707,0.1055,0.978
0.443358154,-0.0588,0.9716,0.1040,0.979
0.445697,-0.0532,0.9704,0.1040,0.977
0.448290538,-0.0439,0.9749,0.1045,0.981
0.451114461,-0.0370,0.9734,0.1022,0.979
0.452917846,-0.0316,0.9724,0.1052,0.979
0.455558154,-0.0295,0.9756,0.1074,0.982
0.458987769,-0.0276,0.9805,0.1089,0.987
0.460164923,-0.0276,0.9888,0.1150,0.996
0.462704,-0.0272,0.9979,0.1187,1.005
0.465198846,-0.0283,1.0071,0.1229,1.015
0.471250846,-0.0304,1.0144,0.1257,1.023
0.472103154,-0.0316,1.0171,0.1318,1.026
0.472601615,-0.0351,1.0230,0.1394,1.033
0.474866461,-0.0368,1.0264,0.1443,1.037
0.477505846,-0.0372,1.0308,0.1438,1.041
0.479509615,-0.0400,1.0315,0.1404,1.042
0.482401615,-0.0395,1.0320,0.1382,1.042
0.484204308,-0.0400,1.0313,0.1343,1.041
0.486718154,-0.0361,1.0254,0.1345,1.035
0.489092615,-0.0312,1.0257,0.1350,1.035
0.492669,-0.0283,1.0193,0.1406,1.029
0.494192923,-0.0199,1.0152,0.1467,1.026
0.497149,-0.0163,1.0093,0.1460,1.020
0.499520692,-0.0067,1.0044,0.1441,1.015
0.501273,0.0012,1.0003,0.1436,1.011
0.503626461,0.0086,0.9966,0.1392,1.006
0.507985231,0.0163,0.9966,0.1360,1.006
0.508797923,0.0166,0.9924,0.1321,1.001
0.510811692,0.0276,0.9905,0.1289,0.999
0.513250154,0.0312,0.9902,0.1233,0.998
0.515942231,0.0356,0.9886,0.1184,0.996
0.518110154,0.0398,0.9893,0.1136,0.997
0.520689615,0.0440,0.9902,0.1055,0.997
0.522989231,0.0464,0.9853,0.0964,0.991
0.526021846,0.0452,0.9865,0.0898,0.992
0.527616615,0.0442,0.9865,0.0847,0.991
0.531174231,0.0408,0.9883,0.0789,0.992
0.533362769,0.0384,0.9919,0.0768,0.996
0.535324385,0.0330,0.9944,0.0771,0.998
0.537367077,0.0249,0.9981,0.0808,1.002
0.541141615,0.0144,1.0024,0.0840,1.006
0.542206538,0.0044,1.0073,0.0896,1.011
0.544546461,-0.0060,1.0144,0.0938,1.019
0.546892,-0.0229,1.0212,0.0962,1.026
0.549914461,-0.0370,1.0223,0.0991,1.028
0.551964615,-0.0539,1.0281,0.1015,1.034
0.555189538,-0.0705,1.0322,0.1040,1.040
0.558472923,-0.0833,1.0333,0.1064,1.042
0.559291692,-0.0915,1.0333,0.1050,1.043
0.561934231,-0.1020,1.0310,0.1055,1.041
0.564852,-0.1091,1.0317,0.1062,1.043
0.570145846,-0.1128,1.0264,0.1074,1.038
0.570925538,-0.1164,1.0223,0.1115,1.035
0.571162231,-0.1216,1.0223,0.1115,1.035
0.573744077,-0.1211,1.0186,0.1157,1.032
0.587604,-0.1231,1.0152,0.1177,1.029
0.587984923,-0.1238,1.0149,0.1159,1.029
0.588162769,-0.1213,1.0117,0.1182,1.026
0.588329846,-0.1169,1.0059,0.1204,1.020
0.588491154,-0.1135,0.9986,0.1216,1.012
0.588658846,-0.1045,0.9975,0.1213,1.010
0.590968615,-0.0957,0.9949,0.1199,1.007
0.592713538,-0.0896,0.9937,0.1220,1.005
0.595103385,-0.0803,0.9966,0.1196,1.007
0.598245846,-0.0700,0.9975,0.1206,1.007
0.599890846,-0.0615,1.0012,0.1211,1.010
0.602548385,-0.0530,1.0037,0.1204,1.012
0.604990461,-0.0442,1.0061,0.1182,1.014
0.607371769,-0.0600,1.0205,0.1064,1.028
0.609884923,-0.0544,1.0210,0.1003,1.027
0.612544615,-0.0424,1.0208,0.1006,1.027
0.615040077,-0.0202,1.0168,0.1031,1.022
0.617310769,-0.0067,1.0159,0.1003,1.021
0.619261923,0.0075,1.0117,0.1074,1.017
0.623065,0.0230,1.0084,0.1177,1.015
0.624835461,0.0315,1.0049,0.1174,1.012
0.626794538,0.0401,1.0044,0.1089,1.011
0.629291077,0.0405,1.0059,0.1038,1.012
0.631585923,0.0405,1.0068,0.0996,1.013
0.633765,0.0445,1.0022,0.1038,1.009
0.636896,0.0479,1.0010,0.1082,1.008
0.640378769,0.0457,0.9993,0.1089,1.006
0.641162538,0.0408,1.0022,0.1167,1.010
0.643439077,0.0364,1.0017,0.1184,1.009
0.647554154,0.0300,1.0037,0.1236,1.012
0.648859769,0.0210,1.0061,0.1238,1.014
0.650680692,0.0075,1.0051,0.1233,1.013
0.653321538,-0.0018,1.0051,0.1248,1.013
0.656316385,-0.0165,1.0086,0.1184,1.016
0.657966769,-0.0319,1.0122,0.1152,1.019
0.660566231,-0.0510,1.0117,0.1074,1.019
0.665215692,-0.0649,1.0154,0.1003,1.022
0.666129308,-0.0764,1.0200,0.0954,1.027
0.667930769,-0.0812,1.0179,0.0938,1.025
0.670164923,-0.0837,1.0174,0.0923,1.025
0.676517231,-0.0859,1.0147,0.0903,1.022
0.677285923,-0.0920,1.0115,0.0869,1.019
0.677924385,-0.1047,1.0086,0.0877,1.018
0.680199077,-0.1103,1.0056,0.0905,1.016
0.684628385,-0.1131,1.0047,0.0915,1.015
0.684867077,-0.1096,0.9958,0.0928,1.006
0.686881,-0.0971,0.9900,0.0969,0.999
0.693010461,-0.0920,0.9874,0.0962,0.996
0.693839077,-0.0984,0.9886,0.0975,0.998
0.694391769,-0.1099,0.9934,0.1069,1.005
0.698060692,-0.1084,0.9944,0.1125,1.007
0.698995385,-0.1131,1.0017,0.1167,1.015
0.701458461,-0.1101,1.0100,0.1171,1.023
0.703863154,-0.1043,1.0137,0.1182,1.026
0.706612692,-0.0998,1.0179,0.1189,1.030
0.708562846,-0.1020,1.0212,0.1223,1.034
0.711110231,-0.0903,1.0217,0.1238,1.033
0.714115077,-0.0837,1.0203,0.1257,1.031
0.715767461,-0.0747,1.0198,0.1252,1.030
0.718170769,-0.0681,1.0193,0.1285,1.030
0.720809231,-0.0551,1.0171,0.1285,1.027
0.723397615,-0.0419,1.0140,0.1318,1.023
0.725711692,-0.0270,1.0093,0.1285,1.018
0.728921923,-0.0124,1.0030,0.1218,1.010
0.731597923,0.0037,0.9973,0.1113,1.004
0.732642461,0.0144,0.9919,0.1020,0.997
0.735136385,0.0205,0.9898,0.0938,0.994
0.737619154,0.0217,0.9883,0.0854,0.992
0.745925538,0.0207,0.9890,0.0828,0.993
0.746183154,0.0195,0.9865,0.0847,0.990
0.746341615,0.0225,0.9853,0.0891,0.990
0.747385615,0.0279,0.9830,0.0938,0.988
0.749669615,0.0328,0.9910,0.0894,0.996
0.752364077,0.0403,0.9917,0.1035,0.998
0.755713615,0.0457,0.9878,0.1316,0.998
0.756847077,0.0298,0.9834,0.1514,0.995
0.759228308,-0.0002,0.9881,0.1506,0.999
0.762178846,-0.0124,0.9910,0.1455,1.002
0.765558154,-0.0036,0.9890,0.1492,1.000
0.766728385,0.0093,0.9919,0.1485,1.003
0.769752385,0.0149,0.9937,0.1423,1.004
0.775750846,0.0183,0.9924,0.1341,1.002
0.776377,0.0195,0.9966,0.1236,1.004
0.776778462,0.0147,1.0022,0.1145,1.009
0.778498769,0.0137,1.0063,0.1082,1.012
0.782515154,0.0083,1.0125,0.1003,1.017
0.783524,0.0021,1.0125,0.0947,1.017
0.788034462,-0.0048,1.0166,0.0910,1.021
0.788779385,-0.0207,1.0212,0.0879,1.025
0.790700308,-0.0361,1.0224,0.0815,1.026
0.793459154,-0.0542,1.0242,0.0784,1.029
0.795934154,-0.0656,1.0289,0.0747,1.034
0.798369615,-0.0735,1.0279,0.0740,1.033
0.800669,-0.0825,1.0273,0.0766,1.033
0.802749,-0.0877,1.0233,0.0768,1.030
0.805221231,-0.0879,1.0174,0.0798,1.024
0.807652692,-0.0852,1.0117,0.0820,1.019
0.810377,-0.0817,1.0063,0.0854,1.013
0.813193846,-0.0791,1.0015,0.0894,1.009
0.814749846,-0.0752,0.9958,0.0913,1.003
0.817944615,-0.0740,0.9926,0.0950,1.000
0.819749308,-0.0744,0.9954,0.0982,1.003
0.822709923,-0.0771,0.9939,0.1003,1.002
0.824888308,-0.0798,0.9966,0.1026,1.005
0.827056077,-0.0815,0.9979,0.1040,1.007
0.829775692,-0.0845,0.9983,0.1047,1.007
0.83154,-0.0840,0.9991,0.1079,1.008
0.834244385,-0.0815,0.9998,0.1123,1.009
0.838155769,-0.0749,1.0024,0.1150,1.012
0.838912923,-0.0698,1.0024,0.1180,1.012
0.841163385,-0.0617,1.0073,0.1140,1.016
0.843638154,-0.0542,1.0107,0.1123,1.018
0.847080692,-0.0502,1.0125,0.1103,1.020
0.848934462,-0.0407,1.0152,0.1057,1.022
0.850910462,-0.0363,1.0171,0.0989,1.023
0.854856385,-0.0309,1.0193,0.0962,1.024
0.855945846,-0.0288,1.0198,0.0930,1.024
0.858152,-0.0285,1.0174,0.0884,1.022
0.861703462,-0.0236,1.0130,0.0849,1.017
0.863226462,-0.0219,1.0068,0.0847,1.011
0.865546538,-0.0185,1.0071,0.0828,1.011
0.868432,-0.0153,1.0017,0.0820,1.005
0.875430769,-0.0155,1.0010,0.0798,1.004
0.876102231,-0.0134,0.9988,0.0784,1.002
0.876538231,-0.0062,0.9924,0.0766,0.995
0.882308,0.0005,0.9905,0.0773,0.994
0.882570462,0.0070,0.9917,0.0781,0.995
0.882725,0.0142,0.9870,0.0784,0.990
0.884701231,0.0210,0.9827,0.0786,0.986
0.887216385,0.0254,0.9819,0.0798,0.985
0.889762154,0.0310,0.9776,0.0798,0.981
0.892095154,0.0366,0.9768,0.0866,0.981
0.895951154,0.0452,0.9781,0.0871,0.983
0.896756615,0.0513,0.9781,0.0854,0.983
0.899071462,0.0545,0.9802,0.0837,0.985
0.901662231,0.0545,0.9821,0.0825,0.987
0.904085615,0.0538,0.9883,0.0813,0.993
0.906890462,0.0533,0.9958,0.0803,1.000
0.909561538,0.0505,1.0007,0.0796,1.005
0.912428923,0.0422,1.0081,0.0786,1.012
0.913688077,0.0293,1.0122,0.0810,1.016
0.916247692,0.0163,1.0186,0.0820,1.022
0.918629231,0.0061,1.0261,0.0889,1.030
0.921106846,0.0005,1.0273,0.0994,1.032
0.923266769,-0.0139,1.0322,0.1047,1.038
0.926801923,-0.0449,1.0350,0.1084,1.042
0.928915077,-0.0551,1.0264,0.1162,1.034
0.930594462,-0.0595,1.0320,0.1201,1.041
0.933060615,-0.0817,1.0487,0.1333,1.060
0.935504692,-0.1174,1.0631,0.1059,1.075
0.938037846,-0.1470,1.0557,0.0632,1.068
0.940212692,-0.1580,1.0484,0.0530,1.062
0.942841538,-0.1714,1.0601,0.0510,1.075
0.945530231,-0.1902,1.0892,0.0984,1.110
0.947570462,-0.2098,1.1090,0.1727,1.142
0.950544077,-0.2117,1.1002,0.2171,1.141
0.952119154,-0.2014,1.0652,0.2071,1.104
0.954506462,-0.1725,1.0293,0.1526,1.055
0.957037923,-0.1502,1.0068,0.1113,1.024
0.960019077,-0.1277,0.9905,0.0817,1.002
0.963038231,-0.0879,0.9902,0.0490,0.995
0.964716077,-0.0421,0.9934,0.0321,0.995
0.966788077,0.0037,0.9932,0.0302,0.994
0.972745231,0.0461,0.9956,0.0393,0.997
0.973131154,0.0962,0.9934,0.0544,0.999
0.973961,0.1519,0.9895,0.0666,1.003
0.976180692,0.1991,0.9763,0.0768,0.999
0.978816692,0.2245,0.9773,0.0903,1.007
0.980964,0.2274,0.9724,0.1177,1.006
0.983695769,0.2318,0.9685,0.1441,1.006
0.986368,0.2276,0.9626,0.1465,1.000
0.988279385,0.2280,0.9609,0.1285,0.996
0.990628923,0.2287,0.9450,0.1057,0.978
0.994564692,0.2245,0.9301,0.0759,0.960
0.995612308,0.2145,0.9124,0.0593,0.939
0.997905846,0.2010,0.9057,0.0542,0.929
1.000342769,0.1542,0.9250,0.0666,0.940
1.002740077,0.1232,0.9192,0.0986,0.933
1.005260385,0.0945,0.9211,0.1243,0.934
1.007933615,0.0980,0.8962,0.1425,0.913
1.010421615,0.0936,0.8845,0.1438,0.901
1.012478462,0.1109,0.8622,0.1506,0.882
1.015010231,0.1036,0.8849,0.1624,0.906
1.017514538,0.0931,0.9211,0.2142,0.950
1.019925231,0.0562,0.9956,0.2620,1.031
1.022061615,0.0271,1.0745,0.2765,1.110
1.024766154,0.0296,1.1139,0.2503,1.142
1.027394769,0.0726,1.1036,0.1785,1.120
1.029410538,0.1129,1.0823,0.0642,1.090
1.031697923,0.1551,1.0550,-0.0193,1.067
1.035428615,0.1663,1.0445,-0.0577,1.059
1.036500077,0.1700,1.0408,-0.0459,1.056
1.038964692,0.1764,1.0386,-0.0210,1.054
1.041629846,0.1810,1.0369,-0.0105,1.053
1.044308077,0.1905,1.0196,-0.0042,1.037
1.046093615,0.1915,1.0010,-0.0144,1.019
1.048659077,0.1715,0.9926,-0.0222,1.008
1.051337615,0.1260,0.9961,-0.0379,1.005
1.053398462,0.0782,1.0027,-0.0496,1.007
1.056628385,0.0347,1.0137,-0.0498,1.015
1.058498769,-0.0036,1.0242,-0.0491,1.025
1.060814231,-0.0260,1.0291,-0.0433,1.030
1.063212308,-0.0344,1.0284,-0.0410,1.030
1.065736077,-0.0260,1.0186,-0.0476,1.020
1.072261231,-0.0062,1.0119,-0.0550,1.013
1.073021308,0.0090,1.0037,-0.0591,1.005
1.073519385,0.0217,0.9963,-0.0584,0.998
1.078100308,0.0305,0.9861,-0.0626,0.989
1.078529,0.0454,0.9760,-0.0618,0.979
1.080010846,0.0589,0.9607,-0.0505,0.964
1.082388923,0.0666,0.9450,-0.0298,0.948
1.085128308,0.0645,0.9406,-0.0105,0.943
1.087190231,0.0471,0.9380,0.0090,0.939
1.089747154,0.0237,0.9416,0.0197,0.942
1.093863769,0.0012,0.9487,0.0276,0.949
1.094457231,-0.0195,0.9563,0.0417,0.957
1.097124385,-0.0309,0.9651,0.0635,0.968
1.099625308,-0.0481,0.9788,0.0877,0.984
1.102604692,-0.0568,0.9954,0.1123,1.003
1.104329308,-0.0659,1.0147,0.1343,1.026
1.106964308,-0.0691,1.0305,0.1472,1.043
1.109932692,-0.0707,1.0440,0.1506,1.057
1.115980077,-0.0717,1.0523,0.1460,1.065
1.116277,-0.0728,1.0571,0.1380,1.069
1.116528,-0.0756,1.0631,0.1331,1.074
1.118751385,-0.0724,1.0592,0.1257,1.069
1.120958538,-0.0728,1.0571,0.1171,1.066
1.1235,-0.0656,1.0440,0.1120,1.052
1.126170462,-0.0563,1.0342,0.1103,1.042
1.128239154,-0.0444,1.0217,0.1108,1.029
1.130647462,-0.0309,1.0130,0.1113,1.020
1.133316308,-0.0227,1.0030,0.1099,1.009
1.135526769,-0.0178,0.9942,0.1084,1.000
1.138091769,-0.0163,0.9863,0.1115,0.993
1.140377231,-0.0246,0.9744,0.1184,0.982
1.143061846,-0.0304,0.9729,0.1257,0.981
1.144933231,-0.0372,0.9690,0.1316,0.979
1.148195385,-0.0449,0.9665,0.1321,0.977
1.149858538,-0.0493,0.9623,0.1299,0.972
1.152212923,-0.0512,0.9639,0.1343,0.975
1.154574846,-0.0615,0.9683,0.1373,0.980
1.157662846,-0.0644,0.9714,0.1406,0.984
1.159604308,-0.0591,0.9800,0.1316,0.991
1.161830846,-0.0505,0.9865,0.1238,0.996
1.164646846,-0.0476,0.9958,0.1064,1.003
1.167940077,-0.0070,0.9973,0.0869,1.001
1.169064077,0.0225,0.9951,0.0630,0.997
1.171900385,0.0344,1.0012,0.0458,1.003
1.174161231,0.0530,1.0068,0.0268,1.009
1.178779769,0.0645,1.0115,0.0151,1.014
1.179103385,0.0615,1.0291,0.0341,1.031
1.181493231,0.0584,1.0396,-0.0044,1.041
1.184665846,0.0955,1.0152,-0.0244,1.020
1.186123154,0.1041,0.9979,-0.0251,1.004
1.188569538,0.1074,0.9886,-0.0244,0.995
1.19098,0.1034,0.9821,-0.0009,0.988
1.193248077,0.0857,0.9863,0.0102,0.990
1.195609923,0.0659,0.9886,0.0363,0.991
1.198425308,0.0517,0.9886,0.0466,0.991
1.201237846,0.0373,0.9930,0.0537,0.995
1.202846154,0.0158,0.9979,0.0586,1.000
1.205525615,-0.0048,0.9900,0.0537,0.991
1.208902769,-0.0419,0.9993,0.0532,1.002
1.210061308,-0.0659,1.0012,0.0598,1.005
1.212521846,-0.0735,1.0017,0.0737,1.007
1.215339462,-0.0781,1.0047,0.0749,1.011
1.217824615,-0.1182,1.0240,0.0975,1.035
1.219738462,-0.1299,1.0233,0.1177,1.038
1.222756385,-0.1516,1.0361,0.1196,1.054
1.225737231,-0.1482,1.0296,0.1069,1.046
1.226970846,-0.1567,1.0310,0.1115,1.049
1.229669615,-0.1986,1.0543,0.1514,1.083
1.232072385,-0.1562,1.0474,0.1692,1.072
1.234556385,-0.1313,1.0257,0.1616,1.047
1.236624923,-0.1064,1.0308,0.1534,1.048
1.239276308,-0.1558,1.0557,0.1531,1.078
1.241674846,-0.1318,1.0431,0.1275,1.059
1.244937538,-0.0966,1.0198,0.0637,1.026
1.246437538,-0.1292,1.0606,0.0456,1.069
1.249137538,-0.1578,1.0687,0.0486,1.081
1.251669,-0.1099,1.0315,0.0097,1.037
1.254501538,-0.0495,1.0044,-0.0032,1.006
1.256821,-0.0153,0.9817,-0.0300,0.982
1.258810154,0.0239,0.9602,-0.0640,0.963
1.260995154,-0.0539,0.9785,-0.0728,0.983
1.263663769,-0.1150,0.9944,-0.0466,1.002
1.265793923,-0.1289,0.9868,-0.0261,0.996
1.268105615,-0.1071,0.9668,0.0058,0.973
1.270445231,-0.0737,0.9580,0.0478,0.962
1.273101923,-0.0397,0.9609,0.0537,0.963
1.278909923,-0.0581,0.9821,0.0724,0.987
1.279621308,-0.0542,0.9890,0.0898,0.995
1.281891692,-0.0324,0.9853,0.0898,0.990
1.285503769,-0.0124,0.9783,0.0842,0.982
1.285769308,0.0037,0.9797,0.0791,0.983
1.287325846,0.0335,0.9802,0.0789,0.984
1.289742462,0.0569,0.9827,0.0691,0.987
1.292661846,0.0845,0.9917,0.0693,0.998
1.294580077,0.1065,0.9968,0.0656,1.005
1.297270231,0.1285,1.0003,0.0696,1.011
1.300228385,0.0941,1.0017,0.0635,1.008
1.302435769,0.0708,1.0112,0.0466,1.015
1.304702462,0.0562,1.0179,0.0349,1.020
