time,gFx,gFy,gFz,TgF
0.001896846,0.0750,0.3101,1.1760,1.219
0.002143693,0.0860,0.3040,1.1631,1.205
0.004362385,0.0982,0.2968,1.1529,1.194
0.004816616,0.1158,0.2847,1.1450,1.186
0.007561154,0.1334,0.2698,1.1416,1.181
0.009797539,0.1512,0.2558,1.1462,1.184
0.017146693,0.1742,0.2446,1.1521,1.191
0.017396846,0.1922,0.2314,1.1594,1.198
0.017516,0.2145,0.2234,1.1721,1.212
0.019857462,0.2382,0.2116,1.1914,1.233
0.021672308,0.2587,0.2025,1.2149,1.259
0.024167693,0.2778,0.1976,1.2361,1.282
0.027023923,0.2932,0.1933,1.2659,1.314
0.028896923,0.3081,0.1920,1.2880,1.338
0.031763077,0.3193,0.1938,1.3109,1.363
0.033810693,0.3252,0.1936,1.3283,1.381
0.036669154,0.3333,0.1964,1.3427,1.397
0.039209539,0.3364,0.1962,1.3547,1.410
0.041150769,0.3405,0.1938,1.3610,1.416
0.043623616,0.3408,0.1908,1.3605,1.415
0.046651385,0.3417,0.1850,1.3551,1.410
0.048380923,0.3410,0.1850,1.3427,1.398
0.051123308,0.3382,0.1820,1.3248,1.379
0.054027308,0.3333,0.1794,1.3043,1.358
0.055398462,0.3244,0.1813,1.2757,1.329
0.057830154,0.3115,0.1796,1.2454,1.296
0.062124308,0.3051,0.1818,1.2149,1.266
0.063286385,0.2946,0.1869,1.1853,1.236
0.065252231,0.2919,0.1894,1.1541,1.205
0.069146385,0.2909,0.1948,1.1276,1.181
0.071795923,0.2909,0.1960,1.1033,1.158
0.072379385,0.2917,0.1973,1.0835,1.139
0.075530154,0.2974,0.1994,1.0644,1.123
0.078342462,0.3061,0.2001,1.0481,1.110
0.079643077,0.3093,0.2053,1.0255,1.091
0.082720923,0.3149,0.2053,0.9982,1.067
0.084651308,0.3196,0.2048,0.9740,1.045
0.090501154,0.3225,0.2087,0.9542,1.029
0.090713154,0.3235,0.2121,0.9279,1.005
0.092366769,0.3220,0.2165,0.9063,0.986
0.095209462,0.3179,0.2202,0.8819,0.963
0.098539616,0.3122,0.2258,0.8569,0.940
0.100440846,0.3026,0.2299,0.8315,0.914
0.102241539,0.2881,0.2316,0.8069,0.888
0.104146769,0.2770,0.2411,0.7634,0.847
0.106996616,0.2609,0.2432,0.7018,0.787
0.108618769,0.2443,0.2475,0.6298,0.719
0.111247693,0.2308,0.2541,0.5629,0.659
0.113476,0.2192,0.2539,0.5152,0.615
0.115759,0.2054,0.2558,0.4961,0.595
0.119045769,0.1881,0.2563,0.5061,0.598
0.120849846,0.1732,0.2524,0.5315,0.613
0.123255923,0.1539,0.2434,0.5660,0.635
0.127359077,0.1309,0.2365,0.6000,0.658
0.128726769,0.1073,0.2231,0.6305,0.677
0.130320308,0.0836,0.2150,0.6628,0.702
0.132589846,0.0586,0.2045,0.6971,0.729
0.136813154,0.0452,0.1964,0.7341,0.761
0.138156308,0.0377,0.1918,0.7756,0.800
0.140136539,0.0337,0.1894,0.8218,0.844
0.143227693,0.0303,0.1843,0.8658,0.886
0.146394154,0.0398,0.1838,0.9017,0.921
0.147509769,0.0454,0.1820,0.9342,0.953
0.150042769,0.0540,0.1782,0.9579,0.976
0.152023385,0.0610,0.1747,0.9699,0.987
0.154277231,0.0677,0.1710,0.9774,0.995
0.156974693,0.0750,0.1684,0.9752,0.992
0.159329154,0.0794,0.1642,0.9710,0.988
0.161871077,0.0885,0.1564,0.9610,0.978
0.163995385,0.0943,0.1566,0.9508,0.968
0.167376231,0.0926,0.1591,0.9547,0.972
0.169034077,0.0909,0.1549,0.9647,0.981
0.171279616,0.0894,0.1566,0.9776,0.994
0.174111077,0.0894,0.1559,0.9887,1.005
0.177387,0.0921,0.1533,0.9985,1.014
0.179367077,0.0933,0.1524,1.0094,1.025
0.181154077,0.1002,0.1520,1.0229,1.039
0.183433462,0.1139,0.1547,1.0381,1.056
0.185725462,0.1337,0.1520,1.0544,1.074
0.188273231,0.1546,0.1437,1.0703,1.091
0.191573539,0.1703,0.1388,1.0915,1.113
0.194455616,0.1886,0.1324,1.1133,1.137
0.195412308,0.2069,0.1214,1.1348,1.160
0.199578385,0.2231,0.1129,1.1580,1.185
0.20093077,0.2387,0.1004,1.1802,1.208
0.203167923,0.2560,0.0902,1.2034,1.234
0.20499077,0.2700,0.0765,1.2232,1.255
0.208915616,0.2772,0.0641,1.2386,1.271
0.210576308,0.2809,0.0513,1.2479,1.280
0.212781231,0.2816,0.0431,1.2557,1.288
0.215312308,0.2765,0.0366,1.2566,1.287
0.218433846,0.2702,0.0350,1.2566,1.286
0.220000923,0.2716,0.0310,1.2520,1.282
0.223407077,0.2700,0.0301,1.2459,1.275
0.225886385,0.2756,0.0296,1.2373,1.268
0.227407385,0.2827,0.0257,1.2259,1.258
0.229543616,0.2907,0.0289,1.2188,1.253
0.231593846,0.2990,0.0328,1.1976,1.235
0.234645846,0.3032,0.0320,1.1734,1.212
0.23661477,0.3059,0.0389,1.1445,1.185
0.239864616,0.3010,0.0384,1.1113,1.152
0.241385539,0.3005,0.0403,1.0771,1.119
0.245945539,0.3002,0.0377,1.0414,1.084
0.246375923,0.3019,0.0279,1.0090,1.054
0.248758154,0.3070,0.0193,0.9769,1.024
0.251521846,0.3119,0.0117,0.9476,0.998
0.253251385,0.3222,0.0000,0.9242,0.979
0.255587616,0.3357,-0.0131,0.8970,0.958
0.259305539,0.3613,-0.0304,0.8658,0.939
0.263866154,0.3950,-0.0490,0.8198,0.911
0.264812308,0.4332,-0.0734,0.7681,0.885
0.266553154,0.4647,-0.0935,0.7216,0.863
0.267921539,0.4774,-0.0954,0.6969,0.850
0.270175923,0.4798,-0.0886,0.6887,0.844
0.272998154,0.4798,-0.0705,0.6745,0.831
0.275938385,0.4661,-0.0463,0.6598,0.809
0.277374154,0.4491,-0.0169,0.6400,0.782
0.280505539,0.4281,0.0161,0.6249,0.758
0.284839308,0.4004,0.0438,0.6127,0.733
0.285148846,0.3769,0.0716,0.5985,0.711
0.287068308,0.3547,0.0919,0.5919,0.696
0.290084923,0.3303,0.1044,0.5965,0.690
0.292239077,0.3049,0.1161,0.6158,0.697
0.297379923,0.2814,0.1249,0.6410,0.711
0.297596616,0.2583,0.1275,0.6764,0.735
0.300575,0.2360,0.1330,0.7057,0.756
0.302171616,0.2091,0.1339,0.7309,0.772
0.303996539,0.1803,0.1466,0.7470,0.782
0.307535077,0.1463,0.1613,0.7532,0.784
0.309946154,0.1192,0.1789,0.7558,0.786
0.311755385,0.0913,0.1973,0.7519,0.783
0.315254462,0.0706,0.2111,0.7363,0.769
0.317127385,0.0569,0.2187,0.7143,0.749
0.319163923,0.0484,0.2224,0.6867,0.723
0.320938077,0.0437,0.2255,0.6530,0.692
0.323395,0.0498,0.2202,0.6141,0.654
0.325574462,0.0608,0.2129,0.5716,0.613
0.329018077,0.0787,0.1962,0.5266,0.567
0.33142677,0.1050,0.1803,0.4810,0.524
0.334250462,0.1314,0.1581,0.4338,0.480
0.335600308,0.1624,0.1335,0.3952,0.448
0.338211385,0.1868,0.1081,0.3593,0.419
0.340340539,0.2087,0.0780,0.3277,0.396
0.34414677,0.2308,0.0518,0.3036,0.385
0.344805154,0.2431,0.0230,0.2873,0.377
0.347504846,0.2521,0.0024,0.2780,0.375
0.350899385,0.2641,-0.0169,0.2769,0.383
0.352225231,0.2721,-0.0329,0.2806,0.392
0.355168308,0.2770,-0.0419,0.2916,0.404
0.357106077,0.2804,-0.0507,0.3051,0.417
0.36335777,0.2844,-0.0595,0.3183,0.431
0.364270154,0.2837,-0.0588,0.3334,0.442
0.365064308,0.2821,-0.0621,0.3512,0.455
0.366752,0.2753,-0.0641,0.3698,0.465
0.368964616,0.2702,-0.0656,0.3918,0.480
0.371524539,0.2578,-0.0670,0.4141,0.492
0.37506,0.2453,-0.0649,0.4324,0.501
0.376245231,0.2313,-0.0649,0.4495,0.510
0.379305846,0.2145,-0.0651,0.4588,0.511
0.381196539,0.1979,-0.0590,0.4609,0.505
0.383749462,0.1835,-0.0629,0.4585,0.498
0.385871693,0.1642,-0.0641,0.4526,0.486
0.389069462,0.1461,-0.0663,0.4360,0.465
0.391896308,0.1226,-0.0673,0.4099,0.433
0.393435,0.0987,-0.0702,0.3749,0.394
0.395579616,0.0767,-0.0739,0.3330,0.350
0.398738077,0.0545,-0.0832,0.2797,0.297
0.400581846,0.0247,-0.0915,0.2205,0.240
0.402881154,-0.0278,-0.1066,0.1737,0.206
0.406158693,-0.0917,-0.1133,0.1138,0.185
0.407945539,-0.1676,-0.0975,0.0490,0.200
0.410276923,-0.2391,-0.0700,-0.0371,0.252
0.412471308,-0.2911,-0.0385,-0.1437,0.327
0.415082462,-0.3209,-0.0120,-0.2516,0.408
0.417204616,-0.3337,0.0032,-0.3589,0.490
0.419628616,-0.3314,0.0100,-0.4619,0.569
0.423209154,-0.3207,-0.0026,-0.5551,0.641
0.424742385,-0.2967,-0.0262,-0.6347,0.701
0.426927616,-0.2671,-0.0507,-0.6880,0.740
0.430357539,-0.2252,-0.0849,-0.7170,0.756
0.43341377,-0.1812,-0.1179,-0.7317,0.763
0.437522693,-0.1297,-0.1520,-0.7334,0.760
0.437770693,-0.0749,-0.1814,-0.7302,0.756
0.439168923,-0.0185,-0.2016,-0.7200,0.748
0.442807077,0.0366,-0.2173,-0.6992,0.733
0.444423077,0.0857,-0.2244,-0.6699,0.712
0.446570385,0.1275,-0.2291,-0.6357,0.688
0.449957539,0.1603,-0.2354,-0.5905,0.656
0.451020308,0.1920,-0.2410,-0.5406,0.622
0.453564308,0.2228,-0.2384,-0.4964,0.594
0.456174693,0.2629,-0.2454,-0.4539,0.579
0.458486077,0.3063,-0.2547,-0.4204,0.579
0.462296616,0.3545,-0.2635,-0.3990,0.595
0.463189539,0.4119,-0.2766,-0.3808,0.625
0.465934385,0.4652,-0.2911,-0.3628,0.658
0.467895308,0.5143,-0.3067,-0.3498,0.693
0.470827923,0.5529,-0.3204,-0.3364,0.722
0.472926385,0.5861,-0.3336,-0.3235,0.748
0.475215,0.6073,-0.3434,-0.3130,0.765
0.477777539,0.6225,-0.3541,-0.3068,0.779
0.480179385,0.6279,-0.3576,-0.3042,0.784
0.482570077,0.6296,-0.3651,-0.2919,0.784
0.484796923,0.6274,-0.3781,-0.2804,0.784
0.487420308,0.6306,-0.3859,-0.2704,0.787
0.490384,0.6301,-0.3968,-0.2627,0.790
0.492145231,0.6396,-0.4066,-0.2518,0.799
0.494366462,0.6525,-0.4186,-0.2357,0.810
0.497106154,0.6704,-0.4374,-0.2180,0.830
0.499383308,0.6934,-0.4511,-0.1922,0.849
0.501804846,0.7234,-0.4655,-0.1632,0.876
0.504575077,0.7591,-0.4839,-0.1265,0.909
0.507268846,0.8013,-0.4934,-0.0855,0.945
0.50898277,0.8478,-0.5032,-0.0417,0.987
0.512394154,0.9003,-0.5083,0.0002,1.034
0.514688539,0.9543,-0.5137,0.0288,1.084
0.517031308,1.0100,-0.5168,0.0525,1.136
0.519780846,1.0605,-0.5198,0.0679,1.183
0.52096,1.1090,-0.5222,0.0724,1.228
0.524000923,1.1507,-0.5261,0.0681,1.267
0.525842154,1.1888,-0.5319,0.0535,1.303
0.528884,1.2201,-0.5374,0.0270,1.333
0.531721539,1.2441,-0.5400,-0.0053,1.356
0.534547,1.2621,-0.5477,-0.0466,1.377
0.535719308,1.2763,-0.5520,-0.0889,1.393
0.538194462,1.2846,-0.5618,-0.1243,1.408
0.541229462,1.2951,-0.5715,-0.1637,1.425
0.542680923,1.3056,-0.5894,-0.2077,1.447
0.545352846,1.3088,-0.6072,-0.2541,1.465
0.547872616,1.3151,-0.6336,-0.3063,1.492
0.551263693,1.3156,-0.6624,-0.3564,1.515
0.55310277,1.3063,-0.6913,-0.4016,1.532
0.555858385,1.2909,-0.7211,-0.4437,1.544
0.557297231,1.2736,-0.7534,-0.4728,1.553
0.55985777,1.2482,-0.7834,-0.4871,1.552
0.562301539,1.2179,-0.8107,-0.4974,1.545
0.56519077,1.1837,-0.8369,-0.4991,1.533
0.567160923,1.1534,-0.8662,-0.4969,1.526
0.570346462,1.1285,-0.9009,-0.4852,1.523
0.571751385,1.1172,-0.9329,-0.4656,1.528
0.574520539,1.1155,-0.9659,-0.4398,1.540
0.57643077,1.1285,-0.9969,-0.4226,1.564
0.579851385,1.1468,-1.0316,-0.3992,1.593
0.581520616,1.1742,-1.0636,-0.3740,1.628
0.584199,1.1998,-1.0970,-0.3401,1.661
0.587376539,1.2333,-1.1301,-0.2939,1.698
0.588764923,1.2621,-1.1589,-0.2482,1.731
0.591083077,1.2914,-1.1853,-0.1945,1.764
0.593319923,1.3254,-1.2044,-0.1427,1.797
0.596164,1.3582,-1.2219,-0.0855,1.829
0.598375,1.3924,-1.2373,-0.0296,1.863
0.60057877,1.4295,-1.2530,0.0214,1.901
0.604094385,1.4700,-1.2703,0.0671,1.944
0.605637154,1.5042,-1.2842,0.1091,1.981
0.607731693,1.5380,-1.2969,0.1453,2.017
0.610548616,1.5741,-1.3074,0.1756,2.054
0.612701154,1.6098,-1.3138,0.2010,2.088
0.616014385,1.6408,-1.3285,0.2222,2.123
0.618162077,1.6696,-1.3392,0.2357,2.153
0.620009539,1.6987,-1.3529,0.2423,2.185
0.623942462,1.7214,-1.3717,0.2445,2.215
0.624746077,1.7446,-1.3875,0.2413,2.242
0.627217462,1.7619,-1.4054,0.2352,2.266
0.629648308,1.7733,-1.4238,0.2261,2.285
0.632041846,1.7781,-1.4433,0.2237,2.301
0.634386385,1.7850,-1.4585,0.2245,2.316
0.636595923,1.7866,-1.4694,0.2193,2.324
0.639856616,1.7859,-1.4738,0.2128,2.325
0.641717154,1.7828,-1.4734,0.2086,2.322
0.64393077,1.7786,-1.4687,0.2049,2.316
0.646983385,1.7708,-1.4587,0.2032,2.303
0.648705231,1.7566,-1.4513,0.1981,2.287
0.651212846,1.7417,-1.4384,0.1966,2.267
0.653637846,1.7317,-1.4322,0.1956,2.256
0.656886462,1.7204,-1.4250,0.1856,2.242
0.658399077,1.7114,-1.4210,0.1707,2.231
0.660982077,1.7006,-1.4120,0.1616,2.216
0.663795308,1.6906,-1.4084,0.1523,2.206
0.665649846,1.6845,-1.4012,0.1485,2.196
0.668147077,1.6833,-1.3984,0.1539,2.194
0.670906385,1.6909,-1.3993,0.1678,2.201
0.673102077,1.7023,-1.3981,0.1888,2.211
0.675279616,1.7260,-1.3968,0.2242,2.232
0.679047616,1.7507,-1.3793,0.2645,2.244
0.680136846,1.7666,-1.3485,0.2931,2.242
0.683530077,1.7869,-1.3204,0.3202,2.245
0.686148231,1.8082,-1.2899,0.3407,2.247
0.688850462,1.8306,-1.2630,0.3512,2.252
0.693027693,1.8507,-1.2324,0.3598,2.252
0.693220231,1.8639,-1.2065,0.3659,2.250
0.695107,1.8805,-1.1757,0.3637,2.247
0.697241846,1.8951,-1.1459,0.3652,2.245
0.699497462,1.9159,-1.1203,0.3664,2.249
0.70204,1.9320,-1.0976,0.3717,2.253
0.704149462,1.9455,-1.0772,0.3887,2.258
0.706602385,1.9538,-1.0548,0.4167,2.259
0.70899377,1.9550,-1.0280,0.4502,2.254
0.711619308,1.9491,-0.9910,0.4910,2.241
0.714090385,1.9345,-0.9532,0.5271,2.220
0.716235385,1.9156,-0.9104,0.5613,2.194
0.719054693,1.8968,-0.8706,0.5909,2.169
0.721140308,1.8793,-0.8364,0.6124,2.146
0.723539308,1.8614,-0.8017,0.6286,2.122
0.726132923,1.8392,-0.7716,0.6332,2.093
0.728594154,1.8236,-0.7438,0.6279,2.067
0.731051693,1.8023,-0.7264,0.6127,2.038
0.733292,1.7830,-0.7096,0.5923,2.008
0.735892923,1.7679,-0.6933,0.5699,1.983
0.738158154,1.7579,-0.6771,0.5369,1.959
0.740425154,1.7519,-0.6558,0.4959,1.935
0.743193846,1.7537,-0.6486,0.4488,1.923
0.745617154,1.7539,-0.6412,0.4013,1.910
0.748395385,1.7473,-0.6348,0.3547,1.893
0.750275693,1.7295,-0.6253,0.2992,1.863
0.752486462,1.7039,-0.6078,0.2450,1.826
0.755342077,1.6743,-0.5957,0.1883,1.787
0.757404308,1.6494,-0.5929,0.1331,1.758
0.760185462,1.6261,-0.5892,0.0879,1.732
0.763095385,1.5993,-0.5845,0.0451,1.703
0.764818462,1.5700,-0.5811,0.0158,1.674
0.767018462,1.5453,-0.5711,-0.0095,1.647
0.76979877,1.5118,-0.5664,-0.0300,1.615
0.771927,1.4781,-0.5606,-0.0461,1.581
0.774190154,1.4417,-0.5535,-0.0598,1.545
0.776950077,1.4087,-0.5508,-0.0762,1.514
0.780034077,1.3743,-0.5459,-0.0918,1.482
0.78145877,1.3403,-0.5391,-0.1048,1.448
0.783818462,1.3034,-0.5379,-0.1143,1.415
0.786444231,1.2727,-0.5374,-0.1211,1.387
0.788799923,1.2418,-0.5408,-0.1192,1.360
0.79105477,1.2040,-0.5408,-0.1178,1.325
0.793987616,1.1661,-0.5354,-0.1123,1.288
0.79608677,1.1309,-0.5344,-0.1036,1.255
0.798951308,1.0980,-0.5303,-0.0936,1.223
0.801353846,1.0669,-0.5279,-0.0836,1.193
0.803132231,1.0405,-0.5214,-0.0750,1.166
0.805624,1.0163,-0.5224,-0.0677,1.145
0.808245231,0.9929,-0.5268,-0.0606,1.126
0.811250693,0.9702,-0.5303,-0.0481,1.107
0.813121462,0.9431,-0.5340,-0.0307,1.084
0.815888,0.9194,-0.5391,-0.0100,1.066
0.819016923,0.8949,-0.5384,0.0129,1.044
0.821241462,0.8693,-0.5408,0.0300,1.024
0.825327,0.8460,-0.5433,0.0427,1.006
0.825752231,0.8278,-0.5461,0.0490,0.993
0.827915308,0.8133,-0.5457,0.0549,0.981
0.829948,0.8025,-0.5452,0.0619,0.972
0.832913154,0.7967,-0.5433,0.0720,0.967
0.835264308,0.7913,-0.5386,0.0810,0.961
0.837229154,0.7947,-0.5433,0.0869,0.967
0.839617539,0.8011,-0.5468,0.0913,0.974
0.842107385,0.8094,-0.5526,0.0920,0.984
0.845381231,0.8145,-0.5573,0.0910,0.991
0.847934462,0.8255,-0.5606,0.0964,1.003
0.849109539,0.8343,-0.5638,0.0996,1.012
0.852144846,0.8446,-0.5696,0.0996,1.024
0.85416577,0.8534,-0.5723,0.1010,1.032
0.856937231,0.8705,-0.5777,0.1045,1.050
0.859044846,0.8822,-0.5762,0.1052,1.059
0.861781846,0.8925,-0.5757,0.1043,1.067
0.863431077,0.9068,-0.5745,0.1033,1.078
0.867038385,0.9179,-0.5764,0.0959,1.088
0.868447693,0.9308,-0.5740,0.0886,1.097
0.870979616,0.9420,-0.5787,0.0761,1.108
0.873168231,0.9496,-0.5845,0.0632,1.117
0.875635693,0.9564,-0.5867,0.0530,1.123
0.878573154,0.9621,-0.5887,0.0451,1.129
0.880424231,0.9653,-0.5880,0.0339,1.131
0.883075308,0.9650,-0.5887,0.0204,1.131
0.885307,0.9618,-0.5876,0.0072,1.127
0.887959693,0.9580,-0.5864,-0.0044,1.123
0.890131,0.9464,-0.5840,-0.0183,1.112
0.892752308,0.9389,-0.5850,-0.0239,1.106
0.895329462,0.9313,-0.5848,-0.0330,1.100
0.897355308,0.9247,-0.5801,-0.0417,1.092
0.899966154,0.9171,-0.5789,-0.0528,1.086
0.902244,0.9089,-0.5775,-0.0631,1.079
0.904467308,0.9052,-0.5745,-0.0708,1.074
0.906931693,0.8966,-0.5747,-0.0806,1.068
0.90945077,0.8886,-0.5733,-0.0920,1.061
0.91202277,0.8827,-0.5745,-0.1058,1.058
0.914276539,0.8773,-0.5780,-0.1123,1.057
0.917738462,0.8661,-0.5813,-0.1190,1.050
0.919644923,0.8595,-0.5804,-0.1221,1.044
0.921296923,0.8521,-0.5801,-0.1229,1.038
0.924560846,0.8426,-0.5806,-0.1255,1.031
0.927135077,0.8348,-0.5811,-0.1278,1.025
0.928835385,0.8236,-0.5855,-0.1312,1.019
0.931092616,0.8187,-0.5857,-0.1292,1.015
0.933691693,0.8133,-0.5867,-0.1307,1.011
0.935894385,0.8087,-0.5904,-0.1251,1.009
0.938312923,0.8050,-0.5923,-0.1216,1.007
0.94078,0.8020,-0.5948,-0.1139,1.005
0.943190462,0.7992,-0.5972,-0.1087,1.004
0.948665846,0.8013,-0.6001,-0.1041,1.007
0.949461462,0.7943,-0.6004,-0.1038,1.001
0.951161154,0.7891,-0.6011,-0.0994,0.997
0.955639,0.7840,-0.6067,-0.0965,0.996
0.956093231,0.7759,-0.6114,-0.0926,0.992
0.958182077,0.7717,-0.6118,-0.0864,0.989
0.96016577,0.7647,-0.6143,-0.0762,0.984
0.962355693,0.7615,-0.6183,-0.0677,0.983
0.964910154,0.7566,-0.6160,-0.0564,0.977
0.967437231,0.7564,-0.6155,-0.0452,0.976
0.970168846,0.7568,-0.6155,-0.0332,0.976
0.972340539,0.7608,-0.6165,-0.0281,0.980
0.974976616,0.7654,-0.6180,-0.0214,0.984
0.978062462,0.7635,-0.6202,-0.0200,0.984
0.979560231,0.7608,-0.6209,-0.0142,0.982
0.981675923,0.7593,-0.6253,-0.0110,0.984
0.984241462,0.7544,-0.6258,-0.0037,0.980
0.986739,0.7486,-0.6272,0.0036,0.977
0.989020846,0.7391,-0.6314,0.0114,0.972
0.991344539,0.7332,-0.6346,0.0223,0.970
0.994091616,0.7253,-0.6363,0.0344,0.965
0.996227923,0.7205,-0.6370,0.0400,0.963
0.998858693,0.7153,-0.6419,0.0419,0.962
1.001500616,0.7109,-0.6463,0.0417,0.962
1.003897846,0.7060,-0.6488,0.0378,0.960
1.00626277,0.7007,-0.6558,0.0386,0.961
1.008472923,0.6970,-0.6624,0.0386,0.962
1.011118077,0.6883,-0.6590,0.0432,0.954
1.013057539,0.6765,-0.6607,0.0451,0.947
1.015852,0.6711,-0.6619,0.0512,0.944
1.018199923,0.6680,-0.6581,0.0591,0.940
1.020810154,0.6689,-0.6626,0.0607,0.943
1.022683923,0.6687,-0.6635,0.0637,0.944
1.025386462,0.6716,-0.6632,0.0642,0.946
1.028043385,0.6755,-0.6649,0.0637,0.950
1.029993846,0.6780,-0.6637,0.0563,0.950
1.032561462,0.6794,-0.6614,0.0542,0.950
1.034925462,0.6762,-0.6570,0.0454,0.944
1.037152308,0.6721,-0.6554,0.0434,0.940
1.039592846,0.6682,-0.6635,0.0388,0.942
1.042844,0.6757,-0.6668,0.0285,0.950
1.045446154,0.6811,-0.6737,0.0180,0.958
1.047105154,0.6823,-0.6798,0.0095,0.963
1.050415077,0.6862,-0.6815,-0.0021,0.967
1.053531308,0.6885,-0.6828,-0.0105,0.970
1.054024,0.6887,-0.6805,-0.0227,0.968
1.056661154,0.6874,-0.6817,-0.0324,0.969
1.06056,0.6846,-0.6786,-0.0457,0.965
1.06178,0.6806,-0.6776,-0.0557,0.962
1.06435377,0.6760,-0.6803,-0.0708,0.962
1.066596923,0.6664,-0.6793,-0.0831,0.955
1.068980231,0.6564,-0.6805,-0.0948,0.950
1.071162693,0.6469,-0.6820,-0.1055,0.946
1.074246462,0.6387,-0.6861,-0.1116,0.944
1.077021231,0.6296,-0.6898,-0.1165,0.941
1.078245231,0.6152,-0.6949,-0.1221,0.936
1.08069877,0.6061,-0.7020,-0.1243,0.936
1.08444,0.5942,-0.7047,-0.1263,0.930
1.086145539,0.5753,-0.7084,-0.1229,0.921
1.088099308,0.5607,-0.7152,-0.1195,0.917
1.090364,0.5460,-0.7155,-0.1151,0.907
1.093432,0.5325,-0.7150,-0.1139,0.899
1.09519077,0.5236,-0.7155,-0.1158,0.894
1.09780977,0.5192,-0.7191,-0.1216,0.895
1.100192846,0.5197,-0.7245,-0.1297,0.901
1.102350385,0.5241,-0.7355,-0.1414,0.914
1.10490677,0.5318,-0.7472,-0.1551,0.930
1.107496308,0.5416,-0.7631,-0.1771,0.952
1.110074693,0.5565,-0.7809,-0.1996,0.979
1.111962385,0.5672,-0.8027,-0.2280,1.009
1.114765462,0.5783,-0.8232,-0.2555,1.038
1.117460231,0.5935,-0.8393,-0.2844,1.067
1.120090154,0.6032,-0.8540,-0.3088,1.090
1.122147,0.6096,-0.8671,-0.3312,1.111
1.12418577,0.6144,-0.8743,-0.3508,1.125
1.126679385,0.6142,-0.8777,-0.3704,1.133
1.128869154,0.6088,-0.8767,-0.3911,1.137
1.132195616,0.6047,-0.8767,-0.4062,1.140
1.134787308,0.5991,-0.8787,-0.4185,1.143
1.136280923,0.5927,-0.8811,-0.4263,1.144
1.138445462,0.5861,-0.8848,-0.4290,1.145
1.141351385,0.5805,-0.8855,-0.4275,1.142
1.147504539,0.5744,-0.8911,-0.4268,1.143
1.148008231,0.5705,-0.8946,-0.4258,1.143
1.148679,0.5627,-0.8873,-0.4146,1.129
1.155167,0.5583,-0.8857,-0.4060,1.123
1.156247923,0.5497,-0.8843,-0.3936,1.113
1.156601231,0.5460,-0.8843,-0.3755,1.105
1.158097154,0.5406,-0.8831,-0.3584,1.096
1.160279,0.5346,-0.8841,-0.3405,1.088
1.162727693,0.5255,-0.8789,-0.3232,1.074
1.165432231,0.5167,-0.8787,-0.3017,1.063
1.167720231,0.5096,-0.8818,-0.2772,1.056
1.169856923,0.5033,-0.8855,-0.2504,1.049
1.172584231,0.4984,-0.8901,-0.2215,1.044
1.175708923,0.4945,-0.8980,-0.1930,1.043
1.177126154,0.4910,-0.9060,-0.1688,1.044
1.179540846,0.4906,-0.9121,-0.1470,1.046
1.182090154,0.4918,-0.9207,-0.1263,1.051
1.184475308,0.4959,-0.9293,-0.1097,1.059
1.186712231,0.5069,-0.9402,-0.0982,1.073
1.189411,0.5206,-0.9502,-0.0808,1.086
1.192240539,0.5387,-0.9600,-0.0633,1.103
1.193982693,0.5595,-0.9752,-0.0476,1.125
1.196322385,0.5842,-0.9835,-0.0364,1.144
1.199108923,0.6093,-0.9959,-0.0251,1.168
1.201368,0.6382,-1.0062,-0.0149,1.192
1.203555923,0.6631,-1.0223,-0.0058,1.219
1.206786693,0.6902,-1.0324,0.0060,1.242
1.209524846,0.7351,-1.0353,0.0304,1.270
1.210903923,0.7379,-1.0516,-0.0049,1.285
1.213412539,0.7339,-1.0646,-0.0210,1.293
1.216172231,0.7209,-1.0739,-0.0254,1.294
1.218117154,0.7114,-1.0800,-0.0393,1.294
1.220383923,0.7016,-1.0881,-0.0620,1.296
1.223091385,0.6988,-1.0946,-0.0831,1.301
1.225403308,0.6997,-1.1037,-0.1036,1.311
1.22761077,0.7032,-1.1084,-0.1183,1.318
1.230368231,0.7080,-1.1112,-0.1332,1.324
1.232790385,0.7181,-1.1168,-0.1449,1.336
1.235158462,0.7185,-1.1208,-0.1549,1.340
1.237578154,0.7205,-1.1245,-0.1627,1.345
1.240047385,0.7161,-1.1313,-0.1705,1.350
1.247157846,0.7056,-1.1420,-0.1847,1.355
1.247491077,0.6918,-1.1531,-0.1952,1.359
1.247719923,0.6757,-1.1657,-0.2045,1.363
1.249586154,0.6557,-1.1794,-0.2147,1.366
1.253668846,0.6345,-1.1873,-0.2196,1.364
1.25474977,0.6173,-1.1943,-0.2240,1.363
1.256658693,0.5991,-1.1946,-0.2233,1.355
1.25919477,0.5809,-1.1914,-0.2175,1.343
1.26189377,0.5595,-1.1858,-0.2054,1.327
1.264368308,0.5406,-1.1760,-0.1915,1.308
1.267960308,0.5278,-1.1636,-0.1698,1.289
1.268717231,0.5192,-1.1511,-0.1463,1.271
1.271718385,0.5113,-1.1366,-0.1216,1.252
1.273840846,0.5074,-1.1184,-0.0957,1.232
1.276095308,0.5092,-1.0998,-0.0687,1.214
1.279043616,0.5143,-1.0849,-0.0454,1.201
1.281181231,0.5248,-1.0688,-0.0193,1.191
1.283312616,0.5338,-1.0516,-0.0002,1.179
1.285636231,0.5487,-1.0418,0.0188,1.178
