time,gFx,gFy,gFz,TgF
0.814473923,0.8707,-0.6840,-0.0823,1.110
0.816565,0.8681,-0.6874,-0.0703,1.109
0.81884623,0.8621,-0.6833,-0.0603,1.102
0.821764076,0.8568,-0.6812,-0.0505,1.096
0.823664923,0.8527,-0.6776,-0.0340,1.090
0.826300076,0.8497,-0.6766,-0.0163,1.086
0.828637,0.8439,-0.6742,0.0062,1.080
0.830841923,0.8390,-0.6663,0.0293,1.072
0.833698538,0.8348,-0.6605,0.0530,1.066
0.836505538,0.8353,-0.6519,0.0776,1.062
0.838659076,0.8362,-0.6463,0.0984,1.061
0.841882846,0.8414,-0.6368,0.1155,1.062
0.843176,0.8492,-0.6348,0.1321,1.068
0.84586623,0.8617,-0.6375,0.1492,1.082
0.847865923,0.8742,-0.6424,0.1646,1.097
0.850353615,0.8881,-0.6517,0.1741,1.115
0.856008615,0.9010,-0.6666,0.1756,1.134
0.856445307,0.9089,-0.6833,0.1805,1.151
0.857474846,0.9159,-0.7071,0.1814,1.171
0.860196076,0.9210,-0.7252,0.1832,1.186
0.863587384,0.9259,-0.7423,0.1812,1.201
0.864796384,0.9271,-0.7509,0.1760,1.206
0.867210769,0.9271,-0.7587,0.1700,1.210
0.869672615,0.9252,-0.7627,0.1570,1.209
0.872134153,0.9215,-0.7631,0.1470,1.205
0.874364307,0.9137,-0.7627,0.1399,1.198
0.876939769,0.9052,-0.7606,0.1453,1.191
0.883972307,0.8876,-0.7558,0.1480,1.175
0.884360923,0.8721,-0.7506,0.1567,1.161
0.884645307,0.8527,-0.7416,0.1670,1.142
0.897611692,0.8353,-0.7311,0.1737,1.124
0.897850769,0.8185,-0.7223,0.1807,1.106
0.897948923,0.8040,-0.7184,0.1873,1.094
0.898034769,0.7928,-0.7145,0.1856,1.083
0.898119692,0.7869,-0.7087,0.1807,1.074
0.901799692,0.7791,-0.7057,0.1695,1.065
0.90210623,0.7813,-0.7013,0.1546,1.061
0.904046461,0.7840,-0.7010,0.1390,1.061
0.905747076,0.7882,-0.6986,0.1275,1.061
0.908636384,0.7957,-0.6996,0.1171,1.066
0.910886153,0.8092,-0.6998,0.1057,1.075
0.913169923,0.8238,-0.6977,0.0971,1.084
0.915300692,0.8397,-0.7008,0.0869,1.097
0.917952692,0.8614,-0.7038,0.0693,1.115
0.920606769,0.8800,-0.7108,0.0561,1.133
0.922758769,0.8963,-0.7106,0.0470,1.145
0.925192923,0.9164,-0.7133,0.0365,1.162
0.927869307,0.9315,-0.7152,0.0278,1.175
0.932048615,0.9448,-0.7157,0.0223,1.185
0.932818461,0.9643,-0.7182,0.0158,1.202
0.935112615,0.9816,-0.7182,0.0097,1.216
0.939913846,0.9983,-0.7211,0.0046,1.231
0.940537538,1.0125,-0.7233,0.0021,1.244
0.941982769,1.0246,-0.7238,-0.0039,1.254
0.944444076,1.0354,-0.7252,-0.0075,1.264
0.949369846,1.0452,-0.7296,-0.0073,1.275
0.950639461,1.0524,-0.7329,-0.0065,1.282
0.951933307,1.0561,-0.7326,0.0023,1.285
0.956292076,1.0586,-0.7311,0.0107,1.287
0.956927769,1.0554,-0.7348,0.0170,1.286
0.959161615,1.0520,-0.7367,0.0221,1.285
0.963983153,1.0496,-0.7401,0.0221,1.284
0.964387692,1.0461,-0.7504,0.0178,1.288
0.96610123,1.0412,-0.7583,0.0072,1.288
0.968732307,1.0412,-0.7714,-0.0063,1.296
0.973183076,1.0412,-0.7942,-0.0134,1.310
0.973745538,1.0501,-0.8181,-0.0088,1.331
0.97584523,1.0571,-0.8438,0.0036,1.353
0.983154769,1.0650,-0.8633,0.0180,1.371
0.983906846,1.0750,-0.8831,0.0383,1.392
0.984476615,1.0789,-0.8938,0.0600,1.402
0.985474461,1.0823,-0.9043,0.0784,1.413
0.997303153,1.0889,-0.9129,0.0989,1.424
0.997871461,1.0976,-0.9200,0.1167,1.437
0.998061538,1.1172,-0.9288,0.1311,1.459
0.998281923,1.1356,-0.9407,0.1472,1.482
0.998498538,1.1570,-0.9563,0.1585,1.509
1.001102461,1.1793,-0.9675,0.1700,1.535
1.002313923,1.2026,-0.9842,0.1785,1.564
1.005345615,1.2222,-0.9969,0.1870,1.588
1.007055076,1.2372,-1.0080,0.1895,1.607
1.010645923,1.2521,-1.0196,0.1954,1.627
1.01346,1.2634,-1.0326,0.2032,1.644
1.014313846,1.2767,-1.0458,0.2059,1.663
1.016746538,1.2902,-1.0592,0.2079,1.682
1.021882461,1.2990,-1.0714,0.2061,1.696
1.022564076,1.3110,-1.0912,0.2012,1.718
1.024147769,1.3170,-1.1098,0.1961,1.733
1.027700076,1.3230,-1.1284,0.1910,1.749
1.029996615,1.3279,-1.1433,0.1819,1.762
1.031346769,1.3361,-1.1496,0.1719,1.771
1.033783769,1.3393,-1.1580,0.1619,1.778
1.038555153,1.3384,-1.1674,0.1495,1.782
1.039013846,1.3401,-1.1757,0.1343,1.788
1.041005846,1.3386,-1.1821,0.1182,1.790
1.043358846,1.3352,-1.1885,0.1050,1.791
1.046728384,1.3344,-1.1931,0.0877,1.792
1.048848,1.3281,-1.1960,0.0710,1.789
1.050707384,1.3166,-1.1972,0.0581,1.781
1.055556076,1.3058,-1.1921,0.0412,1.769
1.056005846,1.2968,-1.1878,0.0276,1.759
1.05780523,1.2863,-1.1799,0.0155,1.746
1.060232384,1.2819,-1.1736,0.0002,1.738
1.062914769,1.2819,-1.1660,-0.0110,1.733
1.06494,1.2811,-1.1559,-0.0242,1.726
1.068188,1.2853,-1.1423,-0.0349,1.720
1.07169023,1.2961,-1.1310,-0.0433,1.721
1.072549,1.3102,-1.1181,-0.0476,1.723
1.074858538,1.3166,-1.1130,-0.0584,1.725
1.081936307,1.3034,-1.1088,-0.0848,1.713
1.082645,1.3027,-1.0937,-0.0994,1.704
1.083159384,1.3105,-1.0741,-0.1097,1.698
1.085758769,1.3200,-1.0644,-0.1195,1.700
1.095282846,1.3249,-1.0565,-0.1346,1.700
1.095831153,1.3263,-1.0443,-0.1483,1.695
1.096030538,1.3188,-1.0357,-0.1673,1.685
1.096227461,1.3061,-1.0262,-0.1866,1.672
1.096409923,1.2841,-1.0177,-0.2143,1.652
1.09959723,1.2523,-1.0020,-0.2399,1.622
1.101076076,1.2179,-0.9842,-0.2627,1.588
1.104130153,1.1766,-0.9671,-0.2753,1.548
1.105296923,1.1358,-0.9444,-0.2873,1.505
1.108518769,1.0913,-0.9170,-0.3000,1.457
1.112653846,1.0454,-0.8906,-0.3086,1.408
1.113220615,0.9921,-0.8564,-0.3176,1.349
1.115983153,0.9413,-0.8325,-0.3149,1.295
1.120934769,0.8947,-0.8061,-0.3139,1.245
1.121564,0.8495,-0.7888,-0.3073,1.199
1.122993,0.8072,-0.7748,-0.3030,1.159
1.126718769,0.7679,-0.7702,-0.2983,1.128
1.129271076,0.7312,-0.7692,-0.2912,1.101
1.130565,0.7019,-0.7721,-0.2861,1.082
1.132804,0.6741,-0.7744,-0.2788,1.064
1.137434538,0.6491,-0.7860,-0.2721,1.055
1.137864923,0.6310,-0.7946,-0.2655,1.049
1.140132,0.6184,-0.8086,-0.2550,1.049
1.142268692,0.6003,-0.8228,-0.2431,1.047
1.145337,0.5868,-0.8284,-0.2260,1.040
1.147181,0.5721,-0.8328,-0.2122,1.032
1.149443384,0.5585,-0.8361,-0.1966,1.025
1.153687769,0.5475,-0.8349,-0.1835,1.015
1.154539384,0.5441,-0.8328,-0.1647,1.008
1.156763076,0.5385,-0.8276,-0.1481,0.998
1.163412923,0.5374,-0.8254,-0.1312,0.994
1.164242461,0.5423,-0.8264,-0.1160,0.995
1.164916692,0.5511,-0.8219,-0.0985,0.994
1.166523153,0.5627,-0.8207,-0.0831,0.999
1.170549846,0.5761,-0.8247,-0.0671,1.008
1.171336615,0.5970,-0.8266,-0.0545,1.021
1.173684307,0.6176,-0.8312,-0.0373,1.036
1.178739692,0.6406,-0.8359,-0.0191,1.053
1.179487153,0.6641,-0.8426,0.0004,1.073
1.181026538,0.6899,-0.8477,0.0192,1.093
1.183390538,0.7146,-0.8550,0.0368,1.115
1.19015323,0.7366,-0.8611,0.0507,1.134
1.190700615,0.7622,-0.8687,0.0637,1.157
1.191263769,0.7862,-0.8745,0.0752,1.178
1.193228,0.8055,-0.8811,0.0930,1.197
1.201824923,0.8192,-0.8824,0.1062,1.209
1.203144,0.8285,-0.8918,0.1143,1.223
1.203567076,0.8399,-0.9026,0.1187,1.239
1.204133307,0.8402,-0.9087,0.1241,1.244
1.206253846,0.8399,-0.9116,0.1304,1.246
1.207429307,0.8362,-0.9102,0.1374,1.244
1.211493538,0.8265,-0.9055,0.1423,1.234
1.212128615,0.8172,-0.9004,0.1448,1.225
1.215194153,0.8074,-0.8948,0.1470,1.214
1.217084692,0.7943,-0.8878,0.1492,1.201
1.219656307,0.7862,-0.8811,0.1480,1.190
1.221657923,0.7738,-0.8792,0.1478,1.180
1.225229846,0.7640,-0.8772,0.1465,1.172
1.229123077,0.7571,-0.8755,0.1441,1.166
1.229836615,0.7498,-0.8792,0.1421,1.164
1.231636923,0.7437,-0.8755,0.1374,1.157
1.236898846,0.7410,-0.8789,0.1355,1.158
1.237788384,0.7330,-0.8843,0.1348,1.156
1.238802538,0.7270,-0.8873,0.1331,1.155
1.244648077,0.7195,-0.8874,0.1277,1.150
1.245204,0.7092,-0.8897,0.1229,1.144
1.245923384,0.6978,-0.8867,0.1189,1.135
1.248888923,0.6846,-0.8838,0.1128,1.124
1.25279423,0.6711,-0.8767,0.1062,1.109
1.253197,0.6596,-0.8677,0.1022,1.095
1.25554923,0.6457,-0.8635,0.0975,1.083
1.257895153,0.6387,-0.8601,0.0896,1.075
1.262399461,0.6330,-0.8594,0.0815,1.070
1.263192077,0.6301,-0.8550,0.0815,1.065
1.265410461,0.6247,-0.8540,0.0793,1.061
1.269528077,0.6210,-0.8557,0.0730,1.060
1.270122538,0.6196,-0.8564,0.0691,1.059
1.27228523,0.6173,-0.8569,0.0651,1.058
1.274922461,0.6166,-0.8589,0.0675,1.059
1.278887769,0.6237,-0.8620,0.0671,1.066
1.27975323,0.6284,-0.8645,0.0679,1.071
1.282376384,0.6418,-0.8696,0.0686,1.083
1.28885423,0.6515,-0.8728,0.0696,1.091
1.289426461,0.6650,-0.8748,0.0728,1.101
1.289869923,0.6790,-0.8782,0.0754,1.113
