time,gFx,gFy,gFz,TgF
0.482941231,-0.5589,-0.6036,-0.1050,0.829
0.483546693,-0.6530,-0.4904,-0.1312,0.827
0.485838462,-0.7036,-0.4264,-0.1441,0.835
0.488215,-0.6926,-0.4235,-0.1679,0.829
0.490495308,-0.6254,-0.4846,-0.1937,0.815
0.49334577,-0.5276,-0.5682,-0.2211,0.806
0.49594577,-0.4362,-0.6519,-0.1933,0.808
0.497729847,-0.3644,-0.6868,-0.1798,0.798
0.500185154,-0.2967,-0.7264,-0.1393,0.797
0.50380277,-0.2557,-0.7741,-0.1116,0.823
0.505098462,-0.2313,-0.8242,-0.0312,0.857
0.507613154,-0.2054,-0.9234,0.1201,0.954
0.51092977,-0.1343,-1.0695,0.1824,1.093
0.512737539,-0.0026,-1.2728,0.1758,1.285
0.516497539,0.1940,-1.5356,0.1529,1.555
0.517044308,0.3543,-1.7499,0.1450,1.791
0.520542693,0.4300,-1.8757,0.1355,1.929
0.521914385,0.3999,-1.8577,0.1639,1.907
0.524497539,0.2712,-1.7108,0.2177,1.746
0.526757539,0.1055,-1.5127,0.2723,1.541
0.529957154,-0.0470,-1.3246,0.3209,1.364
0.531570385,-0.1758,-1.1506,0.3454,1.214
0.534072308,-0.2547,-1.0257,0.3608,1.117
0.536420847,-0.2745,-0.9470,0.3671,1.052
0.539347,-0.2555,-0.9060,0.3620,1.009
0.541723077,-0.2135,-0.8867,0.3414,0.974
0.545696,-0.1692,-0.8782,0.3048,0.945
0.548797231,-0.1162,-0.8738,0.2364,0.913
0.549048231,-0.0830,-0.8657,0.2027,0.893
0.551050385,-0.0642,-0.8738,0.1624,0.891
0.556364539,-0.0527,-0.8943,0.1243,0.904
0.556993462,-0.0256,-0.9212,0.0996,0.927
0.55977877,-0.0034,-0.9617,0.0813,0.965
0.561978693,0.0256,-0.9933,0.0810,0.997
0.566463616,0.0330,-1.0213,0.0684,1.024
0.566689539,0.0186,-1.0262,0.0539,1.028
0.568961462,-0.0050,-1.0099,0.0488,1.011
0.571846462,-0.0349,-0.9950,0.0197,0.996
0.572369154,-0.0490,-0.9842,-0.0132,0.985
0.574948231,-0.0500,-0.9766,-0.0424,0.979
0.578146077,-0.0419,-0.9605,-0.0566,0.963
0.583416231,-0.0214,-0.9458,-0.0860,0.950
0.58398,0.0070,-0.9281,-0.0972,0.933
0.585855308,0.0232,-0.9036,-0.1006,0.909
0.587821847,0.0435,-0.8738,-0.0975,0.880
0.589457847,0.0677,-0.8662,-0.0904,0.874
0.591882385,0.1021,-0.8635,-0.0642,0.872
0.594175077,0.1180,-0.8205,-0.0364,0.830
0.596785847,0.1378,-0.7930,0.0607,0.807
0.599176231,0.1849,-0.8240,0.1324,0.855
0.601941847,0.2273,-0.8440,0.0817,0.878
0.604676231,0.2565,-0.8508,0.0349,0.889
0.606796,0.2925,-0.8813,0.0188,0.929
0.609221231,0.3264,-0.9160,0.0309,0.973
0.611864847,0.3603,-0.9468,0.0251,1.013
0.613906385,0.3843,-0.9642,0.0148,1.038
0.61619877,0.3953,-0.9735,0.0090,1.051
0.619288231,0.3934,-0.9796,-0.0017,1.056
0.624420539,0.3748,-0.9749,-0.0037,1.044
0.624956231,0.3459,-0.9730,0.0216,1.033
0.626439,0.3225,-0.9776,0.0430,1.030
0.628358077,0.2783,-0.9796,0.0537,1.020
0.630385154,0.2257,-0.9791,0.0624,1.007
0.632771924,0.1752,-0.9749,0.0720,0.993
0.636433462,0.1278,-0.9549,0.1015,0.969
0.637671924,0.0918,-0.9356,0.1378,0.950
0.640540924,0.0564,-0.9258,0.1499,0.940
0.642518077,0.0235,-0.9127,0.1900,0.933
0.644771077,0.0009,-0.8982,0.2247,0.926
0.647292616,-0.0083,-0.8897,0.2499,0.924
0.649729539,-0.0102,-0.8757,0.2736,0.918
0.655384539,-0.0036,-0.8559,0.2838,0.902
0.656062077,-0.0072,-0.8405,0.2799,0.886
0.659200924,-0.0095,-0.8235,0.2787,0.869
0.659867077,-0.0087,-0.8117,0.2650,0.854
0.66456977,-0.0160,-0.8070,0.2608,0.848
0.664897539,-0.0280,-0.8058,0.2589,0.847
0.667170693,-0.0402,-0.8083,0.2584,0.850
0.668839077,-0.0586,-0.8079,0.2499,0.848
0.671227616,-0.0781,-0.7949,0.2442,0.835
0.673769539,-0.0964,-0.7821,0.2289,0.821
0.677046462,-0.1164,-0.7772,0.2056,0.812
0.67852677,-0.1406,-0.7816,0.1932,0.817
0.680998462,-0.1632,-0.7970,0.1898,0.835
0.6842,-0.1709,-0.8200,0.1890,0.859
0.689048847,-0.1746,-0.8540,0.1783,0.890
0.689528924,-0.1846,-0.8887,0.1658,0.923
0.690891616,-0.1968,-0.9251,0.1431,0.957
0.69450977,-0.2105,-0.9624,0.1145,0.992
0.695625154,-0.2317,-0.9866,0.0837,1.017
0.698230077,-0.2564,-1.0064,0.0476,1.040
0.700554385,-0.2890,-1.0301,0.0136,1.070
0.703091385,-0.3163,-1.0609,-0.0217,1.107
0.705096924,-0.3354,-1.0890,-0.0408,1.140
0.707774154,-0.3617,-1.1074,-0.0424,1.166
0.710474385,-0.3987,-1.1205,-0.0445,1.190
0.71242,-0.4280,-1.1257,-0.0466,1.205
0.714783077,-0.4523,-1.1266,-0.0457,1.215
0.719031308,-0.4870,-1.1184,-0.0662,1.222
0.722206462,-0.5133,-1.0970,-0.0916,1.215
0.722664308,-0.5191,-1.0809,-0.1314,1.206
0.725192308,-0.5403,-1.0641,-0.1481,1.203
0.727533154,-0.5560,-1.0548,-0.1579,1.203
0.729384616,-0.5482,-1.0529,-0.1509,1.197
0.732832231,-0.5291,-1.0609,-0.1297,1.193
0.735019616,-0.5235,-1.0599,-0.0982,1.186
0.739563077,-0.5369,-1.0583,-0.0918,1.190
0.740045231,-0.5298,-1.0548,-0.1248,1.187
0.742280847,-0.5042,-1.0565,-0.1805,1.185
0.744591077,-0.4511,-1.0597,-0.2946,1.189
0.746024924,-0.4187,-1.0651,-0.3569,1.199
0.748530154,-0.4201,-1.0639,-0.3357,1.192
0.754668,-0.4020,-1.0555,-0.3386,1.179
0.755083,-0.3635,-1.0514,-0.3955,1.181
0.758494462,-0.3349,-1.0343,-0.4728,1.185
0.759075924,-0.3002,-1.0223,-0.5329,1.191
0.76499877,-0.2680,-0.9989,-0.5480,1.170
0.765472,-0.2354,-0.9666,-0.5316,1.128
0.765581847,-0.2186,-0.9316,-0.4847,1.073
0.769699924,-0.2271,-0.8745,-0.4327,1.002
0.770157539,-0.2526,-0.7958,-0.4234,0.936
0.772741539,-0.2865,-0.7145,-0.4095,0.872
0.775487616,-0.3486,-0.6209,-0.3855,0.810
0.779695385,-0.3975,-0.5400,-0.3513,0.757
0.780161539,-0.4324,-0.4741,-0.3240,0.719
0.783038077,-0.4380,-0.4313,-0.2753,0.674
0.788233154,-0.4243,-0.4182,-0.2162,0.634
0.788453154,-0.4223,-0.3788,-0.1784,0.595
0.78971877,-0.4189,-0.3519,-0.1730,0.574
0.792313154,-0.4108,-0.3424,-0.1725,0.562
0.794380539,-0.4001,-0.3516,-0.1976,0.568
0.796752539,-0.3979,-0.3588,-0.2264,0.582
0.799242462,-0.4082,-0.3546,-0.2680,0.603
0.802045462,-0.4106,-0.3702,-0.3119,0.635
0.803935385,-0.3959,-0.3944,-0.3357,0.652
0.806417539,-0.3803,-0.4362,-0.3023,0.653
0.809162385,-0.3722,-0.4702,-0.2809,0.662
0.811230077,-0.3668,-0.5081,-0.2832,0.688
0.813715308,-0.3563,-0.5464,-0.3035,0.719
0.816244231,-0.3435,-0.5857,-0.3091,0.746
0.821250693,-0.3277,-0.6297,-0.3042,0.772
0.821868616,-0.3085,-0.6840,-0.3010,0.808
0.823578385,-0.2948,-0.7364,-0.2907,0.845
0.826077154,-0.2816,-0.7897,-0.2760,0.883
0.828066385,-0.2547,-0.8562,-0.2627,0.931
0.830728847,-0.2438,-0.9136,-0.2409,0.976
0.833986154,-0.2325,-0.9784,-0.2220,1.030
0.835421539,-0.2240,-1.0453,-0.1949,1.087
0.837750077,-0.2039,-1.1181,-0.1600,1.148
0.841851693,-0.1805,-1.1921,-0.1223,1.212
0.843725231,-0.1472,-1.2810,-0.0818,1.292
0.84516277,-0.1240,-1.3842,-0.0554,1.391
0.848344616,-0.1113,-1.4767,-0.0433,1.482
0.853296231,-0.1015,-1.5515,-0.0386,1.555
0.853804,-0.0896,-1.6270,-0.0591,1.631
0.85693077,-0.0773,-1.7030,-0.0718,1.706
0.859501539,-0.0456,-1.7751,-0.1038,1.779
0.859856847,-0.0167,-1.8373,-0.0815,1.839
0.86353377,0.0009,-1.8950,-0.0415,1.895
0.865850077,0.0203,-1.9397,-0.0200,1.940
0.867212231,0.0254,-1.9695,0.0329,1.970
0.869005231,0.0163,-1.9771,0.0730,1.979
0.871687385,0.0088,-1.9668,0.1125,1.970
0.874030154,-0.0183,-1.9265,0.1399,1.932
0.876519616,-0.0451,-1.8638,0.1585,1.871
0.879006154,-0.0742,-1.7858,0.1712,1.796
0.881599385,-0.1013,-1.7110,0.1844,1.724
0.884120308,-0.1223,-1.6302,0.2007,1.647
0.885909539,-0.1280,-1.5533,0.2254,1.575
0.888417539,-0.1514,-1.4650,0.2442,1.493
0.891755308,-0.1632,-1.3823,0.2531,1.415
0.893263308,-0.1685,-1.3067,0.2596,1.343
0.895808308,-0.1714,-1.2351,0.2599,1.274
0.898102462,-0.1727,-1.1618,0.2499,1.201
0.900408308,-0.1778,-1.1000,0.2279,1.137
0.903986693,-0.1707,-1.0390,0.2119,1.074
0.90538277,-0.1680,-0.9779,0.1961,1.011
0.908779924,-0.1653,-0.9227,0.1627,0.951
0.910213231,-0.1634,-0.8731,0.1201,0.896
0.912759077,-0.1727,-0.8115,0.0276,0.830
0.915503,-0.1851,-0.7360,-0.1605,0.776
0.917339,-0.1849,-0.6754,-0.2751,0.752
0.919745847,-0.1695,-0.6326,-0.2986,0.720
0.922404308,-0.1304,-0.6106,-0.2981,0.692
0.925178693,-0.0779,-0.6021,-0.2824,0.670
0.926987,-0.0339,-0.6018,-0.2609,0.657
0.929559077,0.0186,-0.6090,-0.2318,0.652
0.933763616,0.0726,-0.6292,-0.1854,0.660
0.936623077,0.1226,-0.6517,-0.1427,0.678
0.937083077,0.1730,-0.6779,-0.1078,0.708
0.939356231,0.2206,-0.7071,-0.0586,0.743
0.941745231,0.2763,-0.7387,-0.0102,0.789
0.943798462,0.3215,-0.7648,0.0239,0.830
0.94671077,0.3694,-0.7949,0.0500,0.878
0.94966677,0.4253,-0.8308,0.0810,0.937
0.954443077,0.4725,-0.8631,0.1022,0.989
0.955068,0.5187,-0.8960,0.1318,1.044
0.957059693,0.5625,-0.9232,0.1521,1.092
0.962863385,0.6028,-0.9488,0.1832,1.139
0.963139385,0.6476,-0.9815,0.2237,1.197
0.963302077,0.6874,-1.0096,0.2750,1.252
0.966028,0.7432,-1.0324,0.3351,1.315
0.967911077,0.7926,-1.0632,0.3971,1.384
0.970244,0.8360,-1.0917,0.4621,1.451
0.973147308,0.8779,-1.1096,0.5394,1.514
0.975626077,0.9369,-1.1384,0.6430,1.608
0.97782977,1.0016,-1.1660,0.7421,1.707
0.982329462,1.0432,-1.1804,0.8389,1.785
0.982727616,1.0605,-1.1797,0.9323,1.840
0.984792308,1.0713,-1.1882,1.0334,1.905
0.987543308,1.0417,-1.1765,1.1159,1.927
0.989845539,1.0046,-1.1701,1.1467,1.922
0.992464,0.9452,-1.1547,1.1196,1.866
0.994871693,0.8734,-1.1452,1.0649,1.791
0.99756,0.7928,-1.1369,0.9838,1.700
0.999442154,0.7146,-1.1269,0.9017,1.611
1.001764231,0.6377,-1.1215,0.8343,1.536
1.00414977,0.5793,-1.1191,0.7678,1.476
1.007511924,0.5443,-1.1091,0.6975,1.419
1.009086385,0.5182,-1.1012,0.6212,1.366
1.011596847,0.5035,-1.0956,0.5489,1.325
1.014022154,0.5040,-1.1022,0.4844,1.305
1.016282385,0.5047,-1.1035,0.4120,1.281
1.018869462,0.5023,-1.1042,0.3388,1.259
1.020998154,0.4964,-1.1039,0.2775,1.242
1.023750693,0.4879,-1.0995,0.2325,1.225
1.025779077,0.4717,-1.0949,0.1886,1.207
1.028255,0.4514,-1.0935,0.1521,1.193
1.031020308,0.4300,-1.0930,0.1194,1.181
1.033359077,0.3934,-1.0886,0.0864,1.161
1.035905847,0.3533,-1.0790,0.0566,1.137
1.038187308,0.3095,-1.0658,0.0239,1.110
1.040428231,0.2690,-1.0553,-0.0210,1.089
1.042820539,0.2269,-1.0480,-0.0652,1.074
1.045271616,0.1828,-1.0421,-0.1134,1.064
1.052016231,0.1356,-1.0311,-0.1686,1.054
1.052303693,0.0887,-1.0229,-0.2480,1.056
1.052796539,0.0491,-1.0260,-0.3242,1.077
1.055946462,0.0100,-1.0275,-0.3926,1.100
1.06068177,-0.0234,-1.0282,-0.4526,1.124
1.061006154,-0.0632,-1.0338,-0.5172,1.158
1.061933847,-0.0942,-1.0446,-0.5676,1.193
1.064817154,-0.1206,-1.0629,-0.6042,1.229
1.067033462,-0.1450,-1.0770,-0.6291,1.256
1.069389539,-0.1756,-1.0927,-0.6398,1.278
1.072461154,-0.2010,-1.1124,-0.6531,1.306
1.075369539,-0.2156,-1.1308,-0.6466,1.320
1.076544308,-0.2620,-1.1475,-0.6284,1.334
1.079315077,-0.2865,-1.1704,-0.6071,1.349
1.081584,-0.3011,-1.1983,-0.6000,1.374
1.08391377,-0.3221,-1.2129,-0.5834,1.384
1.086118693,-0.3461,-1.2298,-0.5839,1.405
1.088624924,-0.3705,-1.2500,-0.5627,1.420
1.091418154,-0.3779,-1.2730,-0.5462,1.436
1.093559385,-0.3906,-1.2896,-0.5269,1.447
1.097100539,-0.3918,-1.3062,-0.5010,1.453
1.099090154,-0.3918,-1.3213,-0.4789,1.459
1.102156231,-0.3982,-1.3355,-0.4593,1.467
1.103268924,-0.3935,-1.3541,-0.4479,1.480
1.106814693,-0.3882,-1.3697,-0.4251,1.486
1.108184,-0.3710,-1.3844,-0.4004,1.488
1.110686462,-0.3679,-1.3976,-0.3733,1.493
1.112784308,-0.3549,-1.4056,-0.3408,1.489
1.11522677,-0.3468,-1.4140,-0.3159,1.490
1.120414385,-0.3219,-1.4306,-0.2839,1.494
1.121153539,-0.3034,-1.4406,-0.2670,1.496
1.122804231,-0.2853,-1.4487,-0.2526,1.498
1.127997847,-0.2692,-1.4597,-0.2492,1.505
1.128479693,-0.2567,-1.4694,-0.2534,1.513
1.131462385,-0.2475,-1.4716,-0.2739,1.517
1.135456308,-0.2396,-1.4738,-0.2914,1.521
1.136202462,-0.2330,-1.4790,-0.3139,1.530
1.136953231,-0.2254,-1.4787,-0.3312,1.532
1.139492616,-0.2305,-1.4704,-0.3398,1.527
1.141487308,-0.2276,-1.4669,-0.3457,1.524
1.144074693,-0.2286,-1.4631,-0.3473,1.521
1.147084308,-0.2335,-1.4518,-0.3401,1.509
1.152036616,-0.2349,-1.4452,-0.3317,1.501
1.152300231,-0.2503,-1.4328,-0.3119,1.488
1.154904308,-0.2797,-1.4130,-0.2804,1.467
1.164198693,-0.3088,-1.3939,-0.2502,1.449
1.164681462,-0.3270,-1.3786,-0.2131,1.433
1.164789462,-0.3417,-1.3665,-0.1842,1.421
1.164898077,-0.3644,-1.3546,-0.1524,1.411
1.167486077,-0.3668,-1.3455,-0.1275,1.400
1.168268539,-0.3593,-1.3390,-0.1104,1.391
1.170595385,-0.3784,-1.3221,-0.0691,1.377
1.173175616,-0.3915,-1.3189,-0.0149,1.376
1.176204231,-0.3999,-1.3106,0.0246,1.370
1.178144616,-0.4145,-1.2992,0.0551,1.365
1.180357462,-0.4306,-1.2852,0.0957,1.359
1.182783924,-0.4399,-1.2696,0.1355,1.350
1.18533077,-0.4470,-1.2479,0.1809,1.338
1.189102154,-0.4511,-1.2286,0.2161,1.327
1.190227385,-0.4409,-1.2019,0.2374,1.302
1.192350462,-0.4218,-1.1755,0.2618,1.276
1.194873154,-0.3987,-1.1547,0.2897,1.255
1.197608616,-0.3747,-1.1303,0.3212,1.233
1.199740308,-0.3419,-1.1112,0.3470,1.213
1.201850462,-0.3072,-1.0961,0.3710,1.197
1.204536847,-0.2682,-1.0842,0.4013,1.187
1.206847308,-0.2233,-1.0863,0.4514,1.197
1.209233154,-0.1704,-1.0907,0.4993,1.212
1.213021539,-0.1145,-1.1022,0.5631,1.243
1.214508539,-0.0693,-1.1128,0.6444,1.288
1.216364539,-0.0158,-1.1305,0.7265,1.344
1.218879385,0.0361,-1.1584,0.8138,1.416
1.221667385,0.0969,-1.1855,0.9017,1.493
1.223662077,0.1449,-1.2144,0.9880,1.572
1.22664277,0.1712,-1.2414,1.0766,1.652
1.228546077,0.2111,-1.2784,1.1729,1.748
1.230798462,0.2531,-1.3120,1.2620,1.838
1.233449539,0.2966,-1.3590,1.3470,1.936
1.235899385,0.3506,-1.4035,1.4267,2.032
1.239778693,0.3906,-1.4426,1.4974,2.116
1.242002462,0.4398,-1.4834,1.5435,2.185
