time,gFx,gFy,gFz,TgF
0.471441154,-0.1934,0.9790,0.2074,1.019
0.473849539,-0.1927,0.9807,0.2061,1.020
0.476167077,-0.1930,0.9768,0.2012,1.016
0.478819385,-0.1942,0.9770,0.1998,1.016
0.481241154,-0.1919,0.9819,0.1939,1.019
0.483301462,-0.1924,0.9807,0.1954,1.018
0.486003924,-0.1886,0.9827,0.1966,1.020
0.488998462,-0.1875,0.9827,0.1954,1.019
0.490474693,-0.1863,0.9821,0.1910,1.018
0.492922077,-0.1865,0.9849,0.1888,1.020
0.495830385,-0.1851,0.9834,0.1902,1.019
0.497832308,-0.1816,0.9832,0.1900,1.018
0.500153539,-0.1772,0.9795,0.1878,1.013
0.502965462,-0.1783,0.9805,0.1841,1.013
0.505262077,-0.1768,0.9809,0.1800,1.013
0.507641462,-0.1772,0.9812,0.1781,1.013
0.510199,-0.1760,0.9795,0.1807,1.011
0.512364308,-0.1741,0.9839,0.1807,1.015
0.515040924,-0.1721,0.9809,0.1778,1.012
0.517211077,-0.1673,0.9812,0.1814,1.012
0.519806154,-0.1627,0.9773,0.1776,1.006
0.522532924,-0.1580,0.9734,0.1824,1.003
0.524358385,-0.1553,0.9714,0.1849,1.001
0.52718277,-0.1511,0.9692,0.1883,0.999
0.534127693,-0.1492,0.9697,0.1922,1.000
0.534522154,-0.1490,0.9734,0.1902,1.003
0.534821462,-0.1478,0.9716,0.1927,1.002
0.537790154,-0.1453,0.9768,0.1958,1.007
0.538878154,-0.1434,0.9746,0.1944,1.004
0.541160308,-0.1448,0.9758,0.1949,1.006
0.543682154,-0.1448,0.9770,0.1949,1.007
0.546410385,-0.1480,0.9739,0.1986,1.005
0.548350693,-0.1462,0.9724,0.2022,1.004
0.550803693,-0.1470,0.9675,0.2047,1.000
0.553431385,-0.1487,0.9619,0.2079,0.995
0.555636,-0.1514,0.9604,0.2112,0.995
0.558283616,-0.1539,0.9553,0.2105,0.990
0.560800231,-0.1546,0.9546,0.2130,0.990
0.563145231,-0.1597,0.9536,0.2144,0.990
0.565424616,-0.1621,0.9534,0.2210,0.992
0.568220616,-0.1641,0.9521,0.2215,0.991
0.570317847,-0.1712,0.9531,0.2245,0.994
0.572467616,-0.1739,0.9518,0.2296,0.994
0.57496,-0.1783,0.9560,0.2313,1.000
0.577521154,-0.1802,0.9565,0.2320,1.001
0.580015924,-0.1837,0.9567,0.2352,1.002
0.582343693,-0.1839,0.9565,0.2357,1.002
0.584776231,-0.1856,0.9529,0.2369,0.999
0.588137154,-0.1886,0.9553,0.2384,1.002
0.589299693,-0.1870,0.9560,0.2382,1.003
0.592075385,-0.1881,0.9548,0.2377,1.002
0.594484231,-0.1883,0.9583,0.2347,1.004
0.59717877,-0.1890,0.9597,0.2310,1.005
0.599034693,-0.1883,0.9609,0.2257,1.005
0.601823,-0.1966,0.9636,0.2220,1.008
0.604510077,-0.1954,0.9660,0.2196,1.010
0.606232539,-0.1942,0.9737,0.2173,1.016
0.608981154,-0.1912,0.9727,0.2164,1.015
0.611458154,-0.1888,0.9744,0.2164,1.016
0.613419077,-0.1870,0.9724,0.2147,1.013
0.616172539,-0.1858,0.9716,0.2140,1.012
0.618480539,-0.1893,0.9765,0.2100,1.017
0.621578154,-0.1902,0.9783,0.2063,1.018
0.623272616,-0.1900,0.9768,0.2047,1.016
0.625704847,-0.1881,0.9807,0.2017,1.019
0.633091385,-0.1846,0.9819,0.2005,1.019
0.633451924,-0.1814,0.9814,0.2025,1.018
0.633764308,-0.1785,0.9812,0.2012,1.017
0.635901154,-0.1776,0.9797,0.1979,1.015
0.637950385,-0.1748,0.9793,0.1951,1.014
0.640889231,-0.1741,0.9812,0.1927,1.015
0.642519693,-0.1709,0.9807,0.1881,1.013
0.645221154,-0.1688,0.9832,0.1832,1.014
0.647221154,-0.1667,0.9837,0.1832,1.014
0.649740539,-0.1629,0.9809,0.1834,1.011
0.652159616,-0.1632,0.9783,0.1814,1.008
0.654485154,-0.1636,0.9788,0.1849,1.009
0.656989539,-0.1609,0.9765,0.1878,1.007
0.659866154,-0.1634,0.9749,0.1893,1.006
0.662226385,-0.1604,0.9746,0.1942,1.007
0.664314693,-0.1616,0.9712,0.1968,1.004
0.666646462,-0.1614,0.9704,0.2019,1.004
0.669899616,-0.1639,0.9651,0.2061,1.000
0.671242693,-0.1621,0.9646,0.2107,1.001
0.67372577,-0.1639,0.9646,0.2144,1.002
0.676573847,-0.1634,0.9646,0.2177,1.002
0.679919693,-0.1655,0.9663,0.2230,1.005
0.681141847,-0.1655,0.9697,0.2254,1.009
0.683857154,-0.1648,0.9670,0.2284,1.007
0.686765462,-0.1621,0.9668,0.2305,1.007
0.688140847,-0.1604,0.9683,0.2317,1.008
0.690600616,-0.1587,0.9695,0.2310,1.009
0.693191693,-0.1575,0.9704,0.2293,1.009
0.695746077,-0.1567,0.9704,0.2276,1.009
0.698519693,-0.1531,0.9716,0.2252,1.009
0.700641462,-0.1494,0.9744,0.2237,1.011
0.703532924,-0.1480,0.9760,0.2215,1.012
0.705264308,-0.1453,0.9739,0.2193,1.009
0.707677231,-0.1429,0.9721,0.2132,1.005
0.710087308,-0.1460,0.9749,0.2115,1.008
0.712283693,-0.1465,0.9729,0.2117,1.006
0.715235385,-0.1429,0.9688,0.2119,1.002
0.717311693,-0.1443,0.9685,0.2098,1.001
0.719696847,-0.1443,0.9678,0.2091,1.001
0.721926462,-0.1487,0.9663,0.2093,1.000
0.724873154,-0.1521,0.9688,0.2105,1.003
0.726961154,-0.1553,0.9678,0.2096,1.002
0.731045154,-0.1621,0.9688,0.2093,1.004
0.732270077,-0.1655,0.9683,0.2112,1.005
0.734269462,-0.1709,0.9685,0.2147,1.007
0.736642077,-0.1756,0.9670,0.2179,1.007
0.738879308,-0.1821,0.9690,0.2191,1.010
0.741638154,-0.1893,0.9695,0.2181,1.012
0.743899077,-0.1937,0.9737,0.2181,1.016
0.746414462,-0.1995,0.9729,0.2173,1.017
0.748523308,-0.2061,0.9721,0.2171,1.017
0.751237847,-0.2088,0.9729,0.2186,1.019
0.753928847,-0.2107,0.9695,0.2191,1.016
0.755883385,-0.2124,0.9685,0.2177,1.015
0.758183924,-0.2142,0.9719,0.2177,1.019
0.761133231,-0.2130,0.9714,0.2181,1.018
0.762964308,-0.2135,0.9707,0.2191,1.018
0.765401231,-0.2091,0.9714,0.2184,1.017
0.767795,-0.2042,0.9707,0.2147,1.015
0.770762462,-0.1973,0.9716,0.2142,1.014
0.772592308,-0.1924,0.9727,0.2115,1.014
0.775522462,-0.1893,0.9700,0.2096,1.010
0.777392231,-0.1819,0.9727,0.2074,1.011
0.779920539,-0.1802,0.9700,0.2074,1.008
0.782358693,-0.1763,0.9697,0.2084,1.007
0.785669847,-0.1712,0.9716,0.2068,1.008
0.787082385,-0.1683,0.9695,0.2088,1.006
0.789599616,-0.1692,0.9702,0.2093,1.007
0.792399924,-0.1658,0.9685,0.2122,1.005
0.794604847,-0.1629,0.9665,0.2142,1.003
0.79680277,-0.1627,0.9675,0.2166,1.005
0.799292,-0.1614,0.9636,0.2193,1.001
0.802617154,-0.1570,0.9634,0.2230,1.001
0.804023385,-0.1578,0.9621,0.2233,1.000
0.806492231,-0.1562,0.9583,0.2240,0.996
0.808857462,-0.1575,0.9585,0.2266,0.997
0.811230385,-0.1602,0.9599,0.2298,1.000
0.813653539,-0.1616,0.9619,0.2286,1.002
0.816592,-0.1624,0.9588,0.2320,1.000
0.819281154,-0.1621,0.9585,0.2338,1.000
0.821090462,-0.1624,0.9588,0.2335,1.000
0.823372539,-0.1616,0.9590,0.2340,1.000
0.825648,-0.1616,0.9597,0.2347,1.001
0.828124847,-0.1585,0.9609,0.2338,1.002
0.830543385,-0.1590,0.9604,0.2325,1.001
0.833083,-0.1583,0.9588,0.2276,0.998
0.838610385,-0.1575,0.9609,0.2301,1.001
0.839122385,-0.1585,0.9648,0.2313,1.005
0.840518462,-0.1575,0.9636,0.2308,1.003
0.84402177,-0.1587,0.9646,0.2328,1.005
0.844919385,-0.1616,0.9611,0.2347,1.002
0.847683308,-0.1599,0.9646,0.2305,1.005
0.849815308,-0.1604,0.9648,0.2313,1.005
0.852573847,-0.1599,0.9665,0.2345,1.007
0.85472177,-0.1614,0.9668,0.2352,1.008
0.857189231,-0.1636,0.9668,0.2293,1.007
0.860333154,-0.1673,0.9675,0.2303,1.009
0.861935077,-0.1660,0.9653,0.2296,1.006
0.864422385,-0.1692,0.9672,0.2305,1.009
0.866952924,-0.1697,0.9692,0.2301,1.010
0.869321539,-0.1690,0.9707,0.2271,1.011
0.871779924,-0.1697,0.9727,0.2268,1.013
0.874368616,-0.1744,0.9732,0.2230,1.013
0.876763616,-0.1719,0.9737,0.2217,1.013
0.878811924,-0.1736,0.9732,0.2200,1.013
0.881979693,-0.1739,0.9719,0.2179,1.011
0.885388924,-0.1765,0.9734,0.2186,1.013
0.886272539,-0.1790,0.9724,0.2179,1.012
0.888399385,-0.1837,0.9714,0.2168,1.012
0.891993231,-0.1856,0.9724,0.2135,1.013
0.894338385,-0.1895,0.9721,0.2130,1.013
0.895822693,-0.1905,0.9714,0.2096,1.012
0.898149462,-0.1861,0.9729,0.2105,1.013
0.901612924,-0.1851,0.9746,0.2091,1.014
0.903004539,-0.1821,0.9709,0.2112,1.010
0.905613847,-0.1795,0.9729,0.2068,1.011
0.908083,-0.1760,0.9756,0.2054,1.012
0.911037154,-0.1744,0.9751,0.2049,1.012
0.912593847,-0.1712,0.9714,0.2054,1.008
0.915316847,-0.1714,0.9732,0.2066,1.010
0.917896924,-0.1653,0.9734,0.2086,1.009
0.920010693,-0.1607,0.9751,0.2074,1.010
0.922163,-0.1570,0.9751,0.2088,1.009
0.925636924,-0.1570,0.9737,0.2074,1.008
0.927359385,-0.1583,0.9758,0.2074,1.010
0.92976177,-0.1583,0.9785,0.2103,1.013
0.932163693,-0.1578,0.9783,0.2091,1.013
0.93775477,-0.1570,0.9793,0.2084,1.013
0.938127077,-0.1548,0.9795,0.2093,1.013
0.939907,-0.1558,0.9805,0.2096,1.015
0.941692616,-0.1555,0.9773,0.2100,1.012
0.943838385,-0.1558,0.9749,0.2088,1.009
0.946412,-0.1558,0.9739,0.2115,1.009
0.949143077,-0.1572,0.9727,0.2130,1.008
0.951579308,-0.1583,0.9704,0.2107,1.006
0.953795,-0.1583,0.9709,0.2135,1.007
0.956231308,-0.1599,0.9709,0.2147,1.007
0.959091924,-0.1651,0.9729,0.2119,1.009
0.960785847,-0.1651,0.9751,0.2156,1.012
0.963596924,-0.1663,0.9785,0.2140,1.015
0.966210154,-0.1700,0.9805,0.2115,1.017
0.969074462,-0.1760,0.9814,0.2091,1.019
0.970560231,-0.1756,0.9800,0.2079,1.017
0.973061154,-0.1748,0.9783,0.2086,1.015
0.976335693,-0.1746,0.9778,0.2093,1.015
0.977664616,-0.1741,0.9751,0.2081,1.012
0.980944924,-0.1748,0.9744,0.2025,1.010
0.982943693,-0.1736,0.9729,0.2037,1.009
0.985578693,-0.1756,0.9737,0.2003,1.009
0.987377231,-0.1736,0.9732,0.1951,1.008
0.989831385,-0.1746,0.9739,0.1961,1.009
0.992484924,-0.1765,0.9716,0.1958,1.007
0.99546977,-0.1758,0.9697,0.1951,1.005
0.997336539,-0.1760,0.9697,0.1944,1.005
0.999489847,-0.1776,0.9665,0.1934,1.002
1.001855693,-0.1781,0.9668,0.1976,1.003
1.004134154,-0.1819,0.9636,0.1979,1.000
1.00724577,-0.1868,0.9644,0.1995,1.002
1.00910977,-0.1895,0.9611,0.2017,1.000
1.011887,-0.1934,0.9572,0.2039,0.998
1.013895924,-0.1939,0.9576,0.2066,0.999
1.016995308,-0.1961,0.9592,0.2115,1.002
1.01851477,-0.1963,0.9567,0.2168,1.000
1.021014385,-0.1979,0.9553,0.2212,1.000
1.023660616,-0.1970,0.9570,0.2252,1.003
1.026021462,-0.1988,0.9588,0.2259,1.005
1.028164308,-0.2000,0.9572,0.2320,1.005
1.030748231,-0.2007,0.9599,0.2347,1.008
1.036211385,-0.1976,0.9607,0.2359,1.009
1.036528231,-0.1973,0.9604,0.2386,1.009
1.037904924,-0.1905,0.9644,0.2403,1.012
1.040294154,-0.1893,0.9629,0.2423,1.011
1.042812308,-0.1875,0.9668,0.2447,1.015
1.045248231,-0.1837,0.9690,0.2431,1.016
1.047638462,-0.1829,0.9716,0.2413,1.018
1.050009462,-0.1776,0.9714,0.2366,1.015
1.052447077,-0.1716,0.9714,0.2369,1.015
1.055287693,-0.1707,0.9724,0.2325,1.014
1.05829077,-0.1653,0.9704,0.2284,1.011
1.059549847,-0.1614,0.9692,0.2268,1.008
1.062076,-0.1555,0.9663,0.2237,1.004
1.064741847,-0.1514,0.9685,0.2177,1.004
1.067138077,-0.1462,0.9680,0.2166,1.003
1.069485539,-0.1425,0.9714,0.2132,1.005
1.071910154,-0.1423,0.9700,0.2115,1.003
1.074915077,-0.1394,0.9751,0.2098,1.007
1.076513539,-0.1404,0.9741,0.2091,1.006
1.079015077,-0.1448,0.9760,0.2074,1.008
1.081540847,-0.1492,0.9765,0.2100,1.010
1.084042693,-0.1536,0.9793,0.2093,1.013
1.08629377,-0.1551,0.9768,0.2076,1.011
1.08860577,-0.1599,0.9741,0.2079,1.009
1.091370385,-0.1624,0.9753,0.2117,1.011
1.093455,-0.1627,0.9716,0.2144,1.008
1.096086154,-0.1624,0.9732,0.2168,1.010
1.098270077,-0.1678,0.9734,0.2186,1.012
1.100828924,-0.1700,0.9729,0.2200,1.012
1.104171616,-0.1748,0.9734,0.2220,1.014
1.105661847,-0.1760,0.9760,0.2212,1.016
1.109261154,-0.1753,0.9770,0.2196,1.017
1.110536616,-0.1778,0.9788,0.2177,1.018
1.113157847,-0.1819,0.9795,0.2173,1.020
1.116196231,-0.1853,0.9788,0.2156,1.019
1.117961847,-0.1861,0.9773,0.2135,1.017
1.12030577,-0.1841,0.9760,0.2122,1.016
1.122545539,-0.1863,0.9770,0.2086,1.016
1.125397539,-0.1829,0.9756,0.2074,1.014
1.127776616,-0.1839,0.9778,0.2032,1.015
1.130341231,-0.1844,0.9756,0.2014,1.013
1.13604177,-0.1829,0.9741,0.2003,1.011
1.136426077,-0.1821,0.9744,0.1973,1.011
1.140882693,-0.1783,0.9744,0.1968,1.010
1.141115693,-0.1758,0.9788,0.1944,1.013
1.141993539,-0.1734,0.9785,0.1934,1.012
1.144187385,-0.1744,0.9765,0.1958,1.011
1.146544231,-0.1690,0.9793,0.1958,1.013
1.149014077,-0.1690,0.9785,0.1988,1.013
1.151299077,-0.1697,0.9770,0.1983,1.011
1.15394677,-0.1685,0.9778,0.1998,1.012
1.156967693,-0.1663,0.9749,0.2044,1.010
1.158581231,-0.1592,0.9737,0.2049,1.008
1.160988308,-0.1546,0.9744,0.2044,1.008
1.163517231,-0.1534,0.9709,0.2088,1.005
1.165839924,-0.1536,0.9727,0.2093,1.007
1.168108847,-0.1585,0.9714,0.2103,1.006
1.170920539,-0.1611,0.9707,0.2105,1.006
1.173777154,-0.1663,0.9751,0.2137,1.012
1.175310385,-0.1721,0.9741,0.2188,1.013
1.177824616,-0.1729,0.9727,0.2215,1.012
1.180716616,-0.1753,0.9719,0.2220,1.012
1.182707001,-0.1768,0.9721,0.2235,1.013
1.185008924,-0.1802,0.9700,0.2235,1.012
1.187680924,-0.1832,0.9692,0.2279,1.012
1.191161231,-0.1844,0.9683,0.2286,1.012
1.19229377,-0.1868,0.9668,0.2281,1.011
1.194963924,-0.1886,0.9656,0.2286,1.010
1.19719877,-0.1898,0.9639,0.2276,1.008
1.199450385,-0.1917,0.9665,0.2266,1.011
1.201959693,-0.1946,0.9692,0.2298,1.015
1.204738385,-0.1983,0.9716,0.2261,1.017
1.207180616,-0.2002,0.9719,0.2266,1.018
1.209214077,-0.2022,0.9707,0.2291,1.018
1.211611616,-0.2035,0.9668,0.2289,1.014
1.215130693,-0.2083,0.9636,0.2286,1.012
1.216420924,-0.2140,0.9653,0.2298,1.015
1.218957539,-0.2135,0.9632,0.2296,1.013
1.221236001,-0.2149,0.9595,0.2298,1.010
1.224031616,-0.2156,0.9595,0.2286,1.010
1.226197154,-0.2154,0.9623,0.2276,1.012
1.228931385,-0.2142,0.9607,0.2264,1.010
1.234348616,-0.2122,0.9663,0.2254,1.015
1.234636924,-0.2100,0.9675,0.2254,1.015
1.235599308,-0.2076,0.9683,0.2242,1.015
1.240492539,-0.2049,0.9685,0.2261,1.015
1.241036231,-0.1979,0.9709,0.2276,1.017
1.243107693,-0.1932,0.9704,0.2271,1.015
1.24557077,-0.1919,0.9716,0.2254,1.016
1.248036001,-0.1846,0.9695,0.2230,1.012
1.250058154,-0.1829,0.9688,0.2230,1.011
1.253003385,-0.1824,0.9704,0.2264,1.013
1.255170077,-0.1758,0.9714,0.2212,1.012
1.257407001,-0.1741,0.9712,0.2186,1.011
1.259760847,-0.1685,0.9697,0.2181,1.008
1.262643385,-0.1646,0.9707,0.2217,1.009
1.265563616,-0.1585,0.9707,0.2191,1.008
1.26741877,-0.1553,0.9707,0.2196,1.007
1.269802462,-0.1546,0.9704,0.2154,1.006
1.273797539,-0.1518,0.9712,0.2128,1.006
1.274195924,-0.1521,0.9753,0.2049,1.008
1.276723693,-0.1541,0.9783,0.2017,1.011
1.279391077,-0.1583,0.9812,0.1995,1.014
1.281856847,-0.1567,0.9827,0.1991,1.015
1.283902154,-0.1570,0.9812,0.2035,1.014
1.287355385,-0.1546,0.9783,0.2032,1.011
1.290124231,-0.1534,0.9788,0.2017,1.011
1.291346077,-0.1541,0.9793,0.1963,1.011
