time,gFx,gFy,gFz,TgF
38.871458463,-0.1502,0.4300,0.8030,0.923
38.873756002,-0.1506,0.4310,0.7954,0.917
38.876133848,-0.1526,0.4303,0.7910,0.913
38.879192002,-0.1555,0.4354,0.7854,0.911
38.882062233,-0.1536,0.4342,0.7793,0.905
38.883644694,-0.1562,0.4352,0.7714,0.899
38.885914463,-0.1546,0.4415,0.7676,0.899
38.888819156,-0.1546,0.4442,0.7602,0.894
38.890847156,-0.1514,0.4477,0.7544,0.890
38.89314031,-0.1458,0.4464,0.7468,0.882
38.895515463,-0.1446,0.4501,0.7390,0.877
38.898328694,-0.1387,0.4552,0.7321,0.873
38.900544002,-0.1324,0.4584,0.7270,0.870
38.903147463,-0.1267,0.4573,0.7204,0.863
38.905632617,-0.1196,0.4598,0.7134,0.857
38.908269925,-0.1140,0.4659,0.7050,0.853
38.90999054,-0.1050,0.4676,0.6989,0.847
38.912709925,-0.0940,0.4687,0.6915,0.841
38.914824387,-0.0866,0.4731,0.6845,0.837
38.917286463,-0.0756,0.4694,0.6810,0.831
38.920052925,-0.0671,0.4733,0.6747,0.827
38.922848617,-0.0561,0.4774,0.6691,0.824
38.924520925,-0.0461,0.4769,0.6666,0.821
38.927065848,-0.0346,0.4803,0.6640,0.820
38.929403771,-0.0256,0.4799,0.6642,0.820
38.932091156,-0.0143,0.4818,0.6640,0.821
38.934032387,-0.0036,0.4852,0.6669,0.825
38.937062156,0.0012,0.4848,0.6726,0.829
38.939026848,0.0110,0.4860,0.6774,0.834
38.941968079,0.0176,0.4864,0.6815,0.838
38.943743463,0.0259,0.4882,0.6891,0.845
38.946282771,0.0305,0.4913,0.6915,0.849
38.948440387,0.0330,0.4929,0.6960,0.853
38.950870848,0.0368,0.4955,0.7026,0.861
38.954396079,0.0408,0.4962,0.7062,0.864
38.957039463,0.0459,0.5029,0.7101,0.871
38.958974233,0.0464,0.5046,0.7145,0.876
38.960621848,0.0464,0.5050,0.7174,0.879
38.963506848,0.0503,0.5080,0.7192,0.882
38.965787387,0.0517,0.5129,0.7190,0.885
38.967688694,0.0503,0.5139,0.7248,0.890
38.971312617,0.0505,0.5150,0.7295,0.894
38.973045848,0.0513,0.5167,0.7339,0.899
38.974928694,0.0522,0.5199,0.7358,0.902
38.977830233,0.0528,0.5251,0.7407,0.909
38.980686771,0.0501,0.5258,0.7472,0.915
38.982277617,0.0486,0.5273,0.7519,0.920
38.984673002,0.0466,0.5297,0.7607,0.928
38.987265617,0.0447,0.5309,0.7630,0.931
38.989425233,0.0440,0.5351,0.7725,0.941
38.991833925,0.0449,0.5395,0.7788,0.948
38.994648617,0.0445,0.5421,0.7868,0.957
38.997385617,0.0466,0.5424,0.7884,0.958
38.999154771,0.0484,0.5453,0.7922,0.963
39.002244694,0.0489,0.5488,0.7937,0.966
39.00434954,0.0520,0.5544,0.7971,0.972
39.00756131,0.0528,0.5563,0.8049,0.980
39.00880154,0.0513,0.5578,0.8108,0.985
39.011825002,0.0533,0.5612,0.8169,0.993
39.013795156,0.0538,0.5654,0.8228,1.000
39.016402463,0.0554,0.5676,0.8266,1.004
39.018714233,0.0528,0.5710,0.8336,1.012
39.021405848,0.0520,0.5763,0.8394,1.020
39.023343694,0.0530,0.5773,0.8472,1.027
39.025792387,0.0530,0.5808,0.8533,1.034
39.028200079,0.0496,0.5808,0.8604,1.039
39.030437002,0.0494,0.5844,0.8643,1.044
39.032871079,0.0473,0.5837,0.8716,1.050
39.035494233,0.0461,0.5871,0.8792,1.058
39.037791463,0.0408,0.5889,0.8888,1.067
39.040262848,0.0389,0.5873,0.9002,1.076
39.043221233,0.0361,0.5920,0.9149,1.090
39.045160387,0.0315,0.5937,0.9242,1.099
39.047807079,0.0279,0.5947,0.9359,1.109
39.050093925,0.0203,0.6001,0.9447,1.119
39.052420694,0.0149,0.6001,0.9554,1.128
39.054705925,0.0054,0.5998,0.9633,1.135
39.056945002,0.0000,0.6045,0.9728,1.145
39.059823771,-0.0055,0.6075,0.9782,1.151
39.06225631,-0.0124,0.6066,0.9823,1.155
39.06424931,-0.0173,0.6066,0.9862,1.158
39.06680954,-0.0241,0.6098,0.9880,1.161
39.069431387,-0.0290,0.6115,0.9880,1.162
39.07171754,-0.0332,0.6126,0.9864,1.162
39.07382431,-0.0363,0.6138,0.9811,1.158
39.076740387,-0.0421,0.6135,0.9710,1.149
39.079163387,-0.0483,0.6122,0.9586,1.138
39.081269925,-0.0473,0.6164,0.9459,1.130
39.084185925,-0.0517,0.6166,0.9305,1.117
39.08632131,-0.0481,0.6199,0.9151,1.106
39.088893233,-0.0517,0.6240,0.9021,1.098
39.090728617,-0.0473,0.6240,0.8883,1.087
39.093417233,-0.0490,0.6304,0.8739,1.079
39.096274156,-0.0421,0.6323,0.8590,1.067
39.098054463,-0.0424,0.6369,0.8494,1.063
39.10105231,-0.0363,0.6429,0.8396,1.058
39.104184079,-0.0346,0.6433,0.8323,1.053
39.105415771,-0.0297,0.6460,0.8289,1.051
39.107924079,-0.0251,0.6453,0.8328,1.054
39.110313617,-0.0199,0.6445,0.8380,1.057
39.113255387,-0.0092,0.6450,0.8438,1.062
39.115089617,0.0007,0.6478,0.8557,1.073
39.117736002,0.0090,0.6502,0.8682,1.085
39.121073925,0.0161,0.6518,0.8804,1.096
39.122343463,0.0228,0.6536,0.8897,1.104
39.124574848,0.0249,0.6560,0.9046,1.118
39.127032617,0.0279,0.6609,0.9202,1.133
39.129811771,0.0281,0.6629,0.9373,1.148
39.131937617,0.0284,0.6618,0.9545,1.162
39.134574233,0.0324,0.6609,0.9694,1.174
39.137068925,0.0305,0.6572,0.9869,1.186
39.138964694,0.0320,0.6572,1.0001,1.197
39.141618156,0.0310,0.6521,1.0165,1.208
39.144226233,0.0274,0.6504,1.0275,1.216
39.14633854,0.0230,0.6480,1.0378,1.224
39.148796079,0.0151,0.6457,1.0456,1.229
39.151584694,0.0066,0.6433,1.0534,1.234
39.155680617,-0.0011,0.6441,1.0563,1.237
39.156090233,-0.0090,0.6438,1.0622,1.242
39.159036694,-0.0223,0.6448,1.0661,1.246
39.160939463,-0.0316,0.6467,1.0707,1.251
39.16366531,-0.0430,0.6416,1.0756,1.253
39.165518463,-0.0544,0.6436,1.0776,1.256
39.168105925,-0.0593,0.6429,1.0749,1.254
39.171025617,-0.0722,0.6413,1.0717,1.251
39.17321731,-0.0789,0.6443,1.0632,1.246
39.176458848,-0.0842,0.6436,1.0568,1.240
39.17835631,-0.0893,0.6482,1.0468,1.234
39.180079156,-0.0908,0.6485,1.0358,1.225
39.182370156,-0.0957,0.6487,1.0226,1.215
39.185075463,-0.0977,0.6521,1.0102,1.206
39.187471771,-0.0984,0.6546,0.9980,1.198
39.189749233,-0.0994,0.6570,0.9894,1.192
39.192104925,-0.0979,0.6587,0.9776,1.183
39.195108002,-0.0964,0.6621,0.9684,1.177
39.196871771,-0.0957,0.6651,0.9610,1.173
39.199929233,-0.0889,0.6687,0.9520,1.167
39.202076079,-0.0869,0.6697,0.9486,1.164
39.204139156,-0.0825,0.6709,0.9435,1.161
39.206630771,-0.0791,0.6699,0.9364,1.154
39.209421848,-0.0761,0.6732,0.9324,1.153
39.211672002,-0.0744,0.6714,0.9268,1.147
39.21367731,-0.0663,0.6736,0.9244,1.146
39.216131156,-0.0630,0.6716,0.9207,1.141
39.220400694,-0.0568,0.6707,0.9179,1.138
39.221109848,-0.0495,0.6714,0.9186,1.139
39.223692925,-0.0427,0.6746,0.9191,1.141
39.227502156,-0.0383,0.6727,0.9188,1.139
39.228725233,-0.0312,0.6721,0.9186,1.139
39.230633617,-0.0248,0.6714,0.9193,1.139
39.233574771,-0.0199,0.6714,0.9225,1.141
39.236504002,-0.0143,0.6732,0.9291,1.147
39.237923156,-0.0102,0.6695,0.9384,1.153
39.240897925,-0.0075,0.6690,0.9508,1.163
39.24418531,-0.0038,0.6641,0.9671,1.173
39.245403387,-0.0018,0.6570,0.9836,1.183
39.247509848,0.0021,0.6555,1.0001,1.196
39.250296387,0.0034,0.6473,1.0172,1.206
39.252729925,0.0051,0.6387,1.0297,1.212
39.254774233,0.0049,0.6311,1.0385,1.215
39.257860925,0.0068,0.6184,1.0453,1.215
39.26090431,0.0090,0.6059,1.0493,1.212
39.264748079,0.0156,0.5971,1.0532,1.211
39.265147387,0.0105,0.5868,1.0563,1.208
39.266959156,0.0086,0.5775,1.0590,1.206
39.269348694,0.0054,0.5630,1.0610,1.201
39.271500002,0.0019,0.5517,1.0617,1.197
39.274375694,-0.0046,0.5381,1.0612,1.190
39.277593233,-0.0118,0.5311,1.0610,1.187
39.278902463,-0.0204,0.5207,1.0622,1.183
39.28156554,-0.0300,0.5118,1.0575,1.175
39.284159079,-0.0400,0.5038,1.0524,1.167
39.286321848,-0.0539,0.4965,1.0485,1.161
39.288726463,-0.0651,0.4896,1.0368,1.148
39.291258771,-0.0754,0.4843,1.0221,1.134
39.29441354,-0.0874,0.4801,1.0097,1.121
39.295678463,-0.0961,0.4740,0.9931,1.105
39.298535387,-0.1040,0.4687,0.9750,1.087
39.300658848,-0.1106,0.4606,0.9530,1.064
39.303289925,-0.1131,0.4505,0.9295,1.039
39.305672925,-0.1194,0.4456,0.9083,1.019
39.308192002,-0.1157,0.4379,0.8827,0.992
39.313056002,-0.1182,0.4354,0.8597,0.971
39.313684694,-0.1164,0.4344,0.8406,0.953
39.315017617,-0.1180,0.4366,0.8191,0.936
39.318101925,-0.1147,0.4349,0.8008,0.918
39.319852694,-0.1120,0.4368,0.7807,0.902
39.322190848,-0.1101,0.4366,0.7673,0.890
39.324746771,-0.1066,0.4361,0.7519,0.876
39.327197925,-0.1018,0.4384,0.7385,0.865
39.329457848,-0.0945,0.4408,0.7270,0.855
39.332002233,-0.0857,0.4410,0.7167,0.846
39.334943079,-0.0789,0.4440,0.7067,0.838
39.336643387,-0.0684,0.4454,0.6987,0.831
39.33925331,-0.0574,0.4484,0.6906,0.825
39.34153331,-0.0483,0.4464,0.6840,0.818
39.344176002,-0.0337,0.4517,0.6794,0.817
39.346302771,-0.0211,0.4520,0.6757,0.813
39.349023694,-0.0083,0.4540,0.6774,0.816
39.353612002,0.0039,0.4586,0.6750,0.816
39.353876617,0.0191,0.4622,0.6745,0.818
39.356220617,0.0366,0.4666,0.6742,0.821
39.358424925,0.0515,0.4722,0.6752,0.826
39.36114254,0.0677,0.4743,0.6762,0.829
39.363321233,0.0813,0.4771,0.6810,0.835
39.365871156,0.0929,0.4823,0.6828,0.841
39.368018156,0.1041,0.4852,0.6847,0.846
39.370432617,0.1160,0.4918,0.6855,0.852
39.373236617,0.1246,0.4943,0.6882,0.856
39.376695079,0.1319,0.4931,0.6915,0.859
39.377860694,0.1385,0.4973,0.6908,0.862
39.380368387,0.1461,0.5001,0.6911,0.866
39.383015387,0.1495,0.5004,0.6906,0.866
39.385056079,0.1505,0.5016,0.6867,0.864
39.387605848,0.1512,0.5034,0.6877,0.866
39.390230463,0.1505,0.5023,0.6852,0.863
39.393893002,0.1486,0.5025,0.6887,0.865
39.398903771,0.1449,0.5006,0.6926,0.867
39.399093617,0.1373,0.4994,0.6938,0.866
39.399426156,0.1319,0.5004,0.6992,0.870
39.40272531,0.1226,0.4989,0.7038,0.871
39.405063079,0.1127,0.5001,0.7097,0.875
39.406679079,0.1031,0.4960,0.7182,0.879
39.409183079,0.0880,0.4967,0.7246,0.883
39.411421233,0.0762,0.4999,0.7311,0.889
39.413844925,0.0631,0.4969,0.7373,0.891
39.416296694,0.0496,0.4994,0.7465,0.900
39.418353848,0.0359,0.4987,0.7534,0.904
39.421152079,0.0256,0.4955,0.7607,0.908
39.423584694,0.0147,0.4967,0.7656,0.913
39.426114848,0.0014,0.4955,0.7712,0.917
39.42835731,-0.0092,0.4931,0.7776,0.921
39.430983771,-0.0223,0.4943,0.7842,0.927
39.433327694,-0.0337,0.4904,0.7868,0.928
39.435834848,-0.0430,0.4896,0.7937,0.934
39.43810954,-0.0522,0.4901,0.7998,0.939
39.440988925,-0.0607,0.4877,0.8017,0.940
39.443108079,-0.0691,0.4869,0.8082,0.946
39.445354233,-0.0749,0.4899,0.8103,0.950
39.44822931,-0.0822,0.4892,0.8120,0.952
39.45202131,-0.0913,0.4906,0.8126,0.954
39.452394848,-0.0954,0.4896,0.8164,0.957
39.45490831,-0.1010,0.4926,0.8206,0.962
39.457460079,-0.1033,0.4908,0.8235,0.964
39.459996387,-0.1079,0.4926,0.8276,0.969
39.462064925,-0.1118,0.4906,0.8308,0.971
39.465816925,-0.1147,0.4933,0.8336,0.975
39.467857848,-0.1159,0.4931,0.8364,0.978
39.469415771,-0.1189,0.4901,0.8374,0.978
39.472158463,-0.1196,0.4906,0.8394,0.980
39.474299463,-0.1187,0.4924,0.8394,0.980
39.476575771,-0.1171,0.4896,0.8392,0.979
39.478915694,-0.1125,0.4913,0.8401,0.980
39.481982156,-0.1145,0.4918,0.8380,0.978
39.484795771,-0.1128,0.4926,0.8340,0.975
39.48616431,-0.1111,0.4936,0.8299,0.972
39.489108002,-0.1050,0.4920,0.8228,0.964
39.49204154,-0.1003,0.4933,0.8164,0.959
39.49356931,-0.0935,0.4953,0.8057,0.950
39.496324694,-0.0857,0.4950,0.7952,0.941
39.499106771,-0.0781,0.4980,0.7810,0.930
39.501822848,-0.0651,0.5016,0.7681,0.920
39.50306654,-0.0544,0.5038,0.7556,0.910
39.505926233,-0.0414,0.5067,0.7456,0.902
39.508569925,-0.0309,0.5065,0.7316,0.890
39.51040954,-0.0185,0.5097,0.7214,0.884
39.513005233,-0.0080,0.5131,0.7089,0.875
39.515464617,0.0014,0.5141,0.7020,0.870
39.517780079,0.0110,0.5165,0.6943,0.865
39.520718848,0.0239,0.5195,0.6889,0.863
39.523094848,0.0310,0.5192,0.6843,0.860
39.525197925,0.0405,0.5195,0.6806,0.857
39.527316002,0.0494,0.5227,0.6784,0.858
39.530181002,0.0547,0.5197,0.6791,0.857
39.532299771,0.0596,0.5236,0.6787,0.859
39.534504617,0.0591,0.5263,0.6799,0.862
39.537674233,0.0613,0.5251,0.6862,0.866
39.539670156,0.0615,0.5295,0.6906,0.872
39.541896925,0.0633,0.5280,0.6989,0.878
39.545243156,0.0603,0.5329,0.7024,0.884
39.54717054,0.0566,0.5314,0.7067,0.886
39.549112079,0.0510,0.5329,0.7101,0.889
39.55159054,0.0476,0.5356,0.7111,0.892
39.553731387,0.0412,0.5378,0.7123,0.893
39.55670831,0.0386,0.5402,0.7121,0.895
39.558815694,0.0300,0.5407,0.7104,0.893
39.561116387,0.0259,0.5393,0.7111,0.893
39.563458233,0.0186,0.5421,0.7092,0.893
39.566508617,0.0088,0.5437,0.7094,0.894
39.568372079,0.0037,0.5461,0.7060,0.893
39.572926233,0.0005,0.5485,0.7043,0.893
39.57350254,-0.0062,0.5505,0.7016,0.892
39.57546254,-0.0141,0.5521,0.6999,0.892
39.578270848,-0.0185,0.5556,0.6977,0.892
39.580629233,-0.0211,0.5588,0.6977,0.894
39.582735079,-0.0258,0.5576,0.6969,0.893
39.585139694,-0.0302,0.5627,0.6980,0.897
39.58818654,-0.0339,0.5670,0.6977,0.900
39.590438156,-0.0356,0.5715,0.6994,0.904
39.592402463,-0.0361,0.5693,0.6994,0.903
39.595109848,-0.0412,0.5732,0.7020,0.907
39.59815631,-0.0442,0.5786,0.7067,0.914
39.599824079,-0.0434,0.5817,0.7131,0.921
39.60199854,-0.0476,0.5835,0.7157,0.925
39.604884617,-0.0465,0.5893,0.7194,0.931
39.607916079,-0.0451,0.5920,0.7214,0.934
39.60972954,-0.0430,0.5930,0.7216,0.935
39.611598233,-0.0421,0.5986,0.7278,0.943
39.614157925,-0.0383,0.6033,0.7321,0.949
39.619875463,-0.0332,0.6035,0.7348,0.951
39.620353925,-0.0324,0.6054,0.7404,0.957
39.621954233,-0.0246,0.6059,0.7451,0.961
39.623858848,-0.0234,0.6091,0.7497,0.966
39.62614531,-0.0199,0.6133,0.7575,0.975
39.629261002,-0.0178,0.6194,0.7609,0.981
39.63105354,-0.0136,0.6228,0.7673,0.988
39.633368002,-0.0114,0.6252,0.7717,0.993
39.636093848,-0.0062,0.6277,0.7766,0.999
39.638474848,-0.0014,0.6292,0.7807,1.003
39.640957925,0.0032,0.6333,0.7851,1.009
39.643088925,0.0061,0.6352,0.7866,1.011
39.645855463,0.0100,0.6382,0.7900,1.016
39.650093617,0.0139,0.6389,0.7903,1.016
39.650389925,0.0132,0.6433,0.7937,1.022
39.65264131,0.0176,0.6445,0.7968,1.025
39.655141002,0.0205,0.6443,0.7984,1.026
39.65861331,0.0193,0.6531,0.7971,1.031
39.659784387,0.0188,0.6553,0.7991,1.034
39.66268154,0.0222,0.6555,0.8005,1.035
39.665495079,0.0239,0.6602,0.7971,1.035
39.667029925,0.0205,0.6660,0.7942,1.037
39.669563387,0.0200,0.6736,0.7935,1.041
39.672125848,0.0170,0.6741,0.7908,1.039
39.675475463,0.0170,0.6785,0.7856,1.038
39.676673617,0.0166,0.6814,0.7856,1.040
39.679167771,0.0135,0.6853,0.7847,1.042
39.681908925,0.0102,0.6868,0.7817,1.041
39.683955079,0.0102,0.6890,0.7849,1.044
39.686351463,0.0078,0.6932,0.7849,1.047
39.68938131,0.0073,0.6963,0.7849,1.049
39.69128531,0.0049,0.6965,0.7871,1.051
39.693625925,0.0037,0.6983,0.7917,1.056
39.696273617,0.0019,0.7002,0.7947,1.059
39.69868431,0.0012,0.7014,0.7989,1.063
39.700877617,-0.0031,0.7021,0.8054,1.068
39.703663694,-0.0036,0.7039,0.8091,1.072
39.705914848,-0.0055,0.7032,0.8152,1.077
39.708251387,-0.0087,0.7014,0.8210,1.080
39.710442848,-0.0131,0.7017,0.8269,1.085
39.713063387,-0.0141,0.6998,0.8320,1.087
39.715844925,-0.0127,0.7024,0.8362,1.092
39.717988694,-0.0136,0.7014,0.8396,1.094
39.720409233,-0.0148,0.6998,0.8457,1.098
39.72351631,-0.0180,0.6995,0.8513,1.102
39.724983156,-0.0183,0.6986,0.8567,1.106
39.727802233,-0.0180,0.6970,0.8604,1.107
39.730165002,-0.0165,0.6965,0.8680,1.113
39.732939694,-0.0190,0.6907,0.8770,1.117
39.734760925,-0.0207,0.6905,0.8839,1.122
39.737302233,-0.0219,0.6868,0.8937,1.127
39.739853925,-0.0251,0.6837,0.9021,1.132
39.742074463,-0.0268,0.6814,0.9095,1.137
39.744523694,-0.0292,0.6780,0.9166,1.140
39.747637617,-0.0304,0.6721,0.9268,1.145
39.750554233,-0.0351,0.6699,0.9342,1.150
39.751543463,-0.0381,0.6660,0.9424,1.155
39.754059771,-0.0446,0.6626,0.9517,1.161
39.756664387,-0.0465,0.6597,0.9596,1.165
39.758690771,-0.0546,0.6525,0.9682,1.169
39.761388079,-0.0605,0.6521,0.9792,1.178
39.764607079,-0.0654,0.6521,0.9855,1.184
39.765876617,-0.0730,0.6492,0.9943,1.190
39.76847731,-0.0796,0.6465,0.9989,1.193
39.771532617,-0.0877,0.6469,1.0060,1.199
39.773503387,-0.0959,0.6436,1.0106,1.202
39.775580079,-0.1033,0.6431,1.0141,1.205
39.778729233,-0.1091,0.6445,1.0155,1.208
39.780914233,-0.1143,0.6418,1.0172,1.208
39.782893848,-0.1208,0.6416,1.0211,1.212
39.785281233,-0.1282,0.6413,1.0243,1.215
39.788037617,-0.1336,0.6467,1.0292,1.223
39.790214233,-0.1367,0.6497,1.0307,1.226
39.793188387,-0.1436,0.6531,1.0292,1.227
39.795181233,-0.1465,0.6548,1.0334,1.232
39.797581617,-0.1472,0.6534,1.0385,1.236
39.800815156,-0.1497,0.6550,1.0414,1.239
39.802358771,-0.1516,0.6587,1.0427,1.243
39.805787156,-0.1504,0.6634,1.0444,1.246
39.806982233,-0.1485,0.6665,1.0434,1.247
39.809414233,-0.1446,0.6695,1.0385,1.244
39.812466156,-0.1418,0.6721,1.0329,1.240
39.814386233,-0.1367,0.6753,1.0288,1.238
39.81660031,-0.1262,0.6773,1.0180,1.229
39.819626463,-0.1164,0.6807,1.0078,1.222
39.822279771,-0.1040,0.6856,0.9908,1.209
39.82432431,-0.0954,0.6839,0.9728,1.193
39.826387387,-0.0817,0.6849,0.9533,1.177
39.830270771,-0.0686,0.6890,0.9356,1.164
39.83132431,-0.0539,0.6893,0.9186,1.150
39.833542848,-0.0456,0.6930,0.8995,1.136
39.836863771,-0.0405,0.6949,0.8848,1.126
39.83905054,-0.0307,0.7002,0.8734,1.120
39.84147231,-0.0195,0.7056,0.8629,1.115
39.843407156,-0.0146,0.7070,0.8533,1.108
39.845788694,-0.0058,0.7119,0.8485,1.108
39.848137617,0.0019,0.7137,0.8482,1.108
39.850430848,0.0093,0.7151,0.8472,1.109
39.853539771,0.0173,0.7159,0.8497,1.111
39.856494233,0.0279,0.7105,0.8533,1.111
39.858359156,0.0391,0.7070,0.8650,1.118
39.860031771,0.0473,0.7027,0.8797,1.127
39.86277454,0.0513,0.6939,0.8960,1.134
39.865025233,0.0594,0.6849,0.9163,1.146
39.867521002,0.0603,0.6788,0.9410,1.162
39.870189233,0.0615,0.6687,0.9645,1.175
39.872303156,0.0594,0.6585,0.9850,1.186
39.874471387,0.0542,0.6504,1.0062,1.199
39.877143156,0.0466,0.6448,1.0219,1.209
39.880303387,0.0415,0.6355,1.0314,1.212
39.88169854,0.0296,0.6271,1.0395,1.214
39.884301233,0.0230,0.6171,1.0446,1.213
39.886975463,0.0124,0.6091,1.0490,1.213
39.889441002,0.0005,0.6013,1.0514,1.211
39.89199354,-0.0160,0.5905,1.0526,1.207
39.894210233,-0.0302,0.5824,1.0502,1.201
39.89640654,-0.0488,0.5754,1.0427,1.192
39.898909002,-0.0663,0.5661,1.0381,1.184
39.901522848,-0.0828,0.5590,1.0356,1.180
39.90400131,-0.1001,0.5507,1.0263,1.169
39.905852694,-0.1164,0.5461,1.0158,1.159
39.908300617,-0.1299,0.5358,1.0021,1.144
39.91114554,-0.1431,0.5280,0.9923,1.133
39.913365848,-0.1523,0.5227,0.9784,1.120
39.915458771,-0.1629,0.5197,0.9642,1.107
39.918338233,-0.1692,0.5153,0.9452,1.090
39.921864694,-0.1765,0.5146,0.9281,1.076
39.922743079,-0.1819,0.5121,0.9081,1.058
39.92526431,-0.1870,0.5090,0.8895,1.042
39.927615694,-0.1909,0.5087,0.8680,1.024
39.93027454,-0.1942,0.5082,0.8469,1.007
39.93271454,-0.1937,0.5085,0.8287,0.991
39.935057002,-0.1900,0.5087,0.8084,0.974
39.937463387,-0.1870,0.5085,0.7896,0.958
39.93957231,-0.1788,0.5104,0.7739,0.944
39.942105617,-0.1732,0.5106,0.7570,0.929
39.944565925,-0.1655,0.5136,0.7416,0.917
39.947107771,-0.1543,0.5160,0.7270,0.905
39.949357848,-0.1478,0.5187,0.7125,0.894
39.95230931,-0.1357,0.5219,0.7004,0.884
39.957198848,-0.1275,0.5221,0.6913,0.876
39.957441848,-0.1159,0.5270,0.6815,0.869
39.959382233,-0.0996,0.5278,0.6750,0.863
39.96201231,-0.0866,0.5302,0.6698,0.859
39.963690848,-0.0724,0.5319,0.6664,0.856
39.96626531,-0.0623,0.5329,0.6637,0.853
39.968968002,-0.0488,0.5329,0.6620,0.851
39.971024617,-0.0378,0.5316,0.6577,0.847
39.973773848,-0.0280,0.5309,0.6566,0.845
39.976178848,-0.0158,0.5309,0.6586,0.846
39.978865002,-0.0087,0.5288,0.6608,0.846
39.980981848,-0.0016,0.5285,0.6657,0.850
39.983093233,0.0034,0.5246,0.6694,0.850
39.986702156,0.0075,0.5224,0.6745,0.853
39.987911464,0.0122,0.5216,0.6789,0.856
39.990348079,0.0110,0.5221,0.6845,0.861
39.993285925,0.0105,0.5158,0.6852,0.858
39.99561631,0.0105,0.5165,0.6938,0.865
39.997504925,0.0034,0.5121,0.6960,0.864
39.99992254,0.0007,0.5134,0.7006,0.869
40.002675079,-0.0070,0.5094,0.7055,0.870
40.005104617,-0.0114,0.5062,0.7109,0.873
40.00725454,-0.0185,0.5023,0.7192,0.877
40.010133925,-0.0223,0.4985,0.7214,0.877
40.01216431,-0.0258,0.4953,0.7250,0.878
40.014775694,-0.0332,0.4896,0.7275,0.877
40.01710931,-0.0395,0.4860,0.7316,0.879
40.019977925,-0.0430,0.4840,0.7343,0.880
40.021937617,-0.0461,0.4833,0.7376,0.883
40.024159771,-0.0490,0.4826,0.7414,0.886
40.027469233,-0.0549,0.4794,0.7468,0.889
40.02902654,-0.0600,0.4787,0.7485,0.890
40.031608617,-0.0626,0.4743,0.7534,0.892
40.035184925,-0.0659,0.4764,0.7565,0.896
40.03632031,-0.0696,0.4771,0.7581,0.898
40.038952387,-0.0707,0.4740,0.7600,0.898
40.041980925,-0.0717,0.4759,0.7575,0.898
40.043515464,-0.0717,0.4720,0.7570,0.895
40.046131387,-0.0728,0.4701,0.7524,0.890
40.048221233,-0.0728,0.4684,0.7521,0.889
40.051224694,-0.0722,0.4640,0.7472,0.883
40.055065925,-0.0732,0.4642,0.7456,0.881
40.055554464,-0.0737,0.4618,0.7446,0.879
40.058016002,-0.0730,0.4626,0.7421,0.878
40.060527464,-0.0722,0.4606,0.7399,0.875
40.06264554,-0.0703,0.4620,0.7385,0.874
40.065169848,-0.0668,0.4615,0.7373,0.872
40.067947464,-0.0675,0.4635,0.7399,0.876
40.070344694,-0.0639,0.4635,0.7355,0.872
40.07222154,-0.0630,0.4687,0.7346,0.874
40.075027771,-0.0617,0.4676,0.7346,0.873
40.077205848,-0.0579,0.4701,0.7304,0.871
40.079450848,-0.0542,0.4706,0.7309,0.871
40.081923156,-0.0505,0.4722,0.7316,0.872
40.085529233,-0.0478,0.4708,0.7299,0.870
40.08702431,-0.0437,0.4740,0.7348,0.876
40.089732002,-0.0372,0.4752,0.7348,0.876
40.091685925,-0.0351,0.4740,0.7365,0.877
40.094284617,-0.0341,0.4792,0.7378,0.880
40.096282848,-0.0297,0.4794,0.7331,0.876
40.098894771,-0.0283,0.4792,0.7304,0.874
40.102127079,-0.0272,0.4852,0.7283,0.876
40.103734464,-0.0288,0.4848,0.7255,0.873
40.106285233,-0.0300,0.4820,0.7243,0.871
40.108631156,-0.0316,0.4860,0.7218,0.871
40.111226233,-0.0326,0.4882,0.7229,0.873
40.114116617,-0.0302,0.4906,0.7172,0.870
40.11638031,-0.0341,0.4896,0.7138,0.866
40.11932554,-0.0368,0.4913,0.7067,0.862
40.120652694,-0.0402,0.4938,0.6992,0.857
40.124000002,-0.0405,0.4982,0.6926,0.854
40.125635694,-0.0461,0.5055,0.6843,0.852
40.128015464,-0.0517,0.5065,0.6742,0.845
40.130110464,-0.0558,0.5092,0.6698,0.843
40.133211079,-0.0542,0.5143,0.6615,0.840
40.135489233,-0.0583,0.5160,0.6568,0.837
40.13738154,-0.0617,0.5183,0.6500,0.834
40.139737233,-0.0632,0.5219,0.6471,0.834
40.142428925,-0.0666,0.5263,0.6452,0.835
40.144985848,-0.0663,0.5276,0.6428,0.834
40.147529233,-0.0668,0.5341,0.6393,0.836
40.150278771,-0.0661,0.5351,0.6373,0.835
40.15423231,-0.0671,0.5400,0.6361,0.837
40.154591387,-0.0630,0.5434,0.6381,0.840
40.158005002,-0.0615,0.5453,0.6391,0.842
40.159020387,-0.0595,0.5485,0.6403,0.845
40.161469848,-0.0581,0.5539,0.6428,0.850
40.16384431,-0.0558,0.5578,0.6498,0.858
40.167080925,-0.0486,0.5600,0.6505,0.860
40.169257848,-0.0461,0.5637,0.6574,0.867
40.17268431,-0.0449,0.5674,0.6596,0.871
40.17413354,-0.0385,0.5710,0.6654,0.878
40.176740002,-0.0321,0.5756,0.6696,0.884
40.178314156,-0.0324,0.5768,0.6745,0.888
40.18074931,-0.0265,0.5786,0.6787,0.892
