time,gFx,gFy,gFz,TgF
0.002326154,0.1097,0.9917,0.1301,1.006
0.002572693,0.1094,0.9937,0.1326,1.008
0.002701231,0.1078,0.9942,0.1353,1.009
0.002831385,0.1067,0.9963,0.1387,1.012
0.004914846,0.1060,1.0000,0.1362,1.015
0.006422539,0.1043,0.9986,0.1348,1.013
0.008843693,0.1050,1.0005,0.1289,1.014
0.013270539,0.1024,0.9983,0.1297,1.012
0.013780385,0.1060,0.9988,0.1280,1.013
0.016270539,0.1038,0.9995,0.1301,1.013
0.018908077,0.1070,0.9981,0.1326,1.013
0.021607154,0.1058,0.9963,0.1338,1.011
0.023376923,0.1058,0.9993,0.1343,1.014
0.025957,0.1090,1.0000,0.1348,1.015
0.028287693,0.1116,0.9998,0.1345,1.015
0.030902462,0.1148,0.9949,0.1362,1.011
0.033191154,0.1183,0.9930,0.1360,1.009
0.035404385,0.1183,0.9939,0.1331,1.010
0.037944,0.1202,0.9919,0.1329,1.008
0.040443693,0.1178,0.9934,0.1338,1.009
0.043911385,0.1160,0.9934,0.1316,1.009
0.045050846,0.1134,0.9907,0.1306,1.006
0.047572,0.1151,0.9930,0.1309,1.008
0.049953231,0.1136,0.9937,0.1321,1.009
0.052450462,0.1141,0.9939,0.1318,1.009
0.054683077,0.1158,0.9951,0.1336,1.011
0.057201231,0.1183,0.9970,0.1318,1.013
0.061250769,0.1187,0.9988,0.1316,1.014
0.062140693,0.1190,0.9995,0.1297,1.015
0.06454,0.1172,0.9991,0.1289,1.014
0.066959769,0.1136,1.0017,0.1255,1.016
0.069385231,0.1134,1.0027,0.1223,1.016
0.071736,0.1090,1.0027,0.1199,1.016
0.074352308,0.1090,1.0039,0.1206,1.017
0.077176693,0.1118,1.0039,0.1229,1.018
0.078886769,0.1136,1.0022,0.1260,1.017
0.081733,0.1165,1.0012,0.1277,1.016
0.085713923,0.1185,1.0003,0.1272,1.015
0.0862,0.1214,0.9958,0.1292,1.011
0.089691693,0.1202,0.9923,0.1285,1.008
0.091750462,0.1163,0.9939,0.1304,1.009
0.098550539,0.1121,0.9946,0.1289,1.009
0.098976308,0.1065,0.9898,0.1255,1.003
0.099264,0.1031,0.9890,0.1220,1.002
0.109546539,0.1024,0.9910,0.1201,1.004
0.109946769,0.1034,0.9890,0.1231,1.002
0.110138846,0.1038,0.9939,0.1231,1.007
0.110321539,0.1055,0.9946,0.1285,1.008
0.110487077,0.1018,0.9958,0.1260,1.009
0.114688,0.0997,0.9983,0.1218,1.011
0.115212,0.0990,0.9979,0.1206,1.010
0.118084385,0.0982,0.9998,0.1204,1.012
0.119909,0.0957,1.0015,0.1226,1.014
0.122951769,0.0926,1.0044,0.1267,1.017
0.124918154,0.0921,1.0047,0.1277,1.017
0.134130846,0.0936,1.0047,0.1269,1.017
0.134460616,0.0948,1.0042,0.1301,1.017
0.134744616,0.0982,1.0037,0.1297,1.017
0.134980923,0.0999,0.9983,0.1292,1.012
0.139268308,0.1026,0.9966,0.1304,1.010
0.139597923,0.1053,0.9937,0.1309,1.008
0.142777308,0.1050,0.9914,0.1331,1.006
0.143990231,0.1013,0.9919,0.1329,1.006
0.146851385,0.0994,0.9910,0.1313,1.005
0.149186231,0.0982,0.9917,0.1304,1.005
0.151374462,0.0985,0.9954,0.1299,1.009
0.153644616,0.0955,0.9986,0.1269,1.011
0.156600077,0.0948,0.9981,0.1226,1.010
0.159524385,0.0918,1.0005,0.1213,1.012
0.160839154,0.0918,0.9998,0.1216,1.011
0.163259154,0.0880,1.0007,0.1267,1.013
0.16626,0.0880,1.0007,0.1294,1.013
0.168339693,0.0887,1.0010,0.1299,1.013
0.170652923,0.0857,1.0005,0.1311,1.013
0.172986462,0.0874,1.0012,0.1336,1.014
0.175404,0.0906,0.9983,0.1304,1.011
0.177677,0.0948,0.9924,0.1306,1.005
0.180346462,0.0999,0.9886,0.1309,1.002
0.182791077,0.1026,0.9902,0.1306,1.004
0.185005308,0.1036,0.9886,0.1321,1.003
0.187523154,0.1055,0.9888,0.1272,1.002
0.190253539,0.1055,0.9914,0.1233,1.005
0.196116616,0.1067,0.9907,0.1182,1.003
0.196512,0.1074,0.9944,0.1169,1.007
0.197096308,0.1094,0.9946,0.1167,1.007
0.203376308,0.1104,0.9937,0.1174,1.007
0.203649846,0.1141,0.9902,0.1229,1.004
0.204265539,0.1172,0.9912,0.1301,1.007
0.206741923,0.1153,0.9924,0.1338,1.008
0.208996923,0.1136,0.9932,0.1348,1.009
0.211430769,0.1146,0.9949,0.1326,1.010
0.213996,0.1136,0.9951,0.1338,1.010
0.217076,0.1099,0.9998,0.1294,1.014
0.218776385,0.1046,1.0022,0.1309,1.016
0.221128923,0.1021,1.0017,0.1294,1.015
0.223732693,0.1009,1.0049,0.1301,1.018
0.226203077,0.0978,1.0115,0.1292,1.024
0.228398154,0.0955,1.0091,0.1277,1.022
0.230964308,0.0933,1.0068,0.1262,1.019
0.233418539,0.0948,1.0115,0.1229,1.023
0.235674154,0.0967,1.0105,0.1255,1.023
0.238515154,0.1034,1.0063,0.1318,1.020
0.240688308,0.1041,1.0047,0.1382,1.019
0.242956693,0.1060,1.0007,0.1421,1.016
0.245515154,0.1031,0.9939,0.1423,1.009
0.247992308,0.1009,0.9917,0.1441,1.007
0.250341539,0.0943,0.9907,0.1438,1.006
0.252731154,0.0885,0.9898,0.1458,1.004
0.255462462,0.0850,0.9881,0.1511,1.003
0.258726846,0.0836,0.9893,0.1580,1.005
0.259763693,0.0825,0.9888,0.1587,1.005
0.262288077,0.0845,0.9905,0.1558,1.006
0.264813923,0.0843,0.9917,0.1518,1.007
0.267195769,0.0862,0.9937,0.1443,1.008
0.269524,0.0872,0.9958,0.1394,1.009
0.271920923,0.0887,0.9988,0.1387,1.012
0.275582462,0.0877,1.0003,0.1411,1.014
0.276766154,0.0848,0.9995,0.1397,1.013
0.279239693,0.0862,0.9993,0.1360,1.012
0.281564923,0.0880,0.9970,0.1318,1.010
0.283969616,0.0918,0.9919,0.1285,1.004
0.286396616,0.0923,0.9942,0.1299,1.007
0.288856923,0.0953,0.9902,0.1277,1.003
0.295532308,0.0962,0.9890,0.1294,1.002
0.295991077,0.1026,0.9886,0.1269,1.002
0.298606231,0.1074,0.9868,0.1280,1.001
0.303759462,0.1116,0.9827,0.1282,0.997
0.304019693,0.1141,0.9807,0.1250,0.995
0.304228616,0.1163,0.9809,0.1236,0.995
0.305982154,0.1141,0.9783,0.1236,0.993
0.307880616,0.1131,0.9776,0.1220,0.992
0.310805539,0.1127,0.9830,0.1229,0.997
0.312951769,0.1092,0.9837,0.1250,0.998
0.316327769,0.1121,0.9878,0.1280,1.002
0.317629,0.1151,0.9893,0.1311,1.005
0.320168385,0.1204,0.9924,0.1343,1.009
0.322772,0.1236,0.9923,0.1378,1.009
0.325295154,0.1226,0.9937,0.1402,1.011
0.328186462,0.1221,0.9958,0.1425,1.013
0.330453539,0.1167,1.0010,0.1467,1.018
0.332576077,0.1097,0.9998,0.1478,1.017
0.334952308,0.1058,1.0010,0.1441,1.017
0.337147385,0.0997,1.0039,0.1441,1.019
0.341062539,0.0918,1.0049,0.1431,1.019
0.341864077,0.0845,1.0061,0.1418,1.020
0.344386539,0.0820,1.0063,0.1409,1.019
0.346957231,0.0804,1.0084,0.1436,1.022
0.349604923,0.0771,1.0066,0.1441,1.020
0.352241616,0.0724,1.0076,0.1470,1.021
0.354325846,0.0679,1.0091,0.1483,1.022
0.357740077,0.0643,1.0071,0.1448,1.020
0.358736616,0.0608,1.0076,0.1411,1.019
0.361947693,0.0623,1.0066,0.1397,1.018
0.363694846,0.0645,1.0068,0.1418,1.019
0.366117,0.0708,1.0047,0.1409,1.017
0.368448077,0.0789,1.0032,0.1413,1.016
0.371004923,0.0869,1.0005,0.1404,1.014
0.374244616,0.0945,0.9973,0.1343,1.011
0.374835154,0.1026,0.9968,0.1255,1.010
0.378385231,0.1102,0.9919,0.1201,1.005
0.380586462,0.1148,0.9898,0.1201,1.004
0.382865308,0.1176,0.9895,0.1236,1.004
0.385462231,0.1239,0.9893,0.1255,1.005
0.387813231,0.1270,0.9868,0.1272,1.003
0.393825231,0.1312,0.9874,0.1289,1.004
0.394162462,0.1356,0.9876,0.1324,1.006
0.394869,0.1421,0.9819,0.1299,1.001
0.397641231,0.1451,0.9839,0.1277,1.003
0.403319693,0.1476,0.9819,0.1257,1.001
0.403604923,0.1449,0.9863,0.1280,1.005
0.404592923,0.1446,0.9876,0.1282,1.006
0.406953846,0.1449,0.9888,0.1297,1.008
0.409259154,0.1421,0.9898,0.1304,1.008
0.412254846,0.1363,0.9942,0.1331,1.012
0.415987385,0.1292,0.9970,0.1343,1.014
0.416877,0.1229,0.9963,0.1382,1.013
0.419412923,0.1151,0.9966,0.1392,1.013
0.422077231,0.1087,0.9963,0.1397,1.012
0.424516,0.1024,0.9968,0.1402,1.012
0.426392,0.1011,0.9988,0.1458,1.014
0.428947693,0.0982,0.9991,0.1516,1.015
0.432287385,0.0987,0.9966,0.1565,1.014
0.433496308,0.0999,0.9981,0.1602,1.016
0.435947385,0.0999,0.9975,0.1646,1.016
0.439182846,0.0999,0.9958,0.1673,1.015
0.440823385,0.0992,0.9966,0.1639,1.015
0.443161846,0.0967,0.9958,0.1660,1.014
0.44584,0.0921,0.9951,0.1641,1.013
0.448794231,0.0931,0.9970,0.1663,1.015
0.450442769,0.0889,0.9954,0.1644,1.013
0.452927693,0.0899,0.9958,0.1665,1.014
0.455333231,0.0950,0.9923,0.1709,1.011
0.457691769,0.0967,0.9910,0.1732,1.011
0.460179385,0.1031,0.9907,0.1725,1.011
0.462598846,0.1097,0.9883,0.1697,1.009
0.465279077,0.1143,0.9910,0.1653,1.011
0.467230231,0.1197,0.9858,0.1590,1.006
0.469749923,0.1260,0.9825,0.1521,1.002
0.473370154,0.1270,0.9851,0.1563,1.005
0.474533616,0.1232,0.9930,0.1583,1.013
0.476969923,0.1139,1.0012,0.1536,1.019
0.479607693,0.1121,1.0022,0.1434,1.019
0.481645231,0.1163,0.9983,0.1404,1.015
0.484161616,0.1167,0.9975,0.1333,1.013
0.486705,0.1223,0.9919,0.1238,1.007
0.493999385,0.1353,0.9805,0.1192,0.997
0.494481539,0.1451,0.9751,0.1229,0.993
0.494786846,0.1756,0.9541,0.0874,0.974
0.504696923,0.1969,0.9453,0.1040,0.971
0.505407385,0.1593,0.9760,0.1423,0.999
0.505612385,0.1251,0.9975,0.1460,1.016
0.505780077,0.0978,1.0122,0.1404,1.027
0.507136693,0.0796,1.0107,0.1402,1.023
0.509373923,0.0699,1.0107,0.1382,1.023
0.510664385,0.0671,1.0096,0.1434,1.022
0.514230769,0.0618,1.0140,0.1531,1.027
0.515460923,0.0601,1.0105,0.1580,1.025
0.517930462,0.0562,1.0140,0.1563,1.028
0.520608693,0.0554,1.0140,0.1536,1.027
0.523300923,0.0515,1.0152,0.1536,1.028
0.525319154,0.0473,1.0137,0.1518,1.026
0.528205308,0.0476,1.0137,0.1483,1.026
0.530702154,0.0430,1.0137,0.1418,1.024
0.532482462,0.0449,1.0156,0.1382,1.026
0.534988385,0.0461,1.0159,0.1304,1.025
0.537287077,0.0520,1.0105,0.1264,1.020
0.539713539,0.0571,1.0073,0.1226,1.016
0.542239154,0.0610,1.0071,0.1238,1.017
0.544693,0.0671,1.0027,0.1326,1.014
0.547892077,0.0694,0.9944,0.1343,1.006
0.549246154,0.0694,0.9898,0.1397,1.002
0.551853231,0.0694,0.9830,0.1434,0.996
0.555852308,0.0718,0.9781,0.1462,0.992
0.556683462,0.0784,0.9773,0.1474,0.991
0.559002462,0.0813,0.9746,0.1511,0.990
0.562235154,0.0801,0.9732,0.1560,0.989
0.564702539,0.0818,0.9727,0.1604,0.989
0.566454846,0.0808,0.9724,0.1619,0.989
0.570624,0.0792,0.9719,0.1639,0.989
0.570933846,0.0736,0.9729,0.1587,0.988
0.573404616,0.0706,0.9729,0.1553,0.988
0.575888385,0.0675,0.9716,0.1546,0.986
0.578397231,0.0638,0.9749,0.1578,0.990
0.580697,0.0574,0.9821,0.1619,0.997
0.583705846,0.0542,0.9839,0.1621,0.999
0.585848077,0.0491,0.9883,0.1590,1.002
0.588915462,0.0457,0.9924,0.1555,1.006
0.590377616,0.0398,0.9963,0.1518,1.009
0.592667154,0.0391,0.9995,0.1467,1.011
0.595369539,0.0352,1.0042,0.1413,1.015
0.601691693,0.0328,1.0073,0.1390,1.017
0.601959385,0.0359,1.0115,0.1399,1.022
0.603367154,0.0371,1.0142,0.1418,1.025
0.609256385,0.0417,1.0107,0.1416,1.021
0.609504693,0.0459,1.0122,0.1369,1.022
0.609755154,0.0552,1.0110,0.1341,1.021
0.612295462,0.0615,1.0073,0.1287,1.017
0.615040923,0.0687,1.0019,0.1241,1.012
0.616919154,0.0743,1.0003,0.1241,1.011
0.619441,0.0806,0.9956,0.1264,1.007
0.622099154,0.0833,0.9919,0.1260,1.003
0.624002154,0.0845,0.9907,0.1250,1.002
0.627264077,0.0867,0.9937,0.1257,1.005
0.629174846,0.0874,0.9910,0.1262,1.003
0.631330462,0.0885,0.9914,0.1289,1.004
0.634042231,0.0904,0.9926,0.1277,1.005
0.636293231,0.0936,0.9914,0.1252,1.004
0.638950231,0.0950,0.9907,0.1255,1.003
0.641210462,0.0945,0.9905,0.1250,1.003
0.644256,0.0929,0.9907,0.1226,1.003
0.646417846,0.0894,0.9930,0.1201,1.004
0.648405923,0.0848,0.9934,0.1162,1.004
0.65067577,0.0804,0.9954,0.1128,1.005
0.653877308,0.0738,0.9995,0.1111,1.008
0.655981,0.0633,1.0019,0.1096,1.010
0.657880077,0.0584,1.0027,0.1094,1.010
0.662701539,0.0525,1.0061,0.1111,1.014
0.663024385,0.0528,1.0051,0.1128,1.013
0.664990539,0.0525,1.0063,0.1136,1.014
0.667622462,0.0554,1.0061,0.1162,1.014
0.671485308,0.0603,1.0035,0.1206,1.012
0.672337846,0.0623,1.0024,0.1264,1.012
0.674811462,0.0675,1.0010,0.1264,1.011
0.677262231,0.0706,0.9995,0.1267,1.010
0.679768308,0.0713,0.9995,0.1282,1.010
0.68218777,0.0713,1.0005,0.1294,1.011
0.684446462,0.0677,1.0032,0.1318,1.014
0.687960385,0.0662,1.0010,0.1316,1.012
0.689201,0.0687,1.0059,0.1321,1.017
0.69228,0.0689,1.0073,0.1321,1.018
0.694368616,0.0708,1.0117,0.1329,1.023
0.700424,0.0724,1.0140,0.1345,1.025
0.700898231,0.0706,1.0137,0.1336,1.025
0.701316616,0.0689,1.0152,0.1324,1.026
0.70967177,0.0689,1.0142,0.1269,1.024
0.710684385,0.0638,1.0125,0.1260,1.022
0.710892308,0.0584,1.0051,0.1260,1.015
0.711085,0.0545,1.0030,0.1282,1.013
0.713429616,0.0484,1.0037,0.1304,1.013
0.716229308,0.0484,0.9991,0.1297,1.009
0.718275693,0.0484,1.0017,0.1264,1.011
0.720711077,0.0550,0.9956,0.1289,1.005
0.722848,0.0559,0.9944,0.1311,1.005
0.725535385,0.0647,0.9898,0.1318,1.001
0.728982539,0.0733,0.9886,0.1367,1.001
0.730304923,0.0801,0.9878,0.1413,1.001
0.733233231,0.0840,0.9878,0.1431,1.002
0.735478231,0.0904,0.9878,0.1421,1.002
0.737637846,0.0887,0.9874,0.1382,1.001
0.740020923,0.0929,0.9832,0.1380,0.997
0.742437539,0.0929,0.9849,0.1378,0.999
0.745264693,0.0911,0.9814,0.1418,0.996
0.747116,0.0887,0.9812,0.1443,0.996
0.749601616,0.0882,0.9830,0.1436,0.997
0.752044077,0.0818,0.9876,0.1455,1.002
0.75448377,0.0774,0.9886,0.1450,1.002
0.757191462,0.0740,0.9926,0.1423,1.006
0.759389846,0.0728,0.9939,0.1390,1.006
0.761814846,0.0708,0.9963,0.1360,1.008
0.763912308,0.0726,0.9966,0.1357,1.008
0.766510231,0.0706,0.9970,0.1326,1.008
0.769567077,0.0699,0.9981,0.1301,1.009
0.771256077,0.0691,0.9993,0.1280,1.010
0.774002539,0.0666,1.0037,0.1269,1.014
0.777191462,0.0628,1.0047,0.1262,1.015
0.779108,0.0505,1.0056,0.1262,1.015
0.780924616,0.0486,1.0039,0.1236,1.013
0.783467693,0.0471,1.0019,0.1218,1.010
0.788037,0.0422,1.0027,0.1208,1.011
0.788588385,0.0377,1.0003,0.1180,1.008
0.79121077,0.0377,0.9970,0.1180,1.005
0.797794154,0.0364,0.9937,0.1157,1.001
0.79820777,0.0379,0.9946,0.1106,1.001
0.798468077,0.0437,0.9890,0.1096,0.996
0.8002,0.0442,0.9890,0.1096,0.996
0.805284385,0.0471,0.9883,0.1084,0.995
0.805736693,0.0501,0.9890,0.1096,0.996
0.807378462,0.0505,0.9900,0.1089,0.997
0.81028677,0.0515,0.9876,0.1091,0.995
0.812383154,0.0535,0.9932,0.1062,1.000
0.814711077,0.0528,0.9902,0.1031,0.997
0.818003462,0.0535,0.9893,0.1010,0.996
0.819944077,0.0579,0.9874,0.0945,0.994
0.821795154,0.0550,0.9870,0.0930,0.993
0.824404385,0.0503,0.9895,0.0901,0.995
0.827058231,0.0471,0.9912,0.0896,0.996
0.828989846,0.0389,0.9924,0.0879,0.997
0.831877231,0.0340,0.9910,0.0882,0.996
0.834227154,0.0286,0.9888,0.0852,0.993
0.836992616,0.0210,0.9886,0.0830,0.992
0.839297616,0.0132,0.9893,0.0864,0.993
0.841569,0.0039,0.9874,0.0817,0.991
0.844849,-0.0050,0.9876,0.0835,0.991
0.845848385,-0.0097,0.9861,0.0857,0.990
0.848442462,-0.0167,0.9865,0.0849,0.990
0.850741616,-0.0170,0.9900,0.0930,0.995
0.85314777,-0.0207,0.9895,0.0942,0.994
0.855742462,-0.0227,0.9849,0.0984,0.990
0.858556923,-0.0270,0.9883,0.0998,0.994
0.860646846,-0.0276,0.9874,0.1008,0.993
0.862810846,-0.0324,0.9863,0.0994,0.992
0.865657846,-0.0400,0.9888,0.0996,0.995
0.869095385,-0.0465,0.9876,0.0947,0.993
0.870277616,-0.0500,0.9874,0.0933,0.993
0.873253539,-0.0522,0.9954,0.0905,1.001
0.875279462,-0.0510,1.0012,0.0877,1.006
0.877856385,-0.0481,1.0079,0.0849,1.013
0.879879693,-0.0481,1.0128,0.0791,1.017
0.882540308,-0.0453,1.0168,0.0752,1.021
0.885639385,-0.0419,1.0184,0.0637,1.021
0.887051077,-0.0451,1.0247,0.0547,1.027
0.89063977,-0.0505,1.0252,0.0434,1.027
0.892407385,-0.0570,1.0338,0.0383,1.036
0.898348616,-0.0654,1.0357,0.0246,1.038
0.899124385,-0.0737,1.0345,0.0129,1.037
0.899484077,-0.0744,1.0369,0.0046,1.040
0.906256308,-0.0722,1.0359,0.0016,1.038
0.90667877,-0.0666,1.0389,0.0060,1.041
0.906907077,-0.0576,1.0373,0.0097,1.039
0.908818154,-0.0458,1.0386,0.0176,1.040
0.911144,-0.0314,1.0354,0.0219,1.036
0.914003077,-0.0221,1.0317,0.0229,1.032
0.916476693,-0.0116,1.0279,0.0212,1.028
0.918572385,-0.0075,1.0215,0.0121,1.022
0.920797,-0.0023,1.0188,0.0048,1.019
0.923348077,0.0024,1.0184,0.0029,1.018
0.926830154,0.0032,1.0184,0.0104,1.018
0.927919693,0.0044,1.0208,0.0180,1.021
0.930592,0.0093,1.0179,0.0256,1.018
0.933327385,0.0144,1.0224,0.0307,1.023
0.935426539,0.0217,1.0266,0.0309,1.027
0.93807577,0.0256,1.0224,0.0253,1.023
0.940382231,0.0261,1.0212,0.0219,1.022
0.944009616,0.0284,1.0217,0.0104,1.022
0.945300923,0.0247,1.0164,-0.0007,1.017
0.947272077,0.0195,1.0191,-0.0088,1.019
0.951947462,0.0078,1.0156,-0.0156,1.016
0.952421539,-0.0023,1.0110,-0.0186,1.011
0.954576616,-0.0151,1.0073,-0.0210,1.008
0.957502846,-0.0248,1.0032,-0.0198,1.004
0.959798231,-0.0341,0.9979,-0.0200,0.999
0.961959077,-0.0424,0.9946,-0.0161,0.996
0.964604308,-0.0478,0.9924,-0.0068,0.994
0.968224077,-0.0549,0.9919,0.0011,0.993
0.969169231,-0.0583,0.9912,0.0153,0.993
0.971682154,-0.0610,0.9883,0.0319,0.991
0.974142462,-0.0668,0.9924,0.0478,0.996
0.976480077,-0.0724,0.9942,0.0579,0.998
0.978795154,-0.0784,1.0003,0.0624,1.005
0.981354231,-0.0803,1.0081,0.0623,1.013
0.984758846,-0.0793,1.0128,0.0624,1.018
0.985889539,-0.0747,1.0177,0.0588,1.022
0.989092308,-0.0735,1.0249,0.0544,1.029
0.991506231,-0.0700,1.0289,0.0498,1.032
0.997768693,-0.0728,1.0335,0.0486,1.037
0.998208693,-0.0735,1.0373,0.0442,1.041
0.998521539,-0.0771,1.0347,0.0332,1.038
1.003898462,-0.0849,1.0328,0.0253,1.037
1.004648693,-0.0945,1.0254,0.0185,1.030
1.00501577,-0.0991,1.0179,0.0121,1.023
1.007601231,-0.1050,1.0117,0.0087,1.017
1.010010231,-0.1091,1.0056,0.0099,1.012
1.012291462,-0.1062,0.9934,0.0146,0.999
1.014977539,-0.1026,0.9842,0.0214,0.990
1.017760923,-0.0969,0.9797,0.0268,0.985
1.019634462,-0.0957,0.9781,0.0334,0.983
1.022678462,-0.0877,0.9807,0.0383,0.985
1.024784693,-0.0815,0.9800,0.0451,0.984
1.027029308,-0.0724,0.9797,0.0470,0.983
1.029339385,-0.0668,0.9849,0.0463,0.988
1.032508385,-0.0586,0.9886,0.0461,0.991
1.03447577,-0.0512,0.9961,0.0409,0.998
1.036733846,-0.0449,1.0007,0.0326,1.002
1.039420616,-0.0375,1.0076,0.0256,1.009
1.042678846,-0.0321,1.0117,0.0195,1.012
1.04373877,-0.0295,1.0132,0.0136,1.014
1.046208308,-0.0309,1.0168,0.0075,1.017
1.04912777,-0.0326,1.0196,-0.0005,1.020
1.051213,-0.0372,1.0177,-0.0075,1.018
1.05362677,-0.0446,1.0117,-0.0142,1.013
1.055936077,-0.0539,1.0015,-0.0251,1.003
1.058973,-0.0566,0.9954,-0.0288,0.997
1.060788385,-0.0595,0.9886,-0.0268,0.991
1.063096,-0.0663,0.9827,-0.0232,0.985
1.065707462,-0.0626,0.9756,-0.0146,0.978
1.068144385,-0.0651,0.9732,-0.0073,0.975
1.070607077,-0.0693,0.9739,-0.0037,0.976
1.073033231,-0.0637,0.9773,-0.0012,0.979
1.075355154,-0.0600,0.9797,-0.0019,0.982
1.07808,-0.0574,0.9830,-0.0019,0.985
1.080433923,-0.0534,0.9876,-0.0037,0.989
1.083609616,-0.0549,0.9883,-0.0083,0.990
1.085134231,-0.0561,0.9907,-0.0127,0.992
1.087671154,-0.0579,0.9988,-0.0112,1.001
1.090357,-0.0605,1.0063,-0.0042,1.008
1.096604693,-0.0661,1.0212,0.0018,1.023
1.097181308,-0.0681,1.0326,0.0046,1.035
1.097551462,-0.0675,1.0438,0.0099,1.046
1.099655693,-0.0612,1.0559,0.0139,1.058
1.102817846,-0.0525,1.0589,0.0146,1.060
1.103914462,-0.0442,1.0604,0.0188,1.061
1.106479693,-0.0409,1.0535,0.0202,1.054
1.109193231,-0.0442,1.0447,0.0183,1.046
1.112146231,-0.0534,1.0264,0.0158,1.028
1.114164,-0.0647,1.0137,0.0124,1.016
1.116396693,-0.0784,0.9988,0.0002,1.002
1.118489308,-0.0910,0.9898,-0.0144,0.994
1.121080923,-0.0959,0.9886,-0.0217,0.993
1.123473616,-0.0964,0.9902,-0.0214,0.995
1.125917846,-0.0898,0.9951,-0.0102,0.999
1.128303462,-0.0789,1.0027,0.0039,1.006
1.131710846,-0.0684,1.0103,0.0232,1.013
1.133461308,-0.0588,1.0171,0.0378,1.020
1.135430231,-0.0537,1.0233,0.0419,1.026
1.137880077,-0.0530,1.0342,0.0253,1.036
1.14047877,-0.0444,1.0420,0.0000,1.043
1.149092693,-0.0276,1.0373,-0.0305,1.038
1.149676923,-0.0099,1.0350,-0.0503,1.036
1.15016777,0.0049,1.0333,-0.0520,1.035
1.150645539,0.0135,1.0279,-0.0408,1.029
1.152432923,0.0112,1.0215,-0.0286,1.022
1.154894462,0.0005,1.0198,-0.0244,1.020
1.157664385,-0.0109,1.0177,-0.0254,1.018
1.159640693,-0.0256,1.0142,-0.0324,1.015
1.161834462,-0.0402,1.0096,-0.0344,1.011
1.164936616,-0.0593,1.0007,-0.0435,1.003
1.166979462,-0.0771,0.9975,-0.0564,1.002
1.169075462,-0.1020,0.9988,-0.0679,1.006
1.171960385,-0.1220,1.0049,-0.0713,1.015
1.174129539,-0.1362,1.0132,-0.0664,1.024
1.176290231,-0.1374,1.0166,-0.0610,1.028
1.17897577,-0.1287,1.0198,-0.0520,1.029
1.181541,-0.1082,1.0196,-0.0533,1.027
1.183526539,-0.0810,1.0196,-0.0701,1.025
1.186062539,-0.0430,1.0166,-0.0969,1.022
1.188791385,-0.0038,1.0154,-0.1290,1.024
1.191077,0.0415,1.0149,-0.1432,1.026
1.193145308,0.0820,1.0252,-0.1344,1.037
1.195950462,0.1221,1.0342,-0.1046,1.047
1.202263462,0.1575,1.0413,-0.0764,1.056
1.202617231,0.1893,1.0440,-0.0582,1.063
1.203233923,0.2169,1.0447,-0.0525,1.068
1.205631462,0.2399,1.0359,-0.0545,1.065
1.210498462,0.2524,1.0259,-0.0618,1.058
1.211099693,0.2509,1.0166,-0.0726,1.050
1.212544923,0.2423,1.0005,-0.0745,1.032
1.21495477,0.2245,0.9861,-0.0679,1.014
1.217198846,0.2020,0.9778,-0.0601,1.000
1.219749846,0.1747,0.9663,-0.0505,0.983
1.222189846,0.1486,0.9576,-0.0435,0.970
1.224706231,0.1223,0.9527,-0.0417,0.961
1.227115077,0.0987,0.9416,-0.0449,0.948
1.229559077,0.0718,0.9301,-0.0435,0.934
1.23184677,0.0440,0.9211,-0.0410,0.923
1.234096923,0.0198,0.9113,-0.0424,0.913
1.236621308,-0.0065,0.9059,-0.0522,0.907
1.240292616,-0.0251,0.9026,-0.0642,0.905
1.24226777,-0.0300,0.9087,-0.0769,0.912
1.243980616,-0.0276,0.9167,-0.0838,0.921
1.246424308,-0.0127,0.9250,-0.0828,0.929
1.248838154,0.0058,0.9365,-0.0769,0.940
1.251081616,0.0244,0.9431,-0.0740,0.946
1.25398377,0.0430,0.9495,-0.0776,0.954
1.257565616,0.0613,0.9560,-0.0887,0.962
1.258435077,0.0780,0.9663,-0.0994,0.975
1.261021539,0.1046,0.9683,-0.1090,0.980
1.263317846,0.1344,0.9760,-0.1207,0.993
1.265609,0.1676,0.9839,-0.1241,1.006
1.268117539,0.1973,0.9863,-0.1283,1.014
1.270510462,0.2226,0.9849,-0.1363,1.019
1.27315177,0.2389,0.9839,-0.1453,1.023
1.275225616,0.2409,0.9749,-0.1566,1.016
1.278252385,0.2345,0.9732,-0.1681,1.015
1.280483154,0.2228,0.9690,-0.1800,1.010
1.28245577,0.2126,0.9665,-0.1859,1.007
1.28574377,0.1969,0.9683,-0.1849,1.005
1.288249308,0.1737,0.9660,-0.1808,0.998
1.29022,0.1532,0.9651,-0.1719,0.992
1.292168616,0.1302,0.9683,-0.1610,0.990
1.295109616,0.0987,0.9712,-0.1451,0.987
1.297138462,0.0655,0.9751,-0.1341,0.986
1.302660616,0.0266,0.9827,-0.1336,0.992
1.303030846,-0.0116,0.9886,-0.1334,0.998
1.30502777,-0.0451,0.9993,-0.1370,1.010
1.311349846,-0.0784,1.0093,-0.1365,1.021
1.311718231,-0.1084,1.0223,-0.1385,1.037
1.311893846,-0.1264,1.0313,-0.1363,1.048
1.314495693,-0.1355,1.0440,-0.1368,1.062
1.31651877,-0.1348,1.0515,-0.1321,1.068
1.318682231,-0.1280,1.0528,-0.1297,1.068
1.321357231,-0.1118,1.0501,-0.1270,1.064
