time,gFx,gFy,gFz,TgF
0.001575308,-0.2217,-0.6747,0.6603,0.970
0.001779616,-0.1719,-0.6973,0.6444,0.965
0.003788231,-0.1374,-0.7015,0.6330,0.955
0.005061846,-0.1155,-0.6964,0.6202,0.940
0.007340616,-0.1020,-0.6842,0.6149,0.926
0.009770692,-0.0889,-0.6810,0.6060,0.916
0.014247308,-0.0740,-0.6859,0.6153,0.924
0.014613154,-0.0647,-0.6952,0.6230,0.936
0.016870077,-0.0537,-0.7020,0.6347,0.948
0.020906462,-0.0502,-0.7098,0.6500,0.964
0.021557769,-0.0507,-0.7199,0.6735,0.987
0.023962769,-0.0563,-0.7308,0.6994,1.013
0.026566154,-0.0639,-0.7421,0.7250,1.039
0.030071923,-0.0810,-0.7443,0.7485,1.059
0.031266077,-0.1228,-0.7441,0.7807,1.085
0.033738462,-0.1651,-0.7465,0.8133,1.116
0.036374462,-0.1983,-0.7497,0.8711,1.166
0.038496846,-0.2196,-0.7697,0.9298,1.227
0.041130154,-0.2391,-0.7949,0.9728,1.279
0.043308923,-0.2475,-0.8173,1.0073,1.321
0.045703923,-0.2591,-0.8349,1.0363,1.356
0.048343692,-0.2821,-0.8415,1.0490,1.374
0.050891616,-0.3148,-0.8273,1.0477,1.372
0.053768923,-0.3430,-0.8171,1.0165,1.349
0.055426769,-0.3615,-0.8039,0.9926,1.327
0.057814692,-0.3689,-0.7995,0.9440,1.291
0.061898385,-0.3586,-0.8144,0.8968,1.263
0.063020308,-0.3427,-0.8374,0.8266,1.226
0.066366462,-0.3141,-0.8562,0.7751,1.197
0.067682462,-0.2855,-0.8659,0.7504,1.181
0.069843,-0.2569,-0.8713,0.7267,1.163
0.072448846,-0.2352,-0.8623,0.7048,1.138
0.074692539,-0.2379,-0.8151,0.6936,1.096
0.077738385,-0.2867,-0.6969,0.6894,1.021
0.079479385,-0.2440,-0.6856,0.7546,1.048
0.082030769,-0.1824,-0.7110,0.7346,1.038
0.084458692,-0.1712,-0.6935,0.6989,0.999
0.086747077,-0.2613,-0.5953,0.6542,0.922
0.089224,-0.4902,-0.3490,0.5230,0.797
0.091612923,-0.5594,-0.2845,0.6466,0.901
0.093907385,-0.5765,-0.2461,0.6610,0.911
0.096372923,-0.5391,-0.2584,0.7793,0.982
0.099616616,-0.5084,-0.2545,0.8066,0.987
0.102361231,-0.4768,-0.2750,0.8082,0.978
0.103911692,-0.4334,-0.3050,0.7609,0.927
0.106147923,-0.3791,-0.3339,0.6628,0.833
0.108595923,-0.3229,-0.3884,0.6075,0.790
0.111335,-0.2562,-0.4450,0.5508,0.753
0.113376,-0.2122,-0.4858,0.4883,0.721
0.115821154,-0.1714,-0.5214,0.4216,0.692
0.118258769,-0.1282,-0.5826,0.3500,0.692
0.120767,-0.0891,-0.6444,0.2787,0.708
0.123114769,-0.0414,-0.7182,0.2298,0.755
0.125413769,-0.0106,-0.7816,0.1802,0.802
0.129816,0.0300,-0.8506,0.1583,0.866
0.130379308,0.0726,-0.9146,0.1497,0.930
0.132950077,0.1104,-0.9842,0.1455,1.001
0.140231308,0.1470,-1.0462,0.1382,1.065
0.140437231,0.1947,-1.1181,0.1392,1.143
0.140553769,0.2406,-1.1906,0.1648,1.226
0.142123692,0.2814,-1.2684,0.1741,1.311
0.145102692,0.3168,-1.3529,0.2003,1.404
0.147327923,0.3373,-1.4159,0.2130,1.471
0.149725539,0.3462,-1.4713,0.2371,1.530
0.152051308,0.3389,-1.4939,0.2708,1.556
0.154289231,0.2868,-1.4597,0.3114,1.520
0.156713462,0.1815,-1.3397,0.3466,1.396
0.160574462,0.1519,-1.3199,0.3088,1.364
0.161931077,0.1275,-1.3116,0.2559,1.342
0.164189539,0.0982,-1.3133,0.2047,1.333
0.166588846,0.0731,-1.3104,0.1306,1.319
0.169006077,0.0618,-1.3116,0.0556,1.314
0.171409231,0.0398,-1.3155,-0.0056,1.316
0.173899308,0.0068,-1.3201,-0.0459,1.321
0.176694077,-0.0209,-1.3096,-0.0669,1.311
0.178603,-0.0341,-1.3067,-0.0715,1.309
0.181067616,-0.0476,-1.3003,-0.0638,1.303
0.183318154,-0.0791,-1.2884,-0.0222,1.291
0.185597154,-0.1076,-1.2842,0.0223,1.289
0.188216923,-0.1128,-1.2791,0.0752,1.286
0.190770462,-0.1280,-1.2728,0.1233,1.285
0.193305154,-0.1523,-1.2701,0.1844,1.292
0.195311385,-0.1714,-1.2728,0.2191,1.303
0.198114769,-0.1765,-1.2906,0.2410,1.325
0.201452846,-0.1912,-1.2869,0.2682,1.328
0.202753769,-0.1821,-1.2815,0.2682,1.322
0.205279077,-0.1826,-1.2840,0.2704,1.325
0.207554462,-0.2074,-1.2845,0.2829,1.332
0.209960308,-0.2266,-1.2747,0.2718,1.323
0.212328616,-0.2420,-1.2642,0.2775,1.317
0.214638769,-0.2415,-1.2483,0.2995,1.306
0.218261154,-0.2354,-1.2547,0.3261,1.318
0.219432923,-0.2301,-1.2559,0.3307,1.319
0.221908616,-0.2389,-1.2435,0.3349,1.310
0.224507616,-0.2459,-1.2168,0.3547,1.291
0.231365154,-0.2587,-1.1874,0.3764,1.272
0.232241769,-0.2650,-1.1704,0.3952,1.263
0.232482154,-0.2834,-1.1335,0.4476,1.251
0.242424923,-0.3051,-1.0839,0.4656,1.218
0.243053769,-0.3414,-1.0264,0.4602,1.176
0.243224846,-0.3588,-0.9779,0.4189,1.123
0.243512,-0.3749,-0.9246,0.4031,1.076
0.243658769,-0.3815,-0.8867,0.3701,1.034
0.247016308,-0.3698,-0.8486,0.3379,0.985
0.248591,-0.3530,-0.8175,0.2834,0.934
0.250716,-0.3576,-0.7939,0.2266,0.900
0.253220231,-0.3568,-0.7760,0.1621,0.869
0.255598462,-0.3542,-0.7688,0.1231,0.855
0.259244308,-0.3456,-0.7560,0.1131,0.839
0.260481462,-0.3337,-0.7502,0.1250,0.831
0.263152616,-0.3373,-0.7502,0.0845,0.827
0.265273462,-0.3574,-0.7629,0.0265,0.843
0.267816,-0.3845,-0.7570,-0.0137,0.849
0.270029846,-0.4052,-0.7597,-0.0550,0.863
0.272661769,-0.4406,-0.7367,-0.1327,0.869
0.276408846,-0.4600,-0.7727,-0.1630,0.914
0.277300231,-0.5047,-0.8002,-0.1146,0.953
0.279635308,-0.5435,-0.8093,-0.1118,0.981
0.282167692,-0.5927,-0.8163,-0.0582,1.010
0.284601846,-0.6566,-0.8191,0.0016,1.050
0.286894385,-0.6918,-0.8337,0.0341,1.084
0.289809539,-0.7006,-0.8498,0.0815,1.104
0.292843923,-0.7031,-0.8680,0.1406,1.126
0.294136231,-0.6845,-0.9011,0.1526,1.142
0.296662077,-0.6642,-0.9070,0.1756,1.138
0.300654462,-0.6314,-0.9109,0.1712,1.122
0.301395692,-0.5992,-0.9381,0.1472,1.123
0.303854077,-0.5743,-0.9728,0.1485,1.139
0.306756231,-0.5391,-1.0243,0.1184,1.164
0.309300616,-0.5168,-1.0663,0.0871,1.188
0.311029769,-0.4768,-1.1044,0.0588,1.204
0.313812846,-0.4502,-1.1391,0.0339,1.225
0.317269462,-0.4353,-1.1704,0.0365,1.249
0.318244923,-0.3947,-1.2102,0.0153,1.273
0.320747077,-0.3339,-1.2735,-0.0513,1.318
0.323688,-0.2955,-1.3272,-0.0960,1.363
0.330217231,-0.2440,-1.3678,-0.1425,1.397
0.330676231,-0.1592,-1.4338,-0.2059,1.457
0.331178077,-0.0845,-1.4834,-0.3042,1.517
0.339295692,0.0032,-1.5170,-0.3946,1.568
0.339824539,0.0923,-1.5432,-0.4624,1.614
0.339984923,0.1796,-1.5706,-0.5138,1.662
0.340238385,0.2580,-1.5920,-0.5724,1.711
0.345364308,0.3191,-1.5957,-0.6037,1.736
0.346125846,0.3780,-1.5843,-0.6335,1.748
0.347414769,0.4327,-1.5733,-0.6487,1.756
0.351150077,0.4803,-1.5528,-0.6592,1.754
0.352694385,0.5092,-1.5205,-0.6636,1.735
0.354888308,0.5406,-1.4923,-0.6682,1.722
0.357352923,0.5621,-1.4655,-0.6709,1.707
0.359179616,0.5676,-1.4301,-0.6547,1.672
0.361645539,0.5851,-1.3951,-0.6384,1.642
0.364459077,0.5868,-1.3575,-0.6274,1.607
0.366886077,0.5781,-1.3136,-0.6105,1.560
0.368870769,0.5648,-1.2649,-0.5958,1.508
0.372379616,0.5338,-1.2168,-0.5707,1.446
0.374885846,0.5194,-1.1687,-0.5450,1.390
0.376352,0.4913,-1.1220,-0.5196,1.331
0.378587692,0.4630,-1.0797,-0.5018,1.277
0.381169846,0.4339,-1.0367,-0.4940,1.228
0.383461462,0.4063,-0.9984,-0.5031,1.190
0.385816,0.3825,-0.9637,-0.5118,1.156
0.388515692,0.3689,-0.9356,-0.5313,1.137
0.391274692,0.3430,-0.9107,-0.5588,1.122
0.393132616,0.3081,-0.8818,-0.6024,1.112
0.395438462,0.2788,-0.8599,-0.6249,1.099
0.398060231,0.2518,-0.8413,-0.6063,1.067
0.400435308,0.2164,-0.8325,-0.5770,1.036
0.402936846,0.1820,-0.8240,-0.5450,1.005
0.405483077,0.1439,-0.8198,-0.5010,0.971
0.408747,0.1087,-0.8161,-0.4519,0.939
0.409924,0.0820,-0.8147,-0.3999,0.911
0.412655308,0.0582,-0.8191,-0.3457,0.891
0.416228923,0.0377,-0.8237,-0.2917,0.875
0.417199077,0.0286,-0.8320,-0.2411,0.867
0.419555385,0.0242,-0.8435,-0.1881,0.865
0.422193769,0.0173,-0.8599,-0.1400,0.871
0.427069846,0.0058,-0.8699,-0.0955,0.875
0.427761154,0.0098,-0.8813,-0.0513,0.883
0.430209154,0.0117,-0.8918,-0.0151,0.892
0.436997154,0.0156,-0.9014,0.0148,0.902
0.437545769,0.0205,-0.9116,0.0466,0.913
0.437720923,0.0308,-0.9253,0.0784,0.929
0.439242385,0.0482,-0.9398,0.1082,0.947
0.441895692,0.0547,-0.9537,0.1297,0.964
0.443697846,0.0528,-0.9656,0.1546,0.979
0.446022769,0.0491,-0.9801,0.1878,0.999
0.448864846,0.0442,-0.9903,0.2171,1.015
0.450875692,0.0328,-0.9966,0.2489,1.028
0.453773846,0.0237,-1.0015,0.2821,1.041
0.455957154,0.0100,-1.0045,0.3181,1.054
0.458346462,0.0110,-1.0006,0.3540,1.061
0.461035692,0.0166,-1.0013,0.3967,1.077
0.464316,0.0215,-1.0091,0.4399,1.101
0.465948846,0.0230,-1.0133,0.4810,1.122
0.467970769,0.0379,-1.0208,0.5217,1.147
0.470368846,0.0545,-1.0257,0.5508,1.166
0.472688616,0.0703,-1.0285,0.5704,1.178
0.476037462,0.0845,-1.0297,0.5919,1.191
0.477700231,0.0796,-1.0223,0.6137,1.195
0.479942154,0.0787,-1.0241,0.6293,1.205
0.482388616,0.0748,-1.0223,0.6347,1.206
0.484627616,0.0711,-1.0155,0.6221,1.193
0.487099077,0.0640,-1.0155,0.6165,1.190
0.490648,0.0554,-1.0131,0.6036,1.181
0.491896846,0.0552,-1.0157,0.5909,1.176
0.494347385,0.0454,-1.0138,0.5802,1.169
0.497083385,0.0323,-1.0101,0.5536,1.152
0.500157846,0.0244,-1.0113,0.5313,1.143
0.501900616,0.0222,-1.0143,0.4998,1.131
0.504360923,0.0230,-1.0233,0.4685,1.126
0.507034154,0.0244,-1.0336,0.4348,1.122
0.508772539,0.0263,-1.0392,0.3959,1.112
0.512031692,0.0266,-1.0455,0.3571,1.105
0.513737769,0.0286,-1.0529,0.3176,1.100
0.516086077,0.0308,-1.0590,0.2760,1.095
0.519252231,0.0286,-1.0580,0.2420,1.086
0.521226462,0.0271,-1.0575,0.2132,1.079
0.523624616,0.0203,-1.0565,0.1922,1.074
0.525619385,0.0132,-1.0558,0.1707,1.070
0.528403692,0.0119,-1.0539,0.1587,1.066
0.530797154,0.0102,-1.0546,0.1355,1.063
0.536939385,0.0142,-1.0546,0.1125,1.061
0.53736,0.0135,-1.0531,0.0905,1.057
0.538053154,0.0135,-1.0529,0.0686,1.055
0.549345231,0.0030,-1.0460,0.0490,1.047
0.549773539,-0.0072,-1.0418,0.0285,1.042
0.550433462,-0.0072,-1.0418,0.0080,1.042
0.550794077,-0.0099,-1.0373,-0.0073,1.037
0.551140231,-0.0176,-1.0316,-0.0205,1.032
0.552895923,-0.0241,-1.0304,-0.0293,1.031
0.556465769,-0.0270,-1.0277,-0.0359,1.029
0.557309462,-0.0278,-1.0262,-0.0464,1.028
0.559449846,-0.0312,-1.0269,-0.0550,1.029
0.561995923,-0.0316,-1.0267,-0.0645,1.029
0.566310462,-0.0363,-1.0267,-0.0711,1.030
0.566845462,-0.0375,-1.0297,-0.0784,1.033
0.569369154,-0.0417,-1.0292,-0.0815,1.033
0.573455923,-0.0465,-1.0245,-0.0860,1.029
0.574175,-0.0542,-1.0223,-0.0916,1.028
0.576460846,-0.0698,-1.0171,-0.0926,1.024
0.579863308,-0.0789,-1.0076,-0.0889,1.015
0.584251923,-0.0891,-0.9942,-0.0892,1.002
0.585110077,-0.1003,-0.9894,-0.0869,0.998
0.586127385,-0.1103,-0.9817,-0.0855,0.992
0.591674769,-0.1159,-0.9784,-0.0840,0.989
0.592532308,-0.1162,-0.9779,-0.0799,0.988
0.593435,-0.1206,-0.9730,-0.0752,0.983
0.595805539,-0.1240,-0.9679,-0.0706,0.978
0.599999385,-0.1257,-0.9700,-0.0662,0.980
0.600747616,-0.1243,-0.9691,-0.0623,0.979
0.610343308,-0.1277,-0.9673,-0.0540,0.977
0.611235616,-0.1320,-0.9642,-0.0479,0.974
0.612527308,-0.1350,-0.9619,-0.0422,0.972
0.613196539,-0.1338,-0.9654,-0.0412,0.975
0.613578154,-0.1306,-0.9628,-0.0386,0.972
0.616387923,-0.1240,-0.9598,-0.0386,0.969
0.617296231,-0.1220,-0.9612,-0.0405,0.970
0.619808846,-0.1257,-0.9576,-0.0447,0.967
0.624547616,-0.1231,-0.9549,-0.0508,0.964
0.624885231,-0.1252,-0.9525,-0.0566,0.962
0.626999077,-0.1280,-0.9502,-0.0620,0.961
0.632701769,-0.1326,-0.9412,-0.0557,0.952
0.633150769,-0.1360,-0.9285,-0.0473,0.940
0.634069846,-0.1341,-0.9341,-0.0774,0.947
0.637583692,-0.1397,-0.9356,-0.1001,0.951
0.642727692,-0.1472,-0.9370,-0.1087,0.955
0.643045846,-0.1529,-0.9439,-0.1165,0.963
0.643690385,-0.1575,-0.9451,-0.1207,0.966
0.648639616,-0.1597,-0.9510,-0.1178,0.971
0.648838692,-0.1646,-0.9588,-0.1131,0.979
0.650907385,-0.1702,-0.9630,-0.1041,0.983
0.653786769,-0.1712,-0.9708,-0.0889,0.990
0.655891077,-0.1702,-0.9756,-0.0726,0.993
0.658127,-0.1727,-0.9791,-0.0726,0.997
0.660860539,-0.1849,-0.9793,-0.0662,0.999
0.667535077,-0.1939,-0.9857,-0.0608,1.006
0.668087077,-0.2054,-0.9938,-0.0486,1.016
0.668849231,-0.2091,-1.0001,-0.0330,1.022
0.670340923,-0.2107,-1.0064,-0.0170,1.028
0.673616,-0.2161,-1.0080,-0.0124,1.031
0.675262077,-0.2200,-1.0143,-0.0098,1.038
0.682487,-0.2220,-1.0180,-0.0086,1.042
0.683180923,-0.2212,-1.0226,-0.0142,1.046
0.683437154,-0.2259,-1.0243,-0.0207,1.049
0.685231077,-0.2252,-1.0233,-0.0310,1.048
0.690366154,-0.2193,-1.0287,-0.0452,1.053
0.690906154,-0.2205,-1.0299,-0.0626,1.055
0.692188923,-0.2224,-1.0309,-0.0840,1.058
0.694802385,-0.2240,-1.0282,-0.1043,1.057
0.69846,-0.2184,-1.0280,-0.1199,1.058
0.699470769,-0.2140,-1.0245,-0.1383,1.056
0.701753154,-0.2163,-1.0233,-0.1558,1.057
0.706840846,-0.2152,-1.0213,-0.1761,1.059
0.707234462,-0.2186,-1.0233,-0.1964,1.065
0.708945769,-0.2200,-1.0269,-0.2140,1.072
0.711860539,-0.2222,-1.0309,-0.2372,1.081
0.715398769,-0.2210,-1.0387,-0.2578,1.093
0.716370462,-0.2259,-1.0418,-0.2837,1.103
0.718979692,-0.2281,-1.0495,-0.3046,1.116
0.723354692,-0.2313,-1.0609,-0.3291,1.135
0.723663,-0.2398,-1.0737,-0.3498,1.154
0.726025154,-0.2445,-1.0832,-0.3667,1.169
0.732261539,-0.2499,-1.0968,-0.3853,1.189
0.732852539,-0.2547,-1.1061,-0.3980,1.203
0.733298077,-0.2650,-1.1171,-0.4009,1.216
0.736222692,-0.2726,-1.1328,-0.4139,1.236
0.742293846,-0.2741,-1.1501,-0.4197,1.255
0.742695616,-0.2797,-1.1613,-0.4134,1.264
0.743179308,-0.2899,-1.1743,-0.4029,1.275
0.747895923,-0.3055,-1.1878,-0.3916,1.287
0.748389539,-0.3192,-1.2034,-0.3782,1.301
0.749795616,-0.3319,-1.2197,-0.3664,1.316
0.754475,-0.3486,-1.2363,-0.3562,1.333
0.754909539,-0.3579,-1.2537,-0.3464,1.349
0.757339616,-0.3757,-1.2689,-0.3261,1.363
0.759939385,-0.3866,-1.2859,-0.3014,1.376
0.766003616,-0.4011,-1.3055,-0.2816,1.394
0.766235308,-0.4182,-1.3223,-0.2562,1.410
0.766887385,-0.4448,-1.3201,-0.2413,1.414
0.769430154,-0.4616,-1.3257,-0.2336,1.423
0.773616616,-0.4753,-1.3331,-0.2135,1.431
0.774234385,-0.4870,-1.3392,-0.2020,1.439
0.776749154,-0.4937,-1.3431,-0.2096,1.446
0.781883616,-0.4966,-1.3504,-0.2169,1.455
0.782709154,-0.5100,-1.3544,-0.2271,1.465
0.783968616,-0.5220,-1.3607,-0.2362,1.476
0.789702077,-0.5328,-1.3639,-0.2357,1.483
0.790545462,-0.5366,-1.3644,-0.2389,1.485
0.791187308,-0.5469,-1.3676,-0.2441,1.493
0.794355308,-0.5518,-1.3719,-0.2490,1.500
0.798406154,-0.5631,-1.3678,-0.2504,1.500
0.798952,-0.5834,-1.3700,-0.2399,1.508
0.801031308,-0.5995,-1.3676,-0.2320,1.511
0.806016,-0.6176,-1.3637,-0.2524,1.518
0.806420616,-0.6368,-1.3607,-0.2443,1.522
0.807866154,-0.6554,-1.3585,-0.2147,1.524
0.811115692,-0.6764,-1.3637,-0.1663,1.531
0.814509231,-0.6850,-1.3665,-0.1207,1.533
0.815469769,-0.6955,-1.3607,-0.1078,1.532
0.817919077,-0.7036,-1.3544,-0.0703,1.528
0.822424539,-0.7165,-1.3451,-0.0176,1.524
0.822657846,-0.7278,-1.3397,0.0256,1.525
0.825438692,-0.7392,-1.3309,0.0813,1.525
0.827696308,-0.7521,-1.3148,0.1316,1.520
0.834744,-0.7758,-1.2955,0.1878,1.522
0.835263923,-0.7973,-1.2747,0.2217,1.520
0.835639,-0.8208,-1.2510,0.2731,1.521
0.845738769,-0.8389,-1.2234,0.3288,1.519
0.846530462,-0.8531,-1.1934,0.3940,1.519
0.846861154,-0.8660,-1.1731,0.4658,1.531
0.847193154,-0.8787,-1.1477,0.5450,1.545
0.847381769,-0.8855,-1.1252,0.6286,1.564
0.849984616,-0.8897,-1.0983,0.7285,1.590
0.851219385,-0.8878,-1.0758,0.8371,1.627
0.853642462,-0.8699,-1.0714,1.0034,1.706
0.856513769,-0.8296,-1.0685,1.3889,1.939
0.859219,-0.7922,-1.0683,1.7553,2.202
0.866431077,-0.7397,-1.0800,2.0781,2.456
0.866758385,-0.6931,-1.0907,2.2223,2.571
0.867280231,-0.6400,-1.1063,2.2254,2.566
0.868429769,-0.5934,-1.1228,2.1867,2.529
0.872759385,-0.5452,-1.1410,2.1562,2.500
0.873838462,-0.5042,-1.1664,2.1499,2.497
0.875651385,-0.4814,-1.1992,2.1758,2.531
0.881160923,-0.4523,-1.2476,2.1208,2.502
0.881714077,-0.4059,-1.3206,1.9226,2.368
0.882652231,-0.3661,-1.3844,1.6591,2.192
0.885269769,-0.3437,-1.4257,1.4331,2.050
0.889042769,-0.3277,-1.4682,1.2417,1.951
0.890204231,-0.3170,-1.5063,1.0793,1.880
0.893616539,-0.3097,-1.5326,0.9247,1.817
0.897208539,-0.2806,-1.5584,0.7947,1.772
0.897445769,-0.2442,-1.5791,0.6831,1.738
0.900271923,-0.2039,-1.5940,0.5657,1.704
0.904456616,-0.1583,-1.6125,0.4807,1.690
0.904769846,-0.1094,-1.6231,0.4057,1.677
0.906673231,-0.0570,-1.6355,0.3342,1.670
0.909590385,-0.0055,-1.6581,0.2829,1.682
0.912783385,0.0396,-1.6768,0.2271,1.693
0.913805154,0.0675,-1.6998,0.1797,1.711
0.916648,0.0862,-1.7182,0.1350,1.726
0.921195385,0.1087,-1.7426,0.0945,1.748
0.921523693,0.1146,-1.7695,0.0522,1.774
0.923583385,0.1216,-1.7949,0.0146,1.799
0.926042693,0.1312,-1.8296,-0.0296,1.835
0.930746693,0.1441,-1.8623,-0.0820,1.870
0.931406693,0.1693,-1.8978,-0.1280,1.910
0.933904308,0.1901,-1.9258,-0.1786,1.943
0.946378462,0.2084,-1.9444,-0.2660,1.974
0.946725462,0.2267,-1.9740,-0.3547,2.018
0.947172,0.2323,-1.9935,-0.4405,2.055
0.947377231,0.2392,-2.0096,-0.5372,2.094
0.947556539,0.2602,-2.0167,-0.6606,2.138
0.947750769,0.2827,-2.0252,-0.7596,2.181
0.951605846,0.2986,-2.0226,-0.8402,2.210
0.955084539,0.3188,-2.0140,-0.9179,2.236
0.955362769,0.3352,-1.9928,-0.9970,2.253
0.957441231,0.3520,-1.9700,-1.0479,2.259
0.962310154,0.3628,-1.9346,-1.0994,2.255
0.962612539,0.3650,-1.8833,-1.1416,2.232
0.964578693,0.3491,-1.8271,-1.1768,2.201
0.967160231,0.3398,-1.7775,-1.1690,2.154
0.970780231,0.3349,-1.7274,-1.1859,2.122
0.971787308,0.3105,-1.6602,-1.2073,2.076
0.974432846,0.2839,-1.5920,-1.2380,2.037
0.979093154,0.2565,-1.5268,-1.2709,2.003
0.979531923,0.2301,-1.4564,-1.3144,1.975
0.981805231,0.2018,-1.3749,-1.3359,1.928
0.984307077,0.1676,-1.2769,-1.3430,1.861
0.988003077,0.1502,-1.1980,-1.2981,1.773
0.989755308,0.1234,-1.1228,-1.2846,1.711
0.991145769,0.0994,-1.0373,-1.2516,1.629
0.995467385,0.0615,-0.9512,-1.2513,1.573
0.995853846,0.0212,-0.8704,-1.2504,1.524
0.998454154,-0.0288,-0.7846,-1.2399,1.468
1.000724539,-0.0979,-0.6984,-1.1966,1.389
1.003651693,-0.1660,-0.6192,-1.1311,1.300
1.005635,-0.2374,-0.5603,-1.0417,1.206
1.012176923,-0.2943,-0.5251,-0.9308,1.108
1.012949846,-0.3346,-0.5039,-0.8082,1.009
1.013816231,-0.3559,-0.4853,-0.6892,0.915
1.015330462,-0.3677,-0.4763,-0.5511,0.816
1.020686693,-0.3862,-0.4678,-0.4114,0.733
1.021709154,-0.4036,-0.4621,-0.2949,0.681
1.022715693,-0.4148,-0.4736,-0.1774,0.654
1.025331923,-0.4125,-0.4867,-0.0515,0.640
1.03308,-0.4131,-0.5065,0.0654,0.657
1.033901231,-0.4024,-0.5354,0.1721,0.692
1.034452231,-0.3913,-0.5618,0.2692,0.736
1.034987693,-0.3869,-0.5889,0.3400,0.782
1.045109462,-0.3782,-0.6243,0.4231,0.844
1.045719077,-0.3677,-0.6490,0.5042,0.900
1.046590154,-0.3517,-0.6732,0.5718,0.951
1.046803616,-0.3200,-0.7071,0.6435,1.008
1.046988846,-0.3011,-0.7313,0.7008,1.057
1.053213231,-0.2813,-0.7595,0.7583,1.109
1.053550154,-0.2562,-0.7746,0.7842,1.132
1.054050385,-0.2420,-0.7834,0.7998,1.145
1.056146154,-0.2354,-0.7919,0.8052,1.154
1.061812616,-0.2254,-0.8039,0.7861,1.147
1.062532616,-0.1983,-0.8240,0.7546,1.135
1.063500539,-0.1736,-0.8347,0.7045,1.106
1.070173846,-0.1546,-0.8391,0.6488,1.072
1.07074,-0.1333,-0.8461,0.5904,1.040
1.072173769,-0.1133,-0.8515,0.5240,1.006
1.073363693,-0.0923,-0.8557,0.4509,0.972
1.078385846,-0.0768,-0.8620,0.4011,0.954
1.078924,-0.0593,-0.8628,0.3647,0.939
1.080491923,-0.0346,-0.8599,0.3151,0.916
1.083334769,-0.0139,-0.8531,0.2633,0.893
1.086290154,0.0088,-0.8366,0.1961,0.859
1.088671385,0.0284,-0.8126,0.1309,0.824
1.090249539,0.0603,-0.7870,0.0754,0.793
1.095774769,0.0823,-0.7641,0.0180,0.769
1.096547923,0.0916,-0.7438,-0.0424,0.751
1.097443385,0.0860,-0.7196,-0.0887,0.730
1.103369154,0.0759,-0.6940,-0.1202,0.708
1.104250769,0.0748,-0.6705,-0.1509,0.691
1.104602462,0.0838,-0.6534,-0.1737,0.681
1.111534462,0.0994,-0.6385,-0.1947,0.675
1.112392308,0.1055,-0.6216,-0.2122,0.665
1.112674385,0.1146,-0.6067,-0.2243,0.657
1.119491693,0.1360,-0.5957,-0.2341,0.654
1.120002154,0.1517,-0.5848,-0.2367,0.649
1.120420923,0.1624,-0.5713,-0.2364,0.639
1.121324,0.1817,-0.5659,-0.2380,0.640
1.124033231,0.1998,-0.5620,-0.2364,0.642
1.127441539,0.2091,-0.5559,-0.2341,0.638
1.129107693,0.2184,-0.5508,-0.2362,0.638
1.131339385,0.2331,-0.5461,-0.2377,0.640
1.139203308,0.2529,-0.5445,-0.2418,0.647
1.140018769,0.2685,-0.5447,-0.2431,0.654
1.140853846,0.2768,-0.5408,-0.2482,0.656
1.141427308,0.2902,-0.5423,-0.2467,0.663
1.151329462,0.2995,-0.5440,-0.2453,0.668
1.152083693,0.3063,-0.5481,-0.2441,0.674
1.152380616,0.3119,-0.5493,-0.2436,0.677
1.152576539,0.3163,-0.5517,-0.2441,0.681
1.152768923,0.3163,-0.5515,-0.2394,0.679
1.155224231,0.3222,-0.5564,-0.2404,0.686
1.158296539,0.3349,-0.5586,-0.2460,0.696
1.159837846,0.3403,-0.5594,-0.2485,0.700
1.162473154,0.3394,-0.5640,-0.2518,0.705
1.166059616,0.3379,-0.5662,-0.2514,0.706
1.171008,0.3328,-0.5635,-0.2526,0.701
1.171904616,0.3256,-0.5603,-0.2494,0.694
1.172556231,0.3240,-0.5613,-0.2418,0.692
1.178764923,0.3225,-0.5622,-0.2325,0.689
1.179597462,0.3225,-0.5618,-0.2271,0.686
1.180201462,0.3198,-0.5677,-0.2226,0.688
1.181981462,0.3247,-0.5726,-0.2047,0.689
1.185877539,0.3196,-0.5759,-0.1873,0.685
1.186379077,0.3161,-0.5796,-0.1735,0.683
1.189222154,0.3122,-0.5815,-0.1570,0.678
1.194009769,0.3032,-0.5808,-0.1365,0.669
1.194408231,0.3095,-0.5896,-0.1174,0.676
1.196188539,0.3042,-0.5950,-0.0960,0.675
1.198577462,0.3032,-0.6009,-0.0767,0.677
1.201816923,0.2990,-0.6085,-0.0596,0.681
1.203937846,0.2951,-0.6106,-0.0442,0.680
1.205917846,0.2919,-0.6150,-0.0288,0.681
1.210453769,0.2758,-0.6173,-0.0049,0.676
1.211145154,0.2590,-0.6167,0.0072,0.669
1.213076231,0.2475,-0.6170,0.0109,0.665
1.220196846,0.2343,-0.6223,0.0221,0.665
1.220642154,0.2187,-0.6278,0.0383,0.666
1.221171693,0.2122,-0.6390,0.0514,0.675
1.229232539,0.2001,-0.6497,0.0715,0.684
1.23012,0.1805,-0.6637,0.0996,0.695
1.230693846,0.1579,-0.6730,0.1392,0.705
1.231038462,0.1486,-0.6886,0.1744,0.726
1.236566462,0.1337,-0.7069,0.2030,0.748
1.236869846,0.1158,-0.7238,0.2310,0.769
1.237115693,0.1009,-0.7429,0.2601,0.794
1.240495,0.0780,-0.7534,0.2911,0.811
1.253111693,0.0582,-0.7688,0.3277,0.838
