time,gFx,gFy,gFz,TgF
0.434975462,-0.1138,0.9954,0.1301,1.010
0.437996,-0.1162,0.9934,0.1321,1.009
0.440171154,-0.1145,0.9907,0.1341,1.006
0.442069923,-0.1155,0.9890,0.1331,1.005
0.444753539,-0.1187,0.9874,0.1341,1.003
0.447421308,-0.1135,0.9907,0.1345,1.006
0.449138462,-0.1155,0.9886,0.1326,1.004
0.451305,-0.1157,0.9924,0.1348,1.008
0.453908616,-0.1135,0.9934,0.1329,1.009
0.456301,-0.1111,0.9912,0.1313,1.006
0.45895977,-0.1071,0.9934,0.1336,1.008
0.46208277,-0.1079,0.9926,0.1304,1.007
0.46404777,-0.1091,0.9923,0.1316,1.007
0.467000693,-0.1106,0.9926,0.1329,1.008
0.468820308,-0.1074,0.9937,0.1292,1.008
0.474536308,-0.1062,0.9970,0.1299,1.011
0.474784616,-0.1103,0.9963,0.1285,1.011
0.477120923,-0.1087,0.9966,0.1304,1.011
0.479338231,-0.1089,0.9949,0.1282,1.009
0.486184923,-0.1069,0.9926,0.1292,1.007
0.486419462,-0.1047,0.9910,0.1282,1.005
0.486549923,-0.1059,0.9926,0.1269,1.006
0.489406231,-0.1064,0.9934,0.1255,1.007
0.489977308,-0.1062,0.9930,0.1275,1.007
0.492662154,-0.1052,0.9934,0.1243,1.007
0.494997923,-0.1059,0.9942,0.1245,1.008
0.497384077,-0.1047,0.9954,0.1226,1.008
0.499805539,-0.1035,0.9958,0.1218,1.009
0.502743693,-0.1043,0.9968,0.1208,1.010
0.50485977,-0.1013,0.9956,0.1189,1.008
0.507109,-0.0989,0.9966,0.1162,1.008
0.509417231,-0.0954,0.9939,0.1133,1.005
0.512105923,-0.0950,0.9932,0.1155,1.004
0.514180308,-0.0928,0.9934,0.1145,1.004
0.516463154,-0.0935,0.9930,0.1140,1.004
0.518980693,-0.0940,0.9951,0.1136,1.006
0.521539385,-0.0933,0.9946,0.1157,1.006
0.52500277,-0.0930,0.9975,0.1152,1.008
0.52671177,-0.0930,0.9993,0.1138,1.010
0.528961,-0.0923,0.9961,0.1159,1.007
0.533197847,-0.0891,0.9934,0.1150,1.004
0.533716385,-0.0928,0.9951,0.1145,1.006
0.536607154,-0.0884,0.9900,0.1125,1.000
0.538349308,-0.0869,0.9883,0.1125,0.998
0.540926539,-0.0886,0.9827,0.1136,0.993
0.543072616,-0.0905,0.9865,0.1138,0.997
0.546082462,-0.0908,0.9868,0.1150,0.998
0.549777539,-0.0905,0.9874,0.1162,0.998
0.550207385,-0.0938,0.9902,0.1164,1.001
0.552854847,-0.0945,0.9937,0.1167,1.005
0.555709847,-0.0971,0.9975,0.1174,1.009
0.557421616,-0.0996,0.9963,0.1162,1.008
0.559990154,-0.1013,0.9975,0.1184,1.010
0.563280693,-0.0989,0.9958,0.1206,1.008
0.564827462,-0.1010,0.9958,0.1189,1.008
0.567470154,-0.1015,0.9961,0.1218,1.009
0.569741923,-0.1020,0.9910,0.1208,1.004
0.574231693,-0.1054,0.9917,0.1208,1.005
0.574477847,-0.1074,0.9888,0.1243,1.002
0.578434154,-0.1115,0.9932,0.1243,1.007
0.58842,-0.1087,0.9944,0.1238,1.008
0.588802462,-0.1096,0.9939,0.1241,1.008
0.588935077,-0.1089,0.9949,0.1233,1.008
0.589072077,-0.1106,0.9958,0.1245,1.010
0.589206154,-0.1057,0.9993,0.1236,1.012
0.592240693,-0.1079,0.9986,0.1220,1.012
0.594093,-0.1084,1.0003,0.1238,1.014
0.59631577,-0.1135,0.9991,0.1213,1.013
0.598653847,-0.1123,0.9991,0.1189,1.012
0.601253616,-0.1131,0.9975,0.1159,1.011
0.604066231,-0.1128,0.9966,0.1138,1.009
0.605883693,-0.1118,0.9956,0.1118,1.008
0.608290847,-0.1111,0.9923,0.1136,1.005
0.612209539,-0.1115,0.9930,0.1136,1.006
0.613189539,-0.1106,0.9961,0.1123,1.009
0.615577923,-0.1133,0.9961,0.1091,1.008
0.618336077,-0.1169,0.9970,0.1111,1.010
0.620937847,-0.1184,0.9988,0.1115,1.012
0.624321231,-0.1184,0.9961,0.1103,1.009
0.625183385,-0.1189,0.9983,0.1113,1.011
0.62937577,-0.1201,0.9975,0.1140,1.011
0.630208693,-0.1201,0.9954,0.1108,1.009
0.633168,-0.1211,0.9973,0.1115,1.011
0.634751154,-0.1184,0.9968,0.1113,1.010
0.638954154,-0.1157,0.9954,0.1118,1.008
0.63968677,-0.1120,0.9946,0.1159,1.008
0.642223385,-0.1125,0.9949,0.1177,1.008
0.646444616,-0.1147,0.9939,0.1192,1.008
0.647004385,-0.1131,0.9949,0.1169,1.008
0.649341539,-0.1106,0.9956,0.1199,1.009
0.654969923,-0.1101,0.9961,0.1206,1.009
0.655391154,-0.1099,0.9926,0.1169,1.006
0.65783877,-0.1057,0.9942,0.1164,1.007
0.658877923,-0.1045,0.9932,0.1206,1.006
0.662309923,-0.1057,0.9905,0.1206,1.003
0.66365577,-0.1069,0.9930,0.1231,1.006
0.666636,-0.1082,0.9934,0.1223,1.007
0.67386777,-0.1079,0.9934,0.1250,1.007
0.674335462,-0.1106,0.9954,0.1257,1.009
0.674693847,-0.1103,0.9942,0.1275,1.008
0.690927693,-0.1150,0.9954,0.1257,1.010
0.691365616,-0.1138,0.9973,0.1260,1.012
0.691531462,-0.1157,0.9949,0.1248,1.009
0.691700077,-0.1164,0.9956,0.1257,1.010
0.69185877,-0.1143,0.9954,0.1241,1.010
0.692008923,-0.1118,0.9946,0.1260,1.009
0.69220677,-0.1143,0.9939,0.1236,1.008
0.69633477,-0.1123,0.9917,0.1238,1.006
0.696558462,-0.1150,0.9907,0.1236,1.005
0.697475693,-0.1155,0.9910,0.1211,1.005
0.700252693,-0.1169,0.9932,0.1236,1.008
0.702946154,-0.1157,0.9939,0.1216,1.008
0.704697616,-0.1159,0.9949,0.1226,1.009
0.707013539,-0.1164,0.9956,0.1257,1.010
0.709719154,-0.1143,0.9932,0.1269,1.008
0.716727385,-0.1099,0.9951,0.1287,1.009
0.717036077,-0.1079,0.9942,0.1301,1.008
0.717555077,-0.1120,1.0005,0.1304,1.015
0.719323693,-0.1138,1.0022,0.1313,1.017
0.721511154,-0.1177,1.0003,0.1292,1.015
0.723868923,-0.1199,1.0005,0.1255,1.015
0.727946462,-0.1226,0.9988,0.1277,1.014
0.729305616,-0.1213,0.9968,0.1255,1.012
0.731853539,-0.1180,0.9926,0.1285,1.008
0.736021539,-0.1145,0.9890,0.1287,1.004
0.736387462,-0.1131,0.9914,0.1316,1.006
0.738618154,-0.1106,0.9937,0.1282,1.008
0.740832923,-0.1069,0.9934,0.1297,1.007
0.743823385,-0.1020,0.9961,0.1289,1.010
0.745601539,-0.1020,0.9963,0.1289,1.010
0.747973,-0.1006,0.9946,0.1260,1.008
0.750479693,-0.0982,0.9924,0.1216,1.005
0.753042539,-0.0977,0.9937,0.1213,1.006
0.755216385,-0.0961,0.9902,0.1223,1.002
0.757628,-0.0933,0.9881,0.1226,1.000
0.760559077,-0.0942,0.9905,0.1231,1.003
0.762422462,-0.0938,0.9914,0.1233,1.003
0.764839154,-0.0959,0.9923,0.1236,1.005
0.771336693,-0.0961,0.9919,0.1211,1.004
0.771743154,-0.0989,0.9932,0.1204,1.005
0.776274231,-0.1001,0.9968,0.1196,1.009
0.776552385,-0.1001,0.9951,0.1196,1.007
0.781067077,-0.0991,0.9981,0.1180,1.010
0.781511385,-0.0979,0.9939,0.1189,1.006
0.781859693,-0.0989,0.9939,0.1196,1.006
0.785308616,-0.1008,0.9939,0.1194,1.006
0.786667693,-0.1013,0.9961,0.1189,1.008
0.790142154,-0.1018,0.9930,0.1189,1.005
0.792782154,-0.1013,0.9944,0.1194,1.007
0.793832308,-0.1028,0.9958,0.1133,1.007
0.798501539,-0.1052,0.9968,0.1125,1.009
0.798669539,-0.1045,0.9968,0.1099,1.008
0.802328385,-0.1038,0.9966,0.1123,1.008
0.803568923,-0.1026,0.9956,0.1136,1.007
0.806863077,-0.1038,0.9963,0.1177,1.009
0.808236,-0.1028,0.9951,0.1199,1.008
0.816914539,-0.1045,0.9958,0.1211,1.009
0.817230462,-0.1054,0.9988,0.1199,1.011
0.817409,-0.1059,0.9963,0.1216,1.009
0.819073616,-0.1064,0.9983,0.1206,1.011
0.820983077,-0.1069,0.9979,0.1218,1.011
0.823297616,-0.1066,1.0003,0.1204,1.013
0.825677231,-0.1057,0.9995,0.1206,1.012
0.82801077,-0.1033,0.9986,0.1187,1.011
0.83092277,-0.1043,0.9981,0.1199,1.011
0.833777,-0.1026,0.9958,0.1204,1.008
0.835752077,-0.1013,0.9944,0.1213,1.007
0.837158154,-0.0994,0.9942,0.1245,1.007
0.839571385,-0.0989,0.9910,0.1233,1.004
0.843403077,-0.0969,0.9926,0.1223,1.005
0.846365308,-0.0969,0.9923,0.1220,1.004
0.848213308,-0.0957,0.9946,0.1199,1.006
0.850337308,-0.0930,0.9979,0.1192,1.009
0.852765,-0.0938,0.9963,0.1184,1.008
0.854306462,-0.0930,0.9986,0.1159,1.010
0.857167154,-0.0877,0.9981,0.1169,1.009
0.859367385,-0.0923,0.9968,0.1133,1.007
0.862829847,-0.0889,0.9942,0.1128,1.004
0.864006462,-0.0893,0.9937,0.1162,1.004
0.866192923,-0.0889,0.9944,0.1155,1.005
0.872156693,-0.0874,0.9942,0.1177,1.005
0.872503462,-0.0889,0.9942,0.1162,1.005
0.874736693,-0.0910,0.9942,0.1184,1.005
0.880307693,-0.0926,0.9975,0.1180,1.009
0.880649231,-0.0891,0.9924,0.1189,1.004
0.881016077,-0.0928,0.9949,0.1187,1.006
0.89421977,-0.0901,0.9944,0.1169,1.005
0.89488677,-0.0852,0.9934,0.1182,1.004
0.895634154,-0.0869,0.9907,0.1162,1.001
0.895881308,-0.0866,0.9934,0.1167,1.004
0.896106462,-0.0859,0.9944,0.1169,1.005
0.896334154,-0.0861,0.9937,0.1169,1.004
0.898205231,-0.0871,0.9946,0.1162,1.005
0.900480308,-0.0854,0.9937,0.1180,1.004
0.905661539,-0.0884,0.9932,0.1187,1.004
0.906029847,-0.0893,0.9930,0.1194,1.004
0.907629,-0.0901,0.9944,0.1174,1.005
0.909705616,-0.0926,0.9951,0.1192,1.006
0.912066231,-0.0930,0.9970,0.1196,1.008
0.915037231,-0.0964,0.9958,0.1218,1.008
0.919500923,-0.0977,0.9979,0.1199,1.010
0.920492693,-0.0977,0.9949,0.1204,1.007
0.921857923,-0.0986,0.9949,0.1201,1.007
0.924044,-0.1001,0.9956,0.1189,1.008
0.926790462,-0.1018,0.9956,0.1184,1.008
0.929817616,-0.1013,0.9966,0.1211,1.009
0.931514462,-0.1045,0.9949,0.1199,1.008
0.935446462,-0.1038,0.9973,0.1223,1.010
0.936722539,-0.1018,0.9995,0.1236,1.012
0.938547154,-0.1015,0.9968,0.1250,1.010
0.942357231,-0.1015,0.9946,0.1262,1.008
0.945029308,-0.1001,0.9954,0.1269,1.008
0.946063693,-0.1006,0.9949,0.1269,1.008
0.949053616,-0.0969,0.9946,0.1304,1.008
0.95282,-0.0964,0.9932,0.1304,1.006
0.953631077,-0.0979,0.9934,0.1326,1.007
0.955717539,-0.0930,0.9912,0.1336,1.004
0.958760616,-0.0942,0.9917,0.1336,1.005
0.962106847,-0.0910,0.9912,0.1345,1.004
0.962885539,-0.0884,0.9910,0.1365,1.004
0.965616,-0.0889,0.9912,0.1338,1.004
0.969289308,-0.0886,0.9912,0.1336,1.004
0.972214231,-0.0886,0.9930,0.1318,1.006
0.972688923,-0.0864,0.9956,0.1301,1.008
0.97831877,-0.0854,0.9944,0.1257,1.006
0.978898231,-0.0837,0.9961,0.1255,1.007
0.980326847,-0.0837,0.9934,0.1252,1.005
0.983336923,-0.0840,0.9942,0.1220,1.005
0.998700308,-0.0835,0.9981,0.1218,1.009
0.999324,-0.0852,0.9975,0.1220,1.009
0.999502462,-0.0877,0.9954,0.1208,1.007
0.999663077,-0.0917,0.9932,0.1199,1.005
0.999840385,-0.0957,0.9924,0.1213,1.004
1.000012077,-0.1010,0.9917,0.1196,1.004
1.000148693,-0.1035,0.9902,0.1223,1.003
1.003037231,-0.1091,0.9900,0.1245,1.004
1.003873308,-0.1131,0.9905,0.1255,1.005
1.006858847,-0.1140,0.9937,0.1282,1.008
1.010280923,-0.1155,0.9961,0.1294,1.011
1.010980077,-0.1147,0.9946,0.1272,1.009
1.013648616,-0.1140,0.9961,0.1257,1.010
1.016172693,-0.1135,0.9970,0.1262,1.011
1.01816677,-0.1145,0.9981,0.1233,1.012
1.020748308,-0.1101,0.9983,0.1223,1.012
1.023108077,-0.1101,0.9966,0.1196,1.010
1.026238847,-0.1079,0.9968,0.1192,1.010
1.02770777,-0.1045,0.9956,0.1192,1.008
1.030959693,-0.1003,0.9979,0.1143,1.009
1.033130231,-0.0969,0.9970,0.1143,1.008
1.035169616,-0.0969,0.9966,0.1150,1.008
1.038033308,-0.0910,0.9968,0.1120,1.007
1.041466847,-0.0910,0.9970,0.1133,1.008
1.042554539,-0.0891,0.9979,0.1125,1.008
1.045021231,-0.0901,0.9983,0.1111,1.008
1.049642539,-0.0908,1.0005,0.1123,1.011
1.05011077,-0.0879,1.0012,0.1123,1.011
1.051897539,-0.0859,1.0000,0.1106,1.010
1.055052616,-0.0869,1.0000,0.1120,1.010
1.057871693,-0.0864,0.9975,0.1136,1.008
1.059149616,-0.0874,0.9942,0.1123,1.004
1.062372308,-0.0901,0.9924,0.1136,1.003
1.064079154,-0.0940,0.9939,0.1167,1.005
1.066941616,-0.0996,0.9932,0.1196,1.005
1.068894154,-0.1022,0.9956,0.1187,1.008
1.071579077,-0.1047,0.9951,0.1164,1.007
1.077492616,-0.1074,0.9986,0.1162,1.011
1.077817308,-0.1096,1.0005,0.1140,1.013
1.082977923,-0.1087,1.0024,0.1123,1.015
1.083244693,-0.1079,0.9991,0.1150,1.011
1.083390231,-0.1076,0.9979,0.1133,1.010
1.090212923,-0.1071,0.9968,0.1164,1.009
1.090457231,-0.1069,0.9946,0.1150,1.007
1.090603693,-0.1038,0.9930,0.1140,1.005
1.092917,-0.1062,0.9914,0.1133,1.004
1.0955,-0.1031,0.9937,0.1115,1.005
1.098362154,-0.1026,0.9961,0.1101,1.007
1.100404308,-0.1003,0.9930,0.1087,1.004
1.103071693,-0.0964,0.9951,0.1096,1.006
1.106066462,-0.0933,0.9949,0.1079,1.005
1.108356923,-0.0933,0.9963,0.1094,1.007
1.109664385,-0.0891,0.9966,0.1115,1.007
1.113105616,-0.0903,0.9961,0.1150,1.007
1.116463385,-0.0917,1.0000,0.1167,1.011
1.117306462,-0.0933,0.9975,0.1167,1.009
1.121103693,-0.0947,0.9951,0.1196,1.007
1.122205847,-0.0964,0.9958,0.1208,1.008
1.127757231,-0.0984,0.9975,0.1194,1.009
1.128105923,-0.1013,0.9988,0.1199,1.011
1.129149539,-0.0971,0.9975,0.1211,1.010
1.134149847,-0.0979,0.9961,0.1216,1.008
1.134426847,-0.0961,0.9949,0.1231,1.007
1.138234154,-0.0942,0.9883,0.1226,1.000
1.140098462,-0.0913,0.9886,0.1241,1.001
1.144088923,-0.0971,0.9890,0.1238,1.001
1.144337539,-0.0954,0.9874,0.1223,0.999
1.146037616,-0.0969,0.9881,0.1199,1.000
1.151305308,-0.0982,0.9914,0.1220,1.004
1.151719077,-0.0989,0.9942,0.1231,1.007
1.15334,-0.0952,0.9954,0.1226,1.007
1.158453616,-0.0952,0.9968,0.1218,1.009
1.160158539,-0.0928,0.9975,0.1241,1.010
1.160798154,-0.0935,0.9981,0.1211,1.010
1.163314462,-0.0933,0.9998,0.1189,1.011
1.165717847,-0.0986,1.0017,0.1206,1.014
1.168351462,-0.0998,1.0007,0.1213,1.013
1.169991693,-0.1010,1.0000,0.1213,1.012
1.175544,-0.1020,0.9991,0.1206,1.011
1.175876385,-0.1018,0.9970,0.1243,1.010
1.178035693,-0.1040,0.9930,0.1236,1.006
1.179801847,-0.1059,0.9954,0.1218,1.008
1.185340385,-0.1062,0.9937,0.1216,1.007
1.185582462,-0.1047,0.9923,0.1208,1.005
1.187198231,-0.1064,0.9923,0.1196,1.005
1.18978277,-0.1018,0.9930,0.1169,1.005
1.191817923,-0.1015,0.9958,0.1159,1.008
1.194374539,-0.1022,0.9939,0.1150,1.006
1.196914847,-0.1031,0.9956,0.1108,1.007
1.19952,-0.1028,0.9958,0.1099,1.007
1.201643154,-0.1035,0.9961,0.1094,1.007
1.203847462,-0.1026,0.9968,0.1096,1.008
1.206309923,-0.1026,0.9995,0.1074,1.010
1.208621847,-0.1013,1.0012,0.1064,1.012
1.210960077,-0.1003,1.0015,0.1087,1.012
1.214510462,-0.1001,1.0047,0.1059,1.015
1.216021308,-0.0994,1.0017,0.1055,1.012
1.218297847,-0.0986,1.0019,0.1079,1.013
1.220892693,-0.0966,1.0007,0.1055,1.011
1.223116385,-0.0964,1.0022,0.1059,1.012
1.225629231,-0.0952,0.9986,0.1057,1.009
1.227887462,-0.0938,0.9970,0.1082,1.007
1.231014847,-0.0964,0.9981,0.1071,1.008
1.232883385,-0.0959,0.9946,0.1106,1.005
1.235299693,-0.0938,0.9937,0.1079,1.004
1.23808277,-0.0917,0.9934,0.1091,1.004
1.240575154,-0.0908,0.9966,0.1128,1.007
1.242545923,-0.0910,0.9958,0.1140,1.006
1.24593977,-0.0913,0.9954,0.1138,1.006
1.247748385,-0.0917,0.9979,0.1138,1.008
1.249723693,-0.0913,0.9986,0.1148,1.009
1.252032923,-0.0915,0.9981,0.1133,1.009
1.254640616,-0.0903,0.9983,0.1148,1.009
1.257756077,-0.0928,0.9968,0.1171,1.008
1.259552,-0.0930,0.9968,0.1180,1.008
1.26432377,-0.0886,0.9949,0.1145,1.005
1.264764385,-0.0896,0.9944,0.1152,1.005
1.266647462,-0.0884,0.9954,0.1145,1.006
1.269622154,-0.0896,0.9958,0.1133,1.006
1.275882847,-0.0866,0.9949,0.1150,1.005
1.276457539,-0.0903,0.9942,0.1162,1.005
1.276905616,-0.0893,0.9954,0.1204,1.007
1.290178539,-0.0913,0.9942,0.1180,1.005
1.290539462,-0.0903,0.9979,0.1167,1.009
1.290917847,-0.0940,0.9981,0.1177,1.009
1.291136,-0.0959,0.9970,0.1131,1.008
1.291364616,-0.0940,0.9970,0.1131,1.008
1.291681847,-0.0954,0.9954,0.1145,1.006
1.295020385,-0.0945,0.9951,0.1150,1.006
