time,gFx,gFy,gFz,TgF
0.44327323,-0.5809,-0.3668,0.6324,0.934
0.445283076,-0.5536,-0.3828,0.6193,0.915
0.447553846,-0.5340,-0.3908,0.6109,0.901
0.450121538,-0.5193,-0.4040,0.6063,0.895
0.454511692,-0.5088,-0.4142,0.6044,0.892
0.457701307,-0.5181,-0.4174,0.6119,0.904
0.458121615,-0.5320,-0.4073,0.6190,0.912
0.460568076,-0.5580,-0.3915,0.6344,0.931
0.462426538,-0.5765,-0.3830,0.6452,0.946
0.464701923,-0.5870,-0.3786,0.6493,0.954
0.470210461,-0.5985,-0.3793,0.6542,0.964
0.47082,-0.6044,-0.3751,0.6493,0.963
0.473401846,-0.5980,-0.3876,0.6349,0.954
0.474402769,-0.5870,-0.3959,0.6270,0.946
0.476733846,-0.5792,-0.4047,0.6246,0.943
0.479203076,-0.5687,-0.4269,0.6190,0.943
0.481352076,-0.5592,-0.4431,0.6193,0.945
0.484063076,-0.5536,-0.4670,0.6230,0.955
0.486925,-0.5475,-0.4783,0.6281,0.961
0.491191384,-0.5433,-0.4797,0.6207,0.954
0.491870538,-0.5401,-0.4865,0.6193,0.955
0.493578538,-0.5408,-0.4841,0.6219,0.956
0.49593823,-0.5406,-0.4797,0.6307,0.959
0.498545307,-0.5342,-0.4826,0.6410,0.964
0.500874461,-0.5387,-0.4860,0.6568,0.979
0.503401923,-0.5450,-0.4846,0.6726,0.992
0.505597846,-0.5501,-0.4839,0.6828,1.001
0.508158769,-0.5584,-0.4821,0.6855,1.007
0.510476615,-0.5685,-0.4853,0.6975,1.022
0.512947153,-0.5855,-0.4795,0.7187,1.044
0.515308692,-0.6016,-0.4778,0.7348,1.063
0.519547076,-0.6193,-0.4795,0.7507,1.085
0.519971076,-0.6354,-0.4811,0.7524,1.096
0.522481846,-0.6512,-0.4816,0.7495,1.104
0.525059153,-0.6635,-0.4870,0.7544,1.116
0.532486461,-0.6762,-0.4934,0.7621,1.132
0.533091076,-0.6866,-0.4993,0.7681,1.145
0.533424923,-0.6918,-0.5139,0.7676,1.154
0.53631723,-0.6955,-0.5222,0.7585,1.154
0.540310538,-0.6971,-0.5273,0.7565,1.156
0.540465923,-0.6994,-0.5332,0.7695,1.169
0.542293615,-0.6838,-0.5515,0.7663,1.166
0.54501823,-0.6669,-0.5633,0.7693,1.164
0.54695723,-0.6344,-0.5713,0.7481,1.135
0.549762538,-0.5992,-0.5836,0.7113,1.098
0.552712307,-0.5616,-0.5960,0.6806,1.065
0.554076615,-0.5308,-0.6046,0.6463,1.032
0.556535076,-0.5044,-0.6038,0.6198,1.002
0.558947153,-0.4776,-0.6036,0.5794,0.963
0.561195384,-0.4511,-0.5987,0.5418,0.925
0.563493923,-0.4245,-0.5938,0.5157,0.894
0.566044307,-0.3975,-0.5894,0.4971,0.867
0.568382769,-0.3703,-0.5904,0.4800,0.846
0.576604692,-0.3412,-0.5938,0.4685,0.830
0.577066538,-0.3219,-0.5938,0.4641,0.819
0.577408923,-0.2992,-0.6001,0.4600,0.813
0.577970461,-0.2769,-0.6036,0.4644,0.810
0.582460615,-0.2692,-0.6023,0.4580,0.803
0.58288123,-0.2657,-0.5908,0.4504,0.789
0.585568,-0.2535,-0.5882,0.4467,0.781
0.589173307,-0.2447,-0.5908,0.4534,0.784
0.589984615,-0.2298,-0.5950,0.4702,0.792
0.5927,-0.2147,-0.6078,0.4935,0.812
0.594791769,-0.2103,-0.6197,0.5166,0.834
0.597605923,-0.2105,-0.6251,0.5369,0.851
0.599463461,-0.2228,-0.6243,0.5496,0.861
0.601936692,-0.2301,-0.6219,0.5597,0.868
0.605448615,-0.2342,-0.6229,0.5608,0.870
0.606798538,-0.2454,-0.6146,0.5613,0.868
0.609280923,-0.2540,-0.5941,0.5657,0.859
0.614332615,-0.2591,-0.5784,0.5809,0.860
0.614812923,-0.2648,-0.5561,0.6039,0.863
0.61672923,-0.2804,-0.5391,0.6403,0.883
0.618831384,-0.3095,-0.5364,0.6943,0.930
0.621140384,-0.3349,-0.5295,0.7456,0.974
0.623697846,-0.3612,-0.5207,0.7922,1.015
0.628960076,-0.3773,-0.5205,0.8279,1.048
0.629201,-0.3957,-0.5242,0.8320,1.060
0.631537307,-0.4111,-0.5371,0.8235,1.066
0.635359461,-0.4313,-0.5526,0.8017,1.065
0.636524384,-0.4509,-0.5733,0.7766,1.065
0.638113923,-0.4668,-0.5999,0.7514,1.069
0.640513538,-0.4866,-0.6265,0.7229,1.073
0.643637307,-0.5168,-0.6512,0.6896,1.080
0.645533538,-0.5401,-0.6847,0.6752,1.103
0.648019769,-0.5564,-0.7206,0.6735,1.132
0.650511153,-0.5618,-0.7653,0.6769,1.166
0.65256123,-0.5718,-0.8070,0.6806,1.201
0.655105923,-0.5729,-0.8420,0.6889,1.230
0.657633,-0.5704,-0.8655,0.6911,1.246
0.660352923,-0.5775,-0.8748,0.6933,1.257
0.662252384,-0.5972,-0.8594,0.7024,1.260
0.664647076,-0.5911,-0.8540,0.7069,1.256
0.667488692,-0.5734,-0.8650,0.7092,1.257
0.673897846,-0.5526,-0.8743,0.7041,1.251
0.674195153,-0.5294,-0.8848,0.6984,1.245
0.675204692,-0.5081,-0.8980,0.6982,1.246
0.676630846,-0.4866,-0.9099,0.7020,1.248
0.678981538,-0.4651,-0.9212,0.7026,1.248
0.681471769,-0.4394,-0.9258,0.6911,1.236
0.684939384,-0.4111,-0.9221,0.6771,1.216
0.686704307,-0.3825,-0.9212,0.6589,1.195
0.689478538,-0.3619,-0.9151,0.6428,1.175
0.691560923,-0.3346,-0.9087,0.6256,1.153
0.693851076,-0.3251,-0.8994,0.6134,1.136
0.696187384,-0.3532,-0.8471,0.6032,1.098
0.698629538,-0.3479,-0.8235,0.5965,1.075
0.701266461,-0.3402,-0.8005,0.5674,1.039
0.703321,-0.3272,-0.7788,0.5420,1.004
0.705516307,-0.3156,-0.7627,0.5228,0.977
0.709612384,-0.3016,-0.7487,0.5105,0.955
0.714347692,-0.2818,-0.7429,0.5084,0.943
0.714537538,-0.2657,-0.7343,0.5196,0.938
0.715468307,-0.2501,-0.7250,0.5279,0.931
0.718577923,-0.2442,-0.7147,0.5408,0.929
0.720036615,-0.2382,-0.7028,0.5585,0.929
0.722976923,-0.2398,-0.6928,0.5743,0.931
0.730618153,-0.2496,-0.6732,0.5790,0.922
0.731351153,-0.2660,-0.6502,0.5829,0.913
0.731788615,-0.2850,-0.6300,0.5829,0.904
0.734276,-0.2938,-0.6178,0.5895,0.903
0.734507769,-0.3063,-0.6131,0.6039,0.913
0.738426461,-0.3070,-0.6170,0.6307,0.934
0.739246538,-0.3075,-0.6290,0.6593,0.962
0.741974538,-0.3011,-0.6421,0.6845,0.986
0.746459076,-0.2997,-0.6626,0.6980,1.008
0.747008692,-0.2958,-0.6791,0.7080,1.025
0.751178153,-0.2999,-0.6964,0.7185,1.045
0.75455023,-0.3009,-0.7091,0.7314,1.062
0.755036615,-0.3067,-0.7206,0.7409,1.078
0.756628,-0.3127,-0.7352,0.7414,1.090
0.75899823,-0.3249,-0.7350,0.7404,1.093
0.762764,-0.3402,-0.7380,0.7399,1.099
0.763430538,-0.3507,-0.7441,0.7318,1.101
0.766345307,-0.3574,-0.7534,0.7246,1.105
0.768724076,-0.3630,-0.7616,0.7118,1.104
0.770856615,-0.3689,-0.7670,0.6999,1.102
0.774292384,-0.3742,-0.7721,0.6852,1.098
0.775560923,-0.3749,-0.7853,0.6659,1.096
0.779901615,-0.3724,-0.7968,0.6581,1.098
0.780475384,-0.3710,-0.8107,0.6561,1.107
0.783929923,-0.3652,-0.8196,0.6530,1.110
0.787708307,-0.3588,-0.8312,0.6454,1.112
0.788166769,-0.3498,-0.8408,0.6393,1.113
0.792287461,-0.3373,-0.8489,0.6363,1.113
0.79282,-0.3270,-0.8510,0.6286,1.107
0.795864615,-0.3178,-0.8554,0.6212,1.104
0.797557538,-0.3116,-0.8611,0.6012,1.095
0.800602538,-0.3021,-0.8659,0.5804,1.085
0.803782846,-0.2953,-0.8677,0.5636,1.076
0.805010769,-0.2943,-0.8664,0.5516,1.068
0.807516923,-0.2885,-0.8579,0.5354,1.052
0.810296076,-0.2855,-0.8393,0.5282,1.032
0.811899692,-0.2799,-0.8088,0.5222,1.003
0.814541,-0.2785,-0.7678,0.5110,0.963
0.817509846,-0.2701,-0.7250,0.5120,0.928
0.819053923,-0.2760,-0.6842,0.5252,0.906
0.821479769,-0.2750,-0.6512,0.5489,0.895
0.824323384,-0.2743,-0.6326,0.5765,0.899
0.830164692,-0.2680,-0.6183,0.5976,0.901
0.830817923,-0.2655,-0.6029,0.6246,0.908
0.831140692,-0.2674,-0.5862,0.6517,0.916
0.838635769,-0.2645,-0.5784,0.6887,0.937
0.839200692,-0.2484,-0.5477,0.7192,0.937
0.839941307,-0.1844,-0.5030,0.6339,0.830
0.841483769,-0.1736,-0.4934,0.5911,0.789
0.843103153,-0.1765,-0.4819,0.5843,0.778
0.845467076,-0.1998,-0.4555,0.5816,0.765
0.848209846,-0.2303,-0.4269,0.5567,0.738
0.850606153,-0.2464,-0.4086,0.5951,0.763
0.852943076,-0.2337,-0.4140,0.6852,0.834
0.85512923,-0.2208,-0.4169,0.6657,0.816
0.857482769,-0.2317,-0.4086,0.6613,0.811
0.861835076,-0.2394,-0.4130,0.6862,0.836
0.862294769,-0.2374,-0.4382,0.6862,0.848
0.866356615,-0.2289,-0.4655,0.6442,0.827
0.867512307,-0.2386,-0.4716,0.6326,0.824
0.8696,-0.2435,-0.4919,0.6324,0.837
0.872245615,-0.2340,-0.5293,0.6258,0.852
0.874670461,-0.2193,-0.5694,0.6419,0.886
0.876896076,-0.2215,-0.5925,0.6424,0.902
0.879580384,-0.2435,-0.5997,0.6366,0.908
0.882820615,-0.2689,-0.6143,0.6615,0.942
0.884099461,-0.2729,-0.6326,0.5997,0.913
0.887236,-0.2995,-0.6251,0.5387,0.878
0.890146153,-0.2934,-0.6216,0.5110,0.857
0.892213615,-0.2797,-0.6378,0.4096,0.808
0.893741,-0.2923,-0.6187,0.3866,0.786
0.896172307,-0.3129,-0.5801,0.3717,0.757
0.898848615,-0.3342,-0.5510,0.3696,0.743
0.903006461,-0.3451,-0.5325,0.4038,0.752
0.903455461,-0.3551,-0.5251,0.4441,0.774
0.906298769,-0.3593,-0.5214,0.5492,0.838
0.908354538,-0.3568,-0.5576,0.6351,0.917
0.91085323,-0.3390,-0.6048,0.6796,0.971
0.913180076,-0.3263,-0.6495,0.7085,1.015
0.916316923,-0.3197,-0.6889,0.7160,1.044
0.917911076,-0.3256,-0.7208,0.7258,1.073
0.920397,-0.3307,-0.7248,0.7231,1.076
0.923116615,-0.3454,-0.6881,0.6757,1.024
0.92839423,-0.3747,-0.6623,0.6628,1.009
0.928946153,-0.3979,-0.6451,0.6671,1.010
0.932299769,-0.4092,-0.6104,0.6791,1.001
0.932706846,-0.4096,-0.5885,0.6708,0.982
0.934590538,-0.3952,-0.5708,0.6828,0.974
0.937185615,-0.3693,-0.5718,0.6661,0.952
0.940404307,-0.3407,-0.5713,0.6528,0.932
0.94213323,-0.3261,-0.5606,0.6522,0.920
0.944546538,-0.3185,-0.5591,0.6833,0.939
0.946978153,-0.3053,-0.5696,0.7045,0.956
0.949364384,-0.2869,-0.5838,0.7116,0.964
0.95162623,-0.2650,-0.5967,0.6782,0.941
0.954145923,-0.2506,-0.6031,0.6422,0.916
0.957382461,-0.2452,-0.6148,0.6459,0.925
0.96075023,-0.2308,-0.6234,0.6317,0.917
0.961504076,-0.1998,-0.6574,0.6256,0.929
0.964572692,-0.1551,-0.6815,0.6202,0.934
0.967205307,-0.1099,-0.7005,0.5701,0.910
0.968444307,-0.0693,-0.7033,0.5081,0.870
0.971363461,-0.0251,-0.7184,0.4526,0.849
0.973566846,0.0058,-0.7226,0.3566,0.806
0.975817538,0.0393,-0.7252,0.2496,0.768
0.978148615,0.0520,-0.7329,0.1575,0.751
0.981731769,0.0340,-0.7329,0.1732,0.754
0.98567423,0.0298,-0.7157,0.0712,0.720
0.985982153,0.0009,-0.6901,0.0141,0.690
0.990014538,-0.0368,-0.6754,0.0178,0.677
0.990598846,-0.0891,-0.6663,0.0437,0.674
0.992697307,-0.1267,-0.6776,0.0720,0.693
0.995563153,-0.1553,-0.7128,0.1277,0.741
0.998428384,-0.1829,-0.7218,0.2112,0.774
1.002912692,-0.1912,-0.7602,0.3039,0.841
1.003213307,-0.1912,-0.8112,0.3782,0.915
1.005489307,-0.1893,-0.8435,0.4431,0.971
1.007317538,-0.1900,-0.8423,0.5166,1.006
1.009748923,-0.1819,-0.8655,0.5885,1.062
1.012437307,-0.1917,-0.8638,0.6486,1.097
1.014948615,-0.3097,-0.7208,0.7013,1.052
1.016751692,-0.3740,-0.6356,0.7392,1.044
1.019087076,-0.3874,-0.6174,0.7529,1.048
1.021992615,-0.3889,-0.5997,0.7609,1.044
1.027228692,-0.3782,-0.5874,0.7537,1.028
1.027541,-0.3644,-0.5880,0.7329,1.008
1.031232,-0.3500,-0.5933,0.6984,0.981
1.031672,-0.3393,-0.5953,0.6779,0.964
1.033448307,-0.3351,-0.5936,0.6466,0.940
1.035884615,-0.3265,-0.5936,0.6156,0.915
1.039301307,-0.3092,-0.5869,0.5890,0.887
1.040745923,-0.3021,-0.5862,0.5731,0.874
1.043428,-0.2936,-0.5838,0.5564,0.858
1.045569846,-0.2909,-0.5669,0.5413,0.836
1.048125846,-0.2845,-0.5538,0.5296,0.817
1.050493846,-0.2652,-0.5449,0.5264,0.803
1.052944307,-0.2479,-0.5481,0.5217,0.796
1.055622769,-0.2410,-0.5498,0.5169,0.792
1.060230153,-0.2354,-0.5493,0.5120,0.787
1.060881846,-0.2237,-0.5479,0.5147,0.784
1.064009846,-0.2115,-0.5498,0.5205,0.786
1.068061,-0.2030,-0.5468,0.5328,0.790
1.068702461,-0.1900,-0.5642,0.5303,0.797
1.069932692,-0.1770,-0.5994,0.5044,0.803
1.072882846,-0.1595,-0.6556,0.4490,0.810
1.076202538,-0.1324,-0.7280,0.4287,0.855
1.077245538,-0.0923,-0.8147,0.4781,0.949
1.07955023,-0.0407,-0.9288,0.5279,1.069
1.081941846,0.0083,-1.0321,0.5589,1.174
1.085151692,0.0410,-1.1027,0.5657,1.240
1.0866,0.0513,-1.1406,0.5564,1.270
1.089109923,0.0386,-1.1501,0.5504,1.276
1.091516384,0.0130,-1.1423,0.5680,1.276
1.093967769,-0.0244,-1.1261,0.5932,1.273
1.097791384,-0.0675,-1.0963,0.6381,1.270
1.098774846,-0.1082,-1.0644,0.6896,1.273
1.101205923,-0.1555,-1.0336,0.7316,1.276
1.104479153,-0.2012,-1.0010,0.7476,1.265
1.106887692,-0.2286,-0.9747,0.7632,1.259
1.108612923,-0.2557,-0.9519,0.7744,1.253
1.11084223,-0.2638,-0.9321,0.7786,1.243
1.113256923,-0.2760,-0.9183,0.7847,1.239
1.117770461,-0.3023,-0.8960,0.7702,1.220
1.11848,-0.3270,-0.8806,0.7700,1.215
1.121195461,-0.3265,-0.8696,0.8020,1.227
1.123140076,-0.3265,-0.8526,0.7966,1.212
1.125138769,-0.3302,-0.8335,0.7776,1.187
1.127570153,-0.3375,-0.8210,0.7558,1.166
1.133950538,-0.3400,-0.8012,0.7260,1.133
1.134416692,-0.3449,-0.7804,0.7118,1.111
1.134916384,-0.3422,-0.7746,0.7033,1.101
1.142630153,-0.3268,-0.7673,0.6952,1.086
1.142846846,-0.3219,-0.7585,0.6649,1.059
1.143119692,-0.3114,-0.7516,0.6332,1.031
1.145375769,-0.3023,-0.7536,0.5780,0.997
1.147032307,-0.2914,-0.7541,0.5273,0.965
1.149340923,-0.2789,-0.7627,0.4873,0.947
1.151850153,-0.2652,-0.7616,0.4676,0.932
1.155560923,-0.2533,-0.7590,0.4514,0.919
1.156633846,-0.2433,-0.7634,0.4334,0.911
1.158948615,-0.2330,-0.7660,0.4260,0.907
1.166393846,-0.2298,-0.7741,0.4306,0.915
1.167028307,-0.2230,-0.7868,0.4418,0.930
1.167245307,-0.2137,-0.7937,0.4725,0.948
1.168651692,-0.2152,-0.8039,0.5007,0.971
1.173430846,-0.2171,-0.8142,0.5261,0.993
1.175861923,-0.2088,-0.8219,0.5438,1.007
1.176285538,-0.2012,-0.8212,0.5284,0.997
1.178415692,-0.1976,-0.8105,0.5037,0.974
1.180530846,-0.1986,-0.7995,0.4915,0.959
1.183332307,-0.1995,-0.8086,0.4595,0.951
1.18566923,-0.2017,-0.8268,0.4299,0.954
1.188147153,-0.2051,-0.8552,0.4187,0.974
1.190348384,-0.2061,-0.9705,0.3337,1.047
1.192971461,-0.2352,-1.0795,0.2631,1.136
1.196849923,-0.2745,-1.1193,0.2880,1.188
1.197941923,-0.3004,-1.1657,0.3249,1.247
1.20104923,-0.3202,-1.2424,0.3265,1.324
1.202751384,-0.3435,-1.3074,0.3244,1.390
1.204788307,-0.3822,-1.3560,0.3444,1.450
1.207143076,-0.4272,-1.3947,0.3586,1.502
1.210144077,-0.4588,-1.4215,0.3820,1.542
1.213004384,-0.4739,-1.4418,0.4131,1.573
1.214438846,-0.4553,-1.4569,0.4453,1.590
1.217972615,-0.4338,-1.4467,0.4939,1.589
1.219543153,-0.4150,-1.4587,0.5169,1.602
1.222330461,-0.3854,-1.4902,0.5105,1.622
1.22403323,-0.3615,-1.4978,0.5259,1.628
1.22641323,-0.3505,-1.5058,0.5371,1.637
1.233569,-0.3386,-1.5119,0.5487,1.644
1.234319153,-0.3141,-1.5366,0.5457,1.661
1.234607461,-0.2818,-1.5652,0.5379,1.679
1.238327769,-0.2708,-1.5677,0.5025,1.668
1.238642769,-0.2555,-1.5500,0.4817,1.643
1.241146769,-0.2620,-1.5246,0.4634,1.615
