time,gFx,gFy,gFz,TgF
7.129796615,-2.0383,1.7980,-0.6447,2.793
7.132471692,-3.1858,-1.2920,-1.9892,3.972
7.134785539,-4.1014,-4.1153,-2.5380,6.340
7.138575692,-4.5491,-5.9763,-1.8365,7.732
7.139607615,-5.4112,-7.5353,-1.6212,9.418
7.142148308,-5.8717,-7.9934,-2.1812,10.155
7.145701154,-5.2524,-7.9228,-3.9787,10.305
7.146990077,-3.9845,-7.2516,-4.6484,9.490
7.149247385,-2.9383,-5.8969,-4.2098,7.819
7.153008846,-3.2058,-4.3965,-4.0304,6.771
7.154030462,-4.6390,-2.6267,-4.2564,6.822
7.156407385,-5.9742,-0.6994,-3.7493,7.088
7.158699615,-6.4398,1.0179,-1.8681,6.782
7.161350462,-6.2126,2.3305,0.2220,6.639
7.163667077,-6.0716,3.5167,1.2032,7.119
7.166862769,-6.2570,4.5763,0.9782,7.813
7.170385539,-6.2231,5.1624,0.4104,8.096
7.170823,-5.4582,4.8357,-0.1866,7.295
7.173662077,-4.2129,3.8231,-0.8497,5.752
7.178591692,-3.0849,2.7931,-1.6962,4.494
7.179301769,-2.4727,2.2814,-2.2320,4.037
7.180734385,-2.1613,2.1239,-2.1272,3.702
7.185559077,-1.9822,2.0535,-2.0221,3.498
7.186193846,-1.7541,2.0950,-2.1588,3.482
7.188605231,-1.4252,2.2958,-2.4512,3.648
7.192471385,-0.9276,2.6655,-2.4180,3.716
7.192834077,-0.2972,3.0170,-1.4917,3.379
7.197754692,0.2539,3.2634,-0.3882,3.296
7.198273231,0.6814,3.5255,-0.1670,3.595
7.200421846,1.0945,3.7581,-1.0689,4.058
7.202087923,1.2680,3.8003,-1.9398,4.451
7.204388231,0.7172,3.7004,-1.8223,4.187
7.207875,-0.4020,3.7253,-1.1597,3.922
7.209296539,-1.5804,3.8080,-0.7537,4.191
7.211891923,-2.4765,3.7835,-0.4964,4.549
7.214428923,-2.8477,3.7324,-0.0664,4.695
7.220449154,-2.7462,3.8378,0.2664,4.727
7.221039615,-2.2405,4.0493,0.4248,4.647
7.221451077,-1.5841,4.3386,0.5611,4.653
7.224606154,-1.1038,4.7374,0.6960,4.914
7.226298462,-0.9899,5.1926,0.7248,5.336
7.228804615,-1.1739,5.5445,0.9319,5.744
7.232602692,-1.4162,5.7004,1.3698,6.031
7.235740539,-1.5545,5.6628,1.7101,6.116
7.236165769,-1.5335,5.5017,1.8467,6.003
7.239524615,-1.3488,5.3078,1.7851,5.760
7.241353154,-0.9603,5.1255,1.6535,5.471
7.243249539,-0.3793,4.9713,1.6095,5.239
7.245730077,0.2858,4.8111,1.4653,5.037
7.249259385,0.9587,4.6373,1.1965,4.884
7.250202385,1.5907,4.4791,0.7730,4.816
7.252914692,2.1453,4.3102,0.4309,4.834
7.256519308,2.6356,4.1392,0.2068,4.911
7.258518692,3.1467,3.9298,0.0642,5.035
7.260168231,3.5907,3.6000,0.0681,5.085
7.262613539,4.0036,3.1153,0.1450,5.075
7.265432846,4.4025,2.4435,-0.0528,5.035
7.267189539,4.6769,1.8180,-0.3264,5.028
7.269784846,4.8480,1.3174,-0.5450,5.053
7.272608231,4.7358,1.0098,-0.8917,4.924
7.274780231,4.4231,0.9043,-1.1881,4.668
7.276994692,4.3617,0.8183,-1.0019,4.550
7.279463077,4.0344,0.9716,-0.7661,4.220
7.282700615,3.3219,1.2600,-0.6640,3.614
7.284245231,3.3063,1.1070,-0.3872,3.508
7.286964,3.5629,0.9858,-0.1759,3.701
7.294851308,3.2706,1.0929,-0.5580,3.493
7.295821231,2.3815,1.3723,-0.9406,2.905
7.296156231,1.4964,1.5746,-1.1036,2.436
7.298039923,0.9682,1.5952,-1.3083,2.279
7.298473769,0.4099,1.5779,-1.2836,2.075
7.304831077,0.0820,1.3079,-1.0924,1.706
7.305209846,0.0007,0.7179,-0.9450,1.187
7.305670077,-0.3933,0.7181,-0.5434,0.983
7.319406077,-0.8790,1.2341,-0.1307,1.521
7.320112,-0.9669,1.4508,-0.2849,1.767
7.320582154,-0.8923,1.5574,-0.5118,1.866
7.320838077,-0.8054,1.6184,-0.4474,1.862
7.321116923,-0.8222,1.8050,-0.2038,1.994
7.321424231,-0.7544,2.0518,0.1531,2.191
7.322778692,-0.6107,2.3137,0.3610,2.420
7.325819,-0.4968,2.5949,0.5235,2.693
7.327932615,-0.4331,2.8278,0.7197,2.950
7.330196308,-0.4981,3.0771,0.8574,3.233
7.335886692,-0.6945,3.3552,0.9811,3.564
7.336624231,-0.9757,3.6713,1.0439,3.940
7.337482769,-1.2256,3.9672,0.9985,4.271
7.340122077,-1.3172,4.1570,0.9403,4.461
7.341957231,-1.2771,4.2662,0.7896,4.523
7.344465462,-1.1257,4.2821,0.6058,4.469
7.348342462,-0.8235,4.2196,0.4245,4.320
7.351843385,-0.5049,4.1519,0.2557,4.190
7.352552923,-0.1627,4.0818,0.0930,4.086
7.354138385,0.1881,4.0034,-0.0330,4.008
7.356968846,0.5592,3.9100,-0.1121,3.951
7.360818769,0.8721,3.8536,-0.1412,3.954
7.361396539,1.1148,3.8448,-0.1551,4.006
7.363912846,1.3083,3.8553,-0.1178,4.073
7.366103385,1.4917,3.8316,-0.0666,4.112
7.368863077,1.4861,3.8052,-0.0210,4.085
7.373071,1.5881,3.6929,0.0483,4.020
7.373972539,1.6575,3.5325,0.1262,3.904
7.376342385,1.6249,3.3704,0.2308,3.749
7.378216,1.5797,3.1725,0.3579,3.562
7.381420615,1.4820,2.9765,0.4467,3.355
7.383517539,1.3684,2.7903,0.4935,3.147
7.385776615,1.2555,2.6506,0.5641,2.987
7.387854692,1.1500,2.5592,0.6225,2.874
7.393724615,1.0491,2.5143,0.6400,2.799
7.394566154,0.9694,2.4947,0.6276,2.749
7.394987077,0.9529,2.5125,0.5967,2.753
7.401670769,0.9948,2.5138,0.5870,2.766
7.402213462,1.0771,2.5082,0.5035,2.776
7.402424923,1.1336,2.5113,0.2181,2.764
7.405543923,1.2194,2.5467,0.1534,2.828
7.417437154,1.3528,2.5879,0.2014,2.927
7.418331385,1.4854,2.6056,0.2797,3.012
7.418806154,1.5807,2.6245,0.3011,3.079
7.419170154,1.6333,2.6377,0.3373,3.121
7.419559077,1.6479,2.6320,0.3586,3.126
7.419857154,1.6140,2.5937,0.3612,3.076
7.422514769,1.5497,2.5350,0.3109,2.987
7.423924615,1.4812,2.4693,0.2799,2.893
7.426701539,1.3796,2.4011,0.2159,2.778
7.428892,1.2675,2.3342,0.1341,2.659
7.432196615,1.1630,2.2734,0.0628,2.554
7.433863923,1.0638,2.2338,-0.0249,2.474
7.436290385,0.9560,2.2138,-0.1747,2.418
7.439534692,0.8560,2.2076,-0.3545,2.394
7.440885462,0.7705,2.2076,-0.5429,2.400
7.443203923,0.6892,2.1940,-0.7095,2.407
7.445846769,0.5886,2.1419,-0.8597,2.382
7.448383615,0.4673,2.0457,-0.9872,2.319
7.450556231,0.2986,1.8923,-1.1031,2.211
7.453122154,0.0892,1.6958,-1.1996,2.079
7.455543385,-0.1741,1.4568,-1.3027,1.962
7.457783385,-0.4304,1.2439,-1.4602,1.966
7.460400231,-0.7488,1.0615,-1.7378,2.170
7.463124846,-1.0539,0.9043,-1.7889,2.265
7.465379,-1.3332,0.7368,-1.5411,2.167
7.467747308,-1.6412,0.5728,-1.1426,2.080
7.471029769,-2.0197,0.4384,-0.9061,2.257
7.473058462,-2.4548,0.3364,-0.8761,2.628
7.474805769,-2.8373,0.1887,-0.8668,2.973
7.477135923,-2.9964,-0.0634,-0.6447,3.066
7.480176846,-3.0201,-0.3295,-0.5390,3.085
7.481933231,-2.8056,-0.6866,-0.3489,2.909
7.484993154,-2.3942,-1.0812,-0.2243,2.637
7.487001154,-1.9664,-1.3879,-0.1639,2.412
7.492450077,-1.6547,-1.5776,-0.0848,2.288
7.493427,-1.4607,-1.6134,-0.1102,2.179
7.497770769,-1.3014,-1.5286,-0.1637,2.014
7.498043,-1.1455,-1.4037,-0.2621,1.831
7.500723923,-1.0050,-1.2574,-0.3603,1.649
7.501226154,-0.9088,-1.0881,-0.4826,1.498
7.503555308,-0.8585,-0.9048,-0.6559,1.409
7.516556615,-0.8655,-0.7548,-0.8705,1.441
7.517699692,-0.8995,-0.6663,-1.0899,1.562
7.518149846,-0.9515,-0.6139,-1.2130,1.659
7.518366769,-0.9755,-0.5885,-1.2494,1.691
7.518821846,-0.9794,-0.6062,-1.2098,1.670
7.519224923,-0.9484,-0.6576,-1.0920,1.589
7.521172,-0.8750,-0.7066,-0.8819,1.429
7.522924846,-0.7563,-0.7480,-0.6010,1.222
7.52518,-0.6056,-0.7905,-0.3403,1.052
7.528019615,-0.4891,-0.8091,-0.1512,0.957
7.529957231,-0.3820,-0.8083,0.0087,0.894
7.532378077,-0.2985,-0.7788,0.1013,0.840
7.535039692,-0.2382,-0.7404,0.1218,0.787
7.538169539,-0.1995,-0.6666,0.0913,0.702
7.540010692,-0.1555,-0.5738,0.0476,0.596
7.542111077,-0.1057,-0.4760,-0.0261,0.488
7.546346769,-0.0756,-0.3451,-0.0938,0.366
7.547380846,-0.0216,-0.2398,-0.1930,0.309
7.549520539,0.0191,-0.1396,-0.2990,0.331
7.552647,0.0689,-0.0663,-0.3955,0.407
7.554940846,0.1134,0.0049,-0.4859,0.499
7.556551077,0.1575,0.0415,-0.5590,0.582
7.559041539,0.1649,0.0909,-0.5907,0.620
7.561595692,0.1512,0.1300,-0.6042,0.636
7.564069846,0.1102,0.1400,-0.6047,0.630
7.566727692,0.0303,0.1468,-0.5817,0.601
7.569965462,-0.0544,0.1630,-0.5255,0.553
7.570929154,-0.1636,0.1628,-0.5160,0.565
7.573401539,-0.2684,0.1579,-0.4845,0.576
7.575879308,-0.3737,0.1559,-0.4439,0.601
7.581864923,-0.4595,0.1190,-0.3897,0.614
7.582588308,-0.5655,0.1024,-0.3389,0.667
7.583265846,-0.6742,0.0827,-0.3217,0.752
7.587859077,-0.7964,0.0678,-0.3237,0.862
7.588044615,-0.9158,0.0196,-0.3002,0.964
7.590414462,-1.0427,-0.0246,-0.2199,1.066
7.592854077,-1.1753,-0.0514,-0.0564,1.178
7.605158769,-1.3285,-0.0781,-0.2970,1.364
7.605629769,-1.4912,-0.1387,-0.3748,1.544
7.605982077,-1.6591,-0.1890,-0.3789,1.712
7.606264923,-1.8007,-0.2400,-0.4466,1.871
7.606767615,-1.8874,-0.2867,-0.5890,1.998
7.607547615,-1.9132,-0.3299,-0.7095,2.067
7.610392539,-1.9119,-0.3624,-0.8182,2.111
7.611965154,-1.9114,-0.3549,-0.9189,2.150
7.614391385,-1.9337,-0.3153,-0.9797,2.191
7.617286077,-1.9769,-0.2669,-0.9699,2.218
7.620843,-2.0646,-0.2060,-0.9189,2.269
7.621876,-2.1885,-0.1387,-0.8323,2.346
7.624239077,-2.3502,-0.0739,-0.7566,2.470
7.627441846,-2.4986,-0.0116,-0.7121,2.598
7.629286769,-2.6793,0.0238,-0.7288,2.777
7.632317539,-2.9151,0.0205,-0.8670,3.041
7.633689154,-3.1217,0.0269,-1.0908,3.307
7.636944308,-3.2740,0.0750,-1.3792,3.553
7.638893769,-3.3781,0.2087,-1.6806,3.779
7.642276,-3.4389,0.4633,-1.9960,4.003
7.643748231,-3.4834,0.8090,-2.2890,4.246
7.646267923,-3.4569,1.2028,-2.5555,4.464
7.649775308,-3.3903,1.5973,-2.7940,4.675
7.651328539,-3.2265,1.9308,-2.9650,4.789
7.653616846,-3.0197,2.1649,-3.0390,4.800
7.655787615,-2.7814,2.2336,-2.9799,4.648
7.658245846,-2.5731,2.1835,-2.8421,4.412
7.660596846,-2.4017,2.0992,-2.6945,4.176
7.663018154,-2.2523,1.9853,-2.6173,3.983
7.665601231,-2.2137,1.8444,-2.5033,3.817
7.667681154,-2.1975,1.6841,-2.4272,3.682
7.670257846,-2.1587,1.5218,-2.3332,3.524
7.672449462,-2.0686,1.4029,-2.2133,3.338
7.675032846,-1.8904,1.3028,-1.9757,3.029
7.678699692,-1.6617,1.1964,-1.7023,2.663
7.679900231,-1.4748,1.0794,-1.4881,2.357
7.682249231,-1.3297,0.9509,-1.2467,2.056
7.685079,-1.3016,0.8468,-1.0471,1.873
7.690912615,-1.5071,0.8058,-0.9767,1.968
7.691579692,-1.9696,0.8229,-1.0198,2.366
7.692011692,-2.5398,0.8381,-1.1537,2.913
7.696879308,-3.0341,0.7711,-1.2557,3.373
7.697387692,-3.3272,0.5481,-1.3435,3.630
7.699756539,-3.3837,0.1918,-1.3747,3.657
7.701427077,-3.3069,-0.2163,-1.3848,3.592
7.714909769,-3.1760,-0.5711,-1.3969,3.516
7.715424308,-3.0626,-0.7897,-1.3806,3.451
7.716039077,-2.9612,-0.8503,-1.2655,3.331
7.716478462,-2.8729,-0.7352,-1.1905,3.195
7.716813231,-2.8457,-0.5459,-1.2724,3.165
7.717157769,-2.8340,-0.3416,-1.4016,3.180
7.719396231,-2.8066,-0.1806,-1.5262,3.200
7.720525231,-2.7355,-0.0768,-1.6454,3.193
7.722872846,-2.5950,-0.0653,-1.8057,3.162
7.726582692,-2.3385,-0.1159,-1.9452,3.044
7.728418692,-2.0460,-0.2151,-1.9924,2.864
7.732327615,-1.6417,-0.1865,-1.8008,2.444
7.733353846,-1.3551,0.0916,-2.2015,2.587
7.735412231,-1.3216,0.2502,-2.0630,2.463
7.739818154,-1.0129,0.1452,-1.2773,1.637
7.740416923,-0.7993,0.2411,-1.1383,1.412
7.742441846,-0.6417,0.5053,-1.3967,1.618
7.748807923,-0.6312,1.0821,-2.5711,2.860
7.749656539,-0.3212,2.0997,-3.2625,3.893
7.750180923,0.7132,3.4828,-1.6606,3.924
7.753039077,1.6220,5.2741,0.6808,5.560
7.754608231,1.0820,7.3319,2.6947,7.886
7.756917769,0.0107,7.9880,2.4296,8.349
7.760389231,-1.1108,8.0018,0.5520,8.097
7.762459308,-1.5005,8.0020,-0.9359,8.195
7.764253231,-0.5186,7.7976,-1.0351,7.883
7.767458385,-0.1404,4.9010,-0.6491,4.946
7.769920923,-1.0407,1.9878,-0.6403,2.333
7.771449154,-1.9864,-0.3453,-1.2914,2.394
7.773919308,-1.8340,-2.6334,-2.3738,3.992
7.776335308,-1.6830,-4.7965,-2.2052,5.541
7.778680231,-2.2207,-6.7322,-1.0254,7.163
7.781132923,-3.3131,-7.8355,-0.6709,8.534
7.788775,-4.0963,-8.0039,-2.1886,9.254
7.789871923,-4.0038,-7.7903,-3.8851,9.582
7.790814385,-3.3600,-6.4922,-4.8108,8.751
7.791303923,-2.9456,-4.5998,-4.9016,7.339
7.794579615,-3.4315,-2.8957,-4.7751,6.555
7.797050077,-4.6306,-1.4855,-4.5694,6.673
7.797972,-5.7384,-0.1264,-3.7793,6.872
7.800191385,-6.2451,1.2278,-2.1136,6.706
7.813062462,-6.3196,2.6208,-0.3671,6.851
7.814210692,-6.6521,4.1234,0.6787,7.856
7.814663,-6.9898,5.1350,0.7392,8.705
7.815125154,-6.7479,5.2631,0.4409,8.569
7.815579385,-5.6480,4.3098,0.0724,7.105
7.816214385,-4.3575,3.0743,-0.5064,5.357
7.817280923,-3.3854,2.1698,-1.2392,4.208
7.819343308,-2.7756,1.7271,-1.5944,3.637
7.822136615,-2.3670,1.5783,-1.7325,3.331
7.824497154,-2.0407,1.6981,-2.1060,3.389
7.826801846,-1.7052,2.1272,-2.7312,3.859
7.829143385,-1.2589,2.7605,-3.3370,4.510
7.831698462,-0.5936,3.2932,-2.8191,4.375
7.835079385,0.1417,3.4476,-1.4372,3.738
7.836636308,0.7193,3.4468,-0.7412,3.598
7.840142077,1.2345,3.4676,-1.5026,3.976
7.843153231,1.6244,3.3816,-2.5348,4.528
7.844052539,1.4368,3.1630,-2.5220,4.293
7.846140539,0.4390,3.1429,-1.7906,3.644
7.848860615,-0.9486,3.4305,-1.2981,3.789
7.851877769,-2.1780,3.6672,-1.0980,4.404
7.853252539,-2.8499,3.6667,-0.5716,4.679
7.855882077,-2.9991,3.6305,-0.0476,4.709
7.858112923,-2.7583,3.7151,0.3146,4.638
7.860583,-2.1716,3.9401,0.7036,4.554
7.863200615,-1.6065,4.3110,0.9225,4.692
7.865662769,-1.3607,4.8082,0.8751,5.073
7.868585769,-1.4553,5.2921,1.0060,5.580
7.870216923,-1.8418,5.6227,1.3803,6.076
7.872859,-2.3421,5.7544,1.6952,6.440
7.875427692,-2.6637,5.6689,1.9889,6.572
7.877687923,-2.6334,5.4265,2.1951,6.419
7.880664615,-2.2642,5.1238,2.2713,6.045
7.882584539,-1.6432,4.8353,2.2489,5.580
7.884833154,-0.9212,4.6154,2.1203,5.162
7.887159615,-0.2002,4.5057,1.9163,4.900
7.889584308,0.4561,4.5416,1.7143,4.876
7.897047692,0.9445,4.6037,1.4260,4.911
7.897818077,1.4817,4.5795,1.0817,4.933
7.898128539,1.9939,4.4810,0.6183,4.943
7.901680846,2.4861,4.3046,0.2545,4.977
7.902312923,3.0828,3.9068,0.0046,4.977
7.908427692,3.6464,3.2692,-0.0594,4.898
7.909066077,4.1846,2.5856,-0.1013,4.920
7.909291692,4.6332,1.9567,-0.2465,5.035
7.911021539,5.0134,1.4322,-0.4021,5.229
7.913944615,5.2575,1.0100,-0.6640,5.395
7.917568308,5.2850,0.8055,-0.8257,5.409
7.923405539,4.7185,0.9827,-1.1202,4.948
7.924159308,4.4483,1.1381,-0.9124,4.681
7.924511308,4.2503,1.5724,-0.1434,4.534
7.926249769,4.2716,1.3755,-0.0789,4.488
7.928008231,3.7033,1.2050,-0.5881,3.939
7.930380539,3.2653,1.0916,-0.5438,3.486
7.934833769,2.7737,1.0310,-0.8786,3.087
7.935799308,2.2560,0.9282,-1.1873,2.713
7.938756308,1.9706,0.6851,-1.0831,2.351
7.940284923,1.6345,0.4666,-0.7864,1.873
7.944217231,1.3017,0.2020,-0.7014,1.492
7.944954385,0.8560,0.1871,-0.6455,1.088
7.947770692,0.3601,0.5478,-0.2963,0.719
7.950023385,-0.1472,1.1288,-0.0780,1.141
7.952626769,-0.4414,1.5923,-0.3389,1.687
7.955012231,-0.5736,1.8395,-0.7185,2.056
7.959219077,-0.5545,1.8223,-0.9191,2.115
7.960278769,-0.4968,1.7972,-0.7564,2.012
7.962753846,-0.4900,1.9091,-0.3664,2.005
7.965915692,-0.4580,2.1114,-0.0889,2.162
7.966788923,-0.4436,2.3535,0.0705,2.396
7.968964308,-0.4387,2.5956,0.1380,2.636
7.971849231,-0.5315,2.8593,0.2357,2.918
7.973896923,-0.7013,3.1383,0.3943,3.240
7.976803615,-0.8762,3.4270,0.5726,3.583
7.978801231,-1.0488,3.6916,0.7221,3.905
7.981697769,-1.1856,3.9394,0.7678,4.185
7.987598385,-1.1895,4.1216,0.7537,4.356
7.988409846,-1.0888,4.2401,0.6437,4.425
7.988853846,-0.9908,4.3328,0.5007,4.473
7.996430769,-0.7478,4.3335,0.3330,4.410
7.997057231,-0.3363,4.2929,0.1746,4.310
7.997608615,0.1114,4.2301,0.0977,4.233
7.998713846,0.5697,4.1607,0.0346,4.200
8.011692308,0.9958,4.1162,0.0165,4.235
8.012878385,1.3014,4.1018,-0.0207,4.303
8.013258077,1.3974,4.1187,-0.0662,4.350
8.013985769,1.4514,4.0552,-0.0687,4.308
8.014594692,1.5809,3.9149,-0.0198,4.222
8.015451923,1.7402,3.6936,-0.0230,4.083
8.016089154,1.7700,3.4579,-0.0034,3.885
8.018193462,1.6970,3.2276,0.0845,3.648
8.019835615,1.5497,3.0070,0.1988,3.389
8.022127,1.3880,2.8267,0.3209,3.165
8.024697846,1.3056,2.6511,0.4360,2.987
8.026915615,1.2147,2.5275,0.4947,2.847
8.029390154,1.0960,2.4491,0.5242,2.734
8.033425769,0.9525,2.3736,0.5222,2.610
8.034805154,0.8387,2.3743,0.6281,2.595
8.037532231,0.7803,2.4121,0.7234,2.636
8.040881231,0.7144,2.4525,0.7339,2.658
8.041729539,0.6890,2.5006,0.6911,2.684
8.043855,0.6266,2.5118,0.5858,2.654
8.046788,0.6350,2.5651,0.5401,2.697
8.049634462,0.7281,2.6215,0.5279,2.771
8.051079923,0.8339,2.6870,0.3959,2.841
8.054045231,0.9867,2.7517,0.3871,2.949
8.058102385,1.1211,2.8355,0.3407,3.068
8.059001231,1.2482,2.9191,0.3104,3.190
8.061153846,1.3437,2.9909,0.2524,3.289
8.063248308,1.4329,3.0154,0.1878,3.344
8.066551308,1.4065,3.0468,-0.0073,3.356
8.068466769,1.3310,3.0183,-0.2006,3.305
8.070448846,1.2546,2.9578,-0.3696,3.234
8.074756615,1.1404,2.9228,-0.5465,3.185
8.075918692,1.0315,2.8683,-0.7412,3.137
8.077656539,0.9308,2.7943,-0.9235,3.087
8.080056615,0.8392,2.6909,-1.0818,3.019
8.083065539,0.7430,2.5570,-1.1922,2.918
8.084893846,0.6096,2.4023,-1.3102,2.803
8.087539,0.4417,2.2285,-1.4023,2.670
8.090024923,0.2658,2.0186,-1.4775,2.516
8.095691385,0.0352,1.8080,-1.5320,2.370
8.096342385,-0.1357,1.6147,-1.4414,2.169
8.10008,-0.3293,1.4568,-1.4348,2.071
8.100410769,-0.5012,1.3064,-1.2653,1.887
8.105923616,-0.6461,1.1801,-1.0041,1.679
8.106599,-0.8040,1.0506,-0.7505,1.521
8.107036,-0.9992,0.9480,-0.5446,1.481
8.109476923,-1.2562,0.8933,-0.5003,1.621
8.112725846,-1.5874,0.8710,-0.6384,1.920
8.114907308,-1.9024,0.8207,-0.9560,2.282
8.123213154,-2.0537,0.6311,-0.9923,2.367
8.123935,-2.1480,0.3474,-0.8653,2.342
8.124425154,-2.1975,0.0284,-0.6284,2.286
8.124704308,-2.0803,-0.3844,-0.4155,2.156
8.128029769,-1.7971,-0.8417,-0.2697,2.003
8.129078154,-1.5603,-1.1772,-0.2008,1.965
8.131559308,-1.4655,-1.2822,-0.1378,1.952
8.133824846,-1.4040,-1.3238,-0.1067,1.933
8.135607616,-1.3698,-1.2735,-0.1715,1.878
8.138188846,-1.3982,-1.1880,-0.3538,1.868
8.140791692,-1.4418,-1.1284,-0.5788,1.920
8.143986154,-1.4856,-1.0800,-0.8238,2.013
8.145492923,-1.5132,-1.0248,-1.0342,2.100
8.149802769,-1.5193,-0.9879,-1.1167,2.129
8.150976231,-1.4951,-0.9820,-1.1681,2.136
8.153443077,-1.4131,-1.0028,-1.0994,2.052
8.156730462,-1.2897,-1.0241,-0.9638,1.908
8.157305539,-1.1521,-1.0406,-0.7738,1.735
8.161626154,-1.0190,-1.0318,-0.5348,1.546
8.163008616,-0.8888,-1.0084,-0.3317,1.384
8.165243616,-0.7600,-0.9642,-0.1590,1.238
8.166798154,-0.6645,-0.8965,-0.0319,1.116
8.169445154,-0.5731,-0.8161,0.0728,1.000
8.172559692,-0.4893,-0.7389,0.1578,0.900
8.174501231,-0.4253,-0.6544,0.2164,0.810
8.178096231,-0.3554,-0.5598,0.2240,0.700
8.178972,-0.2838,-0.4648,0.2107,0.584
8.181910769,-0.2259,-0.3686,0.1704,0.465
8.185436846,-0.1572,-0.2766,0.1548,0.354
8.186210692,-0.0979,-0.1787,0.1018,0.228
8.188864231,-0.0302,-0.0754,0.0525,0.097
8.195269154,0.0288,0.0133,-0.0225,0.039
8.195932308,0.0929,0.0834,-0.0980,0.159
8.196447923,0.1432,0.1226,-0.1549,0.244
8.202867308,0.1521,0.1601,-0.2077,0.303
8.203705769,0.1339,0.1962,-0.2667,0.357
8.204036616,0.0689,0.2334,-0.3274,0.408
8.218723077,-0.0356,0.2475,-0.4155,0.485
8.219659077,-0.1778,0.2712,-0.4715,0.572
8.220668,-0.3016,0.2832,-0.4524,0.613
8.220939077,-0.4082,0.2283,-0.3731,0.598
8.221372231,-0.4935,0.1524,-0.3286,0.612
8.221705231,-0.5657,0.0762,-0.3119,0.650
8.222292308,-0.6302,0.0017,-0.3513,0.722
8.222924923,-0.7099,-0.0465,-0.3789,0.806
8.225062385,-0.7621,-0.0863,-0.3520,0.844
8.227731,-0.7991,-0.1071,-0.2942,0.858
8.230291923,-0.8431,-0.1230,-0.2751,0.895
8.232422077,-0.8914,-0.1592,-0.2665,0.944
8.234317154,-0.9731,-0.1956,-0.2492,1.023
8.237799923,-1.0651,-0.2232,-0.2707,1.121
8.239702077,-1.1636,-0.2571,-0.3181,1.233
8.241703385,-1.2347,-0.2901,-0.3869,1.326
8.244532308,-1.3241,-0.3055,-0.4759,1.440
8.247677769,-1.3973,-0.3204,-0.5881,1.550
8.248786077,-1.4126,-0.3683,-0.7078,1.622
8.251698769,-1.4365,-0.3793,-0.7945,1.685
8.254332,-1.4751,-0.3541,-0.8656,1.747
8.257440846,-1.4995,-0.3424,-0.9284,1.797
8.258333231,-1.4986,-0.3138,-0.9557,1.805
8.26098,-1.5471,-0.2566,-0.9318,1.824
8.264052231,-1.6170,-0.1853,-0.8851,1.853
8.265728846,-1.7749,-0.0963,-0.8534,1.972
8.268595923,-2.0253,0.0161,-0.8795,2.208
8.271281769,-2.3429,0.1452,-0.9672,2.539
8.276687308,-2.7071,0.2940,-1.1031,2.938
8.277297769,-3.0443,0.4735,-1.2308,3.318
8.277835,-3.3419,0.6888,-1.3666,3.676
8.284213154,-3.5679,0.9578,-1.5147,3.993
8.285078385,-3.7047,1.2793,-1.6606,4.257
8.285629846,-3.7929,1.5937,-1.7938,4.488
8.287852616,-3.8542,1.8598,-1.9860,4.718
8.291892231,-3.8513,2.0364,-2.2194,4.889
8.292623616,-3.7350,2.0967,-2.5022,4.961
8.294463923,-3.5315,2.0515,-2.7614,4.930
8.297434077,-3.2933,1.9287,-2.9716,4.837
8.307537769,-3.0637,1.7596,-2.9867,4.626
8.308953846,-2.8809,1.6218,-3.0107,4.472
8.309469846,-2.7243,1.5424,-2.8846,4.257
8.310162077,-2.5929,1.4733,-2.6980,4.021
8.311015923,-2.5144,1.4090,-2.5858,3.872
8.312784846,-2.4453,1.3743,-2.4463,3.722
8.315074077,-2.3025,1.3008,-2.2310,3.460
8.318041769,-2.1015,1.2101,-1.9806,3.131
8.319380616,-1.8909,1.1158,-1.7598,2.814
8.321692846,-1.6297,0.9441,-1.4216,2.360
8.323966385,-1.5326,0.8417,-1.0913,2.061
8.325931923,-1.6317,0.7215,-0.8915,1.994
8.330305846,-2.1140,0.7901,-0.9282,2.440
8.333330385,-2.7527,0.8519,-1.1798,3.114
8.333757462,-3.3656,0.8684,-1.6531,3.849
8.335644923,-3.7658,0.7740,-2.1397,4.400
8.338609462,-3.7870,0.4549,-2.4080,4.511
8.340476616,-3.6011,-0.0001,-2.4087,4.332
8.343828846,-3.3367,-0.4765,-2.2259,4.039
8.347077769,-3.0765,-0.8760,-1.9308,3.736
8.348068846,-2.8545,-1.1210,-1.6119,3.465
8.350879923,-2.6603,-1.1836,-1.3371,3.204
8.353732231,-2.5389,-1.0553,-1.1521,2.981
8.355486385,-2.5373,-0.7968,-1.1779,2.909
8.357363077,-2.5994,-0.4587,-1.3767,2.977
8.359879,-2.6786,-0.1501,-1.6752,3.163
8.363284231,-2.7583,-0.0326,-1.8807,3.339
8.364680539,-2.7611,0.0105,-1.7977,3.295
8.367128308,-2.5410,0.3186,-1.9242,3.203
8.369513539,-2.4443,0.5502,-2.2540,3.370
8.371840923,-2.1096,0.4154,-1.3017,2.513
8.374239616,-1.7576,0.2509,-0.9892,2.032
8.377275308,-1.5528,0.3105,-1.4346,2.137
8.384594385,-1.4074,0.6939,-2.5592,3.002
8.385196308,-0.9654,1.4234,-3.4915,3.892
8.385616231,-0.0158,2.5979,-3.0859,4.034
8.386403308,1.0566,4.2785,-1.3110,4.598
8.394855923,1.1763,6.5550,0.6980,6.696
8.395448923,0.0315,7.9335,1.0319,8.000
8.395721231,-0.5291,8.0013,-0.1013,8.019
