time,gFx,gFy,gFz,TgF
0.002190153,0.5033,0.1027,0.6581,0.835
0.002458153,0.4796,0.1139,0.6820,0.842
0.002633153,0.4600,0.1261,0.6987,0.846
0.002804846,0.4405,0.1295,0.7060,0.842
0.006251692,0.4246,0.1300,0.7111,0.838
0.007770153,0.4090,0.1249,0.7076,0.827
0.014796538,0.3950,0.1181,0.6994,0.812
0.015066769,0.3855,0.1119,0.6880,0.797
0.015607615,0.3767,0.1053,0.6787,0.783
0.017874076,0.3713,0.0958,0.6728,0.774
0.019387307,0.3684,0.0885,0.6652,0.766
0.021833769,0.3645,0.0760,0.6564,0.755
0.024462769,0.3657,0.0604,0.6540,0.752
0.028118384,0.3816,0.0420,0.6828,0.783
0.029015923,0.4065,0.0308,0.7204,0.828
0.031671923,0.4330,0.0266,0.7458,0.863
0.034667923,0.4510,0.0233,0.7644,0.888
0.036508846,0.4696,0.0220,0.7779,0.909
0.038870153,0.4805,0.0205,0.7837,0.919
0.041671307,0.4850,0.0205,0.7912,0.928
0.04359723,0.4903,0.0245,0.7959,0.935
0.046345461,0.4926,0.0230,0.8012,0.941
0.048560538,0.4882,0.0274,0.8057,0.942
0.05112523,0.4830,0.0298,0.8123,0.945
0.053128615,0.4796,0.0352,0.8259,0.956
0.056036307,0.4688,0.0420,0.8418,0.964
0.059487923,0.4632,0.0516,0.8618,0.980
0.060471384,0.4607,0.0569,0.8809,0.996
0.062829153,0.4575,0.0650,0.9029,1.014
0.065382153,0.4579,0.0738,0.9191,1.029
0.067725846,0.4549,0.0797,0.9391,1.046
0.070238692,0.4519,0.0843,0.9566,1.061
0.072552615,0.4532,0.0904,0.9671,1.072
0.078383076,0.4500,0.0953,0.9767,1.080
0.078597461,0.4481,0.0983,0.9776,1.080
0.07972023,0.4470,0.0980,0.9789,1.081
0.082315384,0.4481,0.0983,0.9733,1.076
0.08842123,0.4466,0.0983,0.9645,1.067
0.088669846,0.4444,0.1021,0.9549,1.058
0.089484615,0.4410,0.0992,0.9410,1.044
0.091966692,0.4376,0.0951,0.9263,1.029
0.094356,0.4351,0.0923,0.9109,1.014
0.096788538,0.4334,0.0941,0.8963,1.000
0.099296307,0.4295,0.0946,0.8787,0.983
0.101565153,0.4239,0.0951,0.8636,0.967
0.10389323,0.4144,0.1016,0.8504,0.951
0.106558153,0.4048,0.1063,0.8428,0.941
0.109450153,0.3941,0.1102,0.8338,0.929
0.111051076,0.3857,0.1165,0.8306,0.923
0.113768307,0.3713,0.1219,0.8287,0.916
0.116832846,0.3569,0.1230,0.8269,0.909
0.118774769,0.3405,0.1319,0.8247,0.902
0.120777846,0.3237,0.1347,0.8250,0.896
0.123419,0.3095,0.1393,0.8240,0.891
0.126093153,0.2958,0.1428,0.8254,0.888
0.128033846,0.2837,0.1449,0.8289,0.888
0.130471923,0.2748,0.1442,0.8301,0.886
0.133326384,0.2739,0.1437,0.8331,0.889
0.135129153,0.2723,0.1456,0.8318,0.887
0.137703076,0.2744,0.1471,0.8331,0.889
0.140431076,0.2763,0.1481,0.8357,0.893
0.142625846,0.2746,0.1542,0.8460,0.903
0.145066461,0.2753,0.1554,0.8585,0.915
0.14835223,0.2719,0.1573,0.8832,0.937
0.14988523,0.2685,0.1549,0.9051,0.957
0.152283307,0.2660,0.1571,0.9283,0.978
0.154878076,0.2646,0.1615,0.9464,0.996
0.158078076,0.2670,0.1559,0.9664,1.015
0.159726153,0.2748,0.1515,0.9784,1.027
0.161794384,0.2839,0.1452,0.9857,1.036
0.164396,0.2981,0.1324,0.9933,1.045
0.167352923,0.3079,0.1219,0.9960,1.050
0.169364307,0.3188,0.1100,1.0034,1.059
0.171834461,0.3328,0.0907,1.0031,1.061
0.178654153,0.3433,0.0738,0.9975,1.057
0.179003384,0.3484,0.0608,0.9920,1.053
0.179233461,0.3520,0.0484,0.9813,1.044
0.181906384,0.3535,0.0401,0.9696,1.033
0.18704923,0.3531,0.0350,0.9559,1.020
0.187437846,0.3487,0.0279,0.9459,1.009
0.190810461,0.3447,0.0271,0.9347,0.997
0.191729846,0.3391,0.0277,0.9286,0.989
0.193099384,0.3271,0.0306,0.9210,0.978
0.195722692,0.3217,0.0306,0.9134,0.969
0.198185769,0.3179,0.0350,0.9068,0.962
0.200369846,0.3081,0.0411,0.9012,0.953
0.202963923,0.3026,0.0471,0.8960,0.947
0.205256923,0.2990,0.0492,0.8946,0.945
0.207697153,0.2949,0.0548,0.8904,0.940
0.209966769,0.2907,0.0589,0.8902,0.938
0.212553846,0.2890,0.0629,0.8880,0.936
0.21488923,0.2886,0.0638,0.8885,0.936
0.217319615,0.2876,0.0641,0.8860,0.934
0.219654153,0.2868,0.0653,0.8785,0.926
0.222373153,0.2829,0.0665,0.8714,0.919
0.224801846,0.2816,0.0655,0.8672,0.914
0.226778076,0.2816,0.0665,0.8606,0.908
0.229429538,0.2804,0.0655,0.8536,0.901
0.231985538,0.2800,0.0655,0.8472,0.895
0.234044538,0.2772,0.0620,0.8406,0.887
0.236927923,0.2753,0.0626,0.8338,0.880
0.239195,0.2697,0.0606,0.8269,0.872
0.241400307,0.2676,0.0572,0.8189,0.863
0.244154461,0.2629,0.0560,0.8074,0.851
0.246128615,0.2578,0.0513,0.7932,0.836
0.249064,0.2536,0.0480,0.7807,0.822
0.251015307,0.2504,0.0436,0.7658,0.807
0.253618769,0.2465,0.0389,0.7507,0.791
0.25592823,0.2409,0.0364,0.7370,0.776
0.258280615,0.2345,0.0345,0.7231,0.761
0.260571307,0.2287,0.0310,0.7043,0.741
0.263233846,0.2208,0.0252,0.6926,0.727
0.265674461,0.2115,0.0264,0.6815,0.714
0.26779623,0.2064,0.0254,0.6715,0.703
0.270726769,0.1938,0.0213,0.6613,0.689
0.272810076,0.1849,0.0193,0.6493,0.675
0.27586423,0.1764,0.0193,0.6403,0.664
0.277473153,0.1679,0.0159,0.6312,0.653
0.280272538,0.1630,0.0112,0.6256,0.647
0.283581461,0.1632,0.0035,0.6195,0.641
0.284621538,0.1627,-0.0069,0.6129,0.634
0.287248846,0.1637,-0.0199,0.6058,0.628
0.289975,0.1632,-0.0348,0.6007,0.623
0.291834692,0.1627,-0.0460,0.5936,0.617
0.294540615,0.1630,-0.0641,0.5895,0.615
0.296905846,0.1591,-0.0800,0.5874,0.614
0.29919723,0.1573,-0.0923,0.5880,0.616
0.301500923,0.1519,-0.1049,0.5895,0.618
0.304089769,0.1439,-0.1182,0.5907,0.619
0.307108538,0.1327,-0.1291,0.5907,0.619
0.308858769,0.1244,-0.1350,0.5919,0.620
0.311373153,0.1160,-0.1357,0.5932,0.619
0.31413723,0.1067,-0.1391,0.5948,0.620
0.316583615,0.0990,-0.1387,0.5951,0.619
0.319011692,0.0929,-0.1399,0.5907,0.614
0.321142769,0.0913,-0.1401,0.5902,0.613
0.323978384,0.0897,-0.1406,0.5892,0.612
0.326082153,0.0911,-0.1462,0.5902,0.615
0.328767923,0.0943,-0.1523,0.5872,0.614
0.332399615,0.0982,-0.1604,0.5824,0.612
0.333003692,0.1006,-0.1669,0.5814,0.613
0.33572423,0.1018,-0.1785,0.5760,0.612
0.337944846,0.1009,-0.1860,0.5713,0.609
0.340380923,0.0965,-0.1970,0.5692,0.610
0.342785461,0.0945,-0.2095,0.5680,0.613
0.345452923,0.0887,-0.2246,0.5682,0.617
0.347964538,0.0867,-0.2371,0.5662,0.620
0.349835076,0.0833,-0.2503,0.5623,0.621
0.352293153,0.0838,-0.2652,0.5592,0.625
0.355046692,0.0801,-0.2799,0.5550,0.627
0.357531076,0.0801,-0.2892,0.5492,0.626
0.359781846,0.0794,-0.3006,0.5408,0.624
0.362407307,0.0748,-0.3106,0.5306,0.619
0.364895384,0.0738,-0.3192,0.5217,0.616
0.366803076,0.0645,-0.3250,0.5103,0.608
0.36918123,0.0594,-0.3334,0.4991,0.603
0.371791384,0.0533,-0.3409,0.4849,0.595
0.376634692,0.0496,-0.3504,0.4670,0.586
0.377181769,0.0417,-0.3621,0.4458,0.576
0.380140307,0.0371,-0.3730,0.4245,0.566
0.389651384,0.0296,-0.3798,0.4036,0.555
0.390078692,0.0242,-0.3837,0.3926,0.549
0.390399923,0.0195,-0.3981,0.3720,0.545
0.390958384,0.0200,-0.4082,0.3468,0.536
0.39135223,0.0191,-0.4191,0.3181,0.526
0.393226384,0.0179,-0.4271,0.2916,0.518
0.395745846,0.0176,-0.4294,0.2625,0.504
0.398214076,0.0137,-0.4396,0.2301,0.496
0.400513538,0.0058,-0.4513,0.1905,0.490
0.403124538,0.0002,-0.4755,0.1521,0.499
0.406431615,-0.0075,-0.4921,0.1001,0.502
0.407977461,-0.0141,-0.5058,0.0458,0.508
0.411099,-0.0131,-0.5102,-0.0078,0.510
0.413084538,-0.0062,-0.5114,-0.0520,0.514
0.415403923,0.0098,-0.5142,-0.0787,0.520
0.417500307,0.0324,-0.5271,-0.0999,0.538
0.419914692,0.0582,-0.5459,-0.1214,0.562
0.423683307,0.0906,-0.5764,-0.1405,0.600
0.424658384,0.1258,-0.6075,-0.1530,0.639
0.427124538,0.1551,-0.6393,-0.1588,0.677
0.429822384,0.1901,-0.6661,-0.1573,0.710
0.431913461,0.2248,-0.6871,-0.1486,0.738
0.434521769,0.2558,-0.7115,-0.1327,0.768
0.43762923,0.2925,-0.7326,-0.1065,0.796
0.439677461,0.3217,-0.7536,-0.0724,0.823
0.441639307,0.3484,-0.7676,-0.0315,0.844
0.444322692,0.3776,-0.7790,0.0155,0.866
0.447286076,0.3965,-0.7883,0.0644,0.885
0.448784538,0.4156,-0.8000,0.1050,0.908
0.451215923,0.4309,-0.8103,0.1465,0.929
0.454559615,0.4466,-0.8205,0.1826,0.952
0.456354153,0.4588,-0.8337,0.2224,0.977
0.458495923,0.4703,-0.8426,0.2557,0.998
0.46118,0.4835,-0.8554,0.2878,1.024
0.463309461,0.4966,-0.8682,0.3148,1.049
0.465601153,0.5128,-0.8826,0.3417,1.076
0.468538153,0.5311,-0.8938,0.3649,1.102
0.470656307,0.5448,-0.9129,0.3842,1.130
0.475227,0.5585,-0.9326,0.3943,1.156
0.475523692,0.5729,-0.9547,0.3996,1.183
0.478168615,0.5824,-0.9740,0.4006,1.203
0.483943923,0.5895,-0.9930,0.3969,1.221
0.484503615,0.5988,-1.0138,0.3877,1.240
0.484943076,0.6054,-1.0360,0.3713,1.256
0.487363384,0.6110,-1.0570,0.3525,1.271
0.48972823,0.6156,-1.0763,0.3297,1.283
0.492102769,0.6245,-1.0983,0.3102,1.301
0.495446769,0.6350,-1.1186,0.2869,1.318
0.497163692,0.6394,-1.1330,0.2645,1.328
0.49973623,0.6462,-1.1471,0.2379,1.338
0.50221323,0.6515,-1.1625,0.2203,1.351
0.504941153,0.6582,-1.1765,0.1970,1.362
0.506659615,0.6694,-1.1941,0.1783,1.380
0.509018461,0.6850,-1.2065,0.1580,1.396
0.511644615,0.7056,-1.2232,0.1434,1.419
0.514344923,0.7300,-1.2407,0.1277,1.445
0.516311076,0.7573,-1.2554,0.1192,1.471
0.518943384,0.7926,-1.2713,0.1162,1.503
0.521595307,0.8216,-1.2828,0.1133,1.528
0.523555384,0.8472,-1.2987,0.1106,1.555
0.526198384,0.8730,-1.3106,0.1099,1.579
0.528738692,0.8959,-1.3209,0.1113,1.600
0.530834153,0.9186,-1.3290,0.1118,1.619
0.533172923,0.9426,-1.3402,0.1101,1.642
0.535830153,0.9675,-1.3509,0.1087,1.665
0.538264846,0.9909,-1.3644,0.1043,1.689
0.541112923,1.0107,-1.3681,0.1038,1.704
0.543151615,1.0322,-1.3734,0.1082,1.721
0.545782769,1.0477,-1.3778,0.1101,1.734
0.547662461,1.0694,-1.3837,0.1131,1.752
0.550060923,1.0845,-1.3873,0.1199,1.765
0.552703307,1.0992,-1.3912,0.1250,1.777
0.555074769,1.1143,-1.3963,0.1269,1.791
0.557344307,1.1253,-1.4000,0.1301,1.801
0.560362692,1.1348,-1.4003,0.1355,1.807
0.562286384,1.1395,-1.3979,0.1387,1.809
0.564623615,1.1456,-1.3963,0.1425,1.812
0.566975384,1.1493,-1.3922,0.1480,1.811
0.570083384,1.1544,-1.3883,0.1546,1.812
0.571984615,1.1573,-1.3854,0.1595,1.812
0.574180307,1.1639,-1.3863,0.1575,1.817
0.577056923,1.1714,-1.3814,0.1518,1.818
0.582816,1.1730,-1.3805,0.1397,1.817
0.583090076,1.1793,-1.3824,0.1255,1.821
0.594150153,1.1849,-1.3737,0.1123,1.818
0.594454384,1.1854,-1.3668,0.0886,1.811
0.594574384,1.1861,-1.3568,0.0607,1.803
0.594686076,1.1824,-1.3483,0.0304,1.794
0.59481323,1.1800,-1.3429,-0.0044,1.788
0.597707,1.1849,-1.3383,-0.0344,1.788
0.598483076,1.1866,-1.3299,-0.0654,1.784
0.600867307,1.1908,-1.3204,-0.0945,1.781
0.603592846,1.1991,-1.3167,-0.1192,1.785
0.605541461,1.2091,-1.3120,-0.1358,1.789
0.608087307,1.2228,-1.3089,-0.1519,1.798
0.610582692,1.2424,-1.3084,-0.1622,1.812
0.613515923,1.2631,-1.2992,-0.1707,1.820
0.615118692,1.2844,-1.2915,-0.1752,1.830
0.617702461,1.3158,-1.2842,-0.1815,1.848
0.62046123,1.3482,-1.2728,-0.1893,1.864
0.622691384,1.3850,-1.2652,-0.1945,1.886
0.625214692,1.4207,-1.2537,-0.1996,1.905
0.627399077,1.4614,-1.2456,-0.1982,1.930
0.629984307,1.4971,-1.2375,-0.1940,1.952
0.632375692,1.5245,-1.2274,-0.1879,1.966
0.634929769,1.5527,-1.2195,-0.1805,1.983
0.637529153,1.5753,-1.2119,-0.1666,1.995
0.639410692,1.5949,-1.2004,-0.1546,2.002
0.642009461,1.6070,-1.1914,-0.1470,2.006
0.644476615,1.6166,-1.1821,-0.1402,2.008
0.647684307,1.6254,-1.1748,-0.1321,2.010
0.648992307,1.6298,-1.1633,-0.1246,2.006
0.651775692,1.6391,-1.1569,-0.1162,2.010
0.653950769,1.6484,-1.1454,-0.1118,2.010
0.656199077,1.6545,-1.1369,-0.1109,2.011
0.658810077,1.6667,-1.1322,-0.1109,2.018
0.661118077,1.6769,-1.1286,-0.1131,2.024
0.663650153,1.6857,-1.1279,-0.1183,2.032
0.665848538,1.6899,-1.1273,-0.1219,2.035
0.66836823,1.6936,-1.1271,-0.1246,2.038
0.670875615,1.6916,-1.1273,-0.1236,2.037
0.673264,1.6797,-1.1240,-0.1178,2.024
0.675670384,1.6699,-1.1198,-0.1102,2.014
0.681490461,1.6506,-1.1177,-0.1026,1.996
0.681925461,1.6273,-1.1130,-0.0953,1.974
0.682878692,1.5990,-1.1079,-0.0852,1.947
0.685235923,1.5643,-1.1068,-0.0684,1.917
0.688906692,1.5272,-1.1027,-0.0564,1.885
0.690029846,1.4886,-1.1037,-0.0447,1.854
0.692374153,1.4486,-1.1044,-0.0356,1.822
0.694875615,1.4050,-1.1037,-0.0239,1.787
0.697220923,1.3601,-1.1005,-0.0179,1.750
0.699783923,1.3224,-1.0981,-0.0124,1.719
0.702726153,1.2858,-1.0966,-0.0088,1.690
0.705050769,1.2487,-1.0995,-0.0081,1.664
0.706818461,1.2140,-1.1037,-0.0088,1.641
0.709422461,1.1849,-1.1054,-0.0151,1.621
0.712002384,1.1581,-1.1076,-0.0186,1.603
0.713989461,1.1273,-1.1063,-0.0242,1.580
0.716572,1.1062,-1.1100,-0.0286,1.567
0.719650692,1.0855,-1.1119,-0.0356,1.554
0.721223615,1.0691,-1.1117,-0.0424,1.543
0.723892,1.0498,-1.1122,-0.0545,1.530
0.726643,1.0330,-1.1115,-0.0610,1.519
0.728667077,1.0212,-1.1091,-0.0713,1.509
0.731108538,1.0046,-1.1088,-0.0808,1.498
0.733525153,0.9900,-1.1084,-0.0869,1.489
0.736254077,0.9773,-1.1047,-0.0965,1.478
0.738128923,0.9650,-1.1017,-0.0992,1.468
0.741127077,0.9553,-1.0966,-0.1092,1.458
0.743515384,0.9496,-1.0935,-0.1183,1.453
0.746269769,0.9438,-1.0890,-0.1258,1.447
0.747970077,0.9345,-1.0844,-0.1295,1.437
0.750572923,0.9291,-1.0861,-0.1327,1.435
0.753090384,0.9206,-1.0793,-0.1425,1.426
0.755047,0.9105,-1.0807,-0.1495,1.421
0.757703,0.8991,-1.0761,-0.1556,1.411
0.760961846,0.8900,-1.0721,-0.1595,1.403
0.762224307,0.8798,-1.0709,-0.1583,1.395
0.764788846,0.8695,-1.0690,-0.1622,1.387
0.767236923,0.8607,-1.0658,-0.1654,1.380
0.769663692,0.8472,-1.0658,-0.1707,1.372
0.772159307,0.8416,-1.0714,-0.1768,1.374
0.774634769,0.8372,-1.0772,-0.1842,1.377
0.780663692,0.8282,-1.0809,-0.1901,1.375
0.780979307,0.8148,-1.0861,-0.1940,1.372
0.782809846,0.8077,-1.0930,-0.2006,1.374
0.784158153,0.8013,-1.0973,-0.2079,1.375
0.788373461,0.7980,-1.0961,-0.2145,1.373
0.78899623,0.7918,-1.0988,-0.2155,1.371
0.791370461,0.7879,-1.0976,-0.2133,1.368
0.794328538,0.7828,-1.0900,-0.2164,1.359
0.795983077,0.7740,-1.0868,-0.2159,1.352
0.79881723,0.7657,-1.0756,-0.2115,1.337
0.801703384,0.7552,-1.0688,-0.2118,1.326
0.803976846,0.7444,-1.0609,-0.2082,1.313
0.805841538,0.7337,-1.0521,-0.2089,1.300
0.808421461,0.7178,-1.0472,-0.2096,1.287
0.810681538,0.7036,-1.0357,-0.2162,1.271
0.812896538,0.6860,-1.0306,-0.2167,1.257
0.81564,0.6682,-1.0245,-0.2187,1.243
0.818697153,0.6567,-1.0199,-0.2228,1.233
0.820138153,0.6375,-1.0140,-0.2228,1.218
0.822837846,0.6220,-1.0082,-0.2206,1.205
0.825484846,0.6084,-1.0018,-0.2145,1.192
0.831571,0.5949,-0.9977,-0.2077,1.180
0.832083077,0.5895,-0.9898,-0.1996,1.169
0.832422769,0.5793,-0.9884,-0.1901,1.161
0.835745538,0.5741,-0.9864,-0.1791,1.155
0.837064538,0.5690,-0.9884,-0.1725,1.153
0.839633769,0.5705,-0.9894,-0.1654,1.154
0.842840846,0.5702,-0.9952,-0.1583,1.158
0.844541538,0.5716,-1.0001,-0.1517,1.162
0.846821153,0.5783,-1.0052,-0.1456,1.169
0.850321153,0.5858,-1.0120,-0.1381,1.177
0.851803615,0.5930,-1.0180,-0.1344,1.186
0.853925153,0.6019,-1.0220,-0.1312,1.193
0.856487307,0.6140,-1.0280,-0.1253,1.204
0.860040846,0.6225,-1.0367,-0.1207,1.215
0.861133769,0.6364,-1.0402,-0.1187,1.225
0.863458692,0.6415,-1.0455,-0.1162,1.232
0.865888,0.6467,-1.0492,-0.1082,1.237
0.868398077,0.6464,-1.0504,-0.1004,1.237
0.870723077,0.6420,-1.0546,-0.0938,1.238
0.873285461,0.6375,-1.0534,-0.0836,1.234
0.877593153,0.6317,-1.0529,-0.0747,1.230
0.878306692,0.6205,-1.0480,-0.0664,1.220
0.880949153,0.6110,-1.0438,-0.0561,1.211
0.882833846,0.5991,-1.0404,-0.0486,1.202
0.887289461,0.5868,-1.0343,-0.0388,1.190
0.887631077,0.5761,-1.0324,-0.0398,1.183
0.890174384,0.5663,-1.0297,-0.0412,1.176
0.89270823,0.5519,-1.0245,-0.0335,1.164
0.89486523,0.5406,-1.0189,-0.0207,1.154
0.897367077,0.5255,-1.0080,-0.0078,1.137
0.900262461,0.5113,-0.9915,0.0075,1.116
0.902342153,0.4994,-0.9744,0.0173,1.095
0.904561538,0.4884,-0.9579,0.0270,1.076
0.907244,0.4793,-0.9358,0.0321,1.052
0.909616923,0.4717,-0.9278,0.0421,1.042
0.911768,0.4681,-0.9158,0.0558,1.030
0.914922384,0.4654,-0.9039,0.0679,1.019
0.917119307,0.4635,-0.8955,0.0864,1.012
0.919099692,0.4612,-0.8878,0.1035,1.006
0.921528846,0.4628,-0.8733,0.1159,0.995
0.924177769,0.4644,-0.8559,0.1289,0.982
0.926371077,0.4671,-0.8433,0.1421,0.974
0.928808615,0.4705,-0.8281,0.1518,0.964
0.931318461,0.4735,-0.8159,0.1616,0.957
0.93462523,0.4808,-0.8054,0.1714,0.954
0.936195077,0.4901,-0.7909,0.1826,0.948
0.938786384,0.5003,-0.7770,0.1922,0.944
0.942224923,0.5059,-0.7634,0.1995,0.937
0.94390123,0.5145,-0.7438,0.2014,0.927
0.946011615,0.5197,-0.7282,0.2039,0.918
0.948397153,0.5248,-0.7138,0.2124,0.911
0.95157323,0.5285,-0.6998,0.2177,0.904
0.952848538,0.5289,-0.6856,0.2233,0.894
0.956131615,0.5297,-0.6732,0.2259,0.886
0.958130769,0.5306,-0.6590,0.2305,0.877
0.960191692,0.5321,-0.6456,0.2335,0.869
0.962806461,0.5331,-0.6370,0.2389,0.864
0.965150153,0.5338,-0.6253,0.2401,0.856
0.967649846,0.5343,-0.6162,0.2389,0.850
0.970006384,0.5294,-0.6085,0.2374,0.841
0.972619,0.5229,-0.6038,0.2308,0.831
0.978493153,0.5152,-0.6026,0.2259,0.824
0.978978077,0.5104,-0.5999,0.2228,0.819
0.979918461,0.4984,-0.5969,0.2188,0.808
0.981959384,0.4845,-0.5960,0.2137,0.797
0.98719223,0.4725,-0.5936,0.2088,0.787
0.987540538,0.4571,-0.5925,0.1993,0.774
0.989313769,0.4486,-0.5948,0.1907,0.769
0.991443384,0.4388,-0.5965,0.1832,0.763
0.99372923,0.4312,-0.5999,0.1746,0.759
0.996131923,0.4281,-0.6026,0.1634,0.757
0.998860307,0.4258,-0.6111,0.1526,0.760
1.001177461,0.4278,-0.6190,0.1411,0.766
1.003690384,0.4314,-0.6255,0.1321,0.771
1.006091384,0.4358,-0.6339,0.1167,0.778
1.008718384,0.4381,-0.6432,0.0971,0.784
1.010677153,0.4449,-0.6537,0.0754,0.794
1.013384923,0.4507,-0.6705,0.0449,0.809
1.015615615,0.4526,-0.6822,0.0212,0.819
1.017898769,0.4539,-0.6917,0.0018,0.827
1.020469153,0.4591,-0.7017,-0.0173,0.839
1.022904615,0.4549,-0.7091,-0.0364,0.843
1.025535307,0.4542,-0.7150,-0.0545,0.849
1.028024538,0.4510,-0.7191,-0.0740,0.852
1.030303692,0.4488,-0.7255,-0.0945,0.858
1.034028923,0.4414,-0.7316,-0.1134,0.862
1.034896846,0.4365,-0.7394,-0.1304,0.868
1.037339923,0.4356,-0.7478,-0.1530,0.879
1.03973723,0.4314,-0.7536,-0.1681,0.884
1.042199384,0.4278,-0.7624,-0.1842,0.893
1.044627307,0.4232,-0.7739,-0.1982,0.904
1.047060923,0.4168,-0.7824,-0.2113,0.911
1.049468,0.4067,-0.7934,-0.2228,0.919
1.051667692,0.3999,-0.7990,-0.2308,0.923
1.054542153,0.3890,-0.8095,-0.2382,0.929
1.057924538,0.3804,-0.8159,-0.2385,0.931
1.058916846,0.3680,-0.8198,-0.2399,0.930
1.061387923,0.3571,-0.8284,-0.2394,0.933
1.064411307,0.3462,-0.8347,-0.2329,0.933
1.066419384,0.3359,-0.8433,-0.2267,0.936
1.068834384,0.3301,-0.8510,-0.2218,0.939
1.071058384,0.3222,-0.8552,-0.2145,0.939
1.073752307,0.3149,-0.8640,-0.2057,0.942
1.078614461,0.3086,-0.8701,-0.1947,0.944
1.079130153,0.3035,-0.8826,-0.1889,0.952
1.081733538,0.2978,-0.8953,-0.1824,0.961
1.088471692,0.2909,-0.9051,-0.1700,0.966
1.089215692,0.2837,-0.9143,-0.1561,0.970
1.089447077,0.2768,-0.9204,-0.1388,0.971
1.090699692,0.2665,-0.9244,-0.1172,0.969
1.092582769,0.2541,-0.9239,-0.0941,0.963
1.095231923,0.2416,-0.9225,-0.0703,0.956
1.097663,0.2338,-0.9207,-0.0428,0.951
1.100265153,0.2257,-0.9129,-0.0179,0.941
1.102322384,0.2199,-0.9095,0.0087,0.936
1.105236,0.2155,-0.9043,0.0334,0.930
1.107495384,0.2138,-0.9009,0.0632,0.928
1.109541846,0.2118,-0.8955,0.0894,0.925
1.112092538,0.2140,-0.8904,0.1152,0.923
1.114562153,0.2167,-0.8878,0.1355,0.924
1.116925769,0.2199,-0.8906,0.1526,0.930
1.119553461,0.2262,-0.8880,0.1665,0.931
1.121841461,0.2355,-0.8878,0.1814,0.936
1.124274692,0.2418,-0.8878,0.1900,0.940
1.126664,0.2529,-0.8911,0.1976,0.947
1.129419923,0.2602,-0.8899,0.2051,0.950
1.132017538,0.2651,-0.8894,0.2086,0.951
1.134643307,0.2772,-0.8885,0.2132,0.955
1.136391615,0.2834,-0.8850,0.2107,0.953
1.138814077,0.2907,-0.8804,0.2105,0.951
1.141050153,0.2951,-0.8824,0.2103,0.954
1.143372,0.3063,-0.8806,0.2071,0.955
1.146216307,0.3119,-0.8752,0.2032,0.951
1.148670384,0.3203,-0.8762,0.2039,0.955
1.15055723,0.3230,-0.8718,0.2022,0.951
1.15363623,0.3298,-0.8736,0.1958,0.954
1.156401461,0.3361,-0.8764,0.1898,0.958
1.158122153,0.3415,-0.8785,0.1819,0.960
1.160476538,0.3454,-0.8804,0.1734,0.962
1.162800615,0.3498,-0.8801,0.1668,0.962
1.165588923,0.3574,-0.8843,0.1609,0.967
1.167937538,0.3623,-0.8850,0.1560,0.969
1.170378461,0.3628,-0.8865,0.1474,0.969
1.176785153,0.3692,-0.8862,0.1385,0.970
1.177291077,0.3689,-0.8882,0.1301,0.970
1.177672,0.3724,-0.8850,0.1192,0.968
1.180632615,0.3664,-0.8843,0.1111,0.964
1.186727384,0.3711,-0.8820,0.1064,0.963
1.187512,0.3694,-0.8772,0.1003,0.957
1.187639307,0.3694,-0.8738,0.0947,0.953
1.189818692,0.3696,-0.8671,0.0926,0.947
1.191479692,0.3628,-0.8655,0.0847,0.942
1.193901846,0.3594,-0.8596,0.0752,0.935
1.196718153,0.3543,-0.8538,0.0673,0.927
1.201968923,0.3543,-0.8574,0.0603,0.930
1.202412307,0.3525,-0.8566,0.0510,0.928
1.204096538,0.3543,-0.8579,0.0417,0.929
1.206315077,0.3520,-0.8574,0.0312,0.927
1.208851615,0.3496,-0.8550,0.0248,0.924
1.210842384,0.3515,-0.8550,0.0207,0.925
1.213540615,0.3496,-0.8484,0.0136,0.918
1.215719692,0.3496,-0.8461,0.0080,0.916
1.218287615,0.3498,-0.8438,-0.0002,0.913
1.220649461,0.3571,-0.8417,-0.0058,0.914
1.222974153,0.3667,-0.8342,-0.0090,0.911
1.225233769,0.3736,-0.8352,-0.0139,0.915
1.22813223,0.3882,-0.8330,-0.0161,0.919
1.230873846,0.4085,-0.8308,-0.0198,0.926
1.23251623,0.4268,-0.8322,-0.0235,0.936
1.23495623,0.4458,-0.8322,-0.0286,0.945
1.237541846,0.4605,-0.8335,-0.0359,0.953
1.240005846,0.4754,-0.8325,-0.0435,0.960
1.242118461,0.4901,-0.8312,-0.0508,0.966
1.244860615,0.5050,-0.8325,-0.0631,0.976
1.247731,0.5211,-0.8281,-0.0701,0.981
1.249393846,0.5350,-0.8271,-0.0813,0.988
1.251981153,0.5524,-0.8279,-0.0894,0.999
1.254553538,0.5670,-0.8256,-0.0992,1.006
1.257007077,0.5814,-0.8286,-0.1080,1.018
1.259513153,0.5888,-0.8261,-0.1180,1.021
1.262351077,0.5983,-0.8230,-0.1255,1.025
1.264147923,0.6015,-0.8254,-0.1360,1.030
1.266270077,0.6054,-0.8228,-0.1449,1.032
1.269308923,0.6030,-0.8200,-0.1551,1.030
1.272563384,0.6015,-0.8224,-0.1632,1.032
1.273502769,0.5966,-0.8193,-0.1728,1.028
1.275925538,0.5935,-0.8135,-0.1837,1.024
1.278714692,0.5886,-0.8088,-0.1945,1.019
1.282230077,0.5797,-0.8012,-0.2017,1.009
1.283160307,0.5756,-0.8000,-0.2101,1.008
