time,gFx,gFy,gFz,TgF
0.001941769,-0.2466,0.1857,0.8580,0.912
0.002202154,-0.2757,0.1887,0.8814,0.943
0.002322077,-0.3031,0.1924,0.9000,0.969
0.002613769,-0.3234,0.1908,0.9170,0.991
0.002800308,-0.3417,0.1962,0.9415,1.021
0.002923308,-0.3512,0.2123,0.9801,1.063
0.005489154,-0.3623,0.2187,0.9918,1.078
0.006303385,-0.3705,0.2160,0.9894,1.078
0.014704615,-0.3782,0.2109,0.9845,1.076
0.015584538,-0.3817,0.2043,0.9745,1.066
0.016245846,-0.3817,0.1926,0.9706,1.061
0.016441538,-0.3720,0.1845,0.9687,1.054
0.018859615,-0.3632,0.1730,0.9715,1.052
0.021006385,-0.3525,0.1659,0.9728,1.048
0.023221231,-0.3412,0.1559,0.9774,1.047
0.026004923,-0.3277,0.1466,0.9828,1.046
0.028003308,-0.3178,0.1405,0.9836,1.043
0.030489769,-0.3092,0.1381,0.9796,1.036
0.032843692,-0.3036,0.1393,0.9728,1.028
0.035340923,-0.2941,0.1463,0.9633,1.018
0.038165231,-0.2829,0.1568,0.9557,1.009
0.043193538,-0.2777,0.1649,0.9486,1.002
0.043444308,-0.2689,0.1745,0.9484,1.001
0.046064615,-0.2633,0.1913,0.9466,1.001
0.047285538,-0.2531,0.2062,0.9424,0.997
0.051619,-0.2466,0.2204,0.9371,0.994
0.052131692,-0.2398,0.2327,0.9310,0.989
0.054628231,-0.2296,0.2456,0.9244,0.984
0.059649769,-0.2224,0.2524,0.9247,0.984
0.059971308,-0.2119,0.2612,0.9247,0.984
0.061799308,-0.2051,0.2678,0.9279,0.987
0.064503923,-0.1921,0.2702,0.9310,0.988
0.070628615,-0.1807,0.2735,0.9335,0.989
0.070950385,-0.1655,0.2749,0.9335,0.987
0.071368615,-0.1546,0.2751,0.9323,0.984
0.074595308,-0.1425,0.2719,0.9337,0.983
0.078994154,-0.1318,0.2654,0.9332,0.979
0.079272923,-0.1240,0.2634,0.9349,0.979
0.081483,-0.1143,0.2602,0.9359,0.978
0.085647692,-0.1028,0.2556,0.9354,0.975
0.086042461,-0.0901,0.2492,0.9375,0.974
0.088378385,-0.0712,0.2478,0.9356,0.970
0.091053538,-0.0534,0.2411,0.9386,0.971
0.094633538,-0.0334,0.2380,0.9403,0.971
0.095885538,-0.0176,0.2351,0.9435,0.972
0.099083308,-0.0021,0.2321,0.9476,0.976
0.104209769,0.0132,0.2329,0.9552,0.983
0.104437231,0.0254,0.2327,0.9579,0.986
0.105157846,0.0354,0.2334,0.9618,0.990
0.107634692,0.0428,0.2334,0.9687,0.997
0.110093154,0.0447,0.2323,0.9740,1.002
0.112596,0.0459,0.2367,0.9806,1.010
0.115966692,0.0437,0.2327,0.9950,1.023
0.119694461,0.0403,0.2339,1.0069,1.035
0.119993154,0.0305,0.2351,1.0216,1.049
0.122663692,0.0170,0.2378,1.0365,1.064
0.124868231,-0.0023,0.2385,1.0493,1.076
0.127232846,-0.0211,0.2358,1.0568,1.083
0.129737769,-0.0453,0.2360,1.0647,1.091
0.132206077,-0.0651,0.2336,1.0754,1.102
0.135816308,-0.0789,0.2321,1.0840,1.111
0.136684846,-0.0930,0.2314,1.0935,1.122
0.13916,-0.1128,0.2346,1.1045,1.135
0.143758769,-0.1250,0.2365,1.1140,1.146
0.144041461,-0.1360,0.2365,1.1138,1.147
0.146798077,-0.1409,0.2376,1.1166,1.150
0.155861769,-0.1434,0.2407,1.1194,1.154
0.156087385,-0.1409,0.2441,1.1191,1.154
0.156178692,-0.1353,0.2465,1.1257,1.160
0.156275692,-0.1216,0.2507,1.1262,1.160
0.159985231,-0.1128,0.2549,1.1203,1.154
0.161112923,-0.1059,0.2661,1.1079,1.144
0.163306154,-0.1052,0.2719,1.0989,1.137
0.165538385,-0.1157,0.2791,1.0864,1.128
0.168030385,-0.1529,0.2668,1.0735,1.117
0.170626154,-0.1932,0.2558,1.0519,1.100
0.173579,-0.2107,0.2739,1.0376,1.094
0.177659,-0.2171,0.2979,1.0197,1.084
0.178285461,-0.2193,0.3186,0.9911,1.064
0.180026692,-0.2212,0.3382,0.9615,1.043
0.185135923,-0.2198,0.3499,0.9400,1.027
0.185334077,-0.2186,0.3574,0.9235,1.014
0.187403308,-0.2115,0.3567,0.9093,0.999
0.190523692,-0.1919,0.3560,0.8909,0.978
0.196175,-0.1680,0.3501,0.8718,0.954
0.196402077,-0.1418,0.3464,0.8590,0.937
0.197518769,-0.1174,0.3362,0.8499,0.922
0.201612,-0.0877,0.3235,0.8406,0.905
0.202119692,-0.0642,0.2930,0.8359,0.888
0.204146154,-0.0319,0.2730,0.8269,0.871
0.209990077,0.0046,0.2830,0.8101,0.858
0.210214154,0.0317,0.2937,0.7903,0.844
0.215204846,0.0762,0.3008,0.7619,0.823
0.215474461,0.1041,0.3103,0.7304,0.800
0.219881231,0.1244,0.3228,0.6996,0.780
0.220072923,0.1402,0.3320,0.6623,0.754
0.221078077,0.1530,0.3473,0.6317,0.737
0.223627308,0.1649,0.3599,0.6078,0.725
0.225735308,0.1756,0.3678,0.5934,0.720
0.228302154,0.1849,0.3714,0.5907,0.722
0.230937154,0.1898,0.3770,0.6007,0.734
0.233239385,0.1952,0.3823,0.6173,0.752
0.235372923,0.1982,0.3853,0.6368,0.770
0.238034077,0.1996,0.3876,0.6586,0.790
0.241991692,0.1984,0.3902,0.6776,0.807
0.244182692,0.1964,0.3968,0.6931,0.822
0.245465769,0.1930,0.4005,0.7138,0.841
0.249497846,0.1859,0.4058,0.7358,0.861
0.250214769,0.1766,0.4063,0.7621,0.882
0.252286461,0.1700,0.4076,0.7873,0.903
0.255421231,0.1583,0.4125,0.8117,0.924
0.257421231,0.1434,0.4188,0.8308,0.941
0.259719,0.1288,0.4275,0.8464,0.957
0.263877846,0.1190,0.4332,0.8585,0.969
0.264345461,0.1102,0.4391,0.8660,0.977
0.266773231,0.1170,0.4547,0.8758,0.994
0.269623692,0.1139,0.4598,0.8772,0.997
0.272016231,0.1048,0.4603,0.8736,0.993
0.274259923,0.0987,0.4598,0.8672,0.987
0.276440231,0.0923,0.4589,0.8550,0.975
0.27936,0.0820,0.4517,0.8352,0.953
0.281529769,0.0713,0.4456,0.8040,0.922
0.283995923,0.0577,0.4400,0.7698,0.889
0.286508538,0.0461,0.4328,0.7311,0.851
0.288642154,0.0330,0.4279,0.6852,0.808
0.292767923,0.0151,0.4223,0.6383,0.765
0.293528231,0.0030,0.4193,0.5914,0.725
0.296096538,-0.0131,0.4156,0.5528,0.692
0.298682692,-0.0295,0.4112,0.5273,0.669
0.300806077,-0.0470,0.4044,0.5135,0.655
0.304169846,-0.0598,0.4053,0.5079,0.653
0.306031923,-0.0654,0.4024,0.5142,0.656
0.307935692,-0.0730,0.4070,0.5201,0.664
0.310368615,-0.0766,0.4130,0.5301,0.676
0.313403692,-0.0732,0.4181,0.5359,0.684
0.315373154,-0.0651,0.4232,0.5408,0.690
0.317407077,-0.0551,0.4239,0.5496,0.696
0.322135692,-0.0446,0.4295,0.5616,0.708
0.325476923,-0.0292,0.4279,0.5932,0.732
0.325723692,-0.0118,0.4214,0.6386,0.765
0.327346154,0.0093,0.4144,0.6864,0.802
0.330013154,0.0305,0.4127,0.7309,0.840
0.333432923,0.0564,0.4142,0.7651,0.872
0.334809538,0.0869,0.4168,0.7881,0.896
0.337053769,0.1236,0.4219,0.8037,0.916
0.342179923,0.1588,0.4217,0.8133,0.930
0.342382385,0.1982,0.4156,0.8262,0.946
0.345344538,0.2389,0.4086,0.8436,0.967
0.355895077,0.2821,0.3990,0.8580,0.987
0.356180308,0.3264,0.3844,0.8716,1.007
0.356278461,0.3669,0.3760,0.8809,1.026
0.356393538,0.4009,0.3687,0.8914,1.045
0.356491308,0.4332,0.3638,0.8965,1.060
0.359214461,0.4526,0.3597,0.9002,1.070
0.361157231,0.4603,0.3631,0.9039,1.077
0.363746385,0.4617,0.3613,0.9119,1.084
0.366282154,0.4544,0.3592,0.9212,1.088
0.368363308,0.4419,0.3560,0.9323,1.091
0.370859385,0.4176,0.3562,0.9417,1.090
0.373030692,0.3890,0.3565,0.9547,1.091
0.376595692,0.3587,0.3494,0.9689,1.091
0.379377461,0.3264,0.3416,0.9923,1.099
0.380208923,0.2914,0.3389,1.0136,1.108
0.383044923,0.2574,0.3364,1.0419,1.125
0.384975308,0.2252,0.3336,1.0715,1.145
0.388295077,0.1947,0.3340,1.1022,1.168
0.390100538,0.1663,0.3340,1.1287,1.189
0.392900923,0.1388,0.3350,1.1529,1.209
0.395730461,0.1172,0.3367,1.1707,1.224
0.398491,0.1016,0.3389,1.1795,1.231
0.400209769,0.0889,0.3413,1.1841,1.235
0.402084538,0.0829,0.3438,1.1837,1.235
0.404523923,0.0823,0.3443,1.1741,1.226
0.407194077,0.0889,0.3394,1.1631,1.215
0.409194154,0.0992,0.3313,1.1534,1.204
0.412532615,0.1106,0.3259,1.1467,1.197
0.414215308,0.1239,0.3184,1.1387,1.189
0.416714385,0.1376,0.3182,1.1236,1.176
0.419417461,0.1476,0.3189,1.1091,1.163
0.421192846,0.1600,0.3196,1.0891,1.146
0.423747385,0.1756,0.3250,1.0581,1.121
0.426156923,0.1920,0.3311,1.0272,1.096
0.429355923,0.2120,0.3343,0.9926,1.069
0.431256615,0.2269,0.3384,0.9591,1.042
0.433302077,0.2431,0.3433,0.9207,1.012
0.441238769,0.2590,0.3462,0.8797,0.980
0.441913846,0.2723,0.3511,0.8296,0.941
0.442870385,0.2834,0.3513,0.7795,0.901
0.443124538,0.2917,0.3594,0.7331,0.867
0.446761461,0.3070,0.3667,0.6864,0.837
0.448921461,0.3259,0.3748,0.6452,0.814
0.450115615,0.3389,0.3863,0.6134,0.800
0.453230385,0.3545,0.4027,0.5872,0.795
0.456481846,0.3652,0.4130,0.5709,0.794
0.458097154,0.3762,0.4288,0.5616,0.801
0.460100538,0.3762,0.4393,0.5567,0.803
0.462822154,0.3731,0.4526,0.5625,0.813
0.464665846,0.3652,0.4582,0.5782,0.823
0.467581846,0.3638,0.4638,0.5965,0.839
0.470883615,0.3603,0.4640,0.6173,0.852
0.472245538,0.3618,0.4628,0.6371,0.867
0.474306692,0.3599,0.4526,0.6556,0.874
0.477055385,0.3640,0.4468,0.6703,0.884
0.479059,0.3696,0.4386,0.6843,0.893
0.481768615,0.3699,0.4305,0.6952,0.897
0.483954769,0.3755,0.4205,0.7064,0.904
0.486630461,0.3748,0.4149,0.7148,0.907
0.490296923,0.3701,0.4058,0.7272,0.911
0.491472538,0.3638,0.3988,0.7380,0.914
0.494511077,0.3538,0.3929,0.7490,0.917
0.496189154,0.3479,0.3892,0.7621,0.924
0.498822769,0.3384,0.3839,0.7744,0.928
0.501167385,0.3369,0.3802,0.7839,0.934
0.503842769,0.3364,0.3741,0.7891,0.936
0.506979385,0.3415,0.3709,0.7891,0.936
0.508663923,0.3487,0.3687,0.7832,0.933
0.511831692,0.3574,0.3641,0.7737,0.927
0.515201461,0.3677,0.3587,0.7609,0.918
0.515589846,0.3818,0.3587,0.7463,0.912
0.519028846,0.3980,0.3569,0.7299,0.905
0.521363,0.4123,0.3569,0.7101,0.895
0.522799385,0.4260,0.3574,0.6938,0.889
0.524911923,0.4402,0.3650,0.6801,0.889
0.528148923,0.4591,0.3727,0.6645,0.889
0.531309846,0.4766,0.3807,0.6503,0.892
0.532198461,0.4969,0.3853,0.6335,0.893
0.536049538,0.5128,0.3844,0.6146,0.888
0.540095923,0.5297,0.3809,0.5914,0.881
0.540488538,0.5385,0.3774,0.5645,0.867
0.543122077,0.5423,0.3687,0.5313,0.844
0.554275,0.5392,0.3618,0.4910,0.814
0.554558385,0.5353,0.3523,0.4578,0.788
0.554659692,0.5160,0.3416,0.4299,0.754
0.554751615,0.4994,0.3282,0.4040,0.721
0.554848231,0.4857,0.3166,0.3859,0.696
0.557322154,0.4733,0.3066,0.3737,0.676
0.558881846,0.4612,0.2981,0.3640,0.659
0.561224,0.4451,0.2851,0.3574,0.638
0.563460538,0.4302,0.2739,0.3473,0.617
0.565932615,0.4144,0.2549,0.3383,0.593
0.568663385,0.3950,0.2363,0.3326,0.568
0.571052231,0.3809,0.2109,0.3261,0.544
0.573284,0.3704,0.1843,0.3197,0.523
0.576697231,0.3606,0.1547,0.3114,0.501
0.578369538,0.3547,0.1221,0.3072,0.485
0.580367077,0.3564,0.0790,0.3060,0.476
0.583481154,0.3684,0.0362,0.2997,0.476
0.585660615,0.3885,-0.0136,0.2953,0.488
0.589315385,0.4209,-0.0658,0.2943,0.518
0.590074385,0.4514,-0.1186,0.3023,0.556
0.592475692,0.4859,-0.1682,0.3148,0.603
0.595110461,0.5177,-0.2114,0.3334,0.651
0.597879,0.5372,-0.2415,0.3586,0.690
0.600163615,0.5502,-0.2679,0.3884,0.725
0.602197538,0.5588,-0.2867,0.4174,0.754
0.606286154,0.5629,-0.2952,0.4483,0.778
0.606803923,0.5656,-0.3013,0.4695,0.794
0.610654077,0.5683,-0.3129,0.4900,0.813
0.611987923,0.5895,-0.3360,0.4963,0.841
0.614507077,0.7078,-0.4970,0.4644,0.982
0.616754385,0.7664,-0.5635,0.4700,1.061
0.619124846,0.7952,-0.5929,0.4883,1.106
0.621321461,0.7935,-0.5872,0.5110,1.112
0.623842154,0.7610,-0.5423,0.5333,1.076
0.627994154,0.7100,-0.4646,0.5665,1.020
0.631236923,0.6538,-0.3776,0.6016,0.965
0.631462461,0.6028,-0.2948,0.6400,0.927
0.635749769,0.5595,-0.2351,0.6717,0.905
0.636402461,0.5250,-0.2004,0.6969,0.895
0.639720923,0.4954,-0.1865,0.7174,0.892
0.640711,0.4747,-0.1916,0.7363,0.897
0.647423385,0.4542,-0.2109,0.7539,0.905
0.647688846,0.4412,-0.2403,0.7717,0.921
0.648178461,0.4321,-0.2796,0.7849,0.939
0.653287385,0.4265,-0.3227,0.7979,0.961
0.653480923,0.4221,-0.3644,0.8057,0.980
0.656936,0.4178,-0.4015,0.8074,0.994
0.657668846,0.4148,-0.4364,0.8113,1.010
0.663981154,0.4099,-0.4648,0.8159,1.025
0.664339308,0.4024,-0.4875,0.8210,1.036
0.665005154,0.3926,-0.5041,0.8228,1.042
0.667774461,0.3809,-0.5149,0.8264,1.046
0.670396308,0.3750,-0.5212,0.8301,1.049
0.672134461,0.3618,-0.5286,0.8276,1.047
0.676020615,0.3564,-0.5342,0.8296,1.049
0.676747308,0.3445,-0.5379,0.8367,1.053
0.681903077,0.3291,-0.5300,0.8469,1.052
0.682461769,0.3056,-0.5191,0.8606,1.050
0.684927,0.2758,-0.5076,0.8743,1.048
0.686503692,0.2485,-0.4983,0.8876,1.048
0.689486154,0.2273,-0.4885,0.8976,1.047
0.692399308,0.2131,-0.4809,0.9075,1.049
0.694652,0.1961,-0.4765,0.9093,1.045
0.696624846,0.1849,-0.4758,0.9034,1.038
0.698925538,0.1774,-0.4697,0.8814,1.014
0.701670769,0.1722,-0.4692,0.8443,0.981
0.703347692,0.1754,-0.4718,0.7959,0.942
0.705756615,0.1852,-0.4814,0.7446,0.906
0.708382461,0.2031,-0.4976,0.6850,0.871
0.710830077,0.2245,-0.5156,0.6266,0.842
0.713030385,0.2455,-0.5381,0.5636,0.817
0.715693461,0.2667,-0.5591,0.4993,0.796
0.718286769,0.2900,-0.5808,0.4324,0.780
0.720303615,0.3208,-0.6038,0.3624,0.774
0.722763923,0.3503,-0.6255,0.2936,0.775
0.725245154,0.3853,-0.6486,0.2242,0.787
0.728096846,0.4190,-0.6715,0.1583,0.807
0.730158769,0.4566,-0.6966,0.0950,0.838
0.733571692,0.4945,-0.7211,0.0393,0.875
0.735203308,0.5299,-0.7509,-0.0039,0.919
0.737088923,0.5685,-0.7739,-0.0469,0.961
0.740461231,0.5981,-0.7958,-0.0843,0.999
0.745750769,0.6164,-0.8126,-0.1180,1.027
0.746940923,0.6294,-0.8286,-0.1481,1.051
0.747645461,0.6408,-0.8366,-0.1749,1.068
0.749976308,0.6435,-0.8450,-0.1952,1.080
0.756569154,0.6452,-0.8547,-0.2115,1.092
0.757273769,0.6487,-0.8623,-0.2213,1.102
0.757472615,0.6520,-0.8677,-0.2245,1.108
0.762896,0.6557,-0.8792,-0.2140,1.117
0.763725154,0.6641,-0.8887,-0.1966,1.127
0.764062692,0.6694,-0.9016,-0.1791,1.137
0.766520538,0.6773,-0.9136,-0.1537,1.148
0.768866692,0.6885,-0.9309,-0.1278,1.165
0.771523385,0.7032,-0.9449,-0.1031,1.182
0.776097231,0.7207,-0.9642,-0.0701,1.206
0.776885231,0.7437,-0.9830,-0.0359,1.233
0.780791,0.7635,-0.9979,-0.0017,1.256
0.781548923,0.7854,-1.0099,0.0283,1.280
0.784001846,0.8008,-1.0196,0.0563,1.298
0.785286461,0.8165,-1.0267,0.0744,1.314
0.787960846,0.8360,-1.0321,0.0849,1.331
0.790491923,0.8500,-1.0406,0.0877,1.346
0.792805231,0.8625,-1.0421,0.0828,1.355
0.794973769,0.8739,-1.0483,0.0730,1.367
0.797378769,0.8847,-1.0529,0.0566,1.376
0.801363923,0.8893,-1.0546,0.0363,1.380
0.804213231,0.8944,-1.0575,0.0104,1.385
0.804678769,0.9033,-1.0609,-0.0163,1.393
0.807567923,0.9086,-1.0636,-0.0405,1.399
0.809657538,0.9122,-1.0648,-0.0671,1.404
0.812027,0.9145,-1.0670,-0.0918,1.408
0.815184538,0.9182,-1.0665,-0.1114,1.412
0.817526461,0.9238,-1.0716,-0.1221,1.420
0.819212846,0.9380,-1.0805,-0.1302,1.437
0.821972538,0.9523,-1.0944,-0.1339,1.457
0.824102769,0.9736,-1.1156,-0.1346,1.487
0.828813461,0.9983,-1.1401,-0.1297,1.521
0.829185846,1.0212,-1.1692,-0.1183,1.557
0.831520308,1.0391,-1.1967,-0.1050,1.588
0.833609461,1.0466,-1.2217,-0.0831,1.611
0.836013846,1.0520,-1.2483,-0.0633,1.634
0.838434769,1.0468,-1.2708,-0.0398,1.647
0.845938461,1.0347,-1.2859,-0.0166,1.651
0.846312923,1.0146,-1.2913,0.0178,1.642
0.846589461,0.9900,-1.2926,0.0591,1.629
0.850961538,0.9623,-1.2838,0.1018,1.608
0.851305846,0.9315,-1.2691,0.1467,1.581
0.854140846,0.9142,-1.2593,0.2259,1.572
0.855853538,0.9164,-1.2598,0.3026,1.587
0.857746461,0.9035,-1.2515,0.2865,1.570
0.860685154,0.8793,-1.2388,0.2983,1.548
0.863339308,0.8421,-1.2195,0.3188,1.516
0.865426385,0.8013,-1.1821,0.3400,1.468
0.869702692,0.7738,-1.1459,0.3593,1.429
0.870166077,0.7496,-1.1203,0.3891,1.403
0.873957538,0.7471,-1.1108,0.4292,1.406
0.876087923,0.7512,-1.1161,0.4751,1.427
0.877001769,0.7679,-1.1317,0.5217,1.464
0.879400538,0.7903,-1.1524,0.5655,1.507
0.883045846,0.8204,-1.1846,0.6009,1.561
0.884396615,0.8521,-1.2137,0.6181,1.607
0.886825231,0.8810,-1.2388,0.6188,1.641
0.890379615,0.8905,-1.2505,0.6165,1.654
0.891900923,0.8802,-1.2463,0.6058,1.642
0.893736846,0.8698,-1.2393,0.5753,1.620
0.896826461,0.8644,-1.2281,0.5328,1.593
0.900039923,0.8702,-1.2200,0.4891,1.576
0.901377231,0.8827,-1.2165,0.4488,1.569
0.903644846,0.8959,-1.2083,0.4138,1.560
0.906802154,0.9115,-1.2032,0.3847,1.558
0.908994077,0.9310,-1.1972,0.3525,1.557
0.911514769,0.9520,-1.1939,0.3165,1.559
0.914378461,0.9672,-1.1943,0.2834,1.563
0.916950385,0.9836,-1.1927,0.2508,1.566
0.919498385,1.0021,-1.1983,0.2203,1.578
0.920418692,1.0181,-1.2007,0.1986,1.587
0.922873154,1.0381,-1.2070,0.1800,1.602
0.925447077,1.0489,-1.2034,0.1670,1.605
0.927976923,1.0633,-1.2009,0.1565,1.612
0.930196846,1.0747,-1.1972,0.1478,1.616
0.932519615,1.0867,-1.1892,0.1350,1.617
0.934858461,1.0943,-1.1745,0.1248,1.610
0.937477461,1.1036,-1.1589,0.1189,1.605
0.944647692,1.1101,-1.1433,0.1131,1.598
0.945015385,1.1180,-1.1252,0.1018,1.589
0.945308,1.1327,-1.1100,0.0940,1.589
0.949746692,1.1497,-1.1022,0.0898,1.595
0.950116,1.1670,-1.0905,0.0898,1.600
0.958053846,1.1884,-1.0832,0.0982,1.611
0.958345538,1.2122,-1.0788,0.1045,1.626
0.958478154,1.2348,-1.0688,0.1111,1.637
0.963214154,1.2592,-1.0627,0.1177,1.652
0.963716846,1.2876,-1.0570,0.1243,1.671
0.964178769,1.3181,-1.0567,0.1299,1.694
0.970102769,1.3417,-1.0551,0.1292,1.712
0.970465461,1.3594,-1.0570,0.1260,1.727
0.971445769,1.3750,-1.0570,0.1182,1.738
0.974519923,1.3808,-1.0548,0.1082,1.741
0.978762077,1.3840,-1.0453,0.0915,1.737
0.979382077,1.3850,-1.0360,0.0784,1.731
0.981755692,1.3836,-1.0211,0.0642,1.721
0.983839385,1.3826,-1.0101,0.0512,1.713
0.985983615,1.3843,-0.9975,0.0421,1.707
0.988611,1.3860,-0.9756,0.0400,1.695
0.990973846,1.3869,-0.9593,0.0390,1.687
0.995681461,1.3848,-0.9430,0.0409,1.676
0.996414077,1.3820,-0.9263,0.0454,1.664
1.000813461,1.3771,-0.9065,0.0547,1.650
1.001248308,1.3699,-0.8904,0.0593,1.635
1.002628615,1.3606,-0.8750,0.0659,1.619
1.006138385,1.3459,-0.8576,0.0781,1.598
1.008643615,1.3296,-0.8435,0.0884,1.577
1.009646154,1.3154,-0.8247,0.0991,1.556
1.012499692,1.2968,-0.8130,0.1106,1.535
1.018402692,1.2814,-0.8005,0.1211,1.516
1.019162461,1.2667,-0.7902,0.1299,1.499
1.019983692,1.2474,-0.7804,0.1382,1.478
1.021805231,1.2306,-0.7732,0.1485,1.461
1.024916846,1.2184,-0.7660,0.1551,1.448
1.028671,1.2042,-0.7663,0.1627,1.437
1.029071385,1.1879,-0.7629,0.1680,1.422
1.032711385,1.1739,-0.7636,0.1753,1.411
1.033749461,1.1593,-0.7627,0.1812,1.399
1.036512846,1.1470,-0.7653,0.1878,1.392
1.043795923,1.1334,-0.7606,0.1944,1.379
1.044127077,1.1234,-0.7553,0.1968,1.368
1.044466461,1.1167,-0.7499,0.2007,1.360
1.052081461,1.1131,-0.7445,0.2063,1.355
1.052650154,1.1048,-0.7355,0.2132,1.344
1.052825769,1.0999,-0.7264,0.2205,1.336
1.056388615,1.0976,-0.7131,0.2266,1.328
1.056761231,1.0948,-0.6989,0.2357,1.320
1.058617231,1.0913,-0.6908,0.2406,1.314
1.060914385,1.0862,-0.6820,0.2420,1.305
1.063286461,1.0803,-0.6759,0.2435,1.297
1.065636615,1.0791,-0.6700,0.2435,1.293
1.067913846,1.0733,-0.6666,0.2418,1.286
1.071633538,1.0701,-0.6705,0.2396,1.285
1.074567308,1.0669,-0.6766,0.2361,1.285
1.074849461,1.0630,-0.6822,0.2342,1.285
1.077810461,1.0577,-0.6881,0.2328,1.283
1.079803615,1.0557,-0.6979,0.2315,1.287
1.082116308,1.0510,-0.7054,0.2313,1.287
1.084917462,1.0466,-0.7125,0.2296,1.287
1.087137462,1.0419,-0.7177,0.2313,1.286
1.090047615,1.0347,-0.7231,0.2296,1.283
1.091846154,1.0295,-0.7240,0.2240,1.278
1.094567077,1.0261,-0.7304,0.2217,1.279
1.099212846,1.0224,-0.7343,0.2200,1.278
1.099871692,1.0176,-0.7362,0.2186,1.275
1.101472923,1.0119,-0.7374,0.2166,1.271
1.107330769,1.0107,-0.7357,0.2140,1.268
1.107762077,1.0041,-0.7364,0.2100,1.263
1.108619308,0.9983,-0.7341,0.2103,1.257
1.111214385,0.9916,-0.7329,0.2096,1.251
1.114079385,0.9860,-0.7287,0.2044,1.243
1.116949231,0.9780,-0.7284,0.2014,1.236
1.118295692,0.9760,-0.7271,0.1981,1.233
1.121068308,0.9690,-0.7301,0.1944,1.229
1.124078077,0.9687,-0.7320,0.1912,1.229
1.125605846,0.9685,-0.7369,0.1888,1.232
1.128054385,0.9721,-0.7438,0.1861,1.238
1.132243385,0.9734,-0.7504,0.1819,1.242
1.132799308,0.9746,-0.7562,0.1746,1.246
1.135194462,0.9811,-0.7611,0.1680,1.253
1.137590462,0.9855,-0.7719,0.1614,1.262
1.142274385,0.9888,-0.7770,0.1502,1.267
1.142727923,0.9926,-0.7900,0.1392,1.276
1.145227077,0.9990,-0.8032,0.1297,1.288
1.155750769,1.0012,-0.8139,0.1223,1.296
1.156221231,1.0061,-0.8244,0.1128,1.306
1.156644231,1.0097,-0.8359,0.1076,1.315
1.157016,1.0081,-0.8445,0.1033,1.319
1.157277769,1.0065,-0.8535,0.0998,1.323
1.160239385,1.0063,-0.8645,0.0945,1.330
1.162822692,1.0056,-0.8677,0.0879,1.331
1.164571308,1.0044,-0.8780,0.0825,1.337
1.166694462,1.0014,-0.8867,0.0786,1.340
1.168896615,0.9983,-0.8953,0.0730,1.343
1.173741769,0.9958,-0.9055,0.0715,1.348
1.174365846,0.9929,-0.9129,0.0703,1.351
1.176213231,0.9892,-0.9232,0.0686,1.355
1.178698154,0.9870,-0.9334,0.0684,1.360
1.181343923,0.9841,-0.9444,0.0705,1.366
1.183344231,0.9799,-0.9539,0.0708,1.369
1.186219615,0.9783,-0.9656,0.0735,1.377
1.189396,0.9762,-0.9759,0.0761,1.382
1.190486077,0.9762,-0.9866,0.0805,1.390
1.193176923,0.9773,-0.9987,0.0869,1.400
1.19798,0.9807,-1.0099,0.0896,1.411
1.198364,0.9827,-1.0196,0.0926,1.419
1.200551077,0.9809,-1.0280,0.0982,1.424
1.203124538,0.9797,-1.0406,0.1043,1.433
1.206591692,0.9821,-1.0541,0.1038,1.444
1.215514077,0.9823,-1.0621,0.1074,1.451
1.216083,0.9865,-1.0768,0.1067,1.464
1.216514462,0.9843,-1.0932,0.1040,1.475
1.216924308,0.9867,-1.1081,0.1047,1.487
1.218996538,0.9883,-1.1282,0.1015,1.503
1.219943692,0.9934,-1.1459,0.1015,1.520
1.223605769,0.9951,-1.1652,0.1008,1.536
1.224805769,0.9968,-1.1769,0.1006,1.546
1.226772923,0.9983,-1.1931,0.1035,1.559
1.229779692,1.0002,-1.2039,0.1059,1.569
1.231522154,1.0029,-1.2107,0.1089,1.576
1.234006692,1.0065,-1.2144,0.1140,1.581
1.236561231,1.0027,-1.2165,0.1184,1.581
1.238934385,1.0007,-1.2176,0.1220,1.581
1.24172,0.9958,-1.2112,0.1289,1.573
1.243891077,0.9880,-1.2070,0.1365,1.566
1.248924846,0.9823,-1.2021,0.1423,1.559
1.249417769,0.9721,-1.1914,0.1529,1.545
1.251116231,0.9621,-1.1858,0.1634,1.536
1.257689462,0.9518,-1.1762,0.1721,1.523
1.258324538,0.9418,-1.1633,0.1826,1.508
1.258657462,0.9323,-1.1536,0.1939,1.496
1.264663077,0.9213,-1.1433,0.2039,1.482
1.264940231,0.9117,-1.1289,0.2179,1.467
1.265191077,0.8988,-1.1166,0.2252,1.451
1.267692538,0.8898,-1.1010,0.2361,1.435
1.272213769,0.8746,-1.0873,0.2442,1.417
1.272764,0.8641,-1.0732,0.2506,1.400
1.274923692,0.8478,-1.0558,0.2580,1.378
1.277588923,0.8343,-1.0406,0.2623,1.359
1.280393231,0.8229,-1.0292,0.2660,1.344
1.282151077,0.8106,-1.0236,0.2689,1.333
1.284660308,0.8001,-1.0143,0.2694,1.320
1.288046769,0.7884,-1.0062,0.2733,1.307
1.289294692,0.7774,-1.0006,0.2706,1.296
1.293298385,0.7696,-0.9982,0.2636,1.288
1.294655077,0.7596,-0.9959,0.2567,1.279
1.297698692,0.7503,-0.9908,0.2440,1.267
