time,gFx,gFy,gFz,TgF
0.221158769,-0.1562,-0.3819,0.2352,0.475
0.223417154,-0.1514,-0.3773,0.2410,0.473
0.225154154,-0.1518,-0.3630,0.2636,0.474
0.228035923,-0.1523,-0.3439,0.2904,0.475
0.230284,-0.1560,-0.3234,0.3263,0.485
0.232394461,-0.1658,-0.3194,0.3547,0.505
0.234828231,-0.1756,-0.3206,0.3769,0.525
0.238021461,-0.1942,-0.3190,0.3979,0.546
0.239620308,-0.1883,-0.3246,0.3943,0.544
0.242125231,-0.1902,-0.3395,0.3962,0.555
0.244910385,-0.2030,-0.3497,0.4020,0.570
0.247315308,-0.2017,-0.3612,0.3869,0.566
0.249266385,-0.1958,-0.3779,0.3877,0.576
0.252372846,-0.2191,-0.3817,0.3840,0.584
0.257885846,-0.2173,-0.3861,0.3747,0.580
0.258408923,-0.2244,-0.3891,0.3647,0.579
0.259085538,-0.2466,-0.3896,0.3554,0.582
0.264981769,-0.2450,-0.4010,0.3532,0.588
0.265396846,-0.2301,-0.4024,0.3637,0.589
0.266087,-0.2482,-0.4091,0.3547,0.596
0.268623,-0.2762,-0.4245,0.3312,0.605
0.271032308,-0.2857,-0.4438,0.3121,0.613
0.273293846,-0.2931,-0.4643,0.2923,0.622
0.275911077,-0.3051,-0.4776,0.2757,0.630
0.279336615,-0.3253,-0.4751,0.2533,0.629
0.280555,-0.3134,-0.4767,0.2359,0.617
0.283352923,-0.3295,-0.4792,0.2552,0.635
0.285923923,-0.3456,-0.4670,0.2682,0.640
0.288211077,-0.3576,-0.4609,0.2745,0.645
0.290254692,-0.3461,-0.4690,0.2804,0.647
0.292995385,-0.3241,-0.4702,0.2997,0.645
0.296209461,-0.3258,-0.4753,0.3268,0.662
0.297506769,-0.3373,-0.4667,0.3544,0.676
0.299983,-0.3532,-0.4646,0.3999,0.707
0.302546077,-0.3684,-0.4704,0.4278,0.735
0.305204308,-0.3537,-0.4739,0.4455,0.740
0.307501846,-0.3400,-0.4765,0.4993,0.769
0.3106,-0.3610,-0.4716,0.5555,0.813
0.312504231,-0.3708,-0.4888,0.5645,0.834
0.314290154,-0.3539,-0.5161,0.6012,0.868
0.317042769,-0.3891,-0.5273,0.6556,0.927
0.319258077,-0.4128,-0.5457,0.6728,0.960
0.321617231,-0.3954,-0.5669,0.6630,0.958
0.323929461,-0.3864,-0.5664,0.6784,0.965
0.326576231,-0.4162,-0.5628,0.7004,0.990
0.329067077,-0.4278,-0.5726,0.6740,0.982
0.331229154,-0.4052,-0.5684,0.6598,0.960
0.334396538,-0.3810,-0.5682,0.6706,0.958
0.337103692,-0.3813,-0.5601,0.6610,0.947
0.338432923,-0.3825,-0.5650,0.6608,0.950
0.340879308,-0.4018,-0.5594,0.6400,0.940
0.343514692,-0.4080,-0.5640,0.6124,0.927
0.345723615,-0.3966,-0.5682,0.6075,0.922
0.348158461,-0.3724,-0.5845,0.5811,0.904
0.351002461,-0.3393,-0.5913,0.5471,0.874
0.356722769,-0.2929,-0.5933,0.5161,0.839
0.357360615,-0.2764,-0.5994,0.5054,0.831
0.358804923,-0.2531,-0.5972,0.4903,0.813
0.360312923,-0.2669,-0.5913,0.4765,0.805
0.363868231,-0.3083,-0.5843,0.4509,0.800
0.364882692,-0.3212,-0.5775,0.4534,0.801
0.367536615,-0.3334,-0.5703,0.4668,0.809
0.372413461,-0.3519,-0.5691,0.4793,0.823
0.372697154,-0.3913,-0.5538,0.4949,0.839
0.374892231,-0.4321,-0.5579,0.4705,0.848
0.378464846,-0.4553,-0.5762,0.4453,0.859
0.379568846,-0.4532,-0.5899,0.4231,0.856
0.381920538,-0.4749,-0.5852,0.3877,0.848
0.385534769,-0.4795,-0.5747,0.3940,0.846
0.390869461,-0.5052,-0.5601,0.3752,0.842
0.391524231,-0.5186,-0.5410,0.3435,0.824
0.392180538,-0.5511,-0.5188,0.3170,0.821
0.394517154,-0.5499,-0.4976,0.2613,0.786
0.396355308,-0.5279,-0.4836,0.2357,0.754
0.399100923,-0.4956,-0.4811,0.2330,0.729
0.401259615,-0.4343,-0.4783,0.2035,0.677
0.403574077,-0.3276,-0.4890,0.1260,0.602
0.405969461,-0.2328,-0.5142,0.1145,0.576
0.408745538,-0.1514,-0.5501,0.1218,0.583
0.411320231,-0.0703,-0.5824,0.2257,0.629
0.413304615,0.0391,-0.6397,0.2729,0.697
0.416595385,0.0864,-0.6884,0.2322,0.732
0.419406692,0.0987,-0.7017,0.1949,0.735
0.420720231,0.1116,-0.6822,0.0959,0.698
0.423052231,0.0997,-0.6675,0.1326,0.688
0.425994385,0.0836,-0.6788,0.2007,0.713
0.428439308,0.0482,-0.6861,0.2867,0.745
0.430224846,-0.0118,-0.7128,0.3833,0.809
0.432766385,-0.0861,-0.7318,0.4734,0.876
0.436090461,-0.1660,-0.7562,0.5394,0.944
0.437526154,-0.2535,-0.7670,0.5978,1.005
0.439941538,-0.3354,-0.7756,0.6537,1.068
0.442310769,-0.3840,-0.7816,0.6649,1.096
0.444586077,-0.4162,-0.7853,0.6342,1.092
0.446972615,-0.4499,-0.8010,0.6276,1.113
0.449572308,-0.4795,-0.8100,0.6375,1.137
0.456455308,-0.4956,-0.8286,0.6337,1.155
0.457063692,-0.5145,-0.8361,0.6347,1.169
0.457514692,-0.5369,-0.8357,0.5997,1.160
0.459512846,-0.5604,-0.8445,0.5545,1.155
0.464703385,-0.5431,-0.8508,0.5261,1.138
0.465199923,-0.5252,-0.8596,0.4951,1.122
0.466225154,-0.5289,-0.8657,0.4637,1.115
0.469087385,-0.5186,-0.8671,0.4414,1.103
0.472671615,-0.4966,-0.8762,0.4294,1.095
0.474413231,-0.4690,-0.8789,0.4306,1.085
0.475989769,-0.4495,-0.8833,0.4406,1.085
0.478454154,-0.4365,-0.8882,0.4502,1.087
0.4807,-0.4241,-0.8841,0.4597,1.083
0.483189538,-0.3947,-0.8838,0.4690,1.076
0.485932538,-0.3808,-0.8843,0.4737,1.073
0.487961154,-0.3689,-0.8829,0.4968,1.078
0.490747692,-0.3596,-0.8818,0.5100,1.080
0.493521538,-0.3437,-0.8824,0.5296,1.085
0.495159077,-0.3212,-0.8841,0.5396,1.084
0.498065231,-0.3080,-0.8743,0.5438,1.075
0.500512923,-0.3021,-0.8589,0.5408,1.059
0.502640846,-0.2934,-0.8369,0.5516,1.044
0.504916923,-0.2816,-0.8151,0.5552,1.026
0.507362692,-0.2571,-0.8154,0.5677,1.026
0.510657769,-0.2371,-0.8191,0.5963,1.041
0.512178154,-0.2249,-0.8249,0.6212,1.057
0.514562769,-0.2088,-0.8179,0.6288,1.053
0.518318461,-0.1951,-0.8181,0.6227,1.046
0.519611923,-0.1690,-0.8184,0.6109,1.035
0.521688615,-0.1487,-0.8188,0.5953,1.023
0.524598461,-0.1228,-0.8230,0.5770,1.013
0.526721846,-0.0938,-0.8442,0.5552,1.015
0.529135,-0.0673,-0.8757,0.5359,1.029
0.531656615,-0.0461,-0.9014,0.4935,1.029
0.536043,-0.0434,-0.9080,0.4497,1.014
0.536517846,-0.0679,-0.8960,0.4129,0.989
0.538724923,-0.1446,-0.8479,0.3554,0.931
0.541063385,-0.0979,-0.8640,0.3151,0.925
0.543606385,-0.0444,-0.8960,0.2499,0.931
0.545757154,0.0030,-0.9312,0.1826,0.949
0.548423,0.0154,-0.9204,0.1150,0.928
0.550818461,-0.0388,-0.8361,0.0724,0.840
0.552972846,-0.1614,-0.6521,-0.0288,0.672
0.555543,-0.4639,-0.2571,-0.1263,0.545
0.558145846,-0.5110,-0.1597,-0.1820,0.565
0.560409769,-0.5387,-0.1105,-0.3484,0.651
0.562811692,-0.5643,-0.0765,-0.4263,0.711
0.565318385,-0.5124,-0.0996,-0.3357,0.621
0.569557769,-0.4460,-0.1408,-0.2518,0.531
0.569979615,-0.3928,-0.1914,-0.1973,0.479
0.572288846,-0.3002,-0.2850,-0.0774,0.421
0.575519385,-0.1707,-0.4135,0.0535,0.451
0.577191615,-0.0078,-0.5815,0.1543,0.602
0.579711077,0.1796,-0.7846,0.2144,0.833
0.582254077,0.3186,-0.9519,0.3610,1.067
0.585001461,0.4132,-1.0588,0.3109,1.178
0.586894385,0.4293,-1.0431,0.1467,1.137
0.589585846,0.3992,-0.9693,0.0192,1.048
0.591962077,0.3420,-0.8743,-0.0804,0.942
0.594071,0.2790,-0.7467,-0.1544,0.812
0.596590692,0.2255,-0.6334,-0.1835,0.697
0.599475077,0.1679,-0.5232,-0.2094,0.588
0.601553846,0.1278,-0.4275,-0.2462,0.510
0.603782769,0.0975,-0.3600,-0.2550,0.452
0.606291,0.0666,-0.3231,-0.2329,0.404
0.609693154,0.0359,-0.2938,-0.2084,0.362
0.610936923,0.0119,-0.2557,-0.1703,0.307
0.614162692,0.0186,-0.2535,-0.1041,0.275
0.616406461,0.0193,-0.2677,-0.0158,0.269
0.618530154,0.0361,-0.2889,0.0740,0.300
0.620711077,0.0466,-0.3223,0.1450,0.357
0.623317231,0.0559,-0.3612,0.1443,0.393
0.626080308,0.0733,-0.3910,0.1045,0.411
0.627955385,0.0759,-0.4094,0.0473,0.419
0.630466461,0.0643,-0.4485,0.0248,0.454
0.634093461,0.0684,-0.4606,-0.0513,0.468
0.635289231,0.0591,-0.4783,-0.0713,0.487
0.637596538,0.0901,-0.5156,-0.1253,0.538
0.642438077,0.0916,-0.5305,-0.1984,0.574
0.642862692,0.1024,-0.5622,-0.2316,0.617
0.644804308,0.0931,-0.5945,-0.2325,0.645
0.647201769,0.0820,-0.6111,-0.2423,0.663
0.650485231,0.0401,-0.6378,-0.1998,0.670
0.652071385,0.0083,-0.6642,-0.1630,0.684
0.654461846,-0.0307,-0.6935,-0.0848,0.699
0.657376,-0.0698,-0.7145,-0.0591,0.720
0.663772231,-0.0822,-0.7338,-0.0161,0.739
0.664431923,-0.0789,-0.7329,0.0065,0.737
0.664730461,-0.0583,-0.7171,0.0278,0.720
0.671128538,-0.0749,-0.7482,0.1057,0.759
0.671420308,-0.1184,-0.7963,0.0833,0.809
0.671555385,-0.1548,-0.8838,0.1189,0.905
0.673873461,-0.1741,-0.9761,0.1226,0.999
0.676280923,-0.1924,-1.1074,0.1890,1.140
0.678465231,-0.2713,-1.2197,0.2379,1.272
0.681294462,-0.2417,-1.4084,0.3402,1.469
0.683868538,-0.1541,-1.6774,0.4133,1.734
0.685759385,-0.2081,-1.8864,0.4006,1.940
0.688211923,-0.2785,-2.1105,0.3661,2.160
0.691005154,-0.2545,-2.4215,0.3459,2.459
0.698067,-0.2198,-2.7543,0.3591,2.786
0.698798077,-0.2538,-3.0497,0.3468,3.080
0.699974154,-0.2440,-3.3494,0.3390,3.375
0.705986692,-0.1986,-3.6678,0.2929,3.685
0.706998692,-0.1619,-3.8852,0.2088,3.894
0.707823615,-0.1406,-4.0108,0.1685,4.017
0.708381154,-0.0591,-4.1339,0.0419,4.135
0.714940231,0.0379,-4.2116,-0.1556,4.215
0.715646692,0.0848,-4.1826,-0.2895,4.193
0.716431308,0.0969,-4.0669,-0.3396,4.082
0.717172615,0.1080,-3.8747,-0.3724,3.894
0.722509846,0.1092,-3.6257,-0.4027,3.650
0.723618385,0.1048,-3.3587,-0.4344,3.388
0.725370769,0.0545,-3.0529,-0.4777,3.090
0.726808846,-0.0439,-2.7313,-0.5280,2.782
0.729407,-0.1665,-2.4338,-0.5888,2.510
0.731712308,-0.2713,-2.1769,-0.6523,2.289
0.734275077,-0.3722,-1.9590,-0.7044,2.115
0.737130769,-0.4521,-1.7802,-0.7295,1.976
0.739532846,-0.5455,-1.6199,-0.7312,1.859
0.741720538,-0.6298,-1.4770,-0.6799,1.744
0.743667385,-0.6933,-1.3588,-0.5970,1.638
0.746286462,-0.7800,-1.2435,-0.5182,1.557
0.749986385,-0.8562,-1.1345,-0.4144,1.481
0.751051923,-0.9070,-1.0431,-0.3115,1.417
0.753543077,-0.9363,-0.9815,-0.2203,1.374
0.756578385,-0.9598,-0.9427,-0.1344,1.352
0.762026077,-0.9608,-0.9383,-0.0610,1.344
0.762376846,-0.9442,-0.9659,-0.0112,1.351
0.763260923,-0.9410,-0.9930,0.0393,1.369
0.770553846,-0.9154,-1.0416,0.0842,1.389
0.770824231,-0.8750,-1.1035,0.1143,1.413
0.771015077,-0.8213,-1.1765,0.1390,1.442
0.772785769,-0.7585,-1.2571,0.1553,1.476
0.775840308,-0.6879,-1.3329,0.1660,1.509
0.777467308,-0.6141,-1.3937,0.1580,1.531
0.780208923,-0.5520,-1.4433,0.1472,1.552
0.782386692,-0.5079,-1.4690,0.1292,1.560
0.784633231,-0.4690,-1.4818,0.1118,1.558
0.787497462,-0.4304,-1.4916,0.0905,1.555
0.790886385,-0.3959,-1.4809,0.0671,1.534
0.792022077,-0.3737,-1.4438,0.0586,1.493
0.794413846,-0.3801,-1.3685,0.0525,1.421
0.796910692,-0.3766,-1.3048,0.0373,1.359
0.799873231,-0.3596,-1.2540,0.0624,1.306
0.801548,-0.3393,-1.2070,0.0813,1.256
0.804195308,-0.3256,-1.1491,0.1087,1.199
0.807881769,-0.3700,-1.0189,0.1611,1.096
0.808866154,-0.3945,-0.9153,0.2354,1.024
0.811230462,-0.3771,-0.8804,0.2846,0.999
0.813863077,-0.3561,-0.8559,0.3370,0.986
0.816355923,-0.3378,-0.8391,0.3815,0.982
0.818440846,-0.3141,-0.8279,0.4248,0.982
0.821383308,-0.2894,-0.8230,0.4693,0.991
0.824117846,-0.2669,-0.8200,0.5003,0.997
0.825652,-0.2428,-0.8212,0.5347,1.010
0.828224615,-0.2168,-0.8200,0.5697,1.022
0.830559077,-0.1932,-0.8171,0.5785,1.020
0.833164923,-0.1658,-0.8215,0.5990,1.030
0.835378462,-0.1429,-0.8224,0.6053,1.031
0.838045538,-0.1069,-0.8266,0.6060,1.031
0.840285538,-0.0786,-0.8379,0.6153,1.042
0.842536231,-0.0449,-0.8518,0.6170,1.053
0.845342462,-0.0180,-0.8601,0.6046,1.051
0.847664923,0.0119,-0.8635,0.5880,1.045
0.850603615,0.0330,-0.8667,0.5618,1.033
0.852301462,0.0498,-0.8713,0.5276,1.020
0.854802154,0.0594,-0.8657,0.4915,0.997
0.859680538,0.0635,-0.8528,0.4705,0.976
0.860211385,0.0606,-0.8354,0.4329,0.943
0.861986385,0.0738,-0.8337,0.3910,0.924
0.869844846,0.0762,-0.8166,0.3470,0.891
0.870191385,0.0696,-0.7963,0.3063,0.856
0.870328923,0.0750,-0.7753,0.2726,0.825
0.871664923,0.0820,-0.7580,0.2350,0.798
0.873957231,0.0566,-0.7296,0.2105,0.761
0.876281538,0.0724,-0.7125,0.1944,0.742
0.879214077,0.0650,-0.6842,0.1653,0.707
0.881705846,0.0789,-0.6693,0.1378,0.688
0.883563385,0.0776,-0.6581,0.1074,0.671
0.886033462,0.0794,-0.6470,0.0773,0.656
0.888440231,0.0720,-0.6421,0.0544,0.648
0.89128,0.0574,-0.6395,0.0365,0.643
0.893339077,0.0305,-0.6375,0.0302,0.639
0.897904846,0.0046,-0.6363,0.0239,0.637
0.898496,-0.0358,-0.6270,0.0260,0.629
0.900562769,-0.0607,-0.6353,0.0232,0.639
0.902790769,-0.0871,-0.6368,0.0158,0.643
0.906066385,-0.1196,-0.6307,0.0092,0.642
0.907731077,-0.1499,-0.6276,-0.0021,0.645
0.910121462,-0.1832,-0.6227,-0.0151,0.649
0.912656923,-0.2037,-0.6290,-0.0205,0.661
0.915076538,-0.2237,-0.6393,-0.0232,0.678
0.917504,-0.2515,-0.6470,-0.0300,0.695
0.920072923,-0.2733,-0.6532,-0.0354,0.709
0.922876538,-0.2960,-0.6581,-0.0440,0.723
0.924823308,-0.3119,-0.6617,-0.0471,0.733
0.927221154,-0.3207,-0.6649,-0.0533,0.740
0.931489154,-0.3319,-0.6730,-0.0628,0.753
0.932252308,-0.3324,-0.6871,-0.0731,0.767
0.934949769,-0.3393,-0.7045,-0.0804,0.786
0.936874154,-0.3481,-0.7240,-0.0850,0.808
0.939516923,-0.3535,-0.7482,-0.0908,0.832
0.941435308,-0.3673,-0.7688,-0.1011,0.858
0.944398385,-0.3886,-0.7807,-0.1131,0.879
0.946514077,-0.4106,-0.7902,-0.1341,0.901
0.949772923,-0.4324,-0.8051,-0.1586,0.928
0.951115077,-0.4639,-0.8083,-0.1824,0.950
0.954753769,-0.4875,-0.8184,-0.1982,0.973
0.959658462,-0.5007,-0.8242,-0.2150,0.988
0.960185231,-0.5100,-0.8293,-0.2282,1.000
0.961635692,-0.5342,-0.8161,-0.2448,1.006
0.968139308,-0.5520,-0.8044,-0.2494,1.007
0.968865462,-0.5582,-0.7934,-0.2553,1.003
0.969302462,-0.5625,-0.7788,-0.2592,0.995
0.970561846,-0.5531,-0.7629,-0.2516,0.975
0.973220231,-0.5366,-0.7467,-0.2509,0.953
0.975375615,-0.5306,-0.7326,-0.2497,0.938
0.977639077,-0.5330,-0.7199,-0.2413,0.928
0.980458077,-0.5282,-0.7106,-0.2301,0.915
0.982394769,-0.5196,-0.6947,-0.2106,0.893
0.984995923,-0.5166,-0.6791,-0.1835,0.873
0.987856846,-0.5147,-0.6630,-0.1579,0.854
0.990135692,-0.5123,-0.6468,-0.1292,0.835
0.992432615,-0.5140,-0.6334,-0.1043,0.822
0.996017538,-0.5124,-0.6153,-0.0869,0.805
0.998034769,-0.5173,-0.6058,-0.0662,0.799
0.999397231,-0.5296,-0.5876,-0.0393,0.792
1.001784615,-0.5347,-0.5801,-0.0132,0.789
1.005310154,-0.5394,-0.5689,0.0111,0.784
1.006880538,-0.5445,-0.5664,0.0349,0.786
1.009086462,-0.5636,-0.5652,0.0542,0.800
1.012069538,-0.5878,-0.5620,0.0679,0.816
1.014669538,-0.5931,-0.5594,0.0825,0.819
1.016614077,-0.5927,-0.5571,0.0933,0.819
1.019518385,-0.5878,-0.5540,0.1055,0.815
1.021761538,-0.5785,-0.5561,0.1150,0.811
1.023552231,-0.5713,-0.5584,0.1306,0.809
1.025920231,-0.5606,-0.5640,0.1387,0.807
1.028373231,-0.5455,-0.5691,0.1478,0.802
1.030734769,-0.5322,-0.5738,0.1563,0.798
1.033276,-0.5252,-0.5755,0.1602,0.795
1.035845154,-0.5115,-0.5799,0.1592,0.789
1.038497846,-0.5019,-0.5899,0.1597,0.791
1.040394462,-0.4905,-0.5965,0.1580,0.788
1.042883385,-0.4870,-0.6065,0.1632,0.795
1.045327077,-0.4844,-0.6148,0.1749,0.802
1.048433462,-0.4858,-0.6270,0.1824,0.814
1.050197231,-0.4888,-0.6334,0.1927,0.823
1.052602769,-0.4873,-0.6397,0.1973,0.828
1.058452846,-0.4905,-0.6458,0.2061,0.837
1.059043308,-0.4917,-0.6544,0.2066,0.844
1.060247692,-0.4927,-0.6593,0.2098,0.849
1.062739077,-0.5010,-0.6637,0.2217,0.861
1.066686692,-0.5028,-0.6719,0.2291,0.870
1.067075692,-0.5010,-0.6842,0.2345,0.880
1.069395385,-0.5007,-0.6903,0.2382,0.885
1.071764538,-0.4981,-0.6982,0.2364,0.890
1.073956308,-0.4895,-0.7079,0.2273,0.890
1.077065769,-0.4826,-0.7201,0.2242,0.895
1.079133538,-0.4830,-0.7220,0.2205,0.896
1.081584231,-0.4746,-0.7308,0.2096,0.896
1.084508231,-0.4705,-0.7373,0.1979,0.897
1.086446385,-0.4656,-0.7394,0.1890,0.894
1.089130385,-0.4555,-0.7445,0.1765,0.890
1.091012231,-0.4555,-0.7392,0.1587,0.883
1.094601462,-0.4370,-0.7369,0.1423,0.869
1.096318462,-0.4397,-0.7313,0.1208,0.862
1.098217769,-0.4209,-0.7287,0.1111,0.849
1.101116231,-0.4192,-0.7191,0.0975,0.838
1.103225846,-0.3996,-0.7115,0.0808,0.820
1.106273462,-0.3896,-0.6984,0.0679,0.803
1.108079923,-0.3749,-0.6815,0.0522,0.780
1.110229846,-0.3551,-0.6717,0.0346,0.761
1.113228923,-0.3519,-0.6483,0.0155,0.738
1.115264308,-0.3330,-0.6351,0.0043,0.717
1.117788538,-0.3302,-0.6246,-0.0173,0.707
1.120822692,-0.3358,-0.6023,-0.0328,0.690
1.122525538,-0.3258,-0.5948,-0.0525,0.680
1.124898769,-0.3214,-0.5869,-0.0706,0.673
1.127535308,-0.3344,-0.5733,-0.0818,0.669
1.130041538,-0.3346,-0.5684,-0.0923,0.666
1.132031923,-0.3414,-0.5662,-0.1067,0.670
1.134635077,-0.3652,-0.5606,-0.1148,0.679
1.137457154,-0.3864,-0.5598,-0.1278,0.692
1.139383923,-0.4177,-0.5642,-0.1395,0.716
1.141676308,-0.4318,-0.5892,-0.1497,0.746
1.144371385,-0.4656,-0.6121,-0.1566,0.785
1.147314769,-0.4968,-0.6441,-0.1635,0.830
1.148852923,-0.5455,-0.6751,-0.1663,0.884
1.151911615,-0.6029,-0.7089,-0.1971,0.951
1.154086154,-0.6535,-0.7478,-0.2140,1.016
1.156164846,-0.7040,-0.7956,-0.2336,1.088
1.159463615,-0.7639,-0.8405,-0.2511,1.163
1.166028538,-0.8215,-0.8723,-0.2772,1.230
1.166401154,-0.8753,-0.9119,-0.2986,1.299
1.166905846,-0.9319,-0.9559,-0.3291,1.375
1.176264923,-0.9815,-1.0080,-0.3615,1.453
1.176650385,-1.0392,-1.0429,-0.3904,1.523
1.177063692,-1.0842,-1.0842,-0.4083,1.587
1.177312308,-1.1389,-1.1228,-0.4078,1.650
1.179785846,-1.1824,-1.1567,-0.3926,1.700
1.180243923,-1.2207,-1.2007,-0.3806,1.754
1.182793769,-1.2540,-1.2437,-0.3680,1.804
1.185190154,-1.2850,-1.2822,-0.3308,1.845
1.187943923,-1.3048,-1.3092,-0.2900,1.871
1.190118385,-1.3232,-1.3488,-0.2465,1.905
1.192369231,-1.3402,-1.3883,-0.1903,1.939
1.194792846,-1.3414,-1.4464,-0.1207,1.976
1.197175615,-1.3385,-1.5004,-0.0279,2.011
1.199769769,-1.3319,-1.5630,0.1790,2.061
1.202053154,-1.3430,-1.6370,0.4758,2.170
1.204987,-1.3537,-1.7077,0.8650,2.345
1.206750077,-1.3412,-1.7767,1.3551,2.606
1.209467077,-1.3148,-1.8515,1.8569,2.933
1.212173538,-1.2796,-1.9094,2.2571,3.221
1.213986769,-1.2405,-1.9253,2.4343,3.342
1.217514077,-1.2176,-1.9300,2.3546,3.279
1.219872846,-1.2056,-1.9185,2.0698,3.069
1.221413154,-1.2021,-1.8848,1.6649,2.787
1.224558462,-1.1760,-1.8396,1.2198,2.501
1.226489846,-1.1531,-1.7963,0.7891,2.276
1.228826769,-1.1201,-1.7433,0.4055,2.111
1.230874385,-1.1289,-1.7079,0.1018,2.050
1.234606385,-1.1494,-1.6776,-0.1414,2.038
1.236418462,-1.1895,-1.6563,-0.3774,2.074
