time,gFx,gFy,gFz,TgF
0.219856,-0.0106,0.3059,0.9207,0.970
0.220735769,-0.0083,0.3024,0.9317,0.980
0.224879154,-0.0078,0.3040,0.9398,0.988
0.225365923,-0.0075,0.3054,0.9466,0.995
0.227934231,-0.0106,0.3066,0.9554,1.003
0.230508923,-0.0163,0.3069,0.9659,1.014
0.232676692,-0.0202,0.3105,0.9757,1.024
0.235269615,-0.0295,0.3113,0.9845,1.033
0.238151384,-0.0307,0.3122,0.9931,1.041
0.240285846,-0.0326,0.3140,1.0016,1.050
0.242488077,-0.0381,0.3133,1.0102,1.058
0.245096615,-0.0405,0.3120,1.0141,1.062
0.248206538,-0.0442,0.3120,1.0216,1.069
0.249819769,-0.0419,0.3117,1.0272,1.074
0.252247384,-0.0407,0.3091,1.0324,1.078
0.254640923,-0.0402,0.3049,1.0341,1.079
0.256984384,-0.0409,0.3071,1.0381,1.083
0.259253923,-0.0393,0.3047,1.0432,1.087
0.261862231,-0.0372,0.3045,1.0470,1.091
0.264249538,-0.0378,0.3042,1.0453,1.089
0.266415769,-0.0356,0.3059,1.0481,1.092
0.269327692,-0.0344,0.3066,1.0493,1.094
0.271592307,-0.0319,0.3077,1.0470,1.092
0.273946769,-0.0319,0.3098,1.0444,1.090
0.276368692,-0.0280,0.3128,1.0432,1.089
0.278958538,-0.0263,0.3164,1.0437,1.091
0.281450154,-0.0234,0.3184,1.0414,1.089
0.28364,-0.0207,0.3233,1.0373,1.087
0.286647461,-0.0155,0.3228,1.0300,1.079
0.288419461,-0.0121,0.3245,1.0207,1.071
0.290649923,-0.0072,0.3284,1.0114,1.063
0.293005923,-0.0023,0.3315,1.0024,1.056
0.295958846,-0.0018,0.3364,0.9904,1.046
0.298222538,0.0012,0.3411,0.9803,1.038
0.300288615,0.0012,0.3424,0.9703,1.029
0.304116077,-0.0018,0.3467,0.9603,1.021
0.305627384,-0.0031,0.3504,0.9515,1.014
0.310154154,-0.0050,0.3548,0.9430,1.008
0.310543154,-0.0065,0.3545,0.9323,0.997
0.312386461,-0.0038,0.3545,0.9205,0.986
0.314910231,-0.0031,0.3531,0.9127,0.979
0.317618154,0.0032,0.3525,0.9063,0.972
0.320504077,0.0051,0.3499,0.9002,0.966
0.323715154,0.0073,0.3497,0.8919,0.958
0.324446769,0.0078,0.3511,0.8873,0.954
0.326711769,0.0142,0.3487,0.8807,0.947
0.329461538,0.0144,0.3482,0.8755,0.942
0.331753231,0.0156,0.3469,0.8760,0.942
0.333959461,0.0176,0.3494,0.8778,0.945
0.336748384,0.0154,0.3499,0.8775,0.945
0.339036384,0.0156,0.3494,0.8731,0.941
0.341432077,0.0151,0.3504,0.8667,0.935
0.344057,0.0179,0.3440,0.8699,0.936
0.346345615,0.0205,0.3396,0.8702,0.934
0.348526461,0.0237,0.3377,0.8751,0.938
0.351013615,0.0237,0.3326,0.8790,0.940
0.353517538,0.0232,0.3311,0.8795,0.940
0.356646461,0.0242,0.3308,0.8832,0.943
0.358127461,0.0219,0.3247,0.8824,0.940
0.360724692,0.0237,0.3259,0.8851,0.944
0.363856615,0.0247,0.3220,0.8880,0.945
0.365359154,0.0232,0.3210,0.8921,0.948
0.367812077,0.0254,0.3231,0.8944,0.951
0.370219692,0.0239,0.3206,0.8990,0.955
0.372758154,0.0210,0.3215,0.9039,0.960
0.375689,0.0186,0.3245,0.9075,0.964
0.377723077,0.0193,0.3243,0.9132,0.969
0.380221307,0.0176,0.3243,0.9188,0.974
0.383466846,0.0147,0.3277,0.9242,0.981
0.384879154,0.0142,0.3279,0.9310,0.987
0.387279384,0.0124,0.3284,0.9375,0.993
0.389457846,0.0090,0.3303,0.9428,0.999
0.392120692,0.0105,0.3287,0.9481,1.003
0.394391384,0.0061,0.3274,0.9515,1.006
0.396858769,0.0046,0.3235,0.9571,1.010
0.399053,0.0034,0.3269,0.9582,1.012
0.402010846,0.0019,0.3264,0.9561,1.010
0.404429846,0.0009,0.3279,0.9559,1.011
0.409733615,-0.0041,0.3306,0.9561,1.012
0.410490538,-0.0065,0.3345,0.9549,1.012
0.412624923,-0.0087,0.3343,0.9533,1.010
0.416903384,-0.0085,0.3375,0.9479,1.006
0.417747769,-0.0085,0.3382,0.9459,1.005
0.418446769,-0.0097,0.3380,0.9417,1.001
0.421107154,-0.0078,0.3380,0.9379,0.997
0.423149538,-0.0099,0.3355,0.9388,0.997
0.425584,-0.0099,0.3352,0.9368,0.995
0.428165538,-0.0099,0.3326,0.9379,0.995
0.430454154,-0.0092,0.3318,0.9396,0.997
0.433427461,-0.0114,0.3336,0.9393,0.997
0.435783769,-0.0078,0.3336,0.9375,0.995
0.438185307,-0.0067,0.3318,0.9364,0.994
0.441081307,-0.0087,0.3355,0.9349,0.993
0.442759384,-0.0092,0.3367,0.9342,0.993
0.445304615,-0.0109,0.3357,0.9349,0.993
0.447473307,-0.0155,0.3362,0.9366,0.995
0.450109,-0.0190,0.3338,0.9430,1.000
0.452921846,-0.0229,0.3336,0.9454,1.003
0.454591077,-0.0251,0.3318,0.9473,1.004
0.457118461,-0.0288,0.3315,0.9466,1.003
0.459554154,-0.0270,0.3328,0.9464,1.004
0.463017,-0.0260,0.3355,0.9452,1.003
0.464276692,-0.0278,0.3357,0.9440,1.002
0.466553615,-0.0316,0.3389,0.9400,1.000
0.469325231,-0.0363,0.3411,0.9384,0.999
0.471680077,-0.0419,0.3431,0.9368,0.999
0.473856,-0.0444,0.3474,0.9317,0.995
0.476485846,-0.0490,0.3499,0.9303,0.995
0.479192692,-0.0542,0.3501,0.9259,0.991
0.481117615,-0.0554,0.3467,0.9212,0.986
0.483520615,-0.0546,0.3445,0.9163,0.980
0.486145231,-0.0498,0.3418,0.9100,0.973
0.488789,-0.0468,0.3364,0.9034,0.965
0.490877307,-0.0442,0.3323,0.8970,0.958
0.493330231,-0.0412,0.3282,0.8904,0.950
0.495738231,-0.0417,0.3252,0.8846,0.943
0.497958846,-0.0427,0.3225,0.8821,0.940
0.500566769,-0.0437,0.3228,0.8804,0.939
0.503860384,-0.0451,0.3213,0.8804,0.938
0.507660923,-0.0461,0.3222,0.8785,0.937
0.508019692,-0.0442,0.3235,0.8799,0.939
0.510240384,-0.0437,0.3231,0.8816,0.940
0.518003077,-0.0417,0.3271,0.8836,0.943
0.518411154,-0.0358,0.3279,0.8895,0.949
0.518573538,-0.0324,0.3262,0.8927,0.951
0.523340077,-0.0258,0.3289,0.8953,0.954
0.523633,-0.0199,0.3299,0.8997,0.958
0.524627769,-0.0176,0.3340,0.9017,0.962
0.527055384,-0.0114,0.3355,0.9046,0.965
0.529392307,-0.0116,0.3369,0.9073,0.968
0.531772615,-0.0083,0.3384,0.9075,0.969
0.534285846,-0.0067,0.3443,0.9065,0.970
0.536917,0.0002,0.3424,0.9063,0.969
0.539676077,0.0007,0.3404,0.9093,0.971
0.541533307,0.0088,0.3384,0.9100,0.971
0.544025538,0.0154,0.3350,0.9102,0.970
0.546270769,0.0244,0.3291,0.9109,0.969
0.549321307,0.0324,0.3284,0.9098,0.968
0.551395692,0.0408,0.3238,0.9049,0.962
0.554158231,0.0447,0.3222,0.9007,0.958
0.556059769,0.0486,0.3243,0.8968,0.955
0.558639077,0.0494,0.3247,0.8937,0.952
0.561956923,0.0503,0.3289,0.8914,0.951
0.563134231,0.0476,0.3343,0.8907,0.953
0.566042538,0.0440,0.3362,0.8927,0.955
0.568189,0.0445,0.3426,0.8981,0.962
0.570692692,0.0422,0.3464,0.9044,0.969
0.572684,0.0384,0.3487,0.9107,0.976
0.575202154,0.0335,0.3501,0.9200,0.985
0.578865846,0.0315,0.3520,0.9295,0.994
0.579938846,0.0276,0.3533,0.9384,1.003
0.583078461,0.0235,0.3533,0.9410,1.005
0.585332307,0.0198,0.3567,0.9449,1.010
0.587328307,0.0173,0.3565,0.9447,1.010
0.589774846,0.0179,0.3545,0.9422,1.007
0.593048077,0.0142,0.3520,0.9415,1.005
0.595031769,0.0100,0.3504,0.9391,1.002
0.596760077,0.0100,0.3487,0.9400,1.003
0.599846231,0.0073,0.3485,0.9384,1.001
0.601265846,0.0039,0.3467,0.9375,1.000
0.606246769,0.0044,0.3448,0.9347,0.996
0.606537231,0.0039,0.3457,0.9291,0.991
0.609417,0.0049,0.3448,0.9283,0.990
0.615107384,0.0030,0.3448,0.9225,0.985
0.615315077,0.0032,0.3480,0.9186,0.982
0.616317846,0.0034,0.3520,0.9166,0.982
0.620617615,0.0007,0.3557,0.9117,0.979
0.620883154,-0.0009,0.3606,0.9098,0.979
0.623445,-0.0018,0.3629,0.9109,0.981
0.625872615,0.0009,0.3670,0.9105,0.982
0.628346769,-0.0011,0.3755,0.9121,0.986
0.631028384,-0.0006,0.3790,0.9121,0.988
0.633222769,0.0014,0.3872,0.9151,0.994
0.636252692,0.0019,0.3900,0.9142,0.994
0.638474846,0.0014,0.3941,0.9154,0.997
0.640390846,0.0017,0.3968,0.9170,0.999
0.643130538,0.0012,0.4000,0.9179,1.001
0.646356,-0.0002,0.4037,0.9163,1.001
0.648003769,-0.0002,0.4078,0.9132,1.000
0.650003769,0.0039,0.4117,0.9127,1.001
0.652685615,0.0049,0.4125,0.9095,0.999
0.654909846,0.0078,0.4166,0.9058,0.997
0.657179461,0.0124,0.4156,0.9034,0.994
0.659778461,0.0188,0.4176,0.8946,0.987
0.661984077,0.0217,0.4198,0.8870,0.982
0.665068307,0.0281,0.4176,0.8763,0.971
0.667899769,0.0379,0.4193,0.8658,0.963
0.669458538,0.0437,0.4200,0.8560,0.955
0.671681615,0.0505,0.4137,0.8455,0.943
0.674355384,0.0557,0.4132,0.8345,0.933
0.677923769,0.0589,0.4156,0.8222,0.923
0.678877307,0.0610,0.4110,0.8150,0.915
0.681683077,0.0613,0.4081,0.8054,0.905
0.684006846,0.0606,0.4105,0.7968,0.898
0.686233,0.0574,0.4137,0.7868,0.891
0.688818154,0.0517,0.4161,0.7817,0.887
0.691071461,0.0442,0.4186,0.7739,0.881
0.693644692,0.0305,0.4235,0.7688,0.878
0.695810769,0.0166,0.4249,0.7656,0.876
0.698396,0.0009,0.4315,0.7649,0.878
0.702327769,-0.0121,0.4347,0.7588,0.875
0.703076,-0.0268,0.4396,0.7568,0.876
0.705773615,-0.0385,0.4417,0.7556,0.876
0.708531154,-0.0470,0.4464,0.7537,0.877
0.713379769,-0.0544,0.4501,0.7534,0.879
0.713948,-0.0591,0.4508,0.7541,0.881
0.715777615,-0.0600,0.4508,0.7534,0.880
0.718738846,-0.0605,0.4498,0.7526,0.879
0.721989923,-0.0603,0.4496,0.7575,0.883
0.722556615,-0.0581,0.4493,0.7607,0.885
0.724964077,-0.0537,0.4491,0.7654,0.889
0.727378231,-0.0476,0.4481,0.7673,0.890
0.729501846,-0.0449,0.4496,0.7746,0.897
0.732082154,-0.0417,0.4468,0.7817,0.901
0.735863384,-0.0405,0.4449,0.7861,0.904
0.736728384,-0.0368,0.4425,0.7942,0.910
0.739222231,-0.0312,0.4428,0.8003,0.915
0.741809923,-0.0265,0.4386,0.8061,0.918
0.744282231,-0.0280,0.4368,0.8128,0.923
0.746750461,-0.0260,0.4361,0.8164,0.926
0.748966154,-0.0234,0.4344,0.8245,0.932
0.752083077,-0.0268,0.4359,0.8296,0.938
0.753624615,-0.0288,0.4347,0.8345,0.941
0.756055769,-0.0288,0.4347,0.8431,0.949
0.759453615,-0.0268,0.4376,0.8516,0.958
0.760814231,-0.0272,0.4379,0.8604,0.966
0.763428,-0.0253,0.4371,0.8753,0.979
0.766612077,-0.0263,0.4405,0.8853,0.989
0.768490846,-0.0288,0.4422,0.8953,0.999
0.771383077,-0.0312,0.4468,0.9019,1.007
0.773139384,-0.0381,0.4545,0.9119,1.020
0.776324384,-0.0444,0.4540,0.9230,1.030
0.777923461,-0.0470,0.4606,0.9291,1.038
0.781095692,-0.0517,0.4642,0.9324,1.043
0.783857615,-0.0527,0.4654,0.9361,1.047
0.785790461,-0.0530,0.4757,0.9393,1.054
0.787971692,-0.0561,0.4757,0.9489,1.063
0.790105307,-0.0615,0.4808,0.9569,1.073
0.792725231,-0.0642,0.4848,0.9650,1.082
0.795476077,-0.0693,0.4872,0.9728,1.090
0.796964077,-0.0737,0.4908,0.9825,1.101
0.799417,-0.0789,0.4945,0.9923,1.112
0.801845615,-0.0820,0.4982,0.9997,1.120
0.804285231,-0.0845,0.5036,1.0087,1.131
0.807271461,-0.0874,0.5050,1.0165,1.138
0.812548308,-0.0896,0.5099,1.0241,1.148
0.813124308,-0.0889,0.5102,1.0297,1.153
0.814989615,-0.0905,0.5106,1.0363,1.159
0.817098154,-0.0923,0.5099,1.0432,1.165
0.819020692,-0.0920,0.5069,1.0495,1.169
0.821907769,-0.0930,0.5053,1.0622,1.180
0.823661923,-0.0938,0.5078,1.0744,1.192
0.826141615,-0.0915,0.5041,1.0871,1.202
0.828638846,-0.0891,0.5057,1.0991,1.213
0.831212308,-0.0828,0.5053,1.1096,1.222
0.834320384,-0.0798,0.5065,1.1203,1.232
0.835724615,-0.0798,0.5074,1.1308,1.242
0.838272308,-0.0810,0.5099,1.1397,1.251
0.842101846,-0.0840,0.5134,1.1443,1.257
0.843916077,-0.0861,0.5183,1.1460,1.261
0.845237846,-0.0857,0.5153,1.1416,1.255
0.847641615,-0.0761,0.5123,1.1411,1.253
0.851251461,-0.0673,0.5046,1.1399,1.248
0.852904,-0.0595,0.4960,1.1357,1.241
0.855064077,-0.0537,0.4884,1.1318,1.234
0.858634538,-0.0483,0.4801,1.1257,1.225
0.859985231,-0.0434,0.4743,1.1218,1.219
0.862081923,-0.0390,0.4676,1.1224,1.217
0.864869846,-0.0370,0.4647,1.1218,1.215
0.867429308,-0.0356,0.4582,1.1201,1.211
0.869386231,-0.0341,0.4569,1.1206,1.211
0.871914538,-0.0351,0.4535,1.1208,1.210
0.875116692,-0.0383,0.4501,1.1259,1.213
0.876786154,-0.0409,0.4484,1.1289,1.215
0.879330769,-0.0444,0.4447,1.1329,1.218
0.884012,-0.0461,0.4433,1.1320,1.217
0.884499154,-0.0539,0.4440,1.1367,1.222
0.886225538,-0.0549,0.4403,1.1360,1.220
0.889012077,-0.0600,0.4361,1.1333,1.216
0.891489846,-0.0626,0.4319,1.1331,1.214
0.893597231,-0.0698,0.4293,1.1259,1.207
0.895805538,-0.0759,0.4244,1.1267,1.206
0.899115769,-0.0896,0.4223,1.1296,1.209
0.900890461,-0.1008,0.4214,1.1271,1.208
0.903351077,-0.1120,0.4195,1.1287,1.209
0.905710769,-0.1223,0.4217,1.1255,1.208
0.910847077,-0.1277,0.4174,1.1271,1.209
0.911061923,-0.1345,0.4154,1.1292,1.211
0.913673846,-0.1367,0.4142,1.1350,1.216
0.915979692,-0.1416,0.4078,1.1372,1.216
0.919520615,-0.1448,0.4105,1.1374,1.218
0.919899077,-0.1492,0.4058,1.1352,1.215
0.922527154,-0.1448,0.4063,1.1336,1.213
0.925054461,-0.1441,0.4021,1.1311,1.209
0.927273923,-0.1418,0.3995,1.1264,1.204
0.930042231,-0.1421,0.3993,1.1159,1.194
0.932286231,-0.1401,0.3990,1.1094,1.187
0.934527461,-0.1382,0.4000,1.0973,1.176
0.936885615,-0.1350,0.3978,1.0877,1.166
0.940292,-0.1297,0.3914,1.0793,1.155
0.942210154,-0.1245,0.3895,1.0691,1.145
0.944287461,-0.1162,0.3834,1.0578,1.131
0.946861308,-0.1054,0.3767,1.0502,1.121
0.950156923,-0.0947,0.3692,1.0451,1.112
0.951459154,-0.0849,0.3599,1.0465,1.110
0.954051154,-0.0789,0.3536,1.0563,1.117
0.956429846,-0.0749,0.3485,1.0691,1.127
0.958746461,-0.0686,0.3429,1.0810,1.136
0.961000308,-0.0546,0.3362,1.0884,1.140
0.963864923,-0.0463,0.3287,1.1001,1.149
0.966462538,-0.0385,0.3228,1.1098,1.156
0.968246154,-0.0372,0.3164,1.1126,1.157
0.970832308,-0.0405,0.3126,1.1159,1.160
0.973171077,-0.0449,0.3103,1.1233,1.166
0.976221308,-0.0502,0.3103,1.1331,1.176
0.978255692,-0.0574,0.3130,1.1423,1.186
0.980484077,-0.0642,0.3135,1.1418,1.186
0.982819769,-0.0754,0.3213,1.1350,1.182
0.985245231,-0.0861,0.3269,1.1248,1.175
0.987873231,-0.0945,0.3320,1.1162,1.168
0.990797538,-0.0982,0.3352,1.1086,1.162
0.992659461,-0.1062,0.3401,1.1015,1.158
0.994949,-0.1106,0.3429,1.0940,1.152
0.997440384,-0.1157,0.3457,1.0832,1.143
0.999825846,-0.1208,0.3375,1.0673,1.126
1.001991384,-0.1196,0.3308,1.0449,1.103
1.004903769,-0.1187,0.3213,1.0197,1.076
1.010918846,-0.1115,0.3077,0.9980,1.050
1.011226154,-0.1052,0.2925,0.9874,1.035
1.011638461,-0.1001,0.2754,0.9857,1.028
1.014383461,-0.1052,0.2609,0.9896,1.029
1.017669231,-0.1089,0.2478,0.9945,1.031
1.019584308,-0.1159,0.2397,1.0011,1.036
1.021412384,-0.1218,0.2304,1.0029,1.036
1.023789,-0.1272,0.2248,1.0001,1.033
1.026001538,-0.1331,0.2218,0.9874,1.021
1.028884615,-0.1399,0.2260,0.9640,1.000
1.031086769,-0.1413,0.2285,0.9347,0.973
1.033410769,-0.1443,0.2348,0.9117,0.952
1.035786461,-0.1423,0.2397,0.8937,0.936
1.038394538,-0.1472,0.2402,0.8734,0.918
1.040817615,-0.1575,0.2483,0.8543,0.903
1.043638231,-0.1636,0.2502,0.8511,0.902
1.045924,-0.1578,0.2497,0.8580,0.907
1.048400923,-0.1531,0.2516,0.8687,0.917
1.055808615,-0.1413,0.2556,0.8809,0.928
1.056086846,-0.1211,0.2546,0.8944,0.938
1.056263769,-0.0982,0.2573,0.8983,0.940
1.057957923,-0.0722,0.2632,0.8787,0.920
1.059860308,-0.0637,0.2964,0.8438,0.897
1.062357538,-0.0495,0.3352,0.8033,0.872
1.065281615,-0.0085,0.3604,0.7639,0.845
1.067008308,0.0498,0.3626,0.6933,0.784
1.069632384,0.1046,0.3433,0.6124,0.710
1.07206,0.0449,0.3753,0.6288,0.734
1.074310769,0.0268,0.3670,0.6757,0.769
1.076939154,0.0335,0.3529,0.6745,0.762
1.079848308,0.0281,0.3480,0.6603,0.747
1.081687154,-0.0029,0.3562,0.6535,0.744
1.083947384,-0.0381,0.3704,0.6554,0.754
1.086516,-0.0663,0.3829,0.6503,0.758
1.089021615,-0.0891,0.3897,0.6471,0.761
1.091256923,-0.1118,0.4029,0.6432,0.767
1.093607692,-0.1341,0.4200,0.6456,0.782
1.096015077,-0.1531,0.4288,0.6581,0.800
1.098577,-0.2137,0.4214,0.6950,0.840
1.100809,-0.2748,0.4176,0.7162,0.873
1.103578846,-0.2841,0.4384,0.7492,0.913
1.108646154,-0.2894,0.4552,0.7954,0.961
1.108999077,-0.2955,0.4713,0.8416,1.009
1.111270538,-0.3014,0.4916,0.8895,1.060
1.112901,-0.2934,0.5069,0.9398,1.107
1.115681846,-0.2708,0.5185,0.9918,1.151
1.117686461,-0.2423,0.5278,1.0388,1.190
1.120186846,-0.2068,0.5388,1.0832,1.227
1.122949308,-0.1702,0.5502,1.1215,1.261
1.124855769,-0.1348,0.5581,1.1441,1.280
1.127513538,-0.0952,0.5610,1.1729,1.304
1.130149923,-0.0527,0.5566,1.2007,1.325
1.132628308,-0.0124,0.5549,1.2105,1.332
1.134539692,0.0239,0.5468,1.2274,1.344
1.137269923,0.0528,0.5500,1.2320,1.350
1.139661538,0.0780,0.5532,1.2317,1.352
1.141776923,0.1029,0.5517,1.2320,1.354
1.144474846,0.1272,0.5527,1.2217,1.347
1.147685538,0.1514,0.5527,1.2086,1.338
1.149025538,0.1656,0.5532,1.1939,1.326
1.151503692,0.1815,0.5546,1.1881,1.324
1.154186769,0.1873,0.5544,1.1741,1.312
1.15652,0.1871,0.5610,1.1580,1.300
1.159055769,0.1910,0.5656,1.1492,1.295
1.161375077,0.1903,0.5707,1.1284,1.279
1.164220308,0.1805,0.5840,1.1084,1.266
1.165944,0.1740,0.5996,1.0808,1.248
1.168741,0.1651,0.6069,1.0509,1.225
1.171043077,0.1586,0.6145,1.0197,1.201
1.173310461,0.1779,0.6057,0.9569,1.146
1.175703154,0.2187,0.5889,0.8734,1.076
1.178142769,0.2199,0.5861,0.8198,1.031
1.181010154,0.1610,0.6164,0.8340,1.049
1.183457846,0.0420,0.6719,0.9044,1.127
1.185275461,-0.0756,0.7354,0.9584,1.210
1.187609308,-0.1760,0.7889,0.9699,1.263
1.190040923,-0.2496,0.8395,0.9806,1.315
1.192565538,-0.3204,0.8925,0.9980,1.377
1.195159154,-0.4197,0.9692,0.8585,1.361
1.197566538,-0.6324,1.1158,0.7495,1.486
1.199874154,-0.8934,1.3056,0.7434,1.748
1.202220615,-1.0991,1.4654,0.8145,2.005
1.204790461,-1.1990,1.5624,0.9271,2.177
1.209461846,-1.2545,1.6182,1.0314,2.293
1.209812692,-1.2899,1.6634,1.0996,2.375
1.212664384,-1.3453,1.7046,1.1284,2.447
1.216085308,-1.3986,1.7408,1.1345,2.505
1.216806154,-1.4133,1.7508,1.1306,2.518
1.219117615,-1.3209,1.7012,1.0864,2.412
1.221691692,-1.2046,1.6186,1.0663,2.282
1.223758538,-1.0136,1.4261,1.0922,2.063
1.226209,-0.7444,1.1381,1.1089,1.755
1.228872615,-0.4898,0.8810,1.0776,1.476
1.231192077,-0.2918,0.6953,1.0280,1.275
1.233552923,-0.1636,0.5822,0.9699,1.143
1.236981308,-0.0982,0.5356,0.9310,1.079
1.239127692,-0.0796,0.5439,0.9166,1.069
1.240733846,-0.0950,0.5996,0.9364,1.116
1.243266154,-0.1218,0.6680,0.9740,1.187
1.245751461,-0.1394,0.7207,1.0123,1.250
1.248276077,-0.1450,0.7503,1.0517,1.300
1.250404692,-0.1316,0.7587,1.0771,1.324
1.253529923,-0.1094,0.7417,1.0896,1.323
1.255411154,-0.0793,0.7076,1.0937,1.305
1.257703692,-0.0444,0.6672,1.0910,1.280
1.261716923,-0.0114,0.6233,1.0920,1.257
1.263669923,0.0166,0.5852,1.0966,1.243
1.265316923,0.0473,0.5530,1.1064,1.238
1.269372923,0.0740,0.5307,1.1071,1.230
1.269756923,0.0918,0.5141,1.1059,1.223
1.272510846,0.1085,0.4997,1.1098,1.222
1.274700615,0.1183,0.4789,1.1187,1.223
1.277357308,0.1234,0.4606,1.1201,1.217
1.280400077,0.1393,0.4486,1.1145,1.209
1.281794154,0.1556,0.4249,1.1074,1.196
1.284274538,0.1752,0.3963,1.0979,1.180
1.286713846,0.1994,0.3626,1.0924,1.168
1.289228692,0.2215,0.3233,1.0884,1.157
1.291498154,0.2426,0.2851,1.0856,1.148
1.295342846,0.2565,0.2532,1.0796,1.138
1.297012923,0.2667,0.2243,1.0710,1.126
1.298748308,0.2741,0.1984,1.0519,1.105
1.301352923,0.2802,0.1769,1.0341,1.086
1.305252615,0.2795,0.1540,1.0165,1.065
1.308472615,0.2804,0.1349,1.0004,1.048
