time,gFx,gFy,gFz,TgF
0.185189539,0.1251,0.9914,0.1632,1.013
0.188128,0.1236,0.9893,0.1641,1.010
0.190445,0.1223,0.9912,0.1648,1.012
0.193146462,0.1172,0.9924,0.1653,1.013
0.194994846,0.1197,0.9937,0.1658,1.014
0.198162846,0.1185,0.9902,0.1673,1.011
0.201108692,0.1207,0.9886,0.1712,1.011
0.202258539,0.1185,0.9863,0.1729,1.008
0.204593923,0.1183,0.9846,0.1721,1.007
0.207485,0.1192,0.9821,0.1700,1.004
0.209640692,0.1211,0.9839,0.1719,1.006
0.211867077,0.1267,0.9827,0.1751,1.006
0.214844308,0.1260,0.9805,0.1790,1.005
0.217585308,0.1263,0.9805,0.1809,1.005
0.219106231,0.1295,0.9817,0.1795,1.006
0.221762462,0.1321,0.9819,0.1790,1.007
0.224114154,0.1327,0.9809,0.1788,1.006
0.227083769,0.1334,0.9788,0.1793,1.004
0.228742462,0.1358,0.9778,0.1749,1.003
0.231491692,0.1360,0.9812,0.1727,1.006
0.234529,0.1360,0.9793,0.1765,1.004
0.235933923,0.1365,0.9844,0.1756,1.009
0.238519769,0.1407,0.9890,0.1783,1.015
0.240960616,0.1421,0.9863,0.1753,1.012
0.243822846,0.1430,0.9898,0.1770,1.016
0.245649539,0.1400,0.9890,0.1758,1.014
0.248225,0.1437,0.9893,0.1712,1.014
0.250514539,0.1421,0.9919,0.1678,1.016
0.252954769,0.1397,0.9926,0.1624,1.015
0.255740692,0.1437,0.9924,0.1587,1.015
0.262484308,0.1453,0.9926,0.1575,1.016
0.262921539,0.1500,0.9930,0.1565,1.016
0.263185616,0.1542,0.9910,0.1534,1.015
0.265879462,0.1551,0.9888,0.1511,1.012
0.270884077,0.1568,0.9878,0.1506,1.011
0.271375154,0.1591,0.9861,0.1470,1.010
0.272411385,0.1583,0.9888,0.1436,1.012
0.275128,0.1544,0.9932,0.1418,1.015
0.277634769,0.1546,0.9944,0.1378,1.016
0.279667692,0.1530,0.9958,0.1357,1.017
0.282220077,0.1546,0.9932,0.1331,1.014
0.284512,0.1600,0.9912,0.1318,1.013
0.286855385,0.1630,0.9883,0.1318,1.010
0.289747385,0.1647,0.9863,0.1343,1.009
0.292484692,0.1607,0.9856,0.1355,1.008
0.293954231,0.1591,0.9817,0.1397,1.004
0.296956,0.1561,0.9812,0.1441,1.004
0.299030846,0.1526,0.9825,0.1434,1.005
0.301688385,0.1532,0.9800,0.1458,1.003
0.303711462,0.1530,0.9809,0.1514,1.004
0.307419462,0.1570,0.9842,0.1597,1.009
0.309137616,0.1581,0.9888,0.1729,1.016
0.310825308,0.1654,0.9914,0.1851,1.022
0.313213,0.1764,0.9883,0.1954,1.023
0.316598154,0.1810,0.9856,0.1993,1.022
0.317923077,0.1845,0.9814,0.1981,1.018
0.320388692,0.1828,0.9837,0.1886,1.018
0.322980616,0.1766,0.9839,0.1830,1.016
0.325344,0.1659,0.9865,0.1746,1.016
0.327581616,0.1551,0.9878,0.1712,1.014
0.330215077,0.1488,0.9874,0.1725,1.013
0.333877308,0.1421,0.9907,0.1749,1.016
0.334892616,0.1337,0.9893,0.1805,1.014
0.337364923,0.1236,0.9893,0.1863,1.014
0.339955077,0.1209,0.9876,0.1895,1.013
0.342179077,0.1141,0.9856,0.1905,1.010
0.344871385,0.1102,0.9837,0.1883,1.008
0.347940692,0.1094,0.9825,0.1865,1.006
0.349714846,0.1065,0.9832,0.1824,1.006
0.351681923,0.1097,0.9809,0.1785,1.003
0.354121,0.1160,0.9781,0.1751,1.000
0.361029616,0.1167,0.9783,0.1760,1.001
0.361364308,0.1202,0.9763,0.1739,0.999
0.361593539,0.1246,0.9768,0.1697,0.999
0.364468308,0.1304,0.9805,0.1673,1.003
0.367617616,0.1349,0.9842,0.1656,1.007
0.368600385,0.1439,0.9853,0.1639,1.009
0.371245539,0.1500,0.9870,0.1585,1.011
0.374724923,0.1598,0.9934,0.1521,1.018
0.375831077,0.1705,0.9912,0.1492,1.017
0.378554231,0.1793,0.9890,0.1455,1.016
0.380732692,0.1847,0.9876,0.1399,1.014
0.383335077,0.1852,0.9874,0.1329,1.013
0.385663692,0.1877,0.9863,0.1282,1.012
0.388133923,0.1859,0.9842,0.1262,1.010
0.391051692,0.1845,0.9865,0.1220,1.011
0.392743077,0.1845,0.9821,0.1169,1.006
0.395347154,0.1847,0.9758,0.1143,1.000
0.397654462,0.1905,0.9665,0.1145,0.992
0.400392077,0.1959,0.9570,0.1155,0.984
0.403153923,0.1938,0.9553,0.1159,0.982
0.40518,0.1908,0.9551,0.1136,0.981
0.407566846,0.1873,0.9565,0.1133,0.981
0.409693,0.1828,0.9599,0.1108,0.983
0.412225231,0.1796,0.9646,0.1164,0.988
0.414683462,0.1774,0.9709,0.1257,0.995
0.416855385,0.1768,0.9716,0.1289,0.996
0.420118154,0.1717,0.9744,0.1362,0.999
0.422014231,0.1637,0.9781,0.1453,1.002
0.424514769,0.1808,0.9534,0.0861,0.974
0.426636,0.2238,0.8928,0.0959,0.925
0.428977846,0.1989,0.9113,0.1873,0.951
0.432664077,0.1430,0.9672,0.2140,1.001
0.433733846,0.0874,1.0191,0.2047,1.043
0.436864616,0.0445,1.0626,0.2130,1.085
0.439164077,0.0244,1.0748,0.2096,1.095
0.441176308,0.0315,1.0584,0.1919,1.076
0.443477539,0.0525,1.0382,0.1814,1.055
0.446013923,0.0620,1.0240,0.1998,1.045
0.448973616,0.0733,1.0196,0.2135,1.044
0.450569616,0.0750,1.0149,0.2079,1.039
0.453035385,0.0820,1.0144,0.1951,1.036
0.455910846,0.0836,1.0122,0.1861,1.033
0.459872692,0.0862,1.0079,0.1832,1.028
0.460146769,0.0901,1.0019,0.1800,1.022
0.463767077,0.0972,0.9979,0.1800,1.019
0.467305923,0.0992,0.9886,0.1753,1.009
0.467592077,0.1073,0.9821,0.1727,1.003
0.470601308,0.1158,0.9749,0.1665,0.996
0.472956,0.1187,0.9721,0.1609,0.992
0.474636308,0.1283,0.9680,0.1604,0.990
0.477348923,0.1337,0.9697,0.1599,0.992
0.479873846,0.1363,0.9702,0.1614,0.993
0.482223154,0.1414,0.9714,0.1632,0.995
0.484686539,0.1407,0.9763,0.1616,1.000
0.487153616,0.1397,0.9814,0.1611,1.004
0.490476692,0.1370,0.9825,0.1585,1.005
0.491705846,0.1358,0.9842,0.1587,1.006
0.494246539,0.1312,0.9865,0.1572,1.008
0.496679077,0.1280,0.9923,0.1543,1.012
0.499253539,0.1248,0.9939,0.1516,1.013
0.501302231,0.1221,0.9981,0.1462,1.016
0.503802462,0.1204,1.0017,0.1411,1.019
0.506265616,0.1211,1.0054,0.1350,1.022
0.508497923,0.1246,1.0103,0.1313,1.026
0.511000923,0.1275,1.0144,0.1229,1.030
0.513594846,0.1321,1.0161,0.1174,1.031
0.515715769,0.1376,1.0149,0.1143,1.031
0.518266846,0.1405,1.0193,0.1069,1.034
0.520933231,0.1402,1.0161,0.1013,1.031
0.523268077,0.1430,1.0100,0.1013,1.025
0.525503154,0.1395,1.0000,0.1035,1.015
0.527921,0.1346,0.9970,0.1050,1.012
0.530333231,0.1309,0.9937,0.1103,1.008
0.532621539,0.1290,0.9895,0.1174,1.005
0.535306539,0.1285,0.9853,0.1252,1.001
0.537690231,0.1226,0.9839,0.1397,1.001
0.540077308,0.1236,0.9817,0.1504,1.001
0.542387692,0.1214,0.9807,0.1629,1.002
0.544961231,0.1204,0.9809,0.1702,1.003
0.547736616,0.1239,0.9802,0.1763,1.004
0.549520077,0.1270,0.9812,0.1765,1.005
0.551904077,0.1283,0.9865,0.1765,1.010
0.554820308,0.1280,0.9868,0.1763,1.011
0.559511385,0.1278,0.9868,0.1744,1.010
0.559841846,0.1295,0.9876,0.1719,1.011
0.563281231,0.1314,0.9905,0.1660,1.013
0.567858231,0.1332,0.9900,0.1595,1.012
0.568093616,0.1351,0.9886,0.1563,1.010
0.568980308,0.1383,0.9895,0.1543,1.011
0.571265846,0.1402,0.9856,0.1546,1.007
0.573565616,0.1434,0.9839,0.1529,1.006
0.576075462,0.1456,0.9805,0.1523,1.003
0.578807154,0.1488,0.9793,0.1472,1.001
0.581061231,0.1524,0.9788,0.1478,1.002
0.583370769,0.1573,0.9783,0.1441,1.001
0.586070769,0.1591,0.9809,0.1425,1.004
0.588911462,0.1605,0.9805,0.1402,1.003
0.590509,0.1635,0.9846,0.1392,1.008
0.592972385,0.1651,0.9868,0.1413,1.010
0.595652616,0.1684,0.9917,0.1429,1.016
0.598167385,0.1703,0.9910,0.1460,1.016
0.600483692,0.1676,0.9926,0.1478,1.017
0.602893923,0.1644,0.9968,0.1518,1.022
0.606188308,0.1561,0.9973,0.1523,1.021
0.607532,0.1517,0.9991,0.1511,1.022
0.609846462,0.1461,1.0032,0.1523,1.025
0.612611462,0.1412,1.0007,0.1506,1.022
0.614647769,0.1339,1.0044,0.1487,1.024
0.617601,0.1232,1.0063,0.1450,1.024
0.619874539,0.1165,1.0030,0.1413,1.020
0.623145,0.1097,1.0047,0.1385,1.020
0.624441846,0.1024,1.0012,0.1341,1.015
0.626967692,0.0955,1.0010,0.1326,1.014
0.629259385,0.0882,0.9963,0.1313,1.009
0.631504,0.0825,0.9930,0.1324,1.005
0.633925616,0.0769,0.9919,0.1345,1.004
0.636988385,0.0720,0.9926,0.1365,1.005
0.639262231,0.0662,0.9917,0.1425,1.004
0.641470154,0.0652,0.9883,0.1443,1.001
0.644296692,0.0640,0.9883,0.1462,1.001
0.647005,0.0657,0.9898,0.1448,1.002
0.648384616,0.0666,0.9942,0.1397,1.006
0.650830846,0.0720,0.9963,0.1360,1.008
0.654487154,0.0771,0.9995,0.1289,1.011
0.656242231,0.0848,1.0019,0.1250,1.013
0.658582462,0.0909,1.0044,0.1169,1.015
0.661038539,0.0985,1.0054,0.1091,1.016
0.666369846,0.0978,1.0100,0.1055,1.020
0.666668308,0.1016,1.0122,0.0982,1.022
0.667858154,0.1046,1.0140,0.0913,1.023
0.673445923,0.1078,1.0142,0.0874,1.024
0.673856,0.1087,1.0137,0.0822,1.023
0.674993308,0.1111,1.0093,0.0796,1.018
0.677277846,0.1118,1.0112,0.0793,1.020
0.680120077,0.1155,1.0086,0.0784,1.018
0.682408308,0.1204,1.0081,0.0773,1.018
0.684818539,0.1226,1.0047,0.0776,1.015
0.687916385,0.1248,1.0044,0.0756,1.015
0.689389231,0.1288,1.0015,0.0789,1.013
0.691965,0.1290,1.0003,0.0771,1.012
0.694504308,0.1278,0.9963,0.0813,1.008
0.697013616,0.1244,0.9973,0.0840,1.009
0.699499077,0.1246,0.9979,0.0874,1.009
0.701707769,0.1199,0.9956,0.0910,1.007
0.704268077,0.1151,0.9983,0.0928,1.009
0.706258846,0.1109,0.9963,0.0966,1.007
0.708875769,0.1074,0.9973,0.1013,1.008
0.71158,0.0997,0.9983,0.1018,1.008
0.714131462,0.0926,1.0027,0.1055,1.012
0.716031077,0.0857,1.0024,0.1099,1.012
0.718654769,0.0776,1.0022,0.1118,1.011
0.721531462,0.0657,1.0035,0.1169,1.012
0.723127462,0.0554,0.9986,0.1233,1.008
0.726000385,0.0440,0.9958,0.1294,1.005
0.728722231,0.0300,0.9923,0.1373,1.002
0.730873,0.0156,0.9849,0.1441,0.996
0.732806769,0.0019,0.9800,0.1534,0.992
0.735801846,-0.0129,0.9756,0.1616,0.989
0.738019693,-0.0290,0.9714,0.1685,0.986
0.740263769,-0.0412,0.9739,0.1763,0.991
0.742869308,-0.0505,0.9697,0.1805,0.988
0.746412077,-0.0600,0.9695,0.1834,0.989
0.747496308,-0.0691,0.9744,0.1863,0.994
0.750178231,-0.0671,0.9716,0.1841,0.991
0.752870846,-0.0673,0.9760,0.1830,0.995
0.755527385,-0.0661,0.9778,0.1778,0.996
0.757067693,-0.0632,0.9781,0.1727,0.995
0.759468385,-0.0605,0.9800,0.1692,0.996
0.764965616,-0.0574,0.9807,0.1665,0.996
0.765276693,-0.0534,0.9802,0.1670,0.996
0.766558846,-0.0495,0.9834,0.1624,0.998
0.769354462,-0.0473,0.9878,0.1595,1.002
0.771529308,-0.0412,0.9863,0.1529,0.999
0.774934539,-0.0334,0.9973,0.1483,1.009
0.776508616,-0.0288,1.0003,0.1429,1.011
0.778871154,-0.0214,1.0047,0.1336,1.014
0.781304693,-0.0146,1.0063,0.1269,1.014
0.783657846,-0.0075,1.0084,0.1187,1.015
0.787359154,0.0021,1.0073,0.1128,1.014
0.788361,0.0098,1.0056,0.1064,1.011
0.790916616,0.0166,1.0076,0.1033,1.013
0.793253308,0.0193,1.0056,0.1028,1.011
0.795889308,0.0207,1.0015,0.1028,1.007
0.798137539,0.0205,0.9991,0.1038,1.005
0.800656385,0.0158,0.9991,0.1062,1.005
0.803790154,0.0105,0.9963,0.1111,1.003
0.805211385,0.0044,0.9926,0.1113,0.999
0.80772,-0.0026,0.9910,0.1108,0.997
0.810230846,-0.0087,0.9910,0.1120,0.997
0.812700923,-0.0118,0.9944,0.1106,1.001
0.814884923,-0.0185,0.9934,0.1084,0.999
0.817353539,-0.0248,0.9954,0.1108,1.002
0.820505846,-0.0276,0.9954,0.1099,1.002
0.822062231,-0.0319,0.9966,0.1094,1.003
0.824687769,-0.0385,0.9968,0.1099,1.004
0.827515769,-0.0417,0.9970,0.1089,1.004
0.830073616,-0.0456,1.0003,0.1064,1.007
0.831779769,-0.0556,1.0049,0.1022,1.012
0.834359385,-0.0615,1.0098,0.0991,1.017
0.836689231,-0.0651,1.0132,0.0964,1.020
0.839,-0.0691,1.0181,0.0957,1.025
0.841461846,-0.0717,1.0247,0.0942,1.032
0.844790846,-0.0752,1.0217,0.0917,1.029
0.846261846,-0.0776,1.0193,0.0930,1.026
0.849102539,-0.0847,1.0154,0.0947,1.023
0.851378846,-0.0896,1.0076,0.0959,1.016
0.853657923,-0.0891,1.0012,0.0938,1.010
0.855913539,-0.0952,0.9966,0.0940,1.006
0.858379462,-0.0998,0.9951,0.0962,1.005
0.864945,-0.1003,0.9970,0.0954,1.007
0.865299693,-0.1015,0.9995,0.0959,1.009
0.865583769,-0.0996,0.9988,0.0913,1.008
0.868370154,-0.0971,1.0024,0.0835,1.011
0.872244693,-0.0901,1.0042,0.0833,1.012
0.872672385,-0.0866,1.0032,0.0744,1.010
0.875354231,-0.0815,1.0051,0.0659,1.011
0.877778231,-0.0789,1.0056,0.0568,1.010
0.879950462,-0.0744,1.0049,0.0483,1.009
0.882310462,-0.0710,1.0049,0.0412,1.008
0.885076923,-0.0647,1.0047,0.0375,1.007
0.887316923,-0.0610,1.0035,0.0368,1.006
0.889675462,-0.0539,1.0047,0.0393,1.007
0.892203385,-0.0522,1.0039,0.0402,1.006
0.894553923,-0.0498,1.0054,0.0417,1.008
0.896829,-0.0437,1.0030,0.0412,1.005
0.899608616,-0.0407,1.0032,0.0444,1.005
0.902882462,-0.0370,1.0035,0.0424,1.005
0.904045616,-0.0324,1.0051,0.0419,1.007
0.906820077,-0.0232,1.0059,0.0397,1.007
0.909048308,-0.0176,1.0098,0.0381,1.011
0.912150769,-0.0124,1.0100,0.0337,1.011
0.913876385,-0.0067,1.0119,0.0353,1.013
0.916522462,-0.0036,1.0135,0.0326,1.014
0.919478231,-0.0016,1.0122,0.0316,1.013
0.920955385,-0.0009,1.0147,0.0300,1.015
0.923667693,-0.0038,1.0140,0.0290,1.014
0.927639769,-0.0075,1.0130,0.0304,1.013
0.928449846,-0.0129,1.0177,0.0329,1.018
0.930709308,-0.0185,1.0161,0.0332,1.017
0.933407693,-0.0244,1.0168,0.0400,1.018
0.935953231,-0.0351,1.0142,0.0461,1.016
0.938155769,-0.0424,1.0122,0.0544,1.015
0.940742231,-0.0481,1.0125,0.0640,1.016
0.942854154,-0.0558,1.0096,0.0703,1.014
0.945403385,-0.0642,1.0044,0.0766,1.009
0.947618462,-0.0705,0.9995,0.0768,1.005
0.950343385,-0.0742,0.9981,0.0761,1.004
0.953122154,-0.0784,0.9966,0.0761,1.003
0.954935077,-0.0808,0.9961,0.0720,1.002
0.957449616,-0.0786,0.9981,0.0705,1.004
0.963477923,-0.0722,0.9988,0.0661,1.004
0.963806846,-0.0632,0.9995,0.0647,1.004
0.964376,-0.0517,1.0019,0.0617,1.005
0.967455769,-0.0402,0.9998,0.0566,1.002
0.971278231,-0.0265,0.9958,0.0593,0.998
0.971756616,-0.0148,0.9973,0.0558,0.999
0.974240923,-0.0016,0.9907,0.0502,0.992
0.976647154,0.0058,0.9902,0.0449,0.991
0.979005231,0.0166,0.9912,0.0351,0.992
0.981585616,0.0228,0.9958,0.0295,0.997
0.985450769,0.0303,1.0003,0.0241,1.001
0.986192,0.0361,1.0024,0.0183,1.003
0.988605231,0.0440,1.0049,0.0139,1.006
0.991278769,0.0469,1.0073,0.0095,1.008
0.993501923,0.0469,1.0071,0.0072,1.008
0.995713308,0.0469,1.0042,0.0011,1.005
0.998396923,0.0415,1.0007,-0.0021,1.002
1.000758539,0.0384,0.9973,-0.0024,0.998
1.009152308,0.0320,0.9946,-0.0046,0.995
1.009842769,0.0256,0.9910,-0.0046,0.991
1.010421231,0.0203,0.9895,-0.0024,0.990
1.011098539,0.0191,0.9890,-0.0009,0.989
1.012755385,0.0176,0.9890,-0.0014,0.989
1.014976616,0.0183,0.9939,-0.0026,0.994
1.017865616,0.0156,0.9979,0.0000,0.998
1.019836693,0.0170,1.0027,-0.0002,1.003
1.022420385,0.0176,1.0115,-0.0007,1.012
1.024824693,0.0170,1.0215,-0.0026,1.022
1.027187462,0.0166,1.0254,-0.0005,1.026
1.029471385,0.0166,1.0298,-0.0012,1.030
1.032187693,0.0170,1.0317,0.0031,1.032
1.034553923,0.0122,1.0342,0.0075,1.034
1.036652385,0.0081,1.0308,0.0121,1.031
1.039717231,0.0078,1.0271,0.0173,1.027
1.041810769,0.0034,1.0200,0.0200,1.020
1.044065308,0.0000,1.0166,0.0236,1.017
1.046491693,-0.0026,1.0100,0.0236,1.010
1.049023462,-0.0048,1.0010,0.0216,1.001
1.052005846,-0.0048,0.9917,0.0165,0.992
1.053881616,0.0009,0.9781,0.0102,0.978
1.056468308,0.0051,0.9685,0.0029,0.968
1.063801308,0.0124,0.9663,-0.0081,0.966
1.065216693,0.0154,0.9651,-0.0195,0.965
1.065381616,0.0170,0.9700,-0.0263,0.971
1.065943154,0.0168,0.9773,-0.0319,0.978
1.068797308,0.0154,0.9844,-0.0354,0.985
1.070396616,0.0122,0.9923,-0.0384,0.993
1.072924,0.0039,1.0003,-0.0412,1.001
1.075728,-0.0053,1.0073,-0.0410,1.008
1.077975077,-0.0114,1.0149,-0.0396,1.016
1.080417539,-0.0207,1.0215,-0.0384,1.022
1.083079693,-0.0280,1.0310,-0.0371,1.032
1.085289231,-0.0349,1.0394,-0.0310,1.040
1.087826846,-0.0375,1.0425,-0.0266,1.044
1.090072616,-0.0393,1.0425,-0.0212,1.044
1.092784923,-0.0427,1.0445,-0.0181,1.046
1.094828616,-0.0419,1.0438,-0.0130,1.045
1.097455462,-0.0414,1.0357,-0.0119,1.037
1.101453231,-0.0381,1.0257,-0.0127,1.026
1.101935769,-0.0337,1.0181,-0.0158,1.019
1.104258539,-0.0300,1.0105,-0.0205,1.011
1.106977308,-0.0280,1.0047,-0.0237,1.005
1.109472923,-0.0207,0.9988,-0.0305,0.999
1.111595462,-0.0176,0.9979,-0.0377,0.999
1.113974462,-0.0139,1.0017,-0.0457,1.003
1.117143385,-0.0099,1.0015,-0.0591,1.003
1.118868385,-0.0065,1.0030,-0.0696,1.005
1.121126231,-0.0014,1.0017,-0.0771,1.005
1.123851462,0.0002,0.9995,-0.0804,1.003
1.126157846,-0.0004,1.0012,-0.0799,1.004
1.128589846,-0.0029,1.0017,-0.0804,1.005
1.131283693,-0.0087,0.9995,-0.0738,1.002
1.134145308,-0.0155,1.0012,-0.0715,1.004
1.135623462,-0.0236,1.0003,-0.0657,1.003
1.138329923,-0.0344,1.0015,-0.0615,1.004
1.140985539,-0.0456,1.0037,-0.0591,1.006
1.143439693,-0.0512,1.0049,-0.0591,1.008
1.146165231,-0.0570,1.0044,-0.0554,1.008
1.147839462,-0.0593,1.0047,-0.0557,1.008
1.150584385,-0.0624,1.0012,-0.0540,1.005
1.152804923,-0.0635,1.0003,-0.0554,1.004
1.154960077,-0.0668,0.9968,-0.0564,1.001
1.160781,-0.0717,0.9939,-0.0589,0.998
1.161251462,-0.0719,0.9893,-0.0626,0.994
1.162445231,-0.0764,0.9863,-0.0677,0.992
1.165214154,-0.0752,0.9865,-0.0720,0.992
1.167433923,-0.0784,0.9886,-0.0755,0.995
1.169572693,-0.0812,0.9926,-0.0787,0.999
1.171776693,-0.0866,0.9954,-0.0831,1.003
1.174542846,-0.0945,1.0035,-0.0848,1.011
1.176519769,-0.1010,1.0105,-0.0843,1.019
1.179763385,-0.1054,1.0188,-0.0916,1.028
1.181732616,-0.1143,1.0208,-0.0948,1.032
1.184483077,-0.1220,1.0223,-0.0950,1.034
1.187062769,-0.1289,1.0210,-0.0889,1.033
1.189181,-0.1341,1.0112,-0.0836,1.023
1.191594462,-0.1436,1.0066,-0.0750,1.020
1.193552693,-0.1492,0.9970,-0.0669,1.010
1.196356923,-0.1565,0.9853,-0.0631,1.000
1.198555693,-0.1655,0.9807,-0.0613,0.996
1.200983462,-0.1732,0.9763,-0.0631,0.994
1.203946154,-0.1778,0.9773,-0.0652,0.995
1.206034462,-0.1812,0.9797,-0.0645,0.998
1.209022154,-0.1812,0.9883,-0.0675,1.007
1.211176308,-0.1751,0.9958,-0.0669,1.013
1.213432308,-0.1709,1.0047,-0.0696,1.022
1.215485539,-0.1614,1.0130,-0.0726,1.028
1.217668385,-0.1480,1.0210,-0.0762,1.035
1.220197308,-0.1333,1.0266,-0.0801,1.038
1.223093,-0.1164,1.0277,-0.0843,1.038
1.225158231,-0.0969,1.0333,-0.0897,1.042
1.227346539,-0.0800,1.0315,-0.0950,1.039
1.229927154,-0.0598,1.0310,-0.0972,1.037
1.232912693,-0.0434,1.0264,-0.1067,1.033
1.234881616,-0.0283,1.0257,-0.1082,1.032
1.237121539,-0.0185,1.0188,-0.1094,1.025
1.239586231,-0.0097,1.0177,-0.1141,1.024
1.241984616,-0.0085,1.0166,-0.1180,1.023
1.244313,-0.0087,1.0179,-0.1180,1.025
1.246907769,-0.0104,1.0164,-0.1197,1.024
1.249440077,-0.0102,1.0147,-0.1223,1.022
1.251406539,-0.0143,1.0122,-0.1246,1.020
1.254188308,-0.0183,1.0122,-0.1265,1.020
1.257731077,-0.0253,1.0125,-0.1285,1.021
1.258686154,-0.0344,1.0107,-0.1258,1.019
1.261192616,-0.0421,1.0091,-0.1248,1.018
1.263874462,-0.0534,1.0037,-0.1192,1.012
1.268830462,-0.0642,1.0035,-0.1114,1.012
1.269357308,-0.0789,1.0037,-0.1046,1.012
1.271735769,-0.0889,1.0056,-0.0997,1.014
1.273528,-0.0973,1.0049,-0.0972,1.014
1.275901,-0.1028,1.0081,-0.0931,1.018
1.278214462,-0.1135,1.0071,-0.0880,1.017
1.280471769,-0.1084,1.0049,-0.0845,1.014
1.283258539,-0.1135,1.0005,-0.0776,1.010
1.285609231,-0.1143,0.9991,-0.0738,1.008
1.287796077,-0.1138,1.0010,-0.0735,1.010
1.290420385,-0.1111,0.9995,-0.0720,1.008
1.292429846,-0.1071,1.0035,-0.0701,1.012
1.294908385,-0.1013,0.9993,-0.0728,1.007
1.297633616,-0.0905,1.0042,-0.0752,1.011
1.300063154,-0.0781,1.0079,-0.0787,1.014
1.302243769,-0.0651,1.0098,-0.0808,1.015
1.305216077,-0.0554,1.0100,-0.0857,1.015
1.307920077,-0.0427,1.0154,-0.0901,1.020
1.309500693,-0.0307,1.0125,-0.0975,1.018
1.312142846,-0.0234,1.0112,-0.1050,1.017
