time,gFx,gFy,gFz,TgF
8.787668693,0.2829,0.9930,-0.2131,1.054
8.790404616,0.2876,0.9893,-0.2128,1.052
8.792724,0.2905,0.9846,-0.2106,1.048
8.795122231,0.2865,0.9692,-0.2091,1.032
8.797038231,0.2760,0.9502,-0.2084,1.011
8.79981977,0.2534,0.9231,-0.2133,0.981
8.802113,0.2187,0.8894,-0.2147,0.941
8.804557923,0.1786,0.8519,-0.2115,0.896
8.807137616,0.1209,0.8074,-0.2077,0.842
8.814847462,0.0594,0.7682,-0.1971,0.795
8.815308308,0.0005,0.7288,-0.1884,0.753
8.815536616,-0.0656,0.6914,-0.1779,0.717
8.816376,-0.1255,0.6490,-0.1676,0.682
8.822196616,-0.1927,0.6128,-0.1568,0.661
8.823073231,-0.2618,0.5681,-0.1429,0.642
8.823716693,-0.3410,0.5295,-0.1236,0.642
8.828722154,-0.4285,0.4938,-0.0913,0.660
8.829153923,-0.5303,0.4699,-0.0417,0.710
8.831028077,-0.6335,0.4493,-0.0061,0.777
8.833596923,-0.7192,0.4232,0.0236,0.835
8.835810231,-0.7942,0.4034,0.0507,0.892
8.838245231,-0.8364,0.3807,0.0715,0.922
8.840817539,-0.8646,0.3650,0.0732,0.941
8.843181231,-0.8609,0.3509,0.0715,0.932
8.845324923,-0.8367,0.3392,0.0607,0.905
8.848003077,-0.7884,0.3328,0.0466,0.857
8.850293308,-0.7248,0.3328,0.0232,0.798
8.853121231,-0.6463,0.3418,-0.0024,0.731
8.855212923,-0.5631,0.3650,-0.0266,0.672
8.859788616,-0.4707,0.4014,-0.0403,0.620
8.860819693,-0.3842,0.4598,-0.0540,0.602
8.862093846,-0.2923,0.5336,-0.0689,0.612
8.864731385,-0.2107,0.6213,-0.0938,0.663
8.867251385,-0.1434,0.7079,-0.1197,0.732
8.869466154,-0.1010,0.7994,-0.1461,0.819
8.87190377,-0.0749,0.8964,-0.1747,0.916
8.874512,-0.0530,1.0117,-0.2015,1.033
8.877223693,-0.0470,1.1393,-0.2421,1.166
8.879493,-0.0470,1.2641,-0.3237,1.306
8.881628923,-0.0568,1.4027,-0.3369,1.444
8.884670462,-0.0756,1.5419,-0.3442,1.582
8.886523693,-0.0884,1.6557,-0.3675,1.698
8.888893616,-0.0840,1.7371,-0.4048,1.786
8.891392923,-0.0768,1.7845,-0.4024,1.831
8.893732308,-0.0691,1.8043,-0.3554,1.840
8.896304,-0.0510,1.7882,-0.3068,1.815
8.898970846,-0.0268,1.7293,-0.2465,1.747
8.901088308,-0.0090,1.6245,-0.1903,1.636
8.903124308,0.0005,1.4815,-0.1590,1.490
8.905674462,-0.0134,1.3042,-0.1673,1.315
8.913280077,-0.0439,1.1195,-0.1908,1.136
8.914038154,-0.0945,0.9585,-0.2079,0.985
8.914509616,-0.1490,0.8361,-0.2191,0.877
8.916083693,-0.2184,0.7405,-0.2069,0.799
8.920891693,-0.3088,0.6621,-0.1539,0.747
8.921642231,-0.4334,0.5964,-0.0774,0.741
8.922591385,-0.5809,0.5316,-0.0176,0.788
8.924956308,-0.7419,0.4718,0.0102,0.879
8.927176693,-0.9107,0.4170,0.0043,1.002
8.929667154,-1.0619,0.3562,-0.0445,1.121
8.932583462,-1.1758,0.2783,-0.1202,1.214
8.934700077,-1.2569,0.2129,-0.1930,1.289
8.936943077,-1.2776,0.1510,-0.2389,1.309
8.93955877,-1.2671,0.0980,-0.2494,1.295
8.941913231,-1.2296,0.0587,-0.2345,1.253
8.944084923,-1.1687,0.0516,-0.2052,1.188
8.946999693,-1.0705,0.0516,-0.1530,1.083
8.950762539,-0.9461,0.0865,-0.0811,0.954
8.95163077,-0.7961,0.1633,0.0034,0.813
8.953903385,-0.6577,0.2803,0.0789,0.719
8.956716923,-0.5508,0.4361,0.1348,0.715
8.959192616,-0.4842,0.6026,0.1599,0.789
8.961315385,-0.4580,0.7808,0.1619,0.920
8.964307693,-0.4588,0.9485,0.1062,1.059
8.967642539,-0.4832,1.1039,0.0176,1.205
8.968851154,-0.5362,1.2930,-0.0535,1.401
8.970910462,-0.5880,1.4969,-0.0999,1.611
8.973461846,-0.5970,1.6819,-0.1388,1.790
8.975617308,-0.6119,1.8304,-0.1744,1.938
8.977896077,-0.5976,1.9306,-0.1663,2.028
8.980460077,-0.5399,1.9832,-0.1370,2.060
8.98358777,-0.4397,1.9746,-0.1297,2.027
8.985154846,-0.2941,1.9094,-0.1530,1.938
8.987643385,-0.1369,1.8080,-0.1910,1.823
8.990338846,0.0254,1.6863,-0.2434,1.704
8.992945539,0.1663,1.5527,-0.2893,1.588
8.994957923,0.2812,1.4207,-0.3230,1.484
8.997745,0.3557,1.2971,-0.3569,1.392
9.000261308,0.3792,1.1915,-0.3823,1.308
9.002071154,0.3244,1.1160,-0.4188,1.235
9.004765846,0.2066,1.0794,-0.4295,1.180
9.013100385,0.0703,1.0789,-0.4188,1.159
9.013830846,-0.0847,1.1249,-0.3967,1.196
9.014397616,-0.2620,1.2182,-0.3787,1.302
9.014927154,-0.4370,1.3548,-0.3720,1.471
9.021137,-0.6114,1.5187,-0.3515,1.674
9.021996,-0.7683,1.6946,-0.3017,1.885
9.02228,-0.9000,1.8712,-0.2385,2.090
9.027928616,-0.9896,2.0191,-0.1937,2.257
9.028603154,-1.0275,2.1263,-0.1700,2.368
9.028999077,-1.0311,2.1773,-0.1617,2.415
9.031253923,-0.9899,2.1815,-0.1588,2.401
9.033548693,-0.9176,2.1444,-0.1957,2.341
9.035845539,-0.8343,2.0853,-0.2768,2.263
9.038408693,-0.7534,2.0247,-0.4080,2.198
9.041355693,-0.6901,1.9648,-0.5201,2.146
9.043062154,-0.6419,1.9113,-0.5369,2.087
9.045732616,-0.6112,1.8698,-0.4779,2.024
9.048026231,-0.5946,1.8329,-0.3909,1.966
9.05047477,-0.5870,1.8021,-0.3024,1.919
9.053328077,-0.5902,1.7733,-0.2306,1.883
9.055322539,-0.5911,1.7317,-0.1771,1.838
9.057687077,-0.5834,1.6836,-0.1481,1.788
9.060163693,-0.5650,1.6218,-0.1373,1.723
9.062653616,-0.5396,1.5460,-0.1332,1.643
9.06628277,-0.5003,1.4559,-0.1080,1.543
9.067418231,-0.4519,1.3513,-0.0948,1.428
9.069797923,-0.4013,1.2490,-0.1283,1.318
9.072126154,-0.3644,1.1488,-0.1928,1.220
9.074663693,-0.3430,1.0594,-0.2394,1.139
9.077270847,-0.3361,0.9814,-0.2660,1.071
9.079421847,-0.3314,0.9145,-0.2824,1.013
9.082783077,-0.3356,0.8461,-0.2744,0.951
9.084182154,-0.3407,0.7911,-0.2333,0.892
9.08648377,-0.3652,0.7417,-0.1740,0.845
9.088952923,-0.4028,0.6965,-0.1065,0.812
9.09161477,-0.4532,0.6541,-0.0244,0.796
9.093825847,-0.5147,0.5957,0.0176,0.787
9.096636308,-0.5972,0.5385,0.0251,0.805
9.099161539,-0.6940,0.4848,-0.0007,0.847
9.100957616,-0.8020,0.4425,-0.0505,0.917
9.103481847,-0.9026,0.4012,-0.0943,0.992
9.107435385,-0.9957,0.3541,-0.1267,1.064
9.108422539,-1.0896,0.3135,-0.1453,1.143
9.110851693,-1.1651,0.2654,-0.1588,1.205
9.113349616,-1.2337,0.2060,-0.1840,1.264
9.119681308,-1.2838,0.1461,-0.2159,1.310
9.120406231,-1.3134,0.0780,-0.2385,1.337
9.121048616,-1.3129,0.0030,-0.2538,1.337
9.126266462,-1.2708,-0.0839,-0.2851,1.305
9.127153231,-1.2124,-0.1767,-0.3266,1.268
9.127369539,-1.1441,-0.2803,-0.3259,1.222
9.13011077,-1.0600,-0.3903,-0.2678,1.161
9.133871385,-0.9640,-0.4949,-0.1651,1.096
9.134602847,-0.8609,-0.5848,-0.0545,1.042
9.137276077,-0.7370,-0.6600,0.0419,0.990
9.14,-0.5785,-0.7069,0.1499,0.926
9.141834847,-0.3833,-0.7308,0.2657,0.867
9.144443385,-0.1944,-0.7404,0.3698,0.850
9.146893,-0.0236,-0.7282,0.4248,0.843
9.149329616,0.1165,-0.7115,0.4278,0.838
9.151641923,0.2240,-0.6908,0.3766,0.818
9.154330231,0.3122,-0.6632,0.3170,0.799
9.156792308,0.3720,-0.6255,0.2618,0.773
9.15920677,0.4337,-0.5904,0.1868,0.756
9.161559693,0.4931,-0.5498,0.0673,0.742
9.165111693,0.5460,-0.5046,-0.0053,0.743
9.166351385,0.5824,-0.4497,-0.0596,0.738
9.168673539,0.6028,-0.3861,-0.1383,0.729
9.17107177,0.6035,-0.3141,-0.1979,0.709
9.173807154,0.5644,-0.2178,-0.2389,0.650
9.176495077,0.4873,-0.0998,-0.3264,0.595
9.17875977,0.3748,0.0364,-0.3147,0.491
9.181795462,0.2458,0.1967,-0.3452,0.467
9.183222154,0.1163,0.3404,-0.3724,0.518
9.185360385,0.0005,0.4535,-0.4170,0.616
9.18797477,-0.1001,0.5307,-0.3880,0.665
9.190619693,-0.1516,0.5502,-0.4947,0.755
9.193440077,-0.2051,0.5849,-0.5749,0.845
9.19530777,-0.2296,0.6035,-0.5627,0.856
9.197842154,-0.2438,0.6118,-0.5167,0.837
9.199751385,-0.2531,0.6194,-0.4684,0.817
9.20238777,-0.2767,0.6404,-0.4307,0.820
9.204685923,-0.2918,0.6570,-0.3652,0.806
9.207145231,-0.2980,0.6729,-0.2988,0.794
9.209893,-0.3065,0.6934,-0.2387,0.795
9.212052923,-0.3097,0.7207,-0.1781,0.804
9.219903077,-0.3165,0.7413,-0.1162,0.814
9.220711385,-0.3200,0.7664,-0.0535,0.832
9.221267077,-0.3219,0.7806,0.0046,0.844
9.22178377,-0.3232,0.7934,0.0468,0.858
9.226052,-0.3176,0.8058,0.0854,0.870
9.226302847,-0.3158,0.8204,0.1103,0.886
9.22952377,-0.3158,0.8290,0.1250,0.896
9.231163385,-0.3119,0.8388,0.1184,0.903
9.233624385,-0.3036,0.8483,0.1010,0.907
9.236043462,-0.3031,0.8656,0.0886,0.921
9.239236693,-0.3011,0.8647,0.1026,0.921
9.240678231,-0.3148,0.8771,0.0901,0.936
9.243071693,-0.3043,0.8866,0.0840,0.941
9.246022231,-0.3188,0.9075,0.0938,0.966
9.24827477,-0.3486,0.9248,0.0434,0.989
9.250399154,-0.4071,0.9252,-0.0083,1.011
9.252913308,-0.4194,0.9588,0.1429,1.056
9.255347385,-0.4204,0.9765,0.1236,1.070
9.257589923,-0.4331,0.9865,0.0136,1.077
9.260280616,-0.4404,0.9981,-0.0083,1.091
9.26397977,-0.4575,0.9888,-0.0818,1.093
9.265000923,-0.4734,0.9683,-0.1258,1.085
9.267705539,-0.4805,0.9402,-0.1639,1.069
9.270128923,-0.4842,0.9233,-0.1881,1.059
9.277494154,-0.4922,0.9108,-0.1910,1.053
9.277998539,-0.5135,0.9064,-0.2096,1.063
9.278164308,-0.5282,0.8894,-0.2469,1.063
9.279942847,-0.5511,0.8742,-0.2827,1.071
9.281688923,-0.5806,0.8640,-0.3039,1.084
9.284141616,-0.6129,0.8498,-0.2885,1.087
9.28645477,-0.6510,0.8458,-0.2741,1.102
9.289213539,-0.6980,0.8446,-0.2655,1.127
9.291530462,-0.7385,0.8419,-0.2592,1.150
9.294077,-0.7683,0.8393,-0.2672,1.169
9.296744616,-0.8164,0.8437,-0.2707,1.205
9.298695693,-0.8726,0.8483,-0.2692,1.246
9.301084385,-0.9244,0.8522,-0.2746,1.287
9.303624923,-0.9731,0.8586,-0.2768,1.327
9.306191385,-1.0239,0.8625,-0.2678,1.365
9.308492385,-1.0776,0.8754,-0.2465,1.410
9.311196385,-1.1331,0.9079,-0.2411,1.472
9.316922847,-1.1475,0.9167,-0.2211,1.485
9.317788385,-1.1587,0.9365,-0.2022,1.504
9.318739693,-1.1687,0.9707,-0.1924,1.531
9.320972693,-1.1562,0.9868,-0.1722,1.530
9.325085616,-1.1401,1.0073,-0.1647,1.530
9.325403462,-1.1154,1.0281,-0.1670,1.526
9.328513231,-1.0915,1.0435,-0.1719,1.520
9.332301308,-1.0544,1.0511,-0.1788,1.500
9.332661616,-1.0143,1.0450,-0.1982,1.470
9.334983462,-0.9726,1.0462,-0.2159,1.445
9.337499385,-0.9410,1.0547,-0.2231,1.431
9.340191693,-0.9156,1.0676,-0.2211,1.424
9.342328693,-0.8960,1.0760,-0.2201,1.417
9.344449,-0.8792,1.0936,-0.2264,1.421
9.347070847,-0.8739,1.1112,-0.2276,1.432
9.349300077,-0.8736,1.1337,-0.2175,1.448
9.35186,-0.8785,1.1510,-0.2047,1.462
9.354964693,-0.8946,1.1642,-0.1991,1.482
9.356709847,-0.9086,1.1717,-0.1833,1.494
9.359481,-0.9139,1.1747,-0.1642,1.497
9.361530539,-0.9149,1.1605,-0.1400,1.484
9.364194847,-0.9132,1.1426,-0.1185,1.467
9.366367693,-0.9049,1.1151,-0.0916,1.439
9.368656308,-0.8932,1.0918,-0.0347,1.411
9.371145847,-0.8827,1.0555,-0.0203,1.376
9.373368,-0.8690,1.0147,-0.0359,1.336
9.376117308,-0.8545,0.9744,-0.0428,1.297
9.378309847,-0.8338,0.9311,-0.0368,1.250
9.380734231,-0.8074,0.8857,-0.0170,1.199
9.382940077,-0.7768,0.8432,0.0029,1.146
9.385585308,-0.7492,0.8021,0.0290,1.098
9.387906462,-0.7211,0.7755,0.0710,1.061
9.390272308,-0.7008,0.7368,0.1010,1.022
9.392807693,-0.6859,0.6970,0.1115,0.984
9.396148308,-0.6730,0.6683,0.1233,0.956
9.397422462,-0.6624,0.6487,0.1318,0.936
9.400375154,-0.6554,0.6316,0.1277,0.919
9.402691385,-0.6515,0.6316,0.1171,0.915
9.405931693,-0.6535,0.6375,0.0986,0.918
9.407465231,-0.6642,0.6587,0.0847,0.939
9.409694462,-0.6843,0.6885,0.0679,0.973
9.417326154,-0.7194,0.7237,0.0500,1.022
9.41815977,-0.7516,0.7591,0.0278,1.069
9.418669308,-0.7768,0.7982,0.0062,1.114
9.41954277,-0.7807,0.8325,-0.0056,1.141
9.426690231,-0.7746,0.8612,-0.0288,1.159
9.427248693,-0.7612,0.8789,-0.0513,1.164
9.427506847,-0.7306,0.8882,-0.0740,1.152
9.433652,-0.6962,0.8989,-0.0953,1.141
9.434755462,-0.6412,0.8945,-0.1190,1.107
9.435113308,-0.5790,0.8864,-0.1339,1.067
9.436490539,-0.5217,0.8754,-0.1400,1.029
9.438480077,-0.4588,0.8630,-0.1425,0.988
9.441158539,-0.3896,0.8519,-0.1474,0.948
9.443875462,-0.3178,0.8409,-0.1549,0.912
9.446043385,-0.2423,0.8270,-0.1732,0.879
9.448333231,-0.1741,0.8139,-0.2001,0.856
9.450954154,-0.1226,0.8009,-0.2128,0.838
9.454066154,-0.0798,0.7913,-0.2228,0.826
9.455467154,-0.0500,0.7848,-0.2387,0.822
9.458009231,-0.0407,0.7801,-0.2541,0.821
9.460348616,-0.0500,0.7811,-0.2548,0.823
9.462914462,-0.0639,0.7836,-0.2578,0.827
9.466163693,-0.0715,0.7780,-0.2660,0.825
9.467550847,-0.0756,0.7757,-0.2555,0.820
9.470522154,-0.0719,0.7845,-0.2203,0.818
9.472384308,-0.0849,0.7962,-0.1823,0.821
9.474954539,-0.0959,0.8148,-0.1593,0.836
9.477469616,-0.1094,0.8351,-0.1427,0.854
9.479555693,-0.1167,0.8568,-0.1255,0.874
9.482140077,-0.1297,0.8849,-0.1082,0.901
9.484925923,-0.1362,0.9113,-0.0918,0.926
9.487582154,-0.1367,0.9348,-0.0906,0.949
9.489183077,-0.1336,0.9623,-0.1034,0.977
9.491869231,-0.1269,0.9856,-0.0850,0.997
9.494042539,-0.1252,1.0091,-0.0608,1.019
9.497046154,-0.1231,1.0317,-0.0476,1.040
9.498932923,-0.1220,1.0543,-0.0442,1.062
9.501370539,-0.1226,1.0772,-0.0486,1.085
9.503738539,-0.1204,1.1019,-0.0579,1.110
9.506133,-0.1187,1.1237,-0.0601,1.132
9.508739693,-0.1164,1.1379,-0.0608,1.145
9.516169847,-0.1138,1.1544,-0.0638,1.162
9.517160616,-0.1218,1.1696,-0.0774,1.178
9.517410231,-0.1394,1.1769,-0.0911,1.189
9.517988693,-0.1602,1.1761,-0.0989,1.191
9.523025308,-0.1841,1.1689,-0.1211,1.189
9.523522462,-0.2193,1.1563,-0.1945,1.193
9.525196308,-0.2522,1.1349,-0.2995,1.201
9.529890231,-0.2718,1.0906,-0.4407,1.207
9.530358154,-0.2836,1.0462,-0.6426,1.260
9.532491385,-0.2974,1.0254,-0.8126,1.342
9.535914462,-0.3083,1.0489,-0.8043,1.357
9.537388308,-0.2914,1.1178,-0.5492,1.279
9.539811385,-0.2320,1.2136,-0.0547,1.237
9.542673539,-0.1392,1.3073,0.4353,1.385
9.544633308,-0.0375,1.3885,0.7348,1.571
9.547133539,0.0320,1.4488,0.9041,1.708
9.549680308,0.0659,1.4815,0.9366,1.754
9.553294231,0.0454,1.4984,0.8792,1.738
9.554695462,0.0017,1.5106,0.7627,1.692
9.556895693,-0.0078,1.5138,0.6270,1.639
9.559404,0.0833,1.4838,0.4455,1.551
9.561923385,0.2783,1.4186,0.2909,1.475
9.564667462,0.4820,1.3562,0.1737,1.450
9.566994539,0.6328,1.3354,0.0502,1.479
9.569643077,0.7249,1.3577,-0.1688,1.548
9.571177308,0.7300,1.4424,-0.3872,1.662
9.573745231,0.7190,1.5311,-0.4146,1.742
9.576592923,0.7349,1.6223,-0.3205,1.810
9.578781923,0.7116,1.7420,-0.2521,1.899
9.581031693,0.6629,1.8502,-0.3845,2.003
9.584099462,0.5707,1.9360,-0.6738,2.128
9.586015693,0.5248,1.9917,-0.9736,2.278
9.588120385,0.4861,2.0244,-1.2431,2.425
9.591093616,0.4588,2.0210,-1.3540,2.476
9.594320308,0.5334,1.9917,-1.2013,2.386
9.595499385,0.5089,1.9944,-0.9133,2.252
9.597914154,0.6797,1.9572,-0.4571,2.122
9.600746847,0.7877,1.9529,-0.0774,2.107
9.602989231,0.7657,1.9776,0.1565,2.126
9.605674462,0.9580,1.9086,0.4064,2.174
9.607907385,1.1771,1.7972,0.5655,2.222
9.609861616,1.2518,1.7009,0.6871,2.221
9.61679577,1.1861,1.6238,0.7162,2.135
9.617289539,1.0174,1.5766,0.6219,1.977
9.617543154,0.8031,1.5331,0.3654,1.769
9.619789847,0.5905,1.4701,0.0409,1.585
9.622251385,0.4207,1.3941,-0.2245,1.473
9.624625847,0.2348,1.3271,-0.4556,1.423
9.626879077,0.0662,1.2649,-0.5690,1.389
9.62950377,-0.0493,1.2141,-0.5958,1.353
9.631609308,-0.1597,1.1801,-0.6059,1.336
9.634172923,-0.2731,1.1556,-0.5881,1.325
9.636437539,-0.3962,1.1515,-0.5636,1.342
9.638688616,-0.5030,1.1540,-0.5287,1.365
9.642038462,-0.6000,1.1593,-0.4549,1.382
9.644281616,-0.6532,1.1535,-0.2824,1.355
9.64603577,-0.7087,1.1552,-0.1158,1.360
9.648536,-0.7483,1.1691,0.0297,1.388
9.651583385,-0.8012,1.1801,0.1087,1.431
9.653112616,-0.7730,1.2282,0.3121,1.484
9.65563577,-0.7165,1.2646,0.2582,1.476
9.658135462,-0.6628,1.2763,0.1917,1.451
9.660741923,-0.6603,1.3066,0.0476,1.465
9.663377,-0.6244,1.2963,-0.1747,1.449
9.665300308,-0.5867,1.2649,-0.3268,1.432
9.668672385,-0.5916,1.2448,-0.3808,1.430
9.670127462,-0.6156,1.2299,-0.4512,1.447
9.672685539,-0.6447,1.2145,-0.4854,1.458
9.675256,-0.6950,1.1964,-0.4495,1.455
9.677923154,-0.7742,1.1740,-0.3953,1.461
9.679715154,-0.8787,1.1515,-0.3398,1.488
9.682791154,-1.0006,1.1241,-0.3095,1.536
9.684997308,-1.1284,1.0970,-0.2925,1.601
9.686993923,-1.2508,1.0701,-0.2970,1.673
9.689490154,-1.3523,1.0501,-0.3228,1.742
9.692020693,-1.4192,1.0322,-0.3520,1.790
9.694241616,-1.4898,1.0210,-0.3671,1.843
9.696751154,-1.5559,1.0184,-0.3640,1.895
9.699434539,-1.6139,1.0200,-0.3410,1.939
9.70183977,-1.6488,1.0271,-0.2890,1.964
9.704011077,-1.6446,1.0269,-0.2287,1.952
9.706356385,-1.5918,1.0245,-0.1763,1.901
9.709789308,-1.4856,1.0105,-0.1429,1.802
9.710970539,-1.3353,0.9917,-0.1283,1.668
9.713646462,-1.1746,0.9680,-0.1346,1.528
9.715900693,-1.0165,0.9436,-0.1561,1.396
9.721952693,-0.8589,0.9216,-0.1805,1.273
9.722984308,-0.7085,0.8917,-0.1942,1.155
9.723449923,-0.5731,0.8752,-0.2082,1.067
9.727886154,-0.4480,0.8625,-0.2238,0.997
9.728670462,-0.3412,0.8524,-0.2443,0.950
9.73045577,-0.2489,0.8527,-0.2629,0.926
9.73300777,-0.1776,0.8576,-0.2858,0.921
9.73554677,-0.1248,0.8654,-0.3051,0.926
9.737600923,-0.0961,0.8781,-0.3228,0.940
9.740137231,-0.0728,0.8940,-0.3291,0.955
9.742872077,-0.0647,0.9101,-0.3354,0.972
9.744936,-0.0635,0.9304,-0.3420,0.993
9.747419385,-0.0759,0.9467,-0.3466,1.011
9.749794154,-0.0952,0.9651,-0.3454,1.029
9.752284308,-0.1135,0.9785,-0.3522,1.046
9.754799693,-0.1387,0.9893,-0.3279,1.051
9.757141847,-0.1758,1.0161,-0.2721,1.067
9.759465,-0.2074,1.0359,-0.2621,1.089
9.762122462,-0.2369,1.0496,-0.2602,1.107
9.764420077,-0.2606,1.0592,-0.2524,1.120
9.767611077,-0.2806,1.0608,-0.2362,1.122
9.768945308,-0.2948,1.0592,-0.2162,1.121
9.771392,-0.3007,1.0511,-0.1973,1.111
9.774403462,-0.3034,1.0384,-0.1840,1.097
9.776922154,-0.2997,1.0230,-0.1759,1.080
9.778964308,-0.2880,1.0086,-0.1642,1.062
9.781269923,-0.2750,0.9919,-0.1570,1.041
9.784019693,-0.2606,0.9778,-0.1419,1.022
9.785796923,-0.2430,0.9651,-0.1267,1.003
9.788361847,-0.2291,0.9490,-0.1151,0.983
9.792384,-0.2149,0.9421,-0.1065,0.972
9.793234462,-0.1995,0.9357,-0.0929,0.961
9.795586154,-0.1839,0.9343,-0.0823,0.956
9.798715385,-0.1646,0.9353,-0.0755,0.953
9.801260385,-0.1434,0.9416,-0.0771,0.956
9.803116,-0.1218,0.9553,-0.0823,0.967
9.805809308,-0.1038,0.9707,-0.0828,0.980
9.808848,-0.0940,0.9946,-0.0752,1.002
9.809878539,-0.0859,1.0184,-0.0650,1.024
9.812367077,-0.0796,1.0371,-0.0631,1.042
9.815378462,-0.0800,1.0571,-0.0645,1.062
9.822785308,-0.0845,1.0725,-0.0689,1.078
9.823644077,-0.0833,1.0809,-0.0738,1.087
9.824006462,-0.0808,1.0848,-0.0762,1.090
9.830573308,-0.0779,1.0853,-0.0806,1.091
9.831092385,-0.0776,1.0831,-0.0867,1.089
9.831471693,-0.0798,1.0687,-0.0997,1.076
9.831741308,-0.0793,1.0543,-0.1170,1.064
9.837121539,-0.0759,1.0301,-0.1365,1.042
9.837586462,-0.0764,1.0007,-0.1551,1.016
9.839308693,-0.0730,0.9688,-0.1744,0.987
9.84144677,-0.0749,0.9348,-0.1913,0.957
9.843860385,-0.0749,0.9038,-0.2084,0.931
9.846350847,-0.0722,0.8742,-0.2189,0.904
9.848689616,-0.0719,0.8478,-0.2313,0.882
9.851381231,-0.0710,0.8197,-0.2404,0.857
9.854163077,-0.0681,0.8016,-0.2429,0.840
9.856098154,-0.0668,0.7865,-0.2357,0.824
9.85869877,-0.0591,0.7733,-0.2267,0.808
9.860518154,-0.0579,0.7689,-0.2120,0.800
9.863577616,-0.0519,0.7640,-0.1954,0.790
9.866765847,-0.0534,0.7664,-0.1766,0.788
9.867919693,-0.0568,0.7694,-0.1673,0.789
9.870411693,-0.0615,0.7782,-0.1649,0.798
9.872844,-0.0673,0.7931,-0.1639,0.813
9.875516077,-0.0740,0.8055,-0.1627,0.825
9.877778154,-0.0810,0.8192,-0.1617,0.839
9.880156385,-0.0884,0.8302,-0.1566,0.849
9.883772923,-0.0991,0.8402,-0.1551,0.860
9.884911693,-0.1082,0.8507,-0.1544,0.871
9.887332,-0.1189,0.8588,-0.1532,0.880
9.889752385,-0.1285,0.8656,-0.1488,0.888
9.892021231,-0.1399,0.8661,-0.1478,0.890
9.89476777,-0.1539,0.8712,-0.1463,0.897
9.897119693,-0.1599,0.8712,-0.1429,0.897
9.899809231,-0.1665,0.8693,-0.1348,0.895
9.901798231,-0.1744,0.8740,-0.1283,0.900
9.90419877,-0.1781,0.8735,-0.1187,0.899
9.907971385,-0.1793,0.8717,-0.1148,0.897
9.909058462,-0.1802,0.8698,-0.1158,0.896
9.911284,-0.1756,0.8693,-0.1111,0.894
9.914085,-0.1725,0.8679,-0.1065,0.891
9.920963154,-0.1595,0.8637,-0.1041,0.884
9.921413308,-0.1462,0.8595,-0.1050,0.878
9.921654539,-0.1316,0.8544,-0.1092,0.871
9.927336,-0.1094,0.8510,-0.1185,0.866
9.927928077,-0.0879,0.8449,-0.1246,0.859
9.928522231,-0.0591,0.8397,-0.1327,0.852
9.930689616,-0.0246,0.8353,-0.1232,0.845
9.935062847,0.0107,0.8293,-0.0987,0.835
9.935754231,0.0498,0.8244,-0.0762,0.829
9.937833,0.0848,0.8236,-0.0613,0.830
9.941146231,0.1099,0.8265,-0.0564,0.836
9.943661847,0.1334,0.8288,-0.0486,0.841
9.945069,0.1390,0.8378,-0.0481,0.851
9.948413231,0.1378,0.8510,-0.0675,0.865
9.95063077,0.1178,0.8666,-0.1087,0.881
9.952457308,0.0867,0.8817,-0.1659,0.901
9.955603462,0.0517,0.9008,-0.2191,0.929
9.958176693,0.0030,0.9167,-0.2538,0.951
9.96027577,-0.0544,0.9341,-0.2676,0.973
9.961916616,-0.1120,0.9555,-0.2548,0.995
9.965546231,-0.1732,0.9756,-0.2208,1.015
9.966845616,-0.2264,0.9930,-0.1784,1.034
9.969505,-0.2767,1.0051,-0.1353,1.051
9.971680616,-0.3176,1.0122,-0.0965,1.065
9.974078539,-0.3519,1.0096,-0.0669,1.071
9.976591462,-0.3852,0.9963,-0.0545,1.070
9.979339154,-0.4189,0.9821,-0.0557,1.069
9.982237231,-0.4509,0.9646,-0.0615,1.067
9.983616077,-0.4902,0.9506,-0.0774,1.072
9.986007693,-0.5254,0.9399,-0.0823,1.080
9.988607693,-0.5653,0.9318,-0.0831,1.093
9.991351462,-0.6034,0.9257,-0.0762,1.108
9.993484693,-0.6373,0.9206,-0.0671,1.122
9.995833847,-0.6673,0.9192,-0.0642,1.138
9.998873923,-0.6928,0.9206,-0.0608,1.154
10.000516308,-0.7109,0.9257,-0.0679,1.169
10.003072077,-0.7213,0.9348,-0.0929,1.184
10.005733,-0.7236,0.9474,-0.1263,1.199
10.007672,-0.7064,0.9588,-0.1500,1.200
10.01765077,-0.6717,0.9751,-0.1586,1.195
10.018044923,-0.6244,0.9807,-0.1524,1.173
10.018219154,-0.5741,0.9846,-0.1327,1.147
10.018373231,-0.5237,0.9776,-0.1468,1.119
10.022000077,-0.4721,0.9516,-0.1747,1.077
10.022763385,-0.4316,0.9164,-0.2008,1.033
10.024442539,-0.4001,0.8625,-0.2374,0.980
10.027523385,-0.3879,0.8029,-0.2814,0.935
10.029815077,-0.3808,0.7384,-0.3103,0.887
10.031928385,-0.3749,0.6636,-0.3122,0.824
10.034100616,-0.3771,0.5810,-0.2824,0.748
10.037187077,-0.3852,0.4904,-0.1905,0.652
10.03958377,-0.4128,0.3924,-0.0992,0.578
10.041484616,-0.4676,0.2903,-0.0638,0.554
10.044508693,-0.5489,0.1769,-0.0933,0.584
10.046623693,-0.6515,0.0572,-0.1728,0.676
10.048704,-0.7504,-0.0621,-0.2723,0.801
