time,gFx,gFy,gFz,TgF
26.241303,-0.1084,1.1116,-0.5184,1.231
26.244677,-0.1206,1.1390,-0.4852,1.244
26.246676,-0.1260,1.1642,-0.4539,1.256
26.248518,-0.1348,1.1898,-0.4361,1.274
26.251137,-0.1392,1.2155,-0.3897,1.284
26.254275,-0.1482,1.2338,-0.3531,1.292
26.255903,-0.1590,1.2446,-0.3115,1.293
26.258156,-0.1768,1.2488,-0.2580,1.287
26.261456,-0.2079,1.2443,-0.2045,1.278
26.263430,-0.2466,1.2360,-0.1593,1.270
26.265554,-0.2962,1.2164,-0.1363,1.259
26.268641,-0.3414,1.1874,-0.1185,1.241
26.271699,-0.3842,1.1517,-0.1031,1.218
26.272782,-0.4243,1.1175,-0.0943,1.199
26.275192,-0.4614,1.0809,-0.0938,1.179
26.278068,-0.4861,1.0484,-0.1006,1.160
26.280375,-0.4971,1.0159,-0.1073,1.136
26.282645,-0.4947,0.9883,-0.1202,1.112
26.285077,-0.4798,0.9609,-0.1283,1.082
26.287712,-0.4580,0.9372,-0.1365,1.052
26.289590,-0.4380,0.9164,-0.1654,1.029
26.292064,-0.4108,0.9023,-0.1808,1.008
26.295279,-0.3689,0.8979,-0.1954,0.990
26.296818,-0.3258,0.9013,-0.2094,0.981
26.299735,-0.2892,0.9103,-0.2276,0.982
26.302034,-0.2501,0.9204,-0.2478,0.985
26.304967,-0.2091,0.9331,-0.2595,0.991
26.306724,-0.1655,0.9438,-0.2667,0.995
26.309325,-0.1211,0.9521,-0.2711,0.997
26.312671,-0.0719,0.9592,-0.2775,1.001
26.313786,-0.0253,0.9644,-0.2812,1.005
26.316174,0.0170,0.9719,-0.2868,1.014
26.318866,0.0657,0.9763,-0.2914,1.021
26.328475,0.1106,0.9785,-0.2981,1.029
26.329048,0.1575,0.9821,-0.3093,1.042
26.329399,0.1908,0.9807,-0.3242,1.050
26.329581,0.2231,0.9756,-0.3445,1.058
26.331786,0.2714,0.9793,-0.3454,1.073
26.334352,0.3161,0.9846,-0.3471,1.091
26.336472,0.3440,0.9890,-0.3638,1.108
26.339115,0.3596,0.9851,-0.3764,1.114
26.340315,0.3745,0.9802,-0.3865,1.118
26.343443,0.3862,0.9770,-0.3943,1.122
26.345366,0.3943,0.9724,-0.4018,1.124
26.347373,0.4034,0.9675,-0.4083,1.125
26.350165,0.4067,0.9604,-0.4129,1.122
26.352423,0.4060,0.9563,-0.4167,1.119
26.354908,0.4048,0.9541,-0.4192,1.118
26.357078,0.3972,0.9499,-0.4216,1.113
26.359788,0.3867,0.9485,-0.4207,1.107
26.362578,0.3776,0.9490,-0.4207,1.105
26.364591,0.3613,0.9450,-0.4202,1.096
26.367112,0.3413,0.9416,-0.4221,1.087
26.369602,0.3122,0.9378,-0.4234,1.075
26.371728,0.2851,0.9362,-0.4209,1.065
26.373991,0.2558,0.9390,-0.4195,1.060
26.376628,0.2264,0.9397,-0.4167,1.053
26.379075,0.1971,0.9387,-0.4090,1.043
26.381313,0.1676,0.9443,-0.4034,1.040
26.383934,0.1409,0.9458,-0.3958,1.035
26.386388,0.1158,0.9511,-0.3882,1.034
26.388622,0.0911,0.9543,-0.3780,1.030
26.391197,0.0643,0.9595,-0.3694,1.030
26.393798,0.0433,0.9626,-0.3577,1.028
26.396052,0.0207,0.9678,-0.3496,1.029
26.399005,-0.0009,0.9709,-0.3435,1.030
26.400983,-0.0216,0.9756,-0.3366,1.032
26.403280,-0.0395,0.9758,-0.3320,1.032
26.405363,-0.0570,0.9763,-0.3242,1.030
26.407898,-0.0675,0.9790,-0.3166,1.031
26.410550,-0.0756,0.9793,-0.3075,1.029
26.412737,-0.0861,0.9802,-0.3000,1.029
26.415294,-0.0886,0.9773,-0.2900,1.023
26.418257,-0.0926,0.9781,-0.2816,1.022
26.427030,-0.0935,0.9763,-0.2795,1.020
26.427564,-0.0903,0.9790,-0.2783,1.022
26.427914,-0.0822,0.9795,-0.2785,1.022
26.428216,-0.0747,0.9812,-0.2790,1.023
26.435617,-0.0595,0.9858,-0.2849,1.028
26.436510,-0.0507,0.9830,-0.2883,1.026
26.436803,-0.0439,0.9837,-0.2934,1.027
26.437157,-0.0375,0.9870,-0.2976,1.032
26.439781,-0.0290,0.9861,-0.3061,1.033
26.442437,-0.0183,0.9849,-0.3144,1.034
26.444385,-0.0080,0.9842,-0.3256,1.037
26.446231,0.0068,0.9776,-0.3393,1.035
26.448946,0.0207,0.9756,-0.3484,1.036
26.451313,0.0344,0.9692,-0.3562,1.033
26.453659,0.0533,0.9653,-0.3669,1.034
26.455911,0.0699,0.9616,-0.3764,1.035
26.458398,0.0825,0.9583,-0.3816,1.035
26.460866,0.0967,0.9578,-0.3899,1.039
26.463243,0.1106,0.9514,-0.3972,1.037
26.465633,0.1197,0.9506,-0.4036,1.040
26.468460,0.1365,0.9455,-0.4109,1.040
26.470651,0.1486,0.9429,-0.4155,1.041
26.472910,0.1600,0.9441,-0.4180,1.045
26.475687,0.1679,0.9431,-0.4190,1.046
26.477977,0.1754,0.9441,-0.4214,1.049
26.480147,0.1817,0.9421,-0.4204,1.048
26.482891,0.1837,0.9438,-0.4170,1.048
26.486127,0.1828,0.9455,-0.4127,1.048
26.487423,0.1774,0.9480,-0.4036,1.045
26.490126,0.1661,0.9483,-0.3901,1.039
26.492460,0.1558,0.9492,-0.3799,1.034
26.495219,0.1388,0.9485,-0.3677,1.027
26.497492,0.1290,0.9514,-0.3571,1.024
26.499636,0.1178,0.9518,-0.3533,1.022
26.502482,0.1099,0.9509,-0.3435,1.017
26.504358,0.0990,0.9523,-0.3361,1.015
26.507081,0.0906,0.9529,-0.3286,1.012
26.509299,0.0838,0.9483,-0.3230,1.005
26.511817,0.0784,0.9474,-0.3219,1.004
26.513925,0.0718,0.9490,-0.3235,1.005
26.516498,0.0643,0.9470,-0.3235,1.003
26.526406,0.0554,0.9443,-0.3200,0.999
26.526973,0.0461,0.9465,-0.3176,0.999
26.527186,0.0415,0.9458,-0.3203,0.999
26.527374,0.0317,0.9441,-0.3242,0.999
26.529350,0.0286,0.9390,-0.3244,0.994
26.532099,0.0251,0.9367,-0.3249,0.992
26.533609,0.0244,0.9369,-0.3235,0.991
26.536591,0.0259,0.9321,-0.3237,0.987
26.537993,0.0330,0.9285,-0.3207,0.983
26.540989,0.0412,0.9260,-0.3196,0.980
26.543312,0.0535,0.9231,-0.3196,0.978
26.545251,0.0684,0.9167,-0.3212,0.974
26.547631,0.0801,0.9162,-0.3235,0.975
26.550215,0.0923,0.9152,-0.3235,0.975
26.552346,0.1121,0.9143,-0.3230,0.976
26.554783,0.1246,0.9143,-0.3210,0.977
26.557386,0.1407,0.9160,-0.3186,0.980
26.559789,0.1505,0.9157,-0.3161,0.980
26.562059,0.1612,0.9167,-0.3112,0.981
26.564678,0.1749,0.9128,-0.3079,0.979
26.568096,0.1849,0.9143,-0.3014,0.980
26.569313,0.1957,0.9111,-0.2981,0.978
26.571922,0.2069,0.9103,-0.2921,0.978
26.574654,0.2196,0.9084,-0.2873,0.978
26.577034,0.2341,0.9057,-0.2849,0.978
26.579100,0.2531,0.9031,-0.2775,0.978
26.581468,0.2723,0.9026,-0.2719,0.981
26.585127,0.2863,0.8991,-0.2660,0.980
26.586422,0.3051,0.8957,-0.2618,0.982
26.588797,0.3225,0.8933,-0.2595,0.984
26.591658,0.3359,0.8933,-0.2585,0.989
26.593763,0.3469,0.8959,-0.2595,0.995
26.596779,0.3535,0.8945,-0.2597,0.996
26.598707,0.3620,0.8974,-0.2602,1.002
26.601997,0.3713,0.8947,-0.2587,1.003
26.603559,0.3789,0.8935,-0.2611,1.005
26.605735,0.3845,0.8964,-0.2627,1.010
26.608418,0.3897,0.8957,-0.2648,1.012
26.610970,0.3885,0.8977,-0.2690,1.014
26.613456,0.3874,0.8969,-0.2711,1.014
26.615815,0.3825,0.8991,-0.2763,1.015
26.618051,0.3789,0.8998,-0.2809,1.016
26.620805,0.3704,0.8979,-0.2809,1.011
26.623032,0.3650,0.8987,-0.2839,1.011
26.626508,0.3579,0.9023,-0.2865,1.012
26.627758,0.3528,0.9006,-0.2839,1.008
26.629766,0.3377,0.9001,-0.2824,1.002
26.632719,0.3254,0.8996,-0.2893,0.999
26.641674,0.3086,0.9045,-0.2963,1.001
26.642787,0.2878,0.9096,-0.2990,1.000
26.643261,0.2641,0.9131,-0.3032,0.998
26.643587,0.2426,0.9182,-0.3042,0.997
26.645361,0.2171,0.9216,-0.3037,0.994
26.647263,0.1901,0.9248,-0.3042,0.992
26.649101,0.1639,0.9252,-0.2998,0.986
26.651771,0.1425,0.9241,-0.3017,0.982
26.653702,0.1190,0.9220,-0.3007,0.977
26.656647,0.1026,0.9199,-0.2953,0.972
26.659032,0.0869,0.9184,-0.2909,0.967
26.660992,0.0738,0.9111,-0.2861,0.958
26.663603,0.0618,0.9084,-0.2824,0.953
26.667217,0.0550,0.9050,-0.2809,0.949
26.668091,0.0479,0.9028,-0.2797,0.946
26.670602,0.0447,0.9031,-0.2765,0.946
26.673400,0.0433,0.9064,-0.2739,0.948
26.675786,0.0469,0.9082,-0.2688,0.948
26.678441,0.0503,0.9091,-0.2636,0.948
26.680576,0.0513,0.9113,-0.2558,0.948
26.684170,0.0582,0.9094,-0.2555,0.946
26.685063,0.0652,0.9103,-0.2553,0.948
26.687451,0.0687,0.9108,-0.2595,0.950
26.690453,0.0731,0.9106,-0.2641,0.951
26.692582,0.0743,0.9120,-0.2709,0.954
26.695152,0.0767,0.9140,-0.2765,0.958
26.697662,0.0825,0.9118,-0.2863,0.959
26.700548,0.0885,0.9108,-0.2930,0.961
26.702223,0.0994,0.9069,-0.2998,0.960
26.704621,0.1021,0.9003,-0.3019,0.955
26.707554,0.1087,0.9006,-0.3086,0.958
26.709448,0.1129,0.8969,-0.3075,0.955
26.711863,0.1073,0.8952,-0.3139,0.955
26.714245,0.1021,0.8977,-0.3369,0.964
26.717433,0.0965,0.8996,-0.3675,0.977
26.719235,0.1006,0.9035,-0.3950,0.991
26.721546,0.1085,0.9087,-0.4192,1.007
26.723943,0.1223,0.9099,-0.4353,1.016
26.726332,0.1427,0.9077,-0.4363,1.017
26.729741,0.1649,0.9052,-0.4341,1.017
26.731008,0.1854,0.9010,-0.4317,1.016
26.738407,0.1945,0.8996,-0.4317,1.017
26.738759,0.2006,0.8996,-0.4358,1.020
26.738912,0.1952,0.9033,-0.4386,1.023
26.745018,0.1837,0.9069,-0.4390,1.024
26.745419,0.1656,0.9062,-0.4405,1.021
26.745589,0.1421,0.9091,-0.4386,1.019
26.747854,0.1183,0.9089,-0.4356,1.015
26.753380,0.0962,0.9052,-0.4270,1.005
26.753869,0.0762,0.8996,-0.4153,0.994
26.755115,0.0559,0.8933,-0.4016,0.981
26.757679,0.0405,0.8879,-0.3882,0.970
26.759814,0.0235,0.8817,-0.3701,0.957
26.762429,0.0110,0.8786,-0.3574,0.949
26.764980,-0.0029,0.8786,-0.3484,0.945
26.767193,-0.0165,0.8796,-0.3413,0.944
26.769724,-0.0268,0.8793,-0.3410,0.943
26.772137,-0.0381,0.8793,-0.3359,0.942
26.774852,-0.0456,0.8810,-0.3354,0.944
26.776709,-0.0583,0.8871,-0.3352,0.950
26.780314,-0.0668,0.8940,-0.3371,0.958
26.783428,-0.0693,0.9020,-0.3352,0.965
26.784460,-0.0717,0.9082,-0.3496,0.976
26.786603,-0.0866,0.9189,-0.3452,0.985
26.789330,-0.1057,0.9399,-0.3479,1.008
26.791495,-0.1192,0.9553,-0.3620,1.029
26.793723,-0.1260,0.9565,-0.3684,1.033
26.796340,-0.1282,0.9592,-0.3701,1.036
26.799247,-0.1341,0.9639,-0.3640,1.039
26.800996,-0.1425,0.9621,-0.3687,1.040
26.803449,-0.1511,0.9602,-0.3794,1.043
26.806083,-0.1673,0.9632,-0.3853,1.051
26.808446,-0.1812,0.9616,-0.3918,1.054
26.810805,-0.1956,0.9590,-0.3992,1.057
26.813141,-0.2110,0.9553,-0.4027,1.058
26.816584,-0.2240,0.9527,-0.4046,1.059
26.817877,-0.2361,0.9487,-0.4051,1.058
26.820933,-0.2535,0.9551,-0.3936,1.064
26.822915,-0.2620,0.9551,-0.3890,1.064
26.825019,-0.2701,0.9553,-0.3916,1.067
26.827523,-0.2764,0.9553,-0.3950,1.070
26.830376,-0.2789,0.9548,-0.3975,1.071
26.839022,-0.2853,0.9602,-0.4009,1.079
26.839541,-0.2885,0.9776,-0.4014,1.095
26.839832,-0.2862,0.9963,-0.3990,1.111
26.840179,-0.2789,1.0200,-0.3872,1.126
26.842305,-0.2706,1.0535,-0.3731,1.150
26.844667,-0.2620,1.0916,-0.3582,1.178
26.846959,-0.2440,1.1261,-0.3352,1.200
26.849395,-0.2291,1.1566,-0.3179,1.221
26.851566,-0.2144,1.1833,-0.3058,1.241
26.854123,-0.1970,1.2080,-0.2951,1.259
26.857167,-0.1760,1.2267,-0.2890,1.273
26.858678,-0.1665,1.2495,-0.2829,1.292
26.861093,-0.1639,1.2730,-0.2834,1.314
26.864101,-0.1665,1.3000,-0.2812,1.340
26.866171,-0.1697,1.3257,-0.2816,1.366
26.868232,-0.1783,1.3543,-0.2783,1.394
26.871292,-0.1839,1.3814,-0.2719,1.420
26.873751,-0.1932,1.4081,-0.2597,1.445
26.875662,-0.1981,1.4288,-0.2445,1.463
26.878629,-0.2056,1.4454,-0.2248,1.477
26.882037,-0.2171,1.4579,-0.2069,1.488
26.883101,-0.2301,1.4720,-0.1920,1.502
26.885881,-0.2369,1.4735,-0.1903,1.504
26.887935,-0.2580,1.4915,-0.1659,1.523
26.890423,-0.2760,1.5064,-0.1598,1.540
26.892580,-0.2787,1.5111,-0.1607,1.545
26.895201,-0.2824,1.5182,-0.1573,1.552
26.898825,-0.2899,1.5246,-0.1593,1.560
26.899839,-0.2985,1.5321,-0.1575,1.569
26.902177,-0.3080,1.5407,-0.1570,1.579
26.904725,-0.3136,1.5448,-0.1588,1.584
26.907150,-0.3221,1.5468,-0.1659,1.589
26.909622,-0.3283,1.5453,-0.1693,1.589
26.912074,-0.3337,1.5404,-0.1715,1.585
26.915177,-0.3430,1.5402,-0.1707,1.587
26.916731,-0.3505,1.5367,-0.1670,1.585
26.919924,-0.3563,1.5388,-0.1688,1.588
26.921961,-0.3759,1.5597,-0.1676,1.613
26.924151,-0.3850,1.5649,-0.1747,1.621
26.926783,-0.4138,1.5754,-0.1514,1.636
26.929337,-0.4318,1.5866,-0.1521,1.651
26.938032,-0.4612,1.5947,-0.1432,1.666
26.938342,-0.4786,1.5998,-0.1378,1.676
26.938491,-0.5000,1.6024,-0.1285,1.684
26.938841,-0.5145,1.6069,-0.1190,1.691
26.940875,-0.5328,1.6089,-0.1114,1.698
26.943850,-0.5499,1.5984,-0.1048,1.694
26.945558,-0.5872,1.6128,-0.1309,1.721
26.947885,-0.5967,1.6269,-0.1278,1.738
26.950921,-0.6151,1.6423,-0.1612,1.761
26.952870,-0.6335,1.6469,-0.2098,1.777
26.955860,-0.6530,1.6464,-0.2680,1.791
26.957971,-0.6596,1.6291,-0.3310,1.788
26.959957,-0.6601,1.5989,-0.4006,1.776
26.964479,-0.6552,1.5516,-0.4742,1.750
26.965097,-0.6430,1.5013,-0.5595,1.726
26.967432,-0.6347,1.4475,-0.6571,1.712
26.969619,-0.6298,1.3958,-0.7647,1.712
26.972323,-0.6339,1.3567,-0.8800,1.737
26.977200,-0.6358,1.3205,-0.9929,1.770
26.977570,-0.6323,1.2910,-1.1109,1.817
26.979811,-0.6212,1.2609,-1.2174,1.860
26.982037,-0.6053,1.2355,-1.2995,1.893
26.984835,-0.5824,1.2116,-1.3517,1.906
26.986796,-0.5526,1.1882,-1.3505,1.882
26.990133,-0.5242,1.1647,-1.3137,1.832
26.998463,-0.4891,1.1346,-1.2433,1.753
26.999409,-0.4670,1.1132,-1.1670,1.679
26.999970,-0.4409,1.0924,-1.0962,1.609
27.000418,-0.4047,1.0662,-1.0347,1.540
27.002427,-0.3717,1.0418,-0.9836,1.480
27.003753,-0.3456,1.0205,-0.9298,1.423
27.005873,-0.3754,1.0032,-0.8851,1.389
27.008264,-0.4040,0.9842,-0.8436,1.358
27.010738,-0.4220,0.9644,-0.8060,1.326
27.013387,-0.4355,0.9490,-0.7725,1.299
27.015428,-0.4502,0.9333,-0.7405,1.274
27.017924,-0.4879,0.9257,-0.7144,1.267
27.020389,-0.5071,0.9145,-0.6972,1.257
27.022782,-0.5249,0.9031,-0.6762,1.244
27.025048,-0.5117,0.8869,-0.6443,1.210
27.027658,-0.4986,0.8691,-0.6115,1.174
27.036367,-0.4930,0.8603,-0.5753,1.146
27.036703,-0.4937,0.8579,-0.5394,1.127
27.037009,-0.4991,0.8595,-0.5077,1.116
27.037398,-0.5093,0.8605,-0.4854,1.112
27.042895,-0.5189,0.8554,-0.4722,1.106
27.043186,-0.5254,0.8446,-0.4676,1.099
27.044480,-0.5294,0.8302,-0.4686,1.090
27.051042,-0.5315,0.8126,-0.4730,1.080
27.051317,-0.5342,0.7904,-0.4686,1.063
27.051730,-0.5357,0.7740,-0.4600,1.048
27.055494,-0.5423,0.7599,-0.4388,1.032
27.056357,-0.5413,0.7562,-0.4085,1.016
27.058978,-0.5450,0.7594,-0.3671,1.004
27.061433,-0.5391,0.7631,-0.3252,0.989
27.063908,-0.5501,0.7764,-0.2888,0.994
27.066133,-0.5574,0.7885,-0.2494,0.997
27.068748,-0.5573,0.8070,-0.2311,1.008
27.071837,-0.5834,0.8232,-0.1861,1.026
27.073510,-0.6097,0.8363,-0.1886,1.052
27.075907,-0.6412,0.8556,-0.1823,1.085
27.078872,-0.6684,0.8527,-0.1605,1.095
27.080891,-0.6871,0.8493,-0.1409,1.102
27.083252,-0.7094,0.8393,-0.1292,1.106
27.085812,-0.7285,0.8155,-0.1226,1.100
27.088126,-0.7444,0.7931,-0.1221,1.095
27.090243,-0.7472,0.7689,-0.1319,1.080
27.092768,-0.7414,0.7405,-0.1421,1.057
27.096399,-0.7253,0.7107,-0.1521,1.027
27.097615,-0.7118,0.6849,-0.1686,1.002
27.100022,-0.6975,0.6639,-0.1781,0.979
27.105150,-0.6722,0.6469,-0.1830,0.951
27.105895,-0.6388,0.6326,-0.1930,0.919
27.107287,-0.6183,0.6138,-0.2030,0.895
27.109585,-0.6102,0.6069,-0.2066,0.885
27.112797,-0.5997,0.5991,-0.2162,0.875
27.114339,-0.5972,0.6020,-0.2369,0.881
27.117080,-0.5941,0.6077,-0.2631,0.890
27.119756,-0.5904,0.6171,-0.2760,0.898
27.121994,-0.5811,0.6289,-0.2788,0.901
27.124065,-0.5704,0.6465,-0.2839,0.908
27.126827,-0.5538,0.6655,-0.2821,0.911
27.135130,-0.5233,0.6675,-0.2729,0.891
27.135493,-0.4951,0.6655,-0.2765,0.874
27.135639,-0.4644,0.6611,-0.2604,0.849
27.136262,-0.4409,0.6567,-0.2518,0.830
27.139320,-0.4143,0.6490,-0.2318,0.804
27.141532,-0.3879,0.6311,-0.2138,0.771
27.144023,-0.3666,0.6213,-0.2167,0.753
27.147797,-0.3584,0.6131,-0.2238,0.745
27.148323,-0.3586,0.6135,-0.2206,0.744
27.151337,-0.3527,0.6115,-0.2211,0.740
27.153869,-0.3517,0.6145,-0.2248,0.743
27.155553,-0.3539,0.6115,-0.2215,0.740
27.157926,-0.3598,0.6042,-0.2096,0.734
27.161027,-0.3598,0.5964,-0.2013,0.725
27.162920,-0.3776,0.5859,-0.2022,0.726
27.164970,-0.3991,0.5815,-0.2118,0.736
27.167612,-0.4231,0.5803,-0.2248,0.753
27.170809,-0.4443,0.5796,-0.2350,0.767
27.173456,-0.4668,0.5849,-0.2306,0.783
27.174987,-0.4879,0.5935,-0.2203,0.799
27.177654,-0.5071,0.6052,-0.2103,0.817
27.179659,-0.5254,0.6164,-0.2074,0.836
27.182223,-0.5560,0.6269,-0.1996,0.861
27.184414,-0.5760,0.6338,-0.1942,0.878
27.187142,-0.5992,0.6343,-0.1879,0.893
27.189251,-0.6302,0.6445,-0.1810,0.919
27.191964,-0.6647,0.6497,-0.1873,0.948
27.194070,-0.6899,0.6518,-0.1910,0.968
27.196535,-0.7082,0.6455,-0.1937,0.978
27.198877,-0.7262,0.6401,-0.1961,0.988
27.201578,-0.7423,0.6362,-0.1961,0.997
27.204442,-0.7544,0.6316,-0.1920,1.002
27.206195,-0.7588,0.6118,-0.1842,0.992
27.208606,-0.7627,0.6023,-0.1703,0.987
27.211212,-0.7770,0.5930,-0.1656,0.991
27.213431,-0.7905,0.5971,-0.1602,1.004
27.215807,-0.7961,0.6042,-0.1570,1.012
27.218379,-0.8012,0.5994,-0.1568,1.013
27.220845,-0.8054,0.5959,-0.1546,1.014
27.223199,-0.8068,0.5893,-0.1526,1.011
27.225663,-0.8071,0.5812,-0.1546,1.007
27.236104,-0.8015,0.5700,-0.1554,0.996
27.236659,-0.7993,0.5595,-0.1617,0.989
27.236853,-0.7928,0.5512,-0.1656,0.980
27.237046,-0.7915,0.5568,-0.1681,0.982
27.237455,-0.7826,0.5578,-0.1703,0.976
27.239916,-0.7681,0.5534,-0.1761,0.963
27.242861,-0.7534,0.5475,-0.1793,0.948
27.244607,-0.7327,0.5429,-0.1796,0.929
27.246966,-0.7136,0.5339,-0.1752,0.908
27.249411,-0.6928,0.5258,-0.1732,0.887
27.251961,-0.6750,0.5199,-0.1698,0.869
27.254297,-0.6547,0.5131,-0.1722,0.849
27.256719,-0.6375,0.5023,-0.1681,0.829
27.259489,-0.6207,0.4941,-0.1635,0.810
27.261758,-0.6102,0.4872,-0.1575,0.797
27.264004,-0.6083,0.4777,-0.1558,0.789
27.266748,-0.6051,0.4715,-0.1586,0.783
27.268833,-0.6021,0.4618,-0.1644,0.776
27.271379,-0.6021,0.4533,-0.1698,0.773
27.273751,-0.5970,0.4508,-0.1786,0.769
27.276390,-0.5895,0.4452,-0.1820,0.761
27.279332,-0.5860,0.4410,-0.1868,0.757
27.281031,-0.5880,0.4437,-0.1893,0.761
27.283794,-0.5890,0.4396,-0.2008,0.762
27.286710,-0.5931,0.4379,-0.2126,0.767
27.288261,-0.5914,0.4408,-0.2233,0.771
27.290512,-0.5843,0.4440,-0.2262,0.768
27.293003,-0.5723,0.4447,-0.2260,0.759
27.295551,-0.5580,0.4461,-0.2226,0.748
27.298489,-0.5533,0.4554,-0.2201,0.750
27.300546,-0.5494,0.4687,-0.2184,0.754
27.303808,-0.5573,0.4811,-0.2276,0.771
27.305081,-0.5643,0.4950,-0.2372,0.787
27.307652,-0.5718,0.5053,-0.2574,0.805
27.310237,-0.5731,0.5153,-0.2748,0.818
27.312272,-0.5718,0.5209,-0.2893,0.826
27.314955,-0.5667,0.5241,-0.2995,0.828
27.317543,-0.5564,0.5195,-0.3051,0.820
27.320484,-0.5462,0.5180,-0.3149,0.816
27.322826,-0.5428,0.5180,-0.3166,0.814
27.324852,-0.5450,0.5136,-0.3142,0.812
27.326975,-0.5573,0.5109,-0.3107,0.817
27.329218,-0.5709,0.5111,-0.3112,0.827
27.331781,-0.5831,0.5123,-0.3130,0.837
27.334263,-0.5953,0.5062,-0.3149,0.842
27.344925,-0.6104,0.5065,-0.3091,0.851
27.345537,-0.6234,0.5036,-0.3098,0.859
27.345744,-0.6354,0.5041,-0.3139,0.870
27.346028,-0.6451,0.5034,-0.3184,0.878
27.346305,-0.6442,0.5001,-0.3266,0.879
27.348532,-0.6398,0.4941,-0.3293,0.873
27.351072,-0.6246,0.4857,-0.3320,0.858
27.353349,-0.6129,0.4815,-0.3322,0.847
27.355589,-0.5951,0.4767,-0.3200,0.827
27.358559,-0.5762,0.4728,-0.3137,0.809
27.360735,-0.5596,0.4720,-0.3142,0.797
27.362692,-0.5447,0.4767,-0.3163,0.790
27.365146,-0.5330,0.4780,-0.3203,0.784
27.368541,-0.5269,0.4877,-0.3293,0.790
27.370079,-0.5261,0.4926,-0.3361,0.795
27.372469,-0.5289,0.4957,-0.3489,0.804
27.375346,-0.5303,0.4999,-0.3601,0.813
27.377663,-0.5271,0.4973,-0.3638,0.811
27.379838,-0.5245,0.4965,-0.3716,0.812
27.382713,-0.5237,0.4945,-0.3789,0.814
27.384740,-0.5308,0.4982,-0.3841,0.823
27.387072,-0.5399,0.5023,-0.3857,0.832
27.389422,-0.5469,0.5062,-0.3882,0.840
27.392134,-0.5531,0.5118,-0.3931,0.850
27.394383,-0.5569,0.5118,-0.4004,0.856
27.396745,-0.5589,0.5148,-0.4080,0.862
27.399277,-0.5564,0.5155,-0.4139,0.864
27.402053,-0.5533,0.5141,-0.4111,0.860
27.403878,-0.5435,0.5106,-0.4080,0.850
27.406516,-0.5320,0.5153,-0.4062,0.845
27.408738,-0.5266,0.5165,-0.4046,0.841
27.411180,-0.5154,0.5192,-0.3978,0.833
27.413770,-0.5115,0.5265,-0.3929,0.833
27.416022,-0.5066,0.5311,-0.3906,0.831
27.418690,-0.5030,0.5368,-0.3923,0.834
27.420921,-0.5000,0.5437,-0.3943,0.837
27.423452,-0.4988,0.5507,-0.3972,0.843
27.425851,-0.4966,0.5558,-0.4011,0.846
27.436703,-0.4947,0.5593,-0.4053,0.850
27.437322,-0.4868,0.5595,-0.4062,0.846
27.437724,-0.4866,0.5612,-0.4060,0.847
27.438079,-0.4849,0.5632,-0.4055,0.847
27.438494,-0.4814,0.5642,-0.4062,0.846
27.440783,-0.4814,0.5686,-0.4055,0.848
27.442835,-0.4802,0.5735,-0.4046,0.850
27.445563,-0.4744,0.5749,-0.4011,0.846
27.447395,-0.4670,0.5788,-0.3975,0.843
27.450431,-0.4585,0.5796,-0.3965,0.839
27.453188,-0.4480,0.5830,-0.3865,0.831
27.454387,-0.4362,0.5820,-0.3867,0.824
27.456777,-0.4348,0.5820,-0.3874,0.823
27.459245,-0.4231,0.5820,-0.3929,0.820
27.461779,-0.4099,0.5788,-0.3962,0.812
27.464555,-0.3999,0.5754,-0.3975,0.806
27.467810,-0.3825,0.5695,-0.3982,0.793
27.469005,-0.3717,0.5693,-0.3955,0.787
27.471403,-0.3737,0.5763,-0.3948,0.792
27.474484,-0.3877,0.5742,-0.4260,0.813
27.477067,-0.4099,0.5730,-0.5187,0.875
27.478659,-0.3869,0.5370,-0.6904,0.956
27.481421,-0.3070,0.4412,-0.8395,0.997
27.484531,-0.1616,0.3040,-0.9101,0.973
27.485920,-0.0619,0.1973,-0.9320,0.955
27.488584,-0.0232,0.1335,-0.8837,0.894
27.490982,-0.0263,0.0885,-0.7926,0.798
27.493075,-0.1404,0.1117,-0.7419,0.763
27.495878,-0.3163,0.2323,-0.7275,0.827
27.498928,-0.4746,0.3914,-0.7664,0.983
27.501404,-0.6021,0.5341,-0.8539,1.173
27.502915,-0.6786,0.6211,-0.9946,1.355
27.505161,-0.7763,0.7345,-1.1451,1.566
27.507793,-0.8594,0.9115,-1.3457,1.839
27.511184,-0.8923,1.0506,-1.4788,2.022
27.512583,-0.9200,1.1060,-1.4854,2.068
27.515276,-0.9747,1.1202,-1.5736,2.164
27.517855,-0.9913,1.1193,-1.6950,2.260
27.519627,-0.9762,1.1439,-1.7964,2.343
27.522404,-0.9391,1.1910,-1.7559,2.320
27.524797,-0.8995,1.2253,-1.5604,2.178
27.527447,-0.9068,1.2532,-1.2841,2.010
27.529300,-0.9669,1.2585,-0.9951,1.873
27.543277,-1.0812,1.2930,-0.7083,1.828
27.543988,-1.1497,1.3770,-0.4439,1.848
27.544469,-1.0691,1.4337,-0.2033,1.800
27.544827,-0.8919,1.4214,-0.0105,1.678
27.545048,-0.6920,1.3467,0.1348,1.520
27.545247,-0.4912,1.2211,0.2308,1.336
27.546108,-0.3119,1.0809,0.2599,1.155
27.548395,-0.1870,0.9821,0.2345,1.027
27.553543,-0.0798,0.9111,0.1753,0.931
