time,gFx,gFy,gFz,TgF
24.662997233,0.2700,1.1459,-0.2895,1.212
24.666711463,0.3137,1.1493,-0.2688,1.221
24.667518771,0.3579,1.1398,-0.2480,1.220
24.670018233,0.4011,1.1258,-0.2220,1.216
24.672649233,0.4314,1.1032,-0.1947,1.200
24.67510254,0.4479,1.0855,-0.1668,1.186
24.677094463,0.4571,1.0655,-0.1537,1.170
24.679687463,0.4554,1.0474,-0.1486,1.152
24.68308254,0.4503,1.0289,-0.1524,1.133
24.684557309,0.4414,1.0088,-0.1722,1.115
24.686828079,0.4346,0.9914,-0.1964,1.100
24.689343771,0.4312,0.9778,-0.2240,1.092
24.691778848,0.4209,0.9702,-0.2607,1.089
24.693978463,0.4170,0.9614,-0.3005,1.090
24.696813925,0.4146,0.9497,-0.3381,1.090
24.699409233,0.4209,0.9360,-0.3716,1.092
24.70126254,0.4241,0.9211,-0.3972,1.089
24.703757848,0.4246,0.9045,-0.4319,1.089
24.706246233,0.4202,0.8837,-0.4539,1.079
24.708560925,0.4165,0.8703,-0.4722,1.074
24.711110233,0.4214,0.8527,-0.4803,1.066
24.713769002,0.4221,0.8559,-0.4903,1.073
24.716061617,0.4239,0.8640,-0.4945,1.082
24.719100386,0.4373,0.8742,-0.4756,1.087
24.721099156,0.4400,0.8894,-0.4684,1.097
24.723396925,0.4456,0.9057,-0.4519,1.106
24.726190848,0.4486,0.9199,-0.4370,1.113
24.728037309,0.4432,0.9306,-0.4253,1.115
24.730633002,0.4278,0.9362,-0.4062,1.107
24.733605002,0.4102,0.9418,-0.3918,1.099
24.735365617,0.3921,0.9357,-0.3650,1.078
24.738414233,0.3636,0.9311,-0.3513,1.060
24.744013925,0.3394,0.9241,-0.3417,1.042
24.744603386,0.3144,0.9223,-0.3466,1.034
24.744888925,0.2949,0.9262,-0.3445,1.031
24.747151694,0.2888,0.9238,-0.3379,1.025
24.761143079,0.2816,0.9321,-0.3377,1.031
24.761724694,0.2781,0.9392,-0.3303,1.034
24.761936309,0.2732,0.9497,-0.3413,1.045
24.762042848,0.2688,0.9553,-0.3479,1.052
24.762228694,0.2595,0.9602,-0.3496,1.054
24.762404617,0.2541,0.9580,-0.3538,1.052
24.763884309,0.2372,0.9543,-0.3457,1.042
24.776362156,0.2157,0.9585,-0.3579,1.046
24.777073617,0.2006,0.9572,-0.3533,1.040
24.777332617,0.1966,0.9597,-0.3518,1.041
24.777461617,0.1998,0.9632,-0.3366,1.040
24.77757054,0.2077,0.9626,-0.3293,1.038
24.778603079,0.2150,0.9595,-0.3161,1.033
24.781985002,0.2213,0.9578,-0.3095,1.031
24.783265617,0.2255,0.9548,-0.3037,1.027
24.785564386,0.2267,0.9504,-0.3051,1.024
24.788102156,0.2294,0.9465,-0.3100,1.022
24.79077754,0.2311,0.9458,-0.3179,1.024
24.793024002,0.2318,0.9436,-0.3168,1.022
24.795506233,0.2348,0.9438,-0.3161,1.023
24.798772002,0.2397,0.9523,-0.3176,1.032
24.800328694,0.2467,0.9585,-0.3105,1.037
24.802607463,0.2509,0.9651,-0.3137,1.045
24.805291463,0.2490,0.9714,-0.3247,1.054
24.807459156,0.2418,0.9709,-0.3230,1.051
24.810188079,0.2311,0.9721,-0.3256,1.051
24.812394233,0.2103,0.9675,-0.3281,1.043
24.815306463,0.1942,0.9614,-0.3264,1.034
24.816984386,0.1712,0.9583,-0.3335,1.029
24.819672079,0.1551,0.9531,-0.3359,1.022
24.822245233,0.1425,0.9497,-0.3298,1.015
24.824548925,0.1370,0.9478,-0.3203,1.010
24.826594233,0.1388,0.9453,-0.3039,1.003
24.829380694,0.1376,0.9404,-0.2870,0.993
24.831689233,0.1297,0.9406,-0.2802,0.990
24.833952079,0.1195,0.9409,-0.2751,0.988
24.836600386,0.1074,0.9414,-0.2732,0.986
24.843032309,0.0938,0.9409,-0.2695,0.983
24.843560309,0.0845,0.9397,-0.2607,0.979
24.843850156,0.0755,0.9353,-0.2536,0.972
24.846224079,0.0713,0.9375,-0.2469,0.972
24.858873848,0.0659,0.9450,-0.2457,0.979
24.859440617,0.0635,0.9495,-0.2482,0.983
24.859823386,0.0633,0.9546,-0.2499,0.989
24.860041002,0.0643,0.9578,-0.2550,0.993
24.860248002,0.0628,0.9558,-0.2611,0.993
24.860830771,0.0610,0.9534,-0.2583,0.990
24.863132617,0.0633,0.9473,-0.2590,0.984
24.874126233,0.0582,0.9394,-0.2627,0.977
24.874718156,0.0550,0.9304,-0.2604,0.968
24.875088079,0.0403,0.9262,-0.2516,0.961
24.875228386,0.0293,0.9216,-0.2431,0.954
24.875347156,0.0191,0.9218,-0.2369,0.952
24.877599771,0.0049,0.9243,-0.2243,0.951
24.881272002,-0.0087,0.9223,-0.2066,0.945
24.88225454,-0.0190,0.9223,-0.1949,0.943
24.884452079,-0.0248,0.9252,-0.1898,0.945
24.887372925,-0.0295,0.9309,-0.1928,0.951
24.889623771,-0.0256,0.9353,-0.1969,0.956
24.891735079,-0.0219,0.9390,-0.2013,0.961
24.894252925,-0.0219,0.9409,-0.1969,0.962
24.897762771,-0.0148,0.9443,-0.2006,0.965
24.899040617,-0.0211,0.9506,-0.1966,0.971
24.90167054,-0.0251,0.9555,-0.1986,0.976
24.904007463,-0.0351,0.9609,-0.2087,0.984
24.906537848,-0.0468,0.9621,-0.2135,0.987
24.908878233,-0.0630,0.9721,-0.2269,1.000
24.911279694,-0.0768,0.9758,-0.2296,1.005
24.913581617,-0.0879,0.9773,-0.2292,1.008
24.915954463,-0.0984,0.9812,-0.2318,1.013
24.918410156,-0.1082,0.9839,-0.2269,1.015
24.921014848,-0.1194,0.9893,-0.2276,1.022
24.923151156,-0.1285,0.9898,-0.2257,1.023
24.925635156,-0.1378,0.9851,-0.2224,1.019
24.927968002,-0.1429,0.9830,-0.2224,1.018
24.930277848,-0.1492,0.9788,-0.2180,1.014
24.932841309,-0.1558,0.9746,-0.2196,1.011
24.935372617,-0.1646,0.9697,-0.2120,1.006
24.937835771,-0.1655,0.9590,-0.2062,0.995
24.940382463,-0.1658,0.9527,-0.1979,0.987
24.942407079,-0.1602,0.9441,-0.1917,0.977
24.945538156,-0.1536,0.9414,-0.1830,0.971
24.950658463,-0.1423,0.9365,-0.1763,0.964
24.951193925,-0.1282,0.9378,-0.1742,0.962
24.95216554,-0.1159,0.9355,-0.1719,0.958
24.965486848,-0.1043,0.9436,-0.1695,0.964
24.965940079,-0.0947,0.9450,-0.1747,0.966
24.966326771,-0.0871,0.9450,-0.1866,0.967
24.966480386,-0.0842,0.9443,-0.2003,0.969
24.966651694,-0.0877,0.9421,-0.2103,0.969
24.966793848,-0.0966,0.9441,-0.2133,0.973
24.969299463,-0.1013,0.9460,-0.2069,0.974
24.981839463,-0.1074,0.9480,-0.2010,0.975
24.982688079,-0.1052,0.9470,-0.1976,0.973
24.983109617,-0.1001,0.9421,-0.2052,0.969
24.983644694,-0.0866,0.9397,-0.2224,0.970
24.983957925,-0.0717,0.9333,-0.2416,0.967
24.984114771,-0.0563,0.9292,-0.2529,0.965
24.986387463,-0.0444,0.9264,-0.2546,0.962
24.988443386,-0.0378,0.9206,-0.2597,0.957
24.990596386,-0.0278,0.9155,-0.2627,0.953
24.99312954,-0.0167,0.9047,-0.2670,0.943
24.996272617,-0.0004,0.8982,-0.2719,0.938
24.997802233,0.0135,0.8852,-0.2707,0.926
25.000368617,0.0139,0.8766,-0.2636,0.915
25.002980617,0.0122,0.8708,-0.2506,0.906
25.005293617,0.0081,0.8635,-0.2467,0.898
25.00771854,-0.0018,0.8610,-0.2567,0.898
25.010199771,-0.0234,0.8586,-0.2655,0.899
25.012888386,-0.0432,0.8656,-0.2641,0.906
25.014805617,-0.0661,0.8845,-0.2623,0.925
25.017314848,-0.0938,0.9106,-0.2597,0.952
25.019717617,-0.1152,0.9416,-0.2648,0.985
25.022160002,-0.1331,0.9737,-0.2778,1.021
25.02457854,-0.1467,1.0012,-0.2965,1.054
25.027383386,-0.1651,1.0266,-0.3166,1.087
25.029820079,-0.1725,1.0447,-0.3340,1.110
25.031790848,-0.1841,1.0511,-0.3484,1.123
25.034118463,-0.1873,1.0550,-0.3613,1.131
25.036687463,-0.1797,1.0582,-0.3733,1.136
25.039156386,-0.1629,1.0694,-0.3733,1.144
25.041523386,-0.1320,1.0834,-0.3687,1.152
25.044081848,-0.0761,1.1060,-0.3724,1.169
25.049976002,-0.0090,1.1246,-0.3724,1.185
25.050674771,0.0554,1.1383,-0.3515,1.193
25.051162156,0.1183,1.1405,-0.3286,1.193
25.066298156,0.1663,1.1337,-0.3217,1.190
25.066763156,0.1947,1.1185,-0.3232,1.180
25.066909848,0.2003,1.1048,-0.3217,1.168
25.06704554,0.1837,1.0855,-0.3166,1.146
25.067177617,0.1568,1.0797,-0.3279,1.139
25.067289002,0.1300,1.0797,-0.3352,1.138
25.067904079,0.1094,1.0806,-0.3345,1.136
25.083267079,0.1029,1.0806,-0.3210,1.132
25.083893848,0.1021,1.0801,-0.3098,1.128
25.084100386,0.1127,1.0848,-0.3007,1.131
25.084281617,0.1229,1.0867,-0.2883,1.131
25.084773925,0.1378,1.0958,-0.2680,1.136
25.085157617,0.1583,1.1088,-0.2597,1.150
25.085463771,0.1823,1.1214,-0.2678,1.167
25.087183694,0.2115,1.1339,-0.2709,1.185
25.089955771,0.2387,1.1447,-0.2692,1.200
25.092034463,0.2685,1.1466,-0.2804,1.211
25.095624386,0.2858,1.1486,-0.2937,1.219
25.097083079,0.2942,1.1542,-0.2890,1.226
25.099202463,0.2986,1.1630,-0.2865,1.234
25.102033002,0.2946,1.1701,-0.2802,1.239
25.104080386,0.2946,1.1745,-0.2797,1.243
25.106703694,0.2968,1.1708,-0.2868,1.241
25.10925854,0.2970,1.1666,-0.2944,1.239
25.11200654,0.2863,1.1640,-0.2921,1.234
25.113862463,0.2667,1.1674,-0.2902,1.232
25.116732386,0.2438,1.1733,-0.2895,1.233
25.118731463,0.2184,1.1896,-0.2790,1.241
25.12141754,0.1935,1.2050,-0.2707,1.250
25.123449848,0.1649,1.2260,-0.2592,1.264
25.125824617,0.1412,1.2427,-0.2526,1.276
25.128657002,0.1185,1.2527,-0.2529,1.283
25.130572386,0.1016,1.2609,-0.2524,1.290
25.133453617,0.0926,1.2576,-0.2416,1.284
25.136817848,0.0762,1.2492,-0.2336,1.273
25.137852386,0.0666,1.2446,-0.2416,1.270
25.140271771,0.0601,1.2455,-0.2574,1.273
25.142896309,0.0594,1.2551,-0.2583,1.283
25.145176079,0.0657,1.2616,-0.2511,1.288
25.147571079,0.0724,1.2614,-0.2367,1.285
25.150036309,0.0787,1.2572,-0.2152,1.278
25.152425848,0.0823,1.2495,-0.2182,1.271
25.157110848,0.0825,1.2411,-0.2499,1.269
25.157868309,0.0755,1.2343,-0.2795,1.268
25.159616925,0.0733,1.2297,-0.2990,1.268
25.17215854,0.0657,1.2290,-0.3186,1.271
25.172692925,0.0545,1.2316,-0.3410,1.279
25.172819771,0.0381,1.2441,-0.3628,1.296
25.173190156,0.0198,1.2661,-0.3671,1.318
25.173341233,0.0061,1.2930,-0.3594,1.342
25.174201309,0.0081,1.3130,-0.3147,1.350
25.176635771,0.0268,1.3217,-0.2574,1.347
25.191111694,0.0540,1.3247,-0.1982,1.341
25.191567156,0.0899,1.3279,-0.1761,1.342
25.191724694,0.1234,1.3333,-0.1786,1.351
25.191868694,0.1502,1.3484,-0.1854,1.369
25.191997309,0.1707,1.3660,-0.1884,1.389
25.192123694,0.1837,1.3858,-0.1835,1.410
25.194720617,0.1947,1.4046,-0.1703,1.428
25.195571694,0.1971,1.4205,-0.1358,1.441
25.198204925,0.1926,1.4307,-0.0950,1.447
25.20073354,0.1817,1.4430,-0.0552,1.455
25.203233233,0.1561,1.4517,-0.0242,1.460
25.205340309,0.1131,1.4586,-0.0090,1.463
25.208140309,0.0530,1.4547,-0.0261,1.456
25.211367079,-0.0214,1.4628,-0.0442,1.464
25.212783156,-0.0982,1.4787,-0.0635,1.483
25.21503754,-0.1683,1.4945,-0.0820,1.506
25.21760154,-0.2159,1.5121,-0.0992,1.531
25.219922463,-0.2459,1.5211,-0.1197,1.546
25.222487463,-0.2555,1.5216,-0.1339,1.549
25.224752386,-0.2567,1.5204,-0.1419,1.548
25.227462463,-0.2520,1.5182,-0.1481,1.546
25.229370848,-0.2454,1.5113,-0.1544,1.539
25.231905617,-0.2369,1.4957,-0.1668,1.524
25.234548079,-0.2315,1.4769,-0.1830,1.506
25.236789002,-0.2322,1.4517,-0.2013,1.484
25.239372309,-0.2345,1.4293,-0.2140,1.464
25.242122156,-0.2408,1.4027,-0.2267,1.441
25.246879694,-0.2435,1.3774,-0.2434,1.420
25.247353309,-0.2440,1.3538,-0.2531,1.399
25.248849309,-0.2466,1.3374,-0.2438,1.382
25.259319771,-0.2410,1.3215,-0.2441,1.365
25.259766156,-0.2382,1.2942,-0.2524,1.340
25.260158233,-0.2403,1.2739,-0.2609,1.322
25.260364002,-0.2482,1.2536,-0.2643,1.305
25.260955386,-0.2603,1.2362,-0.2702,1.292
25.263167156,-0.2848,1.2162,-0.2726,1.279
25.266740386,-0.3212,1.1980,-0.2778,1.271
25.268715771,-0.3661,1.1791,-0.2927,1.269
25.270342848,-0.4204,1.1703,-0.2905,1.277
25.272785848,-0.4788,1.1659,-0.2748,1.290
25.276208386,-0.5387,1.1715,-0.2494,1.313
25.278156694,-0.5980,1.1708,-0.2208,1.333
25.280000002,-0.6493,1.1637,-0.1986,1.347
25.282541309,-0.6999,1.1684,-0.1688,1.372
25.285156694,-0.7385,1.1759,-0.1500,1.397
25.287293309,-0.7658,1.1879,-0.1348,1.420
25.289865848,-0.7800,1.1908,-0.1334,1.430
25.292304386,-0.7988,1.2148,-0.1329,1.460
25.294784386,-0.8105,1.2380,-0.1554,1.488
25.297083386,-0.8941,1.3384,-0.1363,1.615
25.299985233,-0.9889,1.4859,-0.0530,1.786
25.302108925,-0.9324,1.4789,-0.1290,1.753
25.30420654,-0.8631,1.4977,-0.1683,1.737
25.30704654,-0.7800,1.5272,-0.2126,1.728
25.309444002,-0.6882,1.5605,-0.2829,1.729
25.311447463,-0.5909,1.5854,-0.3469,1.727
25.313789002,-0.5156,1.6164,-0.3801,1.739
25.316220002,-0.4526,1.6387,-0.3901,1.744
25.318712079,-0.4187,1.6624,-0.3899,1.758
25.321189233,-0.3864,1.6829,-0.3901,1.770
25.323987156,-0.3454,1.6934,-0.4183,1.778
25.32666554,-0.2867,1.6895,-0.4786,1.779
25.328283771,-0.1949,1.6765,-0.5563,1.777
25.330908386,-0.0728,1.6650,-0.6003,1.771
25.333380079,0.0880,1.6275,-0.6682,1.761
25.335856925,0.2807,1.5688,-0.7090,1.744
25.338205233,0.4698,1.5116,-0.7354,1.745
25.340680309,0.6310,1.4889,-0.7537,1.784
25.345971079,0.7715,1.4957,-0.7673,1.850
25.346498156,0.8883,1.5160,-0.7786,1.922
25.348397925,0.9711,1.5458,-0.7833,1.986
25.350157848,1.0432,1.5683,-0.7882,2.042
25.363298848,1.0882,1.5781,-0.7955,2.075
25.363817617,1.1048,1.5822,-0.7952,2.087
25.363963156,1.0855,1.5744,-0.7947,2.071
25.364075156,1.0405,1.5768,-0.8025,2.053
25.364415771,0.9780,1.5912,-0.8236,2.041
25.365068309,0.9149,1.6115,-0.8339,2.032
25.379672002,0.8534,1.6269,-0.8077,2.007
25.380557925,0.7859,1.6326,-0.7358,1.956
25.380728386,0.7090,1.6235,-0.6396,1.883
25.381003386,0.6173,1.6198,-0.5480,1.818
25.381268925,0.5236,1.6215,-0.4705,1.768
25.381416309,0.4272,1.6233,-0.4055,1.727
25.381740079,0.3330,1.6311,-0.3489,1.701
25.383868309,0.2426,1.6343,-0.3098,1.681
25.386259694,0.1619,1.6436,-0.2719,1.674
25.388816309,0.0852,1.6433,-0.2516,1.665
25.392333002,0.0186,1.6411,-0.2374,1.658
25.394340617,-0.0283,1.6282,-0.2231,1.644
25.396320925,-0.0624,1.6184,-0.2150,1.634
25.398873617,-0.0808,1.6049,-0.2047,1.620
25.400736002,-0.0837,1.5910,-0.1986,1.606
25.40312154,-0.0717,1.5710,-0.1940,1.585
25.405750771,-0.0539,1.5525,-0.1844,1.564
25.409163386,-0.0307,1.5321,-0.1735,1.542
25.416213233,0.0042,1.5141,-0.1614,1.523
25.416631463,0.0410,1.4887,-0.1474,1.497
25.416891771,0.0818,1.4647,-0.1346,1.473
25.41815454,0.1248,1.4405,-0.1114,1.450
25.423279463,0.1644,1.4105,-0.1139,1.425
25.423669925,0.2182,1.3665,-0.0929,1.387
25.424731771,0.2578,1.3333,-0.0780,1.360
25.427071079,0.2932,1.3061,-0.0584,1.340
25.429605309,0.3222,1.2844,-0.0408,1.325
25.432312694,0.3482,1.2556,-0.0276,1.303
25.434445309,0.3636,1.2350,-0.0139,1.287
25.436934156,0.3738,1.2145,-0.0030,1.271
25.439638233,0.3764,1.1969,0.0085,1.255
25.444912694,0.3729,1.1808,0.0167,1.238
25.445274463,0.3601,1.1677,0.0309,1.222
25.446589925,0.3476,1.1522,0.0481,1.205
25.455223386,0.3386,1.1366,0.0691,1.188
25.455626233,0.3317,1.1183,0.0877,1.170
25.455739079,0.3298,1.1002,0.1071,1.154
25.456722156,0.3301,1.0831,0.1236,1.139
25.474066233,0.3310,1.0627,0.1362,1.121
25.474437848,0.3322,1.0401,0.1490,1.102
25.474553925,0.3313,1.0174,0.1565,1.081
25.474663156,0.3296,0.9888,0.1685,1.056
25.474752617,0.3220,0.9641,0.1793,1.032
25.475011386,0.3081,0.9385,0.1895,1.006
25.475109309,0.2932,0.9059,0.1942,0.972
25.47553854,0.2795,0.8728,0.1930,0.937
25.477989925,0.2665,0.8405,0.1902,0.902
25.480440925,0.2573,0.8074,0.1830,0.867
25.483021309,0.2423,0.7728,0.1763,0.829
25.485093233,0.2369,0.7357,0.1668,0.791
25.487772925,0.2316,0.7010,0.1570,0.755
25.490145848,0.2296,0.6665,0.1411,0.719
25.492538233,0.2287,0.6289,0.1287,0.681
25.494572386,0.2260,0.6001,0.1174,0.652
25.497406848,0.2218,0.5654,0.1062,0.617
25.500388694,0.2255,0.5344,0.0989,0.588
25.502022463,0.2285,0.4999,0.0933,0.557
25.50479354,0.2380,0.4708,0.0835,0.534
25.507117848,0.2465,0.4371,0.0696,0.507
25.509496002,0.2597,0.4100,0.0574,0.489
25.511461848,0.2732,0.3804,0.0481,0.471
25.514304925,0.2905,0.3531,0.0390,0.459
25.516832617,0.3007,0.3220,0.0219,0.441
25.51890254,0.3176,0.2947,0.0083,0.433
25.521258233,0.3322,0.2707,-0.0070,0.429
25.524572386,0.3487,0.2497,-0.0217,0.429
25.525990848,0.3623,0.2285,-0.0368,0.430
25.528533925,0.3914,0.2267,-0.0503,0.455
25.53140154,0.4400,0.2446,-0.0720,0.509
25.533556694,0.4635,0.2504,-0.0989,0.536
25.535984925,0.4644,0.2475,-0.1243,0.541
25.538386463,0.4654,0.2444,-0.1493,0.546
25.543361233,0.4596,0.2336,-0.1612,0.540
25.543699079,0.4481,0.2141,-0.1676,0.524
25.545644002,0.4324,0.1913,-0.1742,0.504
25.547903156,0.4144,0.1649,-0.1752,0.479
25.557006463,0.4006,0.1410,-0.1695,0.457
25.557340002,0.3929,0.1202,-0.1581,0.440
25.557483463,0.3867,0.1046,-0.1421,0.425
25.557575463,0.3843,0.0858,-0.1229,0.412
25.55976954,0.3745,0.0741,-0.1078,0.397
25.562164386,0.3623,0.0655,-0.0957,0.380
25.572847386,0.3482,0.0620,-0.0885,0.365
25.573595771,0.3313,0.0611,-0.0794,0.346
25.573755156,0.3186,0.0589,-0.0708,0.332
25.573890233,0.3093,0.0587,-0.0638,0.321
25.574771694,0.2998,0.0562,-0.0522,0.309
25.577102771,0.2865,0.0585,-0.0449,0.296
25.579322771,0.2716,0.0567,-0.0347,0.280
25.582491386,0.2531,0.0564,-0.0305,0.261
25.583997233,0.2331,0.0543,-0.0271,0.241
25.586326233,0.2062,0.0462,-0.0225,0.213
25.589168694,0.1710,0.0250,-0.0168,0.174
25.591472617,0.1676,0.0179,-0.0127,0.169
25.593776694,0.2010,0.0189,-0.0070,0.202
25.596222848,0.2208,0.0213,-0.0070,0.222
25.599250233,0.2325,0.0193,0.0011,0.233
25.601019463,0.2389,0.0238,-0.0007,0.240
25.603408925,0.2365,0.0215,-0.0021,0.238
25.605987156,0.2323,0.0189,-0.0034,0.233
25.608414156,0.2316,0.0191,-0.0073,0.233
25.610536925,0.2365,0.0133,-0.0098,0.237
25.614285925,0.2441,0.0049,-0.0090,0.244
25.615988386,0.2529,-0.0011,-0.0017,0.253
25.618029002,0.2651,-0.0077,0.0095,0.265
25.620222771,0.2763,-0.0150,0.0143,0.277
25.623278771,0.2832,-0.0108,0.0163,0.284
25.624945925,0.2834,-0.0080,0.0136,0.284
25.627707694,0.2837,-0.0015,0.0102,0.284
25.63015354,0.2800,0.0030,0.0058,0.280
25.632528925,0.2790,0.0086,0.0104,0.279
25.634719771,0.2760,0.0198,0.0121,0.277
25.637544617,0.2775,0.0298,0.0167,0.280
25.64364254,0.2775,0.0424,0.0188,0.281
25.644163463,0.2712,0.0520,0.0131,0.276
25.644409002,0.2692,0.0655,0.0114,0.277
25.646956079,0.2646,0.0787,0.0062,0.276
25.659325925,0.2648,0.0874,0.0026,0.279
25.659796386,0.2663,0.0953,0.0065,0.283
25.659961002,0.2778,0.1060,0.0083,0.297
25.660110156,0.2897,0.1083,0.0095,0.309
25.660221848,0.3093,0.1151,0.0018,0.330
25.661266463,0.3322,0.1190,-0.0068,0.353
25.66385054,0.3510,0.1239,-0.0198,0.373
25.674303156,0.3696,0.1310,-0.0349,0.394
25.675230156,0.3882,0.1430,-0.0525,0.417
25.675640617,0.4014,0.1559,-0.0694,0.436
25.675946771,0.4085,0.1740,-0.0923,0.453
25.676222156,0.4076,0.1974,-0.1104,0.466
25.678107386,0.4073,0.2160,-0.1229,0.477
25.681352079,0.4058,0.2365,-0.1356,0.489
25.682917848,0.4006,0.2529,-0.1360,0.493
25.685406156,0.3972,0.2705,-0.1405,0.501
25.687782156,0.3946,0.2884,-0.1407,0.509
25.690270771,0.3929,0.3040,-0.1390,0.516
25.692614771,0.3897,0.3159,-0.1336,0.519
25.69516654,0.3934,0.3289,-0.1302,0.529
25.697761925,0.3960,0.3387,-0.1290,0.537
25.699733617,0.4055,0.3482,-0.1334,0.551
25.702201617,0.4141,0.3611,-0.1409,0.567
25.704708925,0.4314,0.3770,-0.1526,0.593
25.70737054,0.4517,0.3876,-0.1637,0.617
25.709540386,0.4793,0.4019,-0.1722,0.649
25.712198156,0.5067,0.4146,-0.1756,0.678
25.714968694,0.5358,0.4279,-0.1796,0.709
25.716764694,0.5607,0.4420,-0.1810,0.737
25.719709617,0.5809,0.4598,-0.1835,0.763
25.722900079,0.5991,0.4787,-0.1928,0.791
25.723868925,0.6081,0.4967,-0.2030,0.811
25.726387771,0.6193,0.5146,-0.2150,0.833
25.728965002,0.6277,0.5309,-0.2287,0.853
25.731365925,0.6364,0.5468,-0.2401,0.873
25.733546463,0.6450,0.5581,-0.2472,0.888
25.736124617,0.6608,0.5683,-0.2518,0.907
25.73896954,0.6790,0.5732,-0.2602,0.926
25.740812925,0.6939,0.5775,-0.2692,0.942
25.743309233,0.7132,0.5842,-0.2765,0.962
25.74574154,0.7263,0.5810,-0.2797,0.971
25.751566848,0.7379,0.5822,-0.2861,0.983
25.752337233,0.7459,0.5844,-0.2939,0.992
25.753432694,0.7577,0.5849,-0.2946,1.001
25.758275463,0.7617,0.5840,-0.2900,1.003
25.75895854,0.7647,0.5903,-0.2912,1.009
25.761462848,0.7640,0.5984,-0.2861,1.012
25.762760309,0.7608,0.6003,-0.2824,1.009
25.773836309,0.7523,0.6057,-0.2758,1.004
25.774441309,0.7463,0.6098,-0.2690,1.001
25.774564309,0.7361,0.6128,-0.2683,0.995
25.774866848,0.7242,0.6196,-0.2680,0.990
25.775276694,0.7114,0.6218,-0.2663,0.982
25.777257233,0.6992,0.6259,-0.2609,0.974
25.779375079,0.6895,0.6306,-0.2536,0.968
25.790489617,0.6780,0.6362,-0.2514,0.963
25.790753309,0.6704,0.6372,-0.2504,0.958
25.790990233,0.6667,0.6394,-0.2514,0.957
25.791099463,0.6633,0.6389,-0.2548,0.956
25.79146154,0.6564,0.6429,-0.2604,0.955
25.794064309,0.6515,0.6534,-0.2648,0.960
25.796242156,0.6420,0.6646,-0.2695,0.963
25.798693848,0.6335,0.6809,-0.2697,0.968
25.801399771,0.6168,0.6986,-0.2685,0.970
25.804605002,0.6024,0.7186,-0.2692,0.976
25.805963694,0.5876,0.7357,-0.2729,0.980
25.808680079,0.5746,0.7596,-0.2723,0.991
25.810953925,0.5660,0.7743,-0.2758,0.998
25.815158463,0.5580,0.7853,-0.2832,1.004
25.816409925,0.5516,0.7974,-0.2902,1.012
25.818256617,0.5483,0.8031,-0.2970,1.017
25.822316925,0.5521,0.8046,-0.3017,1.021
25.822935463,0.5548,0.7999,-0.2968,1.018
25.825188002,0.5585,0.7899,-0.2934,1.011
25.828438156,0.5604,0.7794,-0.2816,1.000
25.830383156,0.5578,0.7731,-0.2765,0.993
25.832395156,0.5527,0.7620,-0.2697,0.979
25.835261309,0.5448,0.7501,-0.2688,0.965
25.838025925,0.5404,0.7422,-0.2655,0.956
25.839704386,0.5353,0.7352,-0.2683,0.948
25.842226463,0.5321,0.7261,-0.2672,0.939
25.844596309,0.5292,0.7191,-0.2667,0.932
25.847369925,0.5287,0.7100,-0.2678,0.925
25.849691694,0.5253,0.6973,-0.2639,0.912
25.852050771,0.5224,0.6893,-0.2627,0.904
25.858649848,0.5162,0.6734,-0.2599,0.887
25.859514771,0.5145,0.6606,-0.2558,0.876
25.859873925,0.5152,0.6445,-0.2543,0.863
25.862257925,0.5150,0.6223,-0.2526,0.846
25.873723386,0.5172,0.6028,-0.2518,0.833
25.874391463,0.5208,0.5856,-0.2562,0.825
25.874792386,0.5285,0.5656,-0.2646,0.818
25.874925233,0.5355,0.5509,-0.2807,0.818
25.875068694,0.5392,0.5365,-0.2958,0.816
25.876019079,0.5431,0.5253,-0.3110,0.817
25.889644079,0.5514,0.5148,-0.3230,0.821
25.890165848,0.5553,0.4962,-0.3308,0.815
25.89036931,0.5612,0.4813,-0.3408,0.814
25.890525002,0.5677,0.4630,-0.3466,0.810
25.890660617,0.5707,0.4420,-0.3562,0.805
25.891099463,0.5993,0.4422,-0.3845,0.838
25.893580002,0.6787,0.5041,-0.3787,0.926
25.895835079,0.7239,0.5409,-0.2529,0.938
25.898065233,0.6865,0.4860,-0.0957,0.847
25.900205848,0.6291,0.4384,-0.0941,0.773
25.902440079,0.5827,0.4376,-0.2614,0.774
25.904825002,0.6176,0.6697,-0.5890,1.085
25.90712254,0.7915,1.0855,-0.8527,1.591
25.909730233,1.0412,1.5018,-0.9963,2.081
25.912704694,1.4085,1.8901,-1.1854,2.638
25.914697848,1.8180,2.2289,-1.2672,3.143
25.917094848,2.1761,2.5765,-1.1726,3.571
25.919440694,2.3139,2.8141,-1.0363,3.788
25.921996925,2.2108,2.8856,-0.9765,3.764
25.924252617,2.0363,2.7730,-0.9086,3.558
25.927000617,1.8421,2.4943,-0.8180,3.207
25.92925854,1.5727,2.1710,-0.6531,2.759
25.931938233,1.2189,1.8825,-0.4172,2.281
25.934025925,0.8423,1.6597,-0.1170,1.865
25.93660654,0.4249,1.4657,0.1900,1.538
25.938588079,-0.0067,1.2963,0.4575,1.375
25.941029617,-0.4028,1.1615,0.6063,1.371
25.943514463,-0.7663,1.0626,0.6493,1.462
25.948411771,-1.0700,1.0135,0.5963,1.590
25.948963771,-1.3070,0.9944,0.4907,1.714
