time,gFx,gFy,gFz,TgF
42.31231508,0.2323,0.0494,0.0644,0.246
42.315054541,0.2514,0.0713,0.0507,0.266
42.316720388,0.2599,0.0951,0.0307,0.278
42.31925508,0.2548,0.1127,0.0190,0.279
42.321794234,0.2524,0.1279,0.0083,0.283
42.324218465,0.2490,0.1468,0.0009,0.289
42.326407465,0.2502,0.1579,-0.0105,0.296
42.328988618,0.2539,0.1742,-0.0158,0.308
42.331948311,0.2611,0.1833,-0.0293,0.320
42.333602541,0.2751,0.1945,-0.0373,0.339
42.336388311,0.2870,0.2038,-0.0459,0.355
42.338671695,0.2963,0.2126,-0.0520,0.368
42.340869234,0.3051,0.2199,-0.0571,0.380
42.343292926,0.3088,0.2290,-0.0586,0.389
42.346012003,0.3035,0.2367,-0.0552,0.389
42.348454772,0.2921,0.2463,-0.0540,0.386
42.351200311,0.2772,0.2532,-0.0533,0.379
42.35393508,0.2616,0.2605,-0.0498,0.373
42.356113541,0.2472,0.2693,-0.0466,0.369
42.357697926,0.2269,0.2773,-0.0445,0.361
42.360535388,0.2485,0.2761,-0.0626,0.377
42.362553541,0.3415,0.2456,-0.0755,0.427
42.365414234,0.2732,0.2746,-0.0400,0.389
42.367392695,0.2099,0.3082,-0.0305,0.374
42.369936003,0.1600,0.3355,-0.0195,0.372
42.376044926,0.1129,0.3565,-0.0154,0.374
42.376578772,0.0767,0.3773,-0.0134,0.385
42.377196926,0.0447,0.3983,-0.0070,0.401
42.379969541,0.0198,0.4191,0.0011,0.420
42.389464618,0.0012,0.4337,0.0111,0.434
42.389910772,-0.0134,0.4528,0.0178,0.453
42.390038234,-0.0216,0.4635,0.0146,0.464
42.390147157,-0.0195,0.4780,0.0058,0.478
42.391455465,-0.0148,0.4867,-0.0032,0.487
42.394177003,-0.0080,0.4953,-0.0168,0.496
42.414697234,0.0242,0.5018,-0.0354,0.504
42.415477618,0.0647,0.4994,-0.0577,0.507
42.41590408,0.0894,0.5057,-0.0701,0.518
42.416319157,0.0992,0.5221,-0.0774,0.537
42.416520618,0.1016,0.5378,-0.0794,0.553
42.416705849,0.1114,0.5514,-0.0789,0.568
42.416893003,0.1239,0.5703,-0.0782,0.589
42.417078234,0.1334,0.5842,-0.0776,0.604
42.417274541,0.1465,0.6013,-0.0774,0.624
42.418399772,0.1539,0.6171,-0.0759,0.641
42.420768695,0.1583,0.6362,-0.0813,0.661
42.423365234,0.1600,0.6580,-0.0899,0.683
42.425514465,0.1539,0.6814,-0.0965,0.705
42.427995465,0.1500,0.7058,-0.1067,0.729
42.430735772,0.1444,0.7317,-0.1158,0.755
42.432516388,0.1370,0.7594,-0.1211,0.781
42.434978849,0.1360,0.7801,-0.1324,0.803
42.437926541,0.1837,0.7804,-0.1673,0.819
42.439762157,0.1583,0.8095,-0.1370,0.836
42.442896388,0.1244,0.8495,-0.1229,0.867
42.446257541,0.1094,0.8644,-0.1446,0.883
42.448069541,0.0848,0.9010,-0.1034,0.911
42.449453003,0.0596,0.9369,-0.1127,0.946
42.452698849,0.0361,0.9760,-0.1232,0.984
42.454698849,0.0244,0.9983,-0.1458,1.009
42.45687908,0.0166,1.0264,-0.1627,1.039
42.459082849,0.0044,1.0543,-0.1808,1.070
42.462094234,-0.0075,1.0850,-0.2001,1.103
42.464551772,-0.0207,1.1244,-0.2091,1.144
42.466579388,-0.0124,1.1556,-0.2240,1.177
42.469021849,0.0083,1.1789,-0.2325,1.202
42.472080695,0.0335,1.2052,-0.2271,1.227
42.473712926,0.0582,1.2316,-0.2215,1.253
42.476103695,0.0848,1.2644,-0.2145,1.285
42.47857108,0.1097,1.2984,-0.2126,1.320
42.484206234,0.1376,1.3347,-0.2159,1.359
42.484841618,0.1591,1.3736,-0.2348,1.403
42.48677908,0.1407,1.4300,-0.2863,1.465
42.504099465,0.1470,1.4764,-0.2912,1.512
42.504468003,0.1624,1.5187,-0.3017,1.557
42.504586772,0.1673,1.5612,-0.3130,1.601
42.504679157,0.1659,1.6040,-0.3212,1.644
42.50483908,0.1656,1.6357,-0.3277,1.676
42.504928311,0.1603,1.6641,-0.3379,1.706
42.505218541,0.1561,1.6907,-0.3501,1.734
42.505360003,0.1542,1.7130,-0.3664,1.758
42.507922157,0.1498,1.7315,-0.3890,1.781
42.509822541,0.1481,1.7510,-0.4092,1.804
42.513373541,0.1532,1.7657,-0.4368,1.825
42.515334541,0.1681,1.7831,-0.4652,1.850
42.516923772,0.1908,1.8060,-0.4935,1.882
42.519781926,0.2218,1.8211,-0.5226,1.908
42.522751772,0.2587,1.8434,-0.5600,1.944
42.524250157,0.3042,1.8617,-0.5930,1.977
42.52697608,0.3515,1.8724,-0.6198,2.003
42.530358234,0.3929,1.8773,-0.6401,2.022
42.531389234,0.4332,1.8786,-0.6555,2.036
42.534078234,0.4679,1.8749,-0.6652,2.044
42.536515465,0.4962,1.8632,-0.6741,2.043
42.539102465,0.5160,1.8395,-0.6825,2.029
42.541488311,0.5323,1.8085,-0.6921,2.008
42.543980926,0.5382,1.7687,-0.7021,1.978
42.546455157,0.5446,1.7256,-0.7004,1.940
42.548456926,0.5495,1.6765,-0.6921,1.895
42.551217234,0.5519,1.6201,-0.6813,1.842
42.553539388,0.5421,1.5707,-0.6765,1.794
42.555760926,0.5323,1.5248,-0.6738,1.750
42.55827908,0.5104,1.4852,-0.6736,1.709
42.560804003,0.4920,1.4613,-0.6706,1.681
42.566294772,0.4774,1.4449,-0.6831,1.668
42.567012926,0.4696,1.4454,-0.6960,1.672
42.567911772,0.4598,1.4615,-0.7090,1.688
42.576151695,0.4607,1.4831,-0.7258,1.714
42.576764618,0.4722,1.5106,-0.7376,1.746
42.577000926,0.4947,1.5395,-0.7370,1.777
42.577491465,0.5262,1.5621,-0.7207,1.799
42.593674157,0.5597,1.5798,-0.6970,1.815
42.594394234,0.5927,1.5888,-0.6652,1.822
42.595044926,0.6198,1.5915,-0.6320,1.821
42.595177618,0.6389,1.5786,-0.5988,1.805
42.595417849,0.6520,1.5600,-0.5639,1.782
42.59566008,0.6580,1.5329,-0.5289,1.750
42.59580008,0.6594,1.4960,-0.4984,1.709
42.596729003,0.6518,1.4564,-0.4852,1.668
42.599054234,0.6196,1.4244,-0.4805,1.626
42.602678772,0.5881,1.3883,-0.4784,1.582
42.604049311,0.5744,1.3469,-0.4817,1.542
42.606174157,0.5702,1.3098,-0.4869,1.509
42.608762234,0.5660,1.2749,-0.4915,1.479
42.611198541,0.5614,1.2476,-0.4987,1.456
42.613690157,0.5478,1.2334,-0.4945,1.437
42.61577208,0.5265,1.2282,-0.4871,1.422
42.618667157,0.5059,1.2318,-0.4817,1.416
42.620993541,0.4796,1.2421,-0.4771,1.414
42.623146541,0.4542,1.2565,-0.4659,1.415
42.625744003,0.4344,1.2746,-0.4514,1.420
42.62871508,0.4253,1.2915,-0.4329,1.427
42.630504618,0.4085,1.3147,-0.4024,1.434
42.632856618,0.3872,1.3350,-0.3647,1.437
42.63522308,0.3696,1.3487,-0.3379,1.439
42.637844926,0.3584,1.3552,-0.3163,1.437
42.640144618,0.3601,1.3567,-0.3075,1.437
42.642701618,0.3699,1.3471,-0.3075,1.430
42.645322849,0.3960,1.3322,-0.3176,1.426
42.647269849,0.4244,1.3174,-0.3300,1.423
42.650029849,0.4454,1.3056,-0.3398,1.421
42.652255772,0.4575,1.3032,-0.3482,1.424
42.65462808,0.4708,1.3049,-0.3515,1.431
42.656893618,0.4835,1.3145,-0.3547,1.445
42.659587388,0.4966,1.3250,-0.3613,1.460
42.662641618,0.5094,1.3389,-0.3684,1.479
42.664286849,0.5253,1.3494,-0.3724,1.495
42.666912618,0.5434,1.3552,-0.3797,1.509
42.670937311,0.5648,1.3523,-0.3680,1.511
42.671937618,0.5974,1.3191,-0.3259,1.484
42.674124695,0.6445,1.2665,-0.3829,1.472
42.676451772,0.6692,1.2443,-0.5578,1.519
42.68245208,0.6965,1.2614,-0.7419,1.621
42.683106157,0.7046,1.2763,-0.7564,1.642
42.684921618,0.5773,1.3000,-0.6431,1.561
42.702193926,0.4234,1.3108,-0.5150,1.471
42.702652003,0.2841,1.2915,-0.3816,1.376
42.702956926,0.1686,1.2521,-0.2958,1.298
42.703055772,0.0740,1.2157,-0.2814,1.250
42.703150234,-0.0046,1.1920,-0.3103,1.232
42.703290234,-0.0789,1.1808,-0.3447,1.233
42.703421849,-0.1311,1.1830,-0.4358,1.267
42.703515388,-0.1578,1.2108,-0.5670,1.346
42.705212388,-0.1944,1.2278,-0.5133,1.345
42.707957926,-0.3097,1.1957,-0.3750,1.291
42.710146849,-0.5469,1.0904,-0.2001,1.236
42.717853234,-0.9137,0.9392,0.0966,1.314
42.718309618,-1.3884,0.8341,0.4861,1.691
42.718520311,-1.9226,0.8349,0.8827,2.274
42.71999108,-2.5356,0.9719,1.1587,2.952
42.722229926,-3.0138,1.1610,1.3334,3.494
42.724530157,-3.3492,1.3489,1.4059,3.875
42.727763772,-3.4832,1.4928,1.4392,4.054
42.729141311,-3.4569,1.5576,1.4243,4.050
42.731543772,-3.1831,1.5169,1.4118,3.798
42.734266157,-2.6810,1.3829,1.4306,3.339
42.736752311,-2.2647,1.2837,1.4734,2.991
42.739366157,-1.8657,1.1686,1.3979,2.608
42.741753311,-1.4778,1.0366,1.2127,2.175
42.744865926,-1.1184,0.9091,1.0691,1.794
42.746205003,-0.8049,0.7924,0.9652,1.486
42.748693234,-0.5340,0.6912,0.8585,1.225
42.751208695,-0.3153,0.6250,0.7248,1.008
42.753576926,-0.1558,0.6089,0.5589,0.841
42.756335465,-0.0583,0.6433,0.4055,0.763
42.758692311,-0.0134,0.7259,0.2582,0.771
42.761234234,-0.0158,0.8414,0.1478,0.854
42.763291388,-0.0451,0.9623,0.0768,0.966
42.765510772,-0.0817,1.0550,0.0239,1.058
42.769294465,-0.1318,1.1270,-0.0428,1.136
42.770331157,-0.1653,1.1654,-0.0618,1.179
42.773462465,-0.1886,1.1661,-0.1272,1.188
42.775643695,-0.1921,1.1515,-0.2550,1.195
42.777843465,-0.1616,1.1388,-0.3626,1.206
42.780259157,-0.1099,1.1158,-0.4969,1.226
42.782846849,-0.0421,1.0878,-0.7160,1.303
42.789165003,0.0340,1.0816,-0.9501,1.440
42.789808388,0.1067,1.0867,-1.1146,1.560
42.790113234,0.1845,1.1158,-1.2811,1.709
42.792118772,0.2853,1.1637,-1.4691,1.896
42.805521926,0.4146,1.2057,-1.6315,2.071
42.806752926,0.5597,1.2326,-1.7661,2.225
42.806984311,0.7172,1.2341,-1.7771,2.279
42.807089311,0.8619,1.2185,-1.8746,2.396
42.807208003,0.9753,1.2131,-1.7463,2.339
42.807330849,1.0398,1.2353,-1.6315,2.295
42.809093849,1.0894,1.2527,-1.4497,2.204
42.81229208,1.1248,1.2626,-1.2718,2.116
42.813721234,1.1700,1.2499,-1.0920,2.031
42.816320311,1.2220,1.2055,-0.9716,1.972
42.818953541,1.2707,1.1305,-0.8395,1.897
42.820876695,1.3083,1.0335,-0.7197,1.816
42.82364008,1.3119,0.9316,-0.6745,1.745
42.82691208,1.2523,0.8668,-0.6785,1.667
42.82862308,1.1614,0.8278,-0.7517,1.612
42.830701849,1.0657,0.8092,-0.8099,1.564
42.835015157,0.9885,0.8029,-0.8646,1.539
42.835974772,0.8847,0.8229,-0.9159,1.516
42.837834772,0.7573,0.8576,-0.9413,1.482
42.840461311,0.6323,0.8979,-0.9328,1.441
42.843460695,0.5201,0.9367,-0.8570,1.372
42.845134465,0.4265,0.9665,-0.7754,1.310
42.848239772,0.3501,0.9966,-0.6580,1.244
42.850319772,0.2932,1.0200,-0.5285,1.186
42.853201849,0.2502,1.0398,-0.4102,1.145
42.854869541,0.2177,1.0582,-0.3007,1.121
42.85770308,0.1817,1.0685,-0.2045,1.103
42.860003465,0.1419,1.0692,-0.1207,1.085
42.862155388,0.0994,1.0667,-0.0457,1.072
42.864286465,0.0540,1.0626,0.0234,1.064
42.867092311,0.0058,1.0604,0.0884,1.064
42.86943208,-0.0495,1.0650,0.1511,1.077
42.871776003,-0.1050,1.0725,0.2063,1.097
42.874348926,-0.1644,1.0757,0.2613,1.119
42.880696311,-0.2337,1.0755,0.3065,1.142
42.881407772,-0.3007,1.0729,0.3542,1.169
42.882999388,-0.3617,1.0673,0.3959,1.194
42.897977849,-0.4299,1.0626,0.4423,1.229
42.899078465,-0.4868,1.0550,0.4863,1.260
42.899252311,-0.5308,1.0464,0.5306,1.288
42.899414772,-0.5604,1.0408,0.5736,1.314
42.899651465,-0.5753,1.0320,0.5983,1.324
42.899740695,-0.5858,1.0313,0.6134,1.335
42.899867388,-0.5780,1.0313,0.6056,1.328
42.916629541,-0.5594,1.0303,0.5743,1.305
42.917598157,-0.5000,1.0166,0.5254,1.249
42.918180695,-0.4446,1.0063,0.4653,1.195
42.918597541,-0.4040,0.9949,0.3923,1.143
42.918965234,-0.3628,0.9914,0.3085,1.100
42.919317618,-0.3129,0.9973,0.2110,1.066
42.919530772,-0.2677,0.9937,0.1099,1.035
42.919836003,-0.2224,0.9802,0.0009,1.005
42.920042157,-0.1917,0.9602,-0.1073,0.985
42.922583772,-0.1474,0.9553,-0.2218,0.992
42.924681311,-0.1125,0.9518,-0.3393,1.017
42.927128618,-0.0776,0.9411,-0.4502,1.046
42.929344618,-0.0381,0.9299,-0.5316,1.072
42.932347695,0.0014,0.9120,-0.5812,1.082
42.934859157,0.0535,0.9120,-0.6135,1.100
42.937823772,0.1078,0.9124,-0.6415,1.121
42.939491772,0.1651,0.9052,-0.6626,1.134
42.942259388,0.2220,0.8994,-0.6729,1.145
42.944429003,0.2739,0.8871,-0.6836,1.153
42.946388388,0.3249,0.8845,-0.6967,1.172
42.949326541,0.3748,0.8879,-0.7148,1.200
42.952335388,0.4070,0.8857,-0.7419,1.225
42.953848618,0.4344,0.8873,-0.7593,1.246
42.956144618,0.4523,0.8913,-0.7801,1.268
42.959558849,0.4628,0.8964,-0.7943,1.284
42.960994157,0.4630,0.9064,-0.7938,1.291
42.963747695,0.4556,0.9143,-0.7871,1.290
42.967361849,0.4500,0.9204,-0.7720,1.283
42.968330772,0.4295,0.9257,-0.7517,1.267
42.970701926,0.3970,0.9282,-0.7221,1.241
42.973575388,0.3457,0.9313,-0.6825,1.205
42.976093618,0.2993,0.9329,-0.6320,1.166
42.977989926,0.2511,0.9299,-0.5726,1.121
42.980262849,0.2038,0.9257,-0.5128,1.078
42.98775208,0.1551,0.9260,-0.4483,1.040
42.988871388,0.1006,0.9350,-0.3799,1.014
42.989536695,0.0522,0.9448,-0.3056,0.994
42.990048003,0.0066,0.9539,-0.2348,0.982
43.004847157,-0.0421,0.9651,-0.1639,0.980
43.005888926,-0.0893,0.9688,-0.1016,0.978
43.006101849,-0.1311,0.9744,-0.0398,0.984
43.006238157,-0.1653,0.9768,0.0127,0.991
43.006333541,-0.1917,0.9809,0.0605,1.001
43.006419388,-0.2140,0.9830,0.0784,1.009
43.00650408,-0.2408,0.9795,0.1152,1.015
43.011932311,-0.2899,1.0027,0.1436,1.054
43.012939157,-0.3241,1.0181,0.1474,1.079
43.014180003,-0.3537,1.0277,0.1425,1.096
43.016582849,-0.3681,1.0342,0.1331,1.106
43.018613003,-0.3730,1.0425,0.1189,1.114
43.021385311,-0.3791,1.0445,0.1079,1.116
43.023570234,-0.3761,1.0484,0.0793,1.117
43.025909234,-0.3544,1.0445,0.0314,1.103
43.028567388,-0.3209,1.0330,-0.0188,1.082
43.030976618,-0.2845,1.0205,-0.0696,1.062
43.033726157,-0.2503,1.0096,-0.1190,1.047
43.035805234,-0.2147,0.9979,-0.1668,1.034
43.038084311,-0.1746,0.9849,-0.2162,1.023
43.041358157,-0.1348,0.9741,-0.2726,1.020
43.042875157,-0.0905,0.9580,-0.3538,1.025
43.045417541,-0.0605,0.9531,-0.3312,1.011
43.047958849,-0.0390,0.9595,-0.3628,1.027
43.050515157,-0.0009,0.9492,-0.3967,1.029
43.05269608,0.0320,0.9406,-0.4226,1.032
43.055380311,0.0533,0.9362,-0.4417,1.037
43.058031695,0.0776,0.9341,-0.4603,1.044
43.059842465,0.0943,0.9341,-0.4720,1.051
43.062168695,0.1106,0.9336,-0.4840,1.057
43.064739695,0.1180,0.9341,-0.4903,1.062
43.06702308,0.1207,0.9387,-0.4950,1.068
43.069462157,0.1151,0.9426,-0.4908,1.069
43.07199108,0.1038,0.9474,-0.4791,1.067
43.078622849,0.0909,0.9555,-0.4512,1.061
43.079371465,0.0664,0.9660,-0.4263,1.058
43.079692618,0.0352,0.9724,-0.3936,1.050
43.095187157,0.0056,0.9758,-0.3664,1.042
43.096402465,-0.0214,0.9844,-0.3428,1.043
43.09663908,-0.0478,0.9856,-0.3242,1.039
43.096835695,-0.0691,0.9778,-0.3667,1.047
43.097033234,-0.0815,0.9788,-0.2580,1.015
43.097293849,-0.0884,0.9881,-0.2550,1.024
43.097561311,-0.1043,0.9986,-0.2331,1.031
43.098315695,-0.1226,1.0117,-0.2372,1.046
43.11212708,-0.1320,1.0152,-0.2504,1.054
43.11299908,-0.1267,1.0142,-0.2641,1.056
43.113237926,-0.1138,1.0174,-0.2732,1.060
43.113464388,-0.1272,1.0171,-0.3066,1.070
43.113750542,-0.0923,1.0203,-0.2338,1.051
43.114120695,-0.0522,1.0249,-0.2133,1.048
43.115934772,-0.0256,1.0245,-0.1964,1.043
43.117437311,-0.0092,1.0237,-0.1864,1.041
43.120338849,0.0088,1.0237,-0.1815,1.040
43.123238234,0.0168,1.0220,-0.1820,1.038
43.125100388,0.0217,1.0210,-0.1884,1.038
43.127338849,0.0183,1.0217,-0.2059,1.042
43.13001608,0.0139,1.0271,-0.2233,1.051
43.132582157,0.0007,1.0286,-0.2413,1.057
43.134499465,-0.0114,1.0284,-0.2448,1.057
43.137177618,-0.0118,1.0215,-0.2514,1.052
43.141297926,-0.0158,1.0217,-0.2621,1.055
43.142144388,-0.0244,1.0210,-0.2832,1.060
43.144195388,-0.0365,1.0208,-0.3098,1.067
43.146810157,-0.0483,1.0242,-0.3340,1.078
43.149006157,-0.0673,1.0333,-0.3525,1.094
43.151407465,-0.0820,1.0382,-0.3569,1.101
43.154552388,-0.0984,1.0435,-0.3623,1.109
43.157277234,-0.1052,1.0503,-0.3713,1.119
43.158559695,-0.1113,1.0528,-0.3829,1.126
43.16117108,-0.1213,1.0550,-0.3913,1.132
43.16411108,-0.1269,1.0466,-0.3929,1.125
43.166206234,-0.1297,1.0445,-0.3946,1.124
43.16891108,-0.1341,1.0410,-0.3958,1.122
43.171113849,-0.1441,1.0333,-0.3953,1.116
43.177508926,-0.1634,1.0249,-0.3890,1.108
43.178407388,-0.1886,1.0203,-0.3909,1.109
43.178829926,-0.2203,1.0137,-0.3946,1.110
43.180495695,-0.2526,1.0027,-0.4004,1.109
43.194589003,-0.2869,0.9910,-0.4002,1.107
43.195404926,-0.3170,0.9778,-0.3894,1.099
43.19569908,-0.3488,0.9644,-0.3750,1.092
43.195930157,-0.3784,0.9511,-0.3591,1.085
43.196147695,-0.4136,0.9431,-0.3452,1.086
43.196354542,-0.4463,0.9406,-0.3401,1.095
43.201122772,-0.4753,0.9436,-0.3281,1.106
43.201760311,-0.5000,0.9455,-0.3163,1.115
43.202209234,-0.5222,0.9518,-0.3130,1.130
43.204645926,-0.5366,0.9616,-0.3079,1.143
43.207028695,-0.5475,0.9737,-0.3086,1.159
43.209797926,-0.5499,0.9865,-0.3042,1.170
43.212037542,-0.5426,0.9963,-0.3098,1.176
43.214816003,-0.5362,1.0100,-0.3075,1.184
43.216488618,-0.5245,1.0210,-0.3061,1.188
43.219040003,-0.5100,1.0340,-0.3112,1.194
43.221504618,-0.4819,1.0564,-0.3235,1.205
43.223762465,-0.4394,1.0729,-0.3366,1.207
43.22661208,-0.3926,1.0762,-0.3471,1.197
43.229489926,-0.3554,1.0799,-0.3401,1.187
43.231915465,-0.3251,1.0855,-0.3296,1.180
43.233539157,-0.2890,1.0924,-0.3247,1.176
43.236432926,-0.2491,1.0953,-0.3198,1.168
43.239874157,-0.2147,1.0914,-0.3117,1.155
43.241158157,-0.1793,1.0892,-0.3198,1.149
43.243128311,-0.1509,1.0872,-0.3188,1.143
43.246021542,-0.1301,1.0931,-0.3042,1.142
43.248137849,-0.1135,1.1002,-0.2768,1.140
43.250751772,-0.1052,1.1190,-0.2546,1.152
43.252881849,-0.0930,1.1302,-0.2462,1.160
43.256355388,-0.0808,1.1344,-0.2374,1.162
43.257479157,-0.0712,1.1507,-0.2392,1.177
43.260297234,-0.0612,1.1701,-0.2374,1.196
43.262670542,-0.0598,1.1920,-0.2352,1.216
43.265127695,-0.0534,1.2108,-0.2320,1.234
43.267206542,-0.0434,1.2225,-0.2159,1.242
43.269809849,-0.0363,1.2350,-0.2010,1.252
43.276665234,-0.0339,1.2460,-0.2003,1.262
43.277761234,-0.0390,1.2532,-0.2008,1.270
43.27814308,-0.0434,1.2602,-0.2030,1.277
43.279368926,-0.0339,1.2656,-0.1915,1.280
43.293973849,-0.0253,1.2690,-0.1823,1.282
43.294452003,-0.0058,1.2695,-0.1719,1.281
43.294866157,-0.0002,1.2637,-0.1661,1.275
43.295009234,0.0063,1.2560,-0.1637,1.267
43.295099157,0.0086,1.2387,-0.1725,1.251
43.295185618,0.0032,1.2245,-0.1940,1.240
43.313049849,-0.0072,1.2084,-0.2118,1.227
43.314341926,-0.0153,1.1974,-0.2333,1.220
43.314605234,-0.0204,1.1903,-0.2639,1.219
43.315058234,-0.0118,1.1822,-0.2934,1.218
43.315476003,-0.0058,1.1726,-0.3137,1.214
43.315830465,0.0021,1.1696,-0.3093,1.210
43.316206157,0.0058,1.1656,-0.2897,1.201
43.316578234,0.0081,1.1679,-0.2807,1.201
43.316789311,0.0105,1.1705,-0.2878,1.205
43.321724311,0.0105,1.1659,-0.3203,1.209
43.32195908,0.0058,1.1698,-0.3562,1.223
43.323122772,-0.0009,1.1820,-0.3752,1.240
43.324979695,0.0014,1.1903,-0.3833,1.250
43.327338849,0.0090,1.2052,-0.3811,1.264
43.330263465,0.0212,1.2087,-0.3862,1.269
43.332546234,0.0361,1.2211,-0.3901,1.282
43.336116695,0.0447,1.2390,-0.4011,1.303
43.338388695,0.0422,1.2576,-0.4151,1.325
43.339570234,0.0303,1.2770,-0.4290,1.348
43.342326772,0.0151,1.2912,-0.4114,1.355
43.344355465,-0.0167,1.3191,-0.4051,1.380
43.346792311,-0.0368,1.3315,-0.4281,1.399
43.34913908,-0.0372,1.3413,-0.4160,1.405
43.351567465,-0.0470,1.3445,-0.4542,1.420
43.354989926,-0.0593,1.3520,-0.4598,1.429
43.356241542,-0.0796,1.3616,-0.4642,1.441
43.358973311,-0.0971,1.3657,-0.4603,1.444
43.361269003,-0.1084,1.3662,-0.4474,1.442
43.363968388,-0.1275,1.3697,-0.4544,1.449
43.366496388,-0.1470,1.3743,-0.4523,1.454
43.368658157,-0.1487,1.3831,-0.4334,1.457
43.372158157,-0.1465,1.3911,-0.4270,1.463
43.373400311,-0.1636,1.4132,-0.4268,1.485
43.375790465,-0.1697,1.4415,-0.4214,1.511
43.378431157,-0.1700,1.4747,-0.4114,1.540
43.381208003,-0.1714,1.5075,-0.4090,1.571
43.383083772,-0.1660,1.5468,-0.4111,1.609
43.386219465,-0.1551,1.5984,-0.3985,1.655
43.39244808,-0.1518,1.6531,-0.3946,1.706
43.392904926,-0.1602,1.7102,-0.4121,1.766
43.393029542,-0.1829,1.7640,-0.4288,1.825
43.395371465,-0.2030,1.8155,-0.4559,1.883
43.402666465,-0.2298,1.8602,-0.4583,1.930
43.403254465,-0.2652,1.9005,-0.4730,1.976
43.403388003,-0.3104,1.9213,-0.4774,2.004
43.404611695,-0.3624,1.9264,-0.4849,2.019
43.406849542,-0.4338,1.9166,-0.4598,2.018
43.409568618,-0.5228,1.8893,-0.4470,2.011
43.413068388,-0.6361,1.8453,-0.4605,2.005
43.414224618,-0.7539,1.7860,-0.4535,1.991
43.416537311,-0.8548,1.7093,-0.4116,1.955
43.419895695,-0.9525,1.6287,-0.3711,1.923
43.421785234,-1.0192,1.5485,-0.3841,1.893
43.423818849,-1.0419,1.4808,-0.3738,1.849
43.426421542,-1.0642,1.4424,-0.3237,1.822
43.429879465,-1.0612,1.4090,-0.2636,1.783
43.431116388,-1.0472,1.3967,-0.2050,1.758
43.433543772,-1.0385,1.4083,-0.1901,1.760
43.436348003,-1.0332,1.4281,-0.1771,1.771
43.438516926,-1.0206,1.4488,-0.1898,1.782
43.440944695,-0.9776,1.4671,-0.1979,1.774
43.443520618,-0.9298,1.4964,-0.1463,1.768
43.446412003,-0.9012,1.5372,-0.1170,1.786
43.447915465,-0.8778,1.5884,-0.1013,1.818
43.450288388,-0.8436,1.6336,-0.0496,1.839
43.452835772,-0.7884,1.6557,0.0083,1.834
43.455107388,-0.7074,1.6599,0.0397,1.805
43.457731157,-0.6016,1.6609,0.0209,1.767
43.460269234,-0.4819,1.6480,-0.0149,1.717
43.462788618,-0.3476,1.6352,-0.0525,1.673
43.465086542,-0.2179,1.6189,-0.0933,1.636
43.467654772,-0.1054,1.5908,-0.0997,1.597
43.471026542,-0.0251,1.5532,-0.1123,1.557
43.472230157,0.0186,1.5064,-0.1373,1.513
43.474634157,0.0298,1.4549,-0.1889,1.467
43.477717926,-0.0118,1.4039,-0.2147,1.420
43.479482157,-0.1038,1.3697,-0.2228,1.392
43.481724926,-0.1609,1.3208,-0.2271,1.350
43.484712311,-0.1543,1.2429,-0.2304,1.273
43.490058772,-0.1054,1.1410,-0.2262,1.168
43.49054808,-0.0372,1.0298,-0.2240,1.055
43.491525542,0.0308,0.9316,-0.2304,0.960
43.494033618,0.0913,0.8532,-0.2429,0.892
43.506565542,0.1575,0.7872,-0.2311,0.835
43.507125618,0.2236,0.7440,-0.2284,0.810
43.50729508,0.2986,0.7191,-0.2382,0.814
43.507652311,0.3506,0.7207,-0.2392,0.836
43.50775508,0.3584,0.7479,-0.2287,0.860
43.508578772,0.4158,0.7533,-0.2409,0.894
43.511355157,0.4966,0.7417,-0.2475,0.926
43.526757849,0.5765,0.7252,-0.2614,0.963
43.527426157,0.6620,0.7154,-0.2837,1.015
43.528082234,0.7561,0.7000,-0.3063,1.075
43.528510542,0.8524,0.6878,-0.3342,1.145
43.52911608,0.9623,0.6672,-0.3680,1.227
43.529527465,1.0747,0.6465,-0.4055,1.318
43.529933926,1.1996,0.6236,-0.4444,1.423
43.530281618,1.3066,0.6062,-0.4771,1.517
43.532633003,1.3969,0.5966,-0.4979,1.599
43.535217311,1.4521,0.5937,-0.5140,1.651
43.537378772,1.4686,0.5886,-0.5287,1.668
43.539840926,1.4385,0.5940,-0.5406,1.648
43.542394234,1.2716,0.6274,-0.5357,1.516
43.545033618,1.0706,0.6560,-0.5331,1.364
43.546834542,0.9394,0.6525,-0.5382,1.264
43.549477926,0.8539,0.6264,-0.5311,1.185
43.551852003,0.7959,0.5917,-0.4996,1.111
43.55415508,0.7379,0.5517,-0.4828,1.040
43.556783388,0.6831,0.5062,-0.4603,0.967
43.559410542,0.6366,0.4640,-0.4272,0.896
43.561660311,0.6354,0.4119,-0.3958,0.854
43.564008311,0.6286,0.3638,-0.3464,0.805
43.566575465,0.5951,0.3259,-0.2995,0.742
43.569838542,0.5563,0.2905,-0.2607,0.680
43.571070772,0.5197,0.2527,-0.2333,0.623
43.573489849,0.4810,0.2209,-0.2122,0.570
43.575974849,0.4542,0.1850,-0.1982,0.529
43.578473618,0.4260,0.1479,-0.1945,0.491
43.580692388,0.3987,0.1127,-0.1928,0.457
43.583370849,0.3720,0.0855,-0.1896,0.426
43.590296388,0.3391,0.0580,-0.1881,0.392
43.590883157,0.3098,0.0340,-0.1896,0.365
43.591094849,0.2719,0.0169,-0.1901,0.332
