time,gFx,gFy,gFz,TgF
0.30111377,0.6545,0.7652,0.1115,1.013
0.303548231,0.6584,0.7684,0.1148,1.018
0.306012847,0.6608,0.7699,0.1131,1.021
0.308461462,0.6633,0.7728,0.1155,1.025
0.310832231,0.6669,0.7692,0.1177,1.025
0.313281847,0.6677,0.7615,0.1211,1.020
0.315710077,0.6643,0.7628,0.1199,1.019
0.318063,0.6689,0.7633,0.1211,1.022
0.320722077,0.6709,0.7643,0.1223,1.024
0.323818385,0.6729,0.7647,0.1245,1.026
0.325271077,0.6750,0.7620,0.1255,1.026
0.327768616,0.6713,0.7640,0.1226,1.024
0.330135385,0.6738,0.7628,0.1206,1.025
0.332644616,0.6721,0.7626,0.1220,1.024
0.335051385,0.6682,0.7611,0.1211,1.020
0.33950977,0.6638,0.7577,0.1204,1.014
0.340730077,0.6599,0.7547,0.1216,1.010
0.342224231,0.6564,0.7531,0.1208,1.006
0.344533154,0.6557,0.7484,0.1220,1.002
0.347389539,0.6550,0.7474,0.1174,1.001
0.349386077,0.6550,0.7469,0.1180,1.000
0.351920923,0.6571,0.7442,0.1187,1.000
0.354203308,0.6599,0.7457,0.1180,1.003
0.356915616,0.6618,0.7440,0.1138,1.002
0.359140923,0.6645,0.7430,0.1084,1.003
0.361522154,0.6660,0.7435,0.1082,1.004
0.363868231,0.6682,0.7401,0.1115,1.003
0.366339,0.6641,0.7413,0.1062,1.001
0.368641539,0.6620,0.7461,0.1115,1.004
0.371068,0.6584,0.7464,0.1133,1.002
0.373529231,0.6545,0.7471,0.1148,1.000
0.37588977,0.6494,0.7464,0.1143,0.996
0.378911693,0.6484,0.7501,0.1145,0.998
0.380723385,0.6503,0.7559,0.1123,1.003
0.383253231,0.6592,0.7594,0.1091,1.011
0.385556231,0.6650,0.7608,0.1099,1.016
0.387994462,0.6669,0.7615,0.1094,1.018
0.390622077,0.6716,0.7596,0.1111,1.020
0.392916308,0.6734,0.7589,0.1055,1.020
0.396020923,0.6721,0.7601,0.1055,1.020
0.397645231,0.6706,0.7566,0.1043,1.016
0.400973847,0.6672,0.7587,0.1079,1.016
0.402493539,0.6652,0.7591,0.1108,1.015
0.405737847,0.6638,0.7535,0.1155,1.011
0.407381231,0.6608,0.7538,0.1182,1.009
0.409745539,0.6613,0.7562,0.1218,1.012
0.412186462,0.6652,0.7550,0.1218,1.014
0.414538077,0.6687,0.7526,0.1238,1.014
0.416949231,0.6701,0.7547,0.1292,1.017
0.42031777,0.6767,0.7566,0.1353,1.024
0.421748,0.6753,0.7569,0.1365,1.024
0.424239616,0.6755,0.7523,0.1390,1.021
0.426570462,0.6729,0.7535,0.1418,1.020
0.429023077,0.6701,0.7528,0.1446,1.018
0.431411693,0.6633,0.7518,0.1474,1.013
0.433862077,0.6592,0.7515,0.1455,1.010
0.439080616,0.6528,0.7508,0.1441,1.005
0.439370077,0.6506,0.7518,0.1434,1.005
0.44104577,0.6496,0.7538,0.1421,1.005
0.443478693,0.6496,0.7520,0.1431,1.004
0.447167308,0.6560,0.7494,0.1423,1.006
0.448311693,0.6629,0.7491,0.1360,1.009
0.450702154,0.6669,0.7454,0.1299,1.009
0.453389231,0.6767,0.7433,0.1269,1.013
0.455667308,0.6774,0.7440,0.1236,1.014
0.457955,0.6765,0.7452,0.1211,1.014
0.460428308,0.6711,0.7449,0.1233,1.010
0.462785847,0.6694,0.7452,0.1233,1.009
0.465218693,0.6709,0.7474,0.1241,1.012
0.467642154,0.6692,0.7479,0.1216,1.011
0.470099308,0.6677,0.7449,0.1208,1.008
0.472413847,0.6711,0.7464,0.1201,1.011
0.474887923,0.6757,0.7469,0.1250,1.015
0.47826977,0.6780,0.7440,0.1311,1.015
0.479684616,0.6687,0.7457,0.1350,1.011
0.482103077,0.6704,0.7449,0.1365,1.011
0.484475308,0.6706,0.7457,0.1357,1.012
0.487004231,0.6709,0.7449,0.1374,1.012
0.489865154,0.6631,0.7445,0.1392,1.007
0.491836616,0.6550,0.7459,0.1402,1.003
0.495033154,0.6487,0.7479,0.1404,1.000
0.496532616,0.6447,0.7466,0.1406,0.996
0.498949231,0.6480,0.7506,0.1421,1.002
0.502059923,0.6474,0.7477,0.1429,0.999
0.503936231,0.6482,0.7471,0.1446,1.000
0.506502077,0.6520,0.7449,0.1465,1.001
0.508648539,0.6592,0.7469,0.1438,1.007
0.511389539,0.6626,0.7454,0.1443,1.008
0.513907923,0.6604,0.7447,0.1448,1.006
0.515839,0.6574,0.7469,0.1467,1.006
0.518235385,0.6528,0.7477,0.1443,1.003
0.520715923,0.6459,0.7461,0.1438,0.997
0.523106462,0.6457,0.7503,0.1441,1.000
0.525474077,0.6482,0.7533,0.1431,1.004
0.527912923,0.6533,0.7547,0.1429,1.008
0.530283077,0.6580,0.7566,0.1478,1.014
0.532747308,0.6548,0.7523,0.1462,1.008
0.540016,0.6491,0.7531,0.1446,1.005
0.540515385,0.6557,0.7552,0.1458,1.011
0.540771308,0.6664,0.7615,0.1497,1.023
0.54328677,0.6794,0.7631,0.1436,1.032
0.548426462,0.6907,0.7650,0.1423,1.040
0.548674154,0.6741,0.7608,0.1394,1.026
0.549594462,0.6841,0.7545,0.1309,1.027
0.553690462,0.6829,0.7449,0.1260,1.018
0.555220847,0.6760,0.7449,0.1164,1.013
0.556868539,0.6450,0.7569,0.1089,1.000
0.559711385,0.6128,0.7606,0.1145,0.983
0.561930462,0.5879,0.7601,0.1331,0.970
0.564792539,0.5797,0.7706,0.1572,0.977
0.56688177,0.5905,0.7757,0.1768,0.991
0.568941231,0.6100,0.7762,0.1795,1.003
0.571299693,0.6326,0.7674,0.1765,1.010
0.573910693,0.6447,0.7596,0.1651,1.010
0.576194385,0.6574,0.7587,0.1575,1.016
0.578802462,0.6657,0.7601,0.1548,1.022
0.580994693,0.6648,0.7652,0.1551,1.025
0.583478462,0.6606,0.7711,0.1536,1.027
0.585797231,0.6515,0.7692,0.1470,1.019
0.588124616,0.6415,0.7720,0.1431,1.014
0.59091477,0.6352,0.7762,0.1394,1.013
0.594056308,0.6335,0.7755,0.1380,1.011
0.595659693,0.6313,0.7757,0.1392,1.010
0.597980539,0.6289,0.7772,0.1343,1.009
0.600464539,0.6277,0.7782,0.1304,1.008
0.602735385,0.6240,0.7801,0.1257,1.007
0.605131693,0.6203,0.7848,0.1213,1.008
0.607465154,0.6274,0.7818,0.1174,1.009
0.609998154,0.6323,0.7818,0.1133,1.012
0.612515077,0.6330,0.7792,0.1140,1.010
0.614820847,0.6301,0.7801,0.1111,1.009
0.617270693,0.6257,0.7777,0.1076,1.004
0.619868231,0.6181,0.7757,0.1067,0.998
0.622026077,0.6215,0.7887,0.1047,1.010
0.624945539,0.6215,0.7943,0.0986,1.013
0.627561539,0.6176,0.7997,0.0959,1.015
0.62944577,0.6122,0.8027,0.0905,1.014
0.631712308,0.6052,0.7987,0.0874,1.006
0.638711,0.6019,0.7882,0.0849,0.995
0.63929877,0.5922,0.7699,0.0901,0.976
0.63960977,0.5732,0.7743,0.0886,0.967
0.64203477,0.5658,0.7782,0.0920,0.967
0.647213462,0.5636,0.7872,0.0986,0.973
0.647729154,0.5685,0.7894,0.0986,0.978
0.648723308,0.5793,0.7774,0.1008,0.975
0.651954462,0.5905,0.7755,0.0979,0.980
0.65477877,0.5998,0.7706,0.0952,0.981
0.656011308,0.5956,0.7736,0.0991,0.981
0.65874577,0.5939,0.7748,0.0982,0.981
0.661010077,0.5944,0.7772,0.1096,0.985
0.663311,0.5981,0.7848,0.1155,0.993
0.665495693,0.6003,0.7894,0.1131,0.998
0.668975693,0.6007,0.7929,0.1118,1.001
0.670475616,0.5961,0.7936,0.1076,0.998
0.67272177,0.5922,0.7950,0.1028,0.997
0.675904231,0.5944,0.7960,0.1138,1.000
0.678002154,0.5900,0.7938,0.1180,0.996
0.680023385,0.5842,0.7916,0.1136,0.990
0.68240677,0.5868,0.7867,0.1123,0.988
0.684696923,0.5937,0.7843,0.1106,0.990
0.687273847,0.5932,0.7872,0.1069,0.991
0.689491,0.5927,0.7869,0.1015,0.990
0.692811077,0.6122,0.7860,0.1055,1.002
0.694916,0.6186,0.7857,0.0979,1.005
0.696864923,0.6171,0.7872,0.1013,1.005
0.699503308,0.6242,0.7713,0.0984,0.997
0.70152677,0.5619,0.6765,0.1031,0.885
0.704110385,0.5573,0.6636,0.1506,0.880
0.706358462,0.7088,0.7494,0.0539,1.033
0.708865539,0.7281,0.8365,0.0998,1.113
0.711204616,0.7134,0.8873,0.1067,1.144
0.713766077,0.7188,0.8852,0.0889,1.144
